Timestamp,Elapsed_Time_s,CAN_Message
2026-05-23T14:57:20.392014,2.789,can0  204  [16]  04 23 9A 46 FB 28 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.392108,2.789,can0  204  [16]  04 23 9B 46 FE 28 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.392184,2.789,can0  041  [04]  D6 00 0E 00
2026-05-23T14:57:20.394842,2.792,can0  206  [24]  67 0C C4 07 73 0C A0 E2 57 08 63 0C 3E 0C 00 00 00 00 00 00 00 00 00 00
2026-05-23T14:57:20.491686,2.889,can0  204  [16]  04 23 9B 46 FE 28 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.492424,2.889,can0  040  [04]  2B 01 09 00
2026-05-23T14:57:20.492467,2.889,can0  110  [02]  00 1B
2026-05-23T14:57:20.495886,2.893,can0  204  [16]  04 23 9B 46 01 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.592028,2.989,can0  204  [16]  04 23 9B 46 01 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.594331,2.991,can0  070  [20]  F3 2B 4D 08 F4 AE 62 03 20 4E 00 00 39 15 00 00 15 00 00 00
2026-05-23T14:57:20.594360,2.991,can0  206  [24]  63 0C C7 07 6F 0C B1 E0 5B 08 77 0C 42 0C 00 00 00 00 00 00 00 00 00 00
2026-05-23T14:57:20.691689,3.089,can0  204  [16]  04 23 9B 46 09 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.691952,3.089,can0  041  [04]  D6 00 0E 00
2026-05-23T14:57:20.691977,3.089,can0  204  [16]  04 23 9B 46 09 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.695740,3.093,can0  070  [20]  F3 2B 4D 08 F4 AE 62 03 20 4E 00 00 39 15 00 00 15 00 00 00
2026-05-23T14:57:20.792693,3.190,can0  204  [16]  04 23 99 46 06 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.792760,3.190,can0  040  [04]  3A 01 06 00
2026-05-23T14:57:20.792789,3.190,can0  206  [24]  6F 0C C0 07 5F 0C FA E4 5B 08 7F 0C 3E 0C 00 00 00 00 00 00 00 00 00 00
2026-05-23T14:57:20.792848,3.190,can0  204  [16]  04 23 9B 46 06 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.891673,3.289,can0  204  [16]  04 23 9B 46 06 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.891815,3.289,can0  204  [16]  04 23 9B 46 06 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.991676,3.389,can0  206  [24]  67 0C C2 07 73 0C DA DC 55 08 6B 0C 3E 0C 00 00 00 00 00 00 00 00 00 00
2026-05-23T14:57:20.993825,3.391,can0  041  [04]  DA 00 0F 00
2026-05-23T14:57:20.993852,3.391,can0  070  [20]  F3 2B 4D 08 F4 AE 62 03 08 52 00 00 39 15 00 00 14 00 00 00
2026-05-23T14:57:20.993867,3.391,can0  204  [16]  04 23 9E 46 09 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:20.993881,3.391,can0  070  [20]  F3 2B 4D 08 F4 AE 62 03 08 52 00 00 39 15 00 00 15 00 00 00
2026-05-23T14:57:21.091867,3.489,can0  040  [04]  3A 01 04 00
2026-05-23T14:57:21.092002,3.489,can0  204  [16]  04 23 9E 46 09 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:21.094314,3.491,can0  070  [20]  F3 2B 4D 08 F4 AE 62 03 08 52 00 00 39 15 00 00 15 00 00 00
2026-05-23T14:57:21.094336,3.491,can0  204  [16]  04 23 9E 46 0E 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:21.094351,3.491,can0  206  [24]  67 0C CB 07 6F 0C 3A DF 55 08 73 0C 3E 0C 00 00 00 00 00 00 00 00 00 00
2026-05-23T14:57:21.191275,3.588,can0  204  [16]  04 23 9E 46 0E 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:21.194214,3.591,can0  041  [04]  DE 00 10 00
2026-05-23T14:57:21.291320,3.688,can0  204  [16]  04 23 9E 46 11 29 50 46 28 23 30 75 30 75 00 00
2026-05-23T14:57:21.291570,3.689,can0  040  [04]  3A 01 02 00
