Timestamp,Elapsed_Time_s,CAN_Message
2026-07-11T14:42:11.632415,2.782,can0  040  [04]  BC 00 19 00
2026-07-11T14:42:11.636234,2.786,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:11.733976,2.884,can0  206  [24]  C6 0C BD 08 C6 0C 99 C6 C3 09 C0 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T14:42:11.734345,2.884,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-07-11T14:42:11.734584,2.884,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:11.823370,2.973,can0  041  [04]  D4 00 14 00
2026-07-11T14:42:11.823488,2.973,can0  060  [32]  5F AE D6 02 61 74 4D 08 E5 FC 62 03 FC 00 C4 0A FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-07-11T14:42:11.823788,2.973,can0  040  [04]  B9 00 1F 00
2026-07-11T14:42:11.823913,2.974,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:11.932364,3.082,can0  070  [20]  B3 2C 4D 08 7C AE 62 03 F8 2A 00 00 2A 15 00 00 4D 00 00 00
2026-07-11T14:42:11.932743,3.082,can0  040  [04]  B9 00 1F 00
2026-07-11T14:42:11.934493,3.084,can0  206  [24]  C6 0C BC 08 C6 0C 99 C6 C3 09 C0 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T14:42:11.934726,3.084,can0  070  [20]  B3 2C 4D 08 7C AE 62 03 F8 2A 00 00 2A 15 00 00 4D 00 00 00
2026-07-11T14:42:11.934919,3.085,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:12.035123,3.185,can0  206  [24]  C6 0C BC 08 C1 0C 09 CC BE 09 C5 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T14:42:12.035185,3.185,can0  041  [04]  D6 00 16 00
2026-07-11T14:42:12.035219,3.185,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:12.131384,3.281,can0  040  [04]  B3 00 20 00
2026-07-11T14:42:12.131764,3.281,can0  040  [04]  B3 00 20 00
2026-07-11T14:42:12.131929,3.282,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:12.233717,3.383,can0  206  [24]  C6 0C BD 08 C6 0C 09 CC BF 09 C6 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T14:42:12.234414,3.384,can0  133  [00]
2026-07-11T14:42:12.237688,3.387,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:12.237735,3.387,can0  070  [20]  B3 2C 4D 08 7D AE 62 03 E0 2E 00 00 2A 15 00 00 64 00 00 00
2026-07-11T14:42:12.338527,3.488,can0  070  [20]  B3 2C 4D 08 7D AE 62 03 E0 2E 00 00 2A 15 00 00 64 00 00 00
2026-07-11T14:42:12.338596,3.488,can0  041  [04]  D4 00 14 00
2026-07-11T14:42:12.338633,3.488,can0  040  [04]  AB 00 25 00
2026-07-11T14:42:12.338667,3.488,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:12.338705,3.488,can0  206  [24]  C6 0C BC 08 C6 0C 09 CC BE 09 BB 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T14:42:12.431628,3.581,can0  070  [20]  B3 2C 4D 08 7D AE 62 03 E0 2E 00 00 2A 15 00 00 64 00 00 00
2026-07-11T14:42:12.432063,3.582,can0  040  [04]  AB 00 25 00
2026-07-11T14:42:12.531795,3.681,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:12.534123,3.684,can0  206  [24]  C0 0C BC 08 C6 0C 09 CC BE 09 C0 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T14:42:12.632072,3.782,can0  041  [04]  DD 00 14 00
2026-07-11T14:42:12.632225,3.782,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:12.632347,3.782,can0  040  [04]  B1 00 2E 00
2026-07-11T14:42:12.632460,3.782,can0  100  [03]  16 8F 04
2026-07-11T14:42:12.632590,3.782,can0  110  [02]  13 1B
2026-07-11T14:42:12.632675,3.782,can0  120  [04]  00 00 00 00
2026-07-11T14:42:12.731958,3.882,can0  040  [04]  B1 00 2E 00
2026-07-11T14:42:12.732133,3.882,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:12.733734,3.883,can0  206  [24]  C0 0C BC 08 C6 0C 09 CC C0 09 C0 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T14:42:12.831743,3.981,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:12.831924,3.982,can0  130  [00]
2026-07-11T14:42:12.832098,3.982,can0  041  [04]  D8 00 19 00
2026-07-11T14:42:12.834449,3.984,can0  206  [24]  C6 0C BB 08 C6 0C 99 C6 C3 09 C0 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T14:42:12.932008,4.082,can0  070  [20]  B3 2C 4D 08 7D AE 62 03 E0 2E 00 00 2A 15 00 00 64 00 00 00
2026-07-11T14:42:12.932197,4.082,can0  040  [04]  AD 00 36 00
2026-07-11T14:42:12.932417,4.082,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:12.932580,4.082,can0  070  [20]  B3 2C 4D 08 7D AE 62 03 E0 2E 00 00 2A 15 00 00 64 00 00 00
2026-07-11T14:42:12.932717,4.082,can0  040  [04]  AD 00 36 00
2026-07-11T14:42:13.032188,4.182,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:13.033805,4.183,can0  206  [24]  C0 0C BB 08 C6 0C 99 C6 C7 09 BB 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T14:42:13.132324,4.282,can0  041  [04]  D8 00 22 00
2026-07-11T14:42:13.132694,4.282,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
2026-07-11T14:42:13.132737,4.282,can0  040  [04]  B1 00 3D 00
2026-07-11T14:42:13.231397,4.381,can0  040  [04]  B1 00 3D 00
2026-07-11T14:42:13.233045,4.383,can0  206  [24]  C6 0C BD 08 C6 0C 99 C6 C7 09 C6 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T14:42:13.233255,4.383,can0  204  [16]  31 22 00 00 00 00 D5 35 E7 21 24 75 30 75 00 00
