Timestamp,Elapsed_Time_s,gps_lat,gps_lon,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_heading,IMU_integral,IMU_derivative,Desired_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-07-11T20:00:30.217712,2.147,49.278005,-123.20124,6.9,None,None,5.0,232.0,5.7,330.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.15,508.41,25.24,3.28,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.218097,2.148,49.278005,-123.20124,6.9,None,None,5.0,232.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.15,508.41,25.24,3.28,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.220477,2.150,49.278005,-123.20124,6.9,None,None,5.0,232.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.14,508.41,25.26,3.28,3.26,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.220690,2.150,49.278005,-123.20124,6.9,None,None,5.0,232.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.14,508.41,25.26,3.28,3.26,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.220922,2.151,49.278005,-123.20124,6.9,None,None,5.0,232.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.14,508.41,25.26,3.28,3.26,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.317372,2.247,49.278005,-123.20124,6.9,None,None,5.0,232.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.14,508.41,25.26,3.28,3.26,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.318736,2.248,49.278005,-123.20124,6.9,None,None,5.0,232.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.14,508.41,25.26,3.28,3.26,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.318994,2.249,49.278005,-123.20124,6.9,18.745,None,5.0,232.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.14,508.41,25.26,3.28,3.26,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.319091,2.249,49.278005,-123.20124,6.9,18.745,20,5.0,232.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.14,508.41,25.26,3.28,3.26,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.418348,2.348,49.278005,-123.20124,6.9,18.745,20,4.8,233.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.14,508.41,25.26,3.28,3.26,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.422050,2.352,49.278005,-123.20124,6.9,18.745,20,4.8,233.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.26,3.28,3.26,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.422297,2.352,49.278005,-123.20124,6.9,18.745,20,4.8,233.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.26,3.28,3.26,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.422453,2.352,49.278005,-123.20124,6.9,18.745,20,4.8,233.0,5.3,333.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.26,3.28,3.26,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.422583,2.352,49.278005,-123.20124,6.9,18.745,20,4.8,233.0,5.0,337.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.26,3.28,3.26,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.517644,2.447,49.278005,-123.20124,6.9,18.745,20,4.8,233.0,5.0,337.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.26,3.28,3.26,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.517964,2.448,49.278005,-123.20124,6.9,18.745,20,4.8,233.0,5.0,337.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.26,3.28,3.26,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.520175,2.450,49.278005,-123.20124,6.9,18.745,20,4.8,233.0,5.0,337.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.28,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.617582,2.547,49.278005,-123.20124,6.9,18.745,20,4.8,233.0,5.0,337.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.28,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.617874,2.548,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.0,337.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.28,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.618318,2.548,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.0,337.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.28,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.618556,2.548,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.0,337.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.28,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.719751,2.649,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.0,337.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.3,3.27,3.26,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.720259,2.650,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.0,337.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.3,3.27,3.26,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.720402,2.650,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.1,335.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.3,3.27,3.26,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.720612,2.650,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.1,335.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.3,3.27,3.26,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.817358,2.747,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.1,335.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.3,3.27,3.26,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.817553,2.747,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.1,335.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.3,3.27,3.26,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.817705,2.747,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.1,335.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.3,3.27,3.26,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.817834,2.747,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.1,335.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.12,508.41,25.3,3.27,3.26,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.921330,2.851,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.1,335.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.13,508.41,25.27,3.27,3.27,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.921600,2.851,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.1,335.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.13,508.41,25.27,3.27,3.27,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:30.921895,2.852,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.1,335.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.13,508.41,25.27,3.27,3.27,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.017836,2.948,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.1,335.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.13,508.41,25.27,3.27,3.27,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.018059,2.948,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.13,508.41,25.27,3.27,3.27,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.019809,2.949,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.17,508.41,25.28,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.020012,2.950,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.17,508.41,25.28,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.020142,2.950,49.278005,-123.20124,6.9,18.745,20,4.6,231.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.17,508.41,25.28,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.117165,3.047,49.278006,-123.201236,6.9,18.745,20,4.6,231.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.17,508.41,25.28,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.117447,3.047,49.278006,-123.201236,6.9,18.745,20,4.6,231.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.17,508.41,25.28,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.117575,3.047,49.278006,-123.201236,6.9,18.745,20,4.6,231.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.17,508.41,25.28,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.117713,3.047,49.278006,-123.201236,6.9,18.745,20,4.6,231.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.17,508.41,25.28,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.118027,3.048,49.278006,-123.201236,6.9,18.745,20,4.6,231.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.17,508.41,25.28,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.217566,3.147,49.278006,-123.201236,6.9,18.745,20,4.4,229.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.17,508.41,25.28,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.217826,3.147,49.278006,-123.201236,6.9,18.745,20,4.4,229.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.17,508.41,25.28,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.220102,3.150,49.278006,-123.201236,6.9,18.745,20,4.4,229.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.18,508.41,25.27,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.220354,3.150,49.278006,-123.201236,6.9,18.745,20,4.4,229.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.18,508.41,25.27,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.220483,3.150,49.278006,-123.201236,6.9,18.745,20,4.4,229.0,5.2,331.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.18,508.41,25.27,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.317379,3.247,49.278006,-123.201236,6.9,18.745,20,4.4,229.0,5.3,330.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.18,508.41,25.27,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.317630,3.247,49.278006,-123.201236,6.9,18.745,20,4.4,229.0,5.3,330.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.18,508.41,25.27,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.317859,3.248,49.278006,-123.201236,6.9,18.745,20,4.4,229.0,5.3,330.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.18,508.41,25.27,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.420087,3.350,49.278006,-123.201236,6.9,18.745,20,4.4,229.0,5.3,330.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.2,508.41,25.26,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.420340,3.350,49.278006,-123.201236,6.9,18.745,20,4.4,229.0,5.3,330.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.2,508.41,25.26,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.420482,3.350,49.278006,-123.201236,6.9,18.745,20,4.3,230.0,5.3,330.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.2,508.41,25.26,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.420629,3.350,49.278006,-123.201236,6.9,18.745,20,4.3,230.0,5.3,330.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.2,508.41,25.26,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.517298,3.447,49.278006,-123.201236,6.9,18.745,20,4.3,230.0,5.3,330.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.2,508.41,25.26,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.517510,3.447,49.278006,-123.201236,6.9,18.745,20,4.3,230.0,4.9,332.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.2,508.41,25.26,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.517648,3.447,49.278006,-123.201236,6.9,18.744,20,4.3,230.0,4.9,332.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.2,508.41,25.26,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T20:00:31.519828,3.449,49.278006,-123.201236,6.9,18.744,20,4.3,230.0,4.9,332.0,-30.94,-30.0,0.0,311.12,438.9,31.04,-176.0,0.0,None,23.24,508.41,25.28,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
