Timestamp,Elapsed_Time_s,CAN_Message
2026-07-11T17:32:44.189867,4.865,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.190111,4.866,can0  040  [04]  2A 01 0A 00
2026-07-11T17:32:44.190595,4.866,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.190644,4.866,can0  040  [04]  2A 01 0A 00
2026-07-11T17:32:44.289963,4.965,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.291031,4.967,can0  206  [24]  C0 0C 6D 09 CA 0C 99 C6 89 0A C6 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:32:44.296875,4.972,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.391779,5.067,can0  070  [20]  B1 2C 4D 08 8D B1 62 03 C8 AF 00 00 20 00 00 00 20 00 00 00
2026-07-11T17:32:44.391857,5.067,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.391901,5.067,can0  041  [04]  C1 00 0E 00
2026-07-11T17:32:44.391943,5.067,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.391987,5.067,can0  040  [04]  22 01 0A 00
2026-07-11T17:32:44.466755,5.142,can0  100  [03]  90 7F 04
2026-07-11T17:32:44.467069,5.143,can0  070  [20]  B1 2C 4D 08 8D B1 62 03 C8 AF 00 00 20 00 00 00 20 00 00 00
2026-07-11T17:32:44.467353,5.143,can0  110  [02]  38 1B
2026-07-11T17:32:44.467634,5.143,can0  120  [04]  00 00 00 00
2026-07-11T17:32:44.468304,5.144,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.476798,5.152,can0  206  [24]  C6 0C 6F 09 CF 0C 99 C6 89 0A C1 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:32:44.476865,5.152,can0  040  [04]  22 01 0A 00
2026-07-11T17:32:44.476908,5.152,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.597500,5.273,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.597810,5.273,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.598485,5.274,can0  206  [24]  C0 0C 6F 09 CF 0C 99 C6 88 0A C1 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:32:44.693838,5.369,can0  060  [32]  00 00 00 00 B1 2C 4D 08 E1 06 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-07-11T17:32:44.694434,5.370,can0  041  [04]  BF 00 0D 00
2026-07-11T17:32:44.694718,5.370,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.695023,5.370,can0  040  [04]  20 01 0A 00
2026-07-11T17:32:44.700547,5.376,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.789228,5.465,can0  070  [20]  B0 2C 4D 08 8B B1 62 03 B0 B3 00 00 20 00 00 00 25 00 00 00
2026-07-11T17:32:44.789578,5.465,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.792385,5.468,can0  070  [20]  B0 2C 4D 08 8B B1 62 03 B0 B3 00 00 20 00 00 00 25 00 00 00
2026-07-11T17:32:44.792439,5.468,can0  040  [04]  20 01 0A 00
2026-07-11T17:32:44.792482,5.468,can0  206  [24]  CA 0C 6F 09 CB 0C 99 C6 87 0A C1 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:32:44.797020,5.472,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:32:44.896422,5.572,can0  070  [20]  B0 2C 4D 08 8B B1 62 03 B0 B3 00 00 20 00 00 00 25 00 00 00
2026-07-11T17:32:44.896496,5.572,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
