Timestamp,Elapsed_Time_s,gps_lat,gps_lon,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_heading,IMU_integral,IMU_derivative,Desired_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-07-11T14:34:34.595297,3.822,None,None,None,26.019,0,0.0,139.0,None,None,0.7,0.0,0.0,-180.0,-180.0,140.01,0.0,0.0,None,22.24,508.41,24.74,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:34.698584,3.925,None,None,None,26.019,0,0.0,139.0,None,None,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.24,508.41,24.74,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:34.699025,3.926,None,None,None,26.019,0,0.0,139.0,0.7,359.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.24,508.41,24.74,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:34.703855,3.930,None,None,None,26.019,0,0.0,139.0,0.7,359.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.24,508.41,24.75,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:34.807364,4.034,None,None,None,26.019,0,0.0,139.0,0.7,359.0,0.7,0.0,0.0,-180.0,-180.0,140.01,0.0,0.0,None,22.24,508.41,24.75,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:34.807809,4.034,None,None,None,26.019,0,0.0,47.0,0.7,359.0,0.7,0.0,0.0,-180.0,-180.0,140.01,0.0,0.0,None,22.24,508.41,24.75,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:34.868994,4.096,None,None,None,26.019,0,0.0,47.0,0.7,359.0,0.7,0.0,0.0,-180.0,-180.0,140.01,0.0,0.0,None,22.24,508.41,24.75,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:34.871553,4.098,None,None,None,26.019,0,0.0,47.0,0.7,359.0,0.7,0.0,0.0,-180.0,-180.0,140.01,0.0,0.0,None,22.24,508.41,24.76,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:34.962151,4.189,None,None,None,26.019,0,0.0,47.0,0.2,359.0,0.7,0.0,0.0,-180.0,-180.0,140.01,0.0,0.0,None,22.24,508.41,24.76,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:34.962618,4.189,None,None,None,26.019,0,0.0,47.0,0.2,359.0,0.7,0.0,0.0,-180.0,-180.0,140.01,0.0,0.0,None,22.24,508.41,24.76,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:34.962982,4.190,None,None,None,26.019,0,0.0,47.0,0.2,359.0,0.7,0.0,0.0,-180.0,-180.0,140.01,0.0,0.0,None,22.24,508.41,24.76,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:34.963190,4.190,None,None,6.9,26.019,0,0.0,47.0,0.2,359.0,0.7,0.0,0.0,-180.0,-180.0,140.01,0.0,0.0,None,22.24,508.41,24.76,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.052389,4.279,None,None,6.9,26.019,0,0.0,47.0,0.2,359.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.24,508.41,24.76,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.055410,4.282,None,None,6.9,26.019,0,0.0,47.0,0.2,359.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.23,508.41,24.75,3.27,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.055696,4.282,None,None,6.9,26.019,0,0.2,2.0,0.2,359.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.23,508.41,24.75,3.27,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.056037,4.283,None,None,6.9,26.019,0,0.2,2.0,0.2,359.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.23,508.41,24.75,3.27,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.192703,4.419,None,None,6.9,26.019,0,0.2,2.0,0.2,359.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.23,508.41,24.75,3.27,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.192991,4.420,None,None,6.9,26.019,0,0.2,2.0,0.2,115.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.23,508.41,24.75,3.27,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.195650,4.422,None,None,6.9,26.019,0,0.2,2.0,0.2,115.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.24,508.41,24.76,3.27,3.28,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.292446,4.519,None,None,6.9,26.019,0,0.2,2.0,0.2,115.0,0.7,0.0,0.0,-180.0,-180.0,139.98,0.0,0.0,None,22.24,508.41,24.76,3.27,3.28,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.292766,4.519,None,None,6.9,26.019,0,0.2,2.0,0.2,115.0,0.7,0.0,0.0,-180.0,-180.0,139.98,0.0,0.0,None,22.24,508.41,24.76,3.27,3.28,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.293019,4.520,None,None,6.9,26.019,0,0.5,350.0,0.2,115.0,0.7,0.0,0.0,-180.0,-180.0,139.98,0.0,0.0,None,22.24,508.41,24.76,3.27,3.28,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.392442,4.619,None,None,6.9,26.019,0,0.5,350.0,0.2,115.0,0.7,0.0,0.0,-180.0,-180.0,139.98,0.0,0.0,None,22.24,508.41,24.76,3.27,3.28,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.392748,4.619,None,None,6.9,26.019,0,0.5,350.0,0.2,115.0,0.7,0.0,0.0,-180.0,-180.0,139.98,0.0,0.0,None,22.24,508.41,24.76,3.27,3.28,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.395389,4.622,None,None,6.9,26.019,0,0.5,350.0,0.2,115.0,0.7,0.0,0.0,-180.0,-180.0,139.98,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.395677,4.622,None,None,6.9,26.041,0,0.5,350.0,0.2,115.0,0.7,0.0,0.0,-180.0,-180.0,139.98,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.492397,4.719,None,None,6.9,26.041,0,0.5,350.0,0.2,115.0,0.7,0.0,0.0,-180.0,-180.0,139.98,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.492659,4.719,None,None,6.9,26.041,0,0.5,350.0,0.2,115.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.492808,4.719,None,None,6.9,26.041,0,0.5,350.0,0.9,163.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.493091,4.720,None,None,6.9,26.041,0,0.5,350.0,0.9,163.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.594855,4.821,None,None,6.9,26.041,0,0.5,350.0,0.9,163.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.595227,4.822,None,None,6.9,26.041,0,0.5,350.0,0.9,163.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.595595,4.822,None,None,6.9,26.041,0,0.5,350.0,0.9,163.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.595865,4.822,None,None,6.9,26.041,0,0.8,354.0,0.9,163.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.596178,4.823,None,None,6.9,26.041,0,0.8,354.0,0.9,163.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.693204,4.920,None,None,6.9,26.041,0,0.8,354.0,0.9,163.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.25,508.41,24.76,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.695808,4.922,None,None,6.9,26.041,0,0.8,354.0,0.9,163.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.25,508.41,24.75,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.696142,4.923,None,None,6.9,26.041,0,0.8,354.0,1.4,153.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.25,508.41,24.75,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.792866,5.019,None,None,6.9,26.041,0,0.8,354.0,1.4,153.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.25,508.41,24.75,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.793073,5.020,None,None,6.9,26.041,0,0.8,354.0,1.4,153.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.25,508.41,24.75,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.893168,5.120,None,None,6.9,26.041,0,0.8,354.0,1.4,153.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.25,508.41,24.75,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.893498,5.120,None,None,6.9,26.041,0,0.9,355.0,1.4,153.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.25,508.41,24.75,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.896586,5.123,None,None,6.9,26.041,0,0.9,355.0,1.4,153.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.22,508.41,24.75,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.992241,5.219,None,None,6.9,26.041,0,0.9,355.0,1.4,153.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.22,508.41,24.75,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:35.992541,5.219,None,None,6.9,26.041,0,0.9,355.0,1.6,140.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.22,508.41,24.75,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.095724,5.322,None,None,6.9,26.041,0,0.9,355.0,1.6,140.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.22,508.41,24.75,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.096101,5.323,None,None,6.9,26.041,0,0.9,355.0,1.6,140.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.22,508.41,24.75,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.096404,5.323,None,None,6.9,26.041,0,0.9,355.0,1.6,140.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.22,508.41,24.75,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.096649,5.323,None,None,6.9,26.041,0,0.9,355.0,1.6,140.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.22,508.41,24.75,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.096890,5.323,None,None,6.9,26.041,0,0.9,341.0,1.6,140.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.22,508.41,24.75,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.192548,5.419,None,None,6.9,26.041,0,0.9,341.0,1.6,140.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.22,508.41,24.75,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.195090,5.422,None,None,6.9,26.041,0,0.9,341.0,1.6,140.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.22,508.41,24.76,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.293010,5.520,None,None,6.9,26.041,0,0.9,341.0,1.6,140.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.22,508.41,24.76,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.293374,5.520,None,None,6.9,26.041,0,0.9,341.0,1.7,131.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.22,508.41,24.76,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.293546,5.520,None,None,6.9,26.041,0,0.9,341.0,1.7,131.0,0.7,0.0,0.0,-180.0,-180.0,140.0,0.0,0.0,None,22.22,508.41,24.76,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.392959,5.620,None,None,6.9,26.041,0,0.9,341.0,1.7,131.0,0.7,0.0,0.0,-180.0,-180.0,139.98,0.0,0.0,None,22.22,508.41,24.76,3.27,3.27,3.25,3.29,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.395489,5.622,None,None,6.9,26.041,0,0.9,341.0,1.7,131.0,0.7,0.0,0.0,-180.0,-180.0,139.98,0.0,0.0,None,22.22,508.41,24.76,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.395792,5.622,None,None,6.9,26.041,0,0.7,346.0,1.7,131.0,0.7,0.0,0.0,-180.0,-180.0,139.98,0.0,0.0,None,22.22,508.41,24.76,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.492269,5.719,None,None,6.9,26.041,0,0.7,346.0,1.7,131.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.22,508.41,24.76,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.592711,5.819,None,None,6.9,26.041,0,0.7,346.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.22,508.41,24.76,3.27,3.27,3.26,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.595297,5.822,None,None,6.9,26.041,0,0.7,346.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.23,508.41,24.76,3.27,3.27,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.595522,5.822,None,None,6.9,26.041,0,0.7,346.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.23,508.41,24.76,3.27,3.27,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.595688,5.822,None,None,6.9,26.041,0,0.7,346.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.23,508.41,24.76,3.27,3.27,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.595842,5.822,None,None,6.9,26.041,0,0.7,346.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.23,508.41,24.76,3.27,3.27,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.596002,5.823,None,None,6.9,26.059,0,0.7,346.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.23,508.41,24.76,3.27,3.27,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.596141,5.823,None,None,6.9,26.059,0,0.7,346.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.23,508.41,24.76,3.27,3.27,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.692406,5.919,None,None,6.9,26.059,0,0.7,346.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.23,508.41,24.76,3.27,3.27,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.692744,5.919,None,None,6.9,26.059,0,1.0,334.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.23,508.41,24.76,3.27,3.27,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.693031,5.920,None,None,6.9,26.059,0,1.0,334.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.23,508.41,24.76,3.27,3.27,3.25,3.28,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.695560,5.922,None,None,6.9,26.059,0,1.0,334.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.792469,6.019,None,None,6.9,26.059,0,1.0,334.0,1.7,124.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.792817,6.019,None,None,6.9,26.059,0,1.0,334.0,1.2,125.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.892393,6.119,None,None,6.9,26.059,0,1.0,334.0,1.2,125.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.892647,6.119,None,None,6.9,26.059,0,1.0,334.0,1.2,125.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.26,3.27,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.895135,6.122,None,None,6.9,26.059,0,1.0,334.0,1.2,125.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.75,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T14:34:36.895436,6.122,None,None,6.9,26.059,0,1.2,310.0,1.2,125.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.75,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T14:34:37.092768,6.319,None,None,6.9,26.059,0,1.2,310.0,1.2,125.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.75,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T14:34:37.095468,6.322,None,None,6.9,26.059,0,1.2,310.0,1.2,125.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T14:34:37.095861,6.322,None,None,6.9,26.059,0,1.2,310.0,1.2,125.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T14:34:37.192792,6.419,None,None,6.9,26.059,0,1.2,310.0,1.2,125.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T14:34:37.193170,6.420,None,None,6.9,26.059,0,1.2,310.0,0.7,127.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T14:34:37.194570,6.421,None,None,6.9,26.059,0,1.2,310.0,0.7,127.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T14:34:37.194811,6.421,None,None,6.9,26.059,0,1.2,310.0,0.7,127.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T14:34:37.195123,6.422,None,None,6.9,26.059,0,1.1,291.0,0.7,127.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.26,508.41,24.76,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T14:34:37.198204,6.425,None,None,6.9,26.059,0,1.1,291.0,0.7,127.0,0.7,0.0,0.0,-180.0,-180.0,139.99,0.0,0.0,None,22.24,508.41,24.74,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
