Timestamp,Elapsed_Time_s,CAN_Message
2026-07-11T15:15:22.655667,2.720,can0  040  [04]  C6 00 1A 00
2026-07-11T15:15:22.658353,2.722,can0  206  [24]  C1 0C EA 08 BC 0C 99 C6 04 0A C6 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T15:15:22.658751,2.723,can0  070  [20]  A4 2C 4D 08 D9 AE 62 03 D8 59 00 00 0F 16 00 00 10 00 00 00
2026-07-11T15:15:22.658797,2.723,can0  204  [16]  28 58 00 00 00 00 00 00 28 23 30 75 30 75 00 00
2026-07-11T15:15:22.760891,2.825,can0  204  [16]  28 58 00 00 00 00 00 00 28 23 30 75 30 75 00 00
2026-07-11T15:15:22.764989,2.829,can0  041  [04]  A4 00 06 00
2026-07-11T15:15:22.859407,2.923,can0  206  [24]  BB 0C EE 08 C1 0C 99 C6 04 0A C1 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T15:15:22.859602,2.924,can0  040  [04]  C5 00 17 00
2026-07-11T15:15:22.859963,2.924,can0  204  [16]  28 58 00 00 00 00 00 00 28 23 30 75 30 75 00 00
2026-07-11T15:15:22.859993,2.924,can0  100  [03]  E1 8A 04
2026-07-11T15:15:22.860132,2.924,can0  120  [04]  00 00 00 00
2026-07-11T15:15:22.860290,2.924,can0  040  [04]  C5 00 17 00
2026-07-11T15:15:22.954844,3.019,can0  070  [20]  A6 2C 4D 08 D9 AE 62 03 C0 5D 00 00 0F 16 00 00 34 00 00 00
2026-07-11T15:15:22.957458,3.021,can0  206  [24]  BB 0C EF 08 BC 0C 99 C6 04 0A CA 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T15:15:22.957515,3.021,can0  204  [16]  28 58 00 00 00 00 00 00 28 23 30 75 30 75 00 00
2026-07-11T15:15:22.957639,3.022,can0  070  [20]  A6 2C 4D 08 D9 AE 62 03 C0 5D 00 00 0F 16 00 00 33 00 00 00
2026-07-11T15:15:23.055868,3.120,can0  041  [04]  A7 00 0D 00
2026-07-11T15:15:23.056195,3.120,can0  070  [20]  A6 2C 4D 08 D9 AE 62 03 C0 5D 00 00 0F 16 00 00 33 00 00 00
2026-07-11T15:15:23.056472,3.120,can0  204  [16]  28 58 00 00 00 00 00 00 28 23 30 75 30 75 00 00
2026-07-11T15:15:23.155453,3.219,can0  040  [04]  C6 00 15 00
