Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-11T20:00:41.818164,13.747830152511597,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:42.867932,14.797601222991943,0,49.278,100.495,1,120,None,None,None,None,0,1
2026-07-11T20:00:42.867932,14.797601222991943,99155014,49.292,-123.2791,13,55,59,0,None,None,1,2
2026-07-11T20:00:42.867932,14.797601222991943,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:42.867932,14.797601222991943,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:42.867932,14.797601222991943,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:42.867932,14.797601222991943,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:42.867932,14.797601222991943,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:43.873626,15.803294658660889,0,49.278,100.4951,1,110,None,None,None,None,0,1
2026-07-11T20:00:43.873626,15.803294658660889,99155014,49.292,-123.2791,13,55,59,0,None,None,1,2
2026-07-11T20:00:43.873626,15.803294658660889,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:43.873626,15.803294658660889,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:43.873626,15.803294658660889,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:43.873626,15.803294658660889,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:43.873626,15.803294658660889,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:44.767698,16.697362422943115,0,49.278,100.4951,1,110,None,None,None,None,0,1
2026-07-11T20:00:44.767698,16.697362422943115,99155014,49.292,-123.2791,13,55,59,0,None,None,1,2
2026-07-11T20:00:44.767698,16.697362422943115,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:44.767698,16.697362422943115,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:44.767698,16.697362422943115,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:44.767698,16.697362422943115,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:44.767698,16.697362422943115,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:44.767698,16.697362422943115,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:44.767698,16.697362422943115,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:45.871050,17.800715684890747,0,49.278,100.4951,3,108,None,None,None,None,0,1
2026-07-11T20:00:45.871050,17.800715684890747,99155014,49.292,-123.2791,13,55,59,0,None,None,1,2
2026-07-11T20:00:45.871050,17.800715684890747,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:45.871050,17.800715684890747,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:45.871050,17.800715684890747,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:45.871050,17.800715684890747,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:45.871050,17.800715684890747,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:45.871050,17.800715684890747,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:45.871050,17.800715684890747,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:46.834920,18.764607667922974,0,49.278,100.4951,1,115,None,None,None,None,0,1
2026-07-11T20:00:46.834920,18.764607667922974,99155014,49.292,-123.2791,13,55,59,0,None,None,1,2
2026-07-11T20:00:46.834920,18.764607667922974,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:46.834920,18.764607667922974,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:46.834920,18.764607667922974,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:46.834920,18.764607667922974,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:46.834920,18.764607667922974,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:46.834920,18.764607667922974,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:46.834920,18.764607667922974,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:47.871910,19.801576375961304,0,49.278,100.4951,1,98,None,None,None,None,0,1
2026-07-11T20:00:47.871910,19.801576375961304,99155014,49.292,-123.2791,13,55,59,0,None,None,1,2
2026-07-11T20:00:47.871910,19.801576375961304,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:47.871910,19.801576375961304,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:47.871910,19.801576375961304,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:47.871910,19.801576375961304,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:47.871910,19.801576375961304,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:47.871910,19.801576375961304,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:47.871910,19.801576375961304,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:48.969148,20.898812770843506,0,49.278,100.4951,1,94,None,None,None,None,2,3
2026-07-11T20:00:48.969148,20.898812770843506,99155014,49.292,-123.2791,13,55,59,0,None,None,1,2
2026-07-11T20:00:48.969148,20.898812770843506,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:48.969148,20.898812770843506,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:48.969148,20.898812770843506,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:48.969148,20.898812770843506,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:48.969148,20.898812770843506,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:48.969148,20.898812770843506,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:48.969148,20.898812770843506,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:48.969148,20.898812770843506,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:48.969148,20.898812770843506,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:49.467723,21.397388696670532,0,49.278,100.4951,1,94,None,None,None,None,2,3
2026-07-11T20:00:49.467723,21.397388696670532,99155014,49.2927,-123.2775,13,58,62,0,None,None,0,1
2026-07-11T20:00:49.467723,21.397388696670532,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:49.467723,21.397388696670532,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:49.467723,21.397388696670532,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:49.467723,21.397388696670532,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:49.467723,21.397388696670532,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:49.467723,21.397388696670532,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:49.467723,21.397388696670532,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:49.467723,21.397388696670532,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:49.467723,21.397388696670532,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:51.167655,23.09732151031494,0,49.278,100.4951,1,35,None,None,None,None,1,2
2026-07-11T20:00:51.167655,23.09732151031494,99155014,49.2927,-123.2775,13,58,62,0,None,None,0,1
2026-07-11T20:00:51.167655,23.09732151031494,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:51.167655,23.09732151031494,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:51.167655,23.09732151031494,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:51.167655,23.09732151031494,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:51.167655,23.09732151031494,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:51.167655,23.09732151031494,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:51.167655,23.09732151031494,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:51.167655,23.09732151031494,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:51.167655,23.09732151031494,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:51.167655,23.09732151031494,47565766,49.3254,-123.2513,8,76,None,None,None,None,0,2
2026-07-11T20:00:51.968154,23.89781928062439,0,49.278,100.4951,3,97,None,None,None,None,0,1
2026-07-11T20:00:51.968154,23.89781928062439,99155014,49.2927,-123.2775,13,58,62,0,None,None,0,1
2026-07-11T20:00:51.968154,23.89781928062439,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:51.968154,23.89781928062439,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:51.968154,23.89781928062439,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:51.968154,23.89781928062439,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:51.968154,23.89781928062439,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:51.968154,23.89781928062439,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:51.968154,23.89781928062439,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:51.968154,23.89781928062439,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:51.968154,23.89781928062439,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:51.968154,23.89781928062439,47565766,49.3254,-123.2513,8,76,None,None,None,None,0,2
2026-07-11T20:00:52.970374,24.900039434432983,0,49.278,100.4951,1,108,None,None,None,None,0,1
2026-07-11T20:00:52.970374,24.900039434432983,99155014,49.2927,-123.2775,13,58,62,0,None,None,0,1
2026-07-11T20:00:52.970374,24.900039434432983,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:52.970374,24.900039434432983,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:52.970374,24.900039434432983,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:52.970374,24.900039434432983,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:52.970374,24.900039434432983,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:52.970374,24.900039434432983,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:52.970374,24.900039434432983,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:52.970374,24.900039434432983,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:52.970374,24.900039434432983,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:52.970374,24.900039434432983,47565766,49.3254,-123.2513,8,76,None,None,None,None,0,2
2026-07-11T20:00:54.067527,25.99719262123108,0,49.278,100.4951,1,110,None,None,None,None,1,2
2026-07-11T20:00:54.067527,25.99719262123108,99155014,49.2927,-123.2775,13,58,62,0,None,None,0,1
2026-07-11T20:00:54.067527,25.99719262123108,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:54.067527,25.99719262123108,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:54.067527,25.99719262123108,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:54.067527,25.99719262123108,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:54.067527,25.99719262123108,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:54.067527,25.99719262123108,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:54.067527,25.99719262123108,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:54.067527,25.99719262123108,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:54.067527,25.99719262123108,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:54.067527,25.99719262123108,47565766,49.3254,-123.2513,8,76,None,None,None,None,0,2
2026-07-11T20:00:54.067527,25.99719262123108,47617896,49.2761,100.5011,0,36,None,None,None,None,0,2
2026-07-11T20:00:55.067525,26.997190952301025,0,49.278,100.4951,2,106,None,None,None,None,0,1
2026-07-11T20:00:55.067525,26.997190952301025,99155014,49.2927,-123.2775,13,58,62,0,None,None,0,1
2026-07-11T20:00:55.067525,26.997190952301025,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:55.067525,26.997190952301025,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:55.067525,26.997190952301025,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:55.067525,26.997190952301025,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:55.067525,26.997190952301025,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:55.067525,26.997190952301025,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:55.067525,26.997190952301025,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:55.067525,26.997190952301025,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:55.067525,26.997190952301025,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:55.067525,26.997190952301025,47565766,49.3254,-123.2513,8,76,None,None,None,None,0,2
2026-07-11T20:00:55.067525,26.997190952301025,47617896,49.2761,100.5011,0,36,None,None,None,None,0,2
2026-07-11T20:00:56.072833,28.002501726150513,0,49.278,100.4951,1,106,None,None,None,None,0,1
2026-07-11T20:00:56.072833,28.002501726150513,99155014,49.2927,-123.2775,13,58,62,0,None,None,0,1
2026-07-11T20:00:56.072833,28.002501726150513,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:56.072833,28.002501726150513,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:56.072833,28.002501726150513,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:56.072833,28.002501726150513,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:56.072833,28.002501726150513,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:56.072833,28.002501726150513,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:56.072833,28.002501726150513,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:56.072833,28.002501726150513,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:56.072833,28.002501726150513,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:56.072833,28.002501726150513,47565766,49.3254,-123.2513,8,76,None,None,None,None,0,2
2026-07-11T20:00:56.072833,28.002501726150513,47617896,49.2761,100.5011,0,36,None,None,None,None,0,2
2026-07-11T20:00:57.067523,28.99719262123108,0,49.278,100.4951,1,116,None,None,None,None,0,1
2026-07-11T20:00:57.067523,28.99719262123108,99155014,49.2927,-123.2775,13,58,62,0,None,None,0,1
2026-07-11T20:00:57.067523,28.99719262123108,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:57.067523,28.99719262123108,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:57.067523,28.99719262123108,47574387,49.3116,-123.107,0,82,None,None,None,None,0,2
2026-07-11T20:00:57.067523,28.99719262123108,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:57.067523,28.99719262123108,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:57.067523,28.99719262123108,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:57.067523,28.99719262123108,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:57.067523,28.99719262123108,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:57.067523,28.99719262123108,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:57.067523,28.99719262123108,47565766,49.3254,-123.2513,8,76,None,None,None,None,0,2
2026-07-11T20:00:57.067523,28.99719262123108,47617896,49.2761,100.5011,0,36,None,None,None,None,0,2
2026-07-11T20:00:58.474602,30.40426778793335,0,49.278,100.4951,1,116,None,None,None,None,0,1
2026-07-11T20:00:58.474602,30.40426778793335,99155014,49.2927,-123.2775,13,58,62,0,None,None,0,1
2026-07-11T20:00:58.474602,30.40426778793335,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:58.474602,30.40426778793335,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:58.474602,30.40426778793335,47574387,49.3116,-123.107,0,82,None,None,None,None,0,1
2026-07-11T20:00:58.474602,30.40426778793335,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:58.474602,30.40426778793335,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:58.474602,30.40426778793335,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:58.474602,30.40426778793335,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:58.474602,30.40426778793335,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:58.474602,30.40426778793335,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:58.474602,30.40426778793335,47565766,49.3254,-123.2513,8,76,None,None,None,None,0,2
2026-07-11T20:00:58.474602,30.40426778793335,47617896,49.2761,100.5011,0,36,None,None,None,None,0,2
2026-07-11T20:00:58.871309,30.800975799560547,0,49.278,100.4952,2,93,None,None,None,None,0,2
2026-07-11T20:00:58.871309,30.800975799560547,99155014,49.2927,-123.2775,13,58,62,0,None,None,0,1
2026-07-11T20:00:58.871309,30.800975799560547,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:58.871309,30.800975799560547,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:58.871309,30.800975799560547,47574387,49.3116,-123.107,0,82,None,None,None,None,0,1
2026-07-11T20:00:58.871309,30.800975799560547,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:58.871309,30.800975799560547,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:58.871309,30.800975799560547,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:58.871309,30.800975799560547,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:58.871309,30.800975799560547,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:58.871309,30.800975799560547,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:58.871309,30.800975799560547,47565766,49.3255,-123.2508,8,74,None,None,None,None,1,2
2026-07-11T20:00:58.871309,30.800975799560547,47617896,49.2761,100.5011,0,36,None,None,None,None,0,2
2026-07-11T20:00:59.668446,31.598110914230347,0,49.278,100.4952,1,94,None,None,None,None,1,3
2026-07-11T20:00:59.668446,31.598110914230347,99155014,49.293,-123.2767,13,60,63,0,None,None,0,3
2026-07-11T20:00:59.668446,31.598110914230347,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:00:59.668446,31.598110914230347,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:00:59.668446,31.598110914230347,47574387,49.3116,-123.107,0,82,None,None,None,None,0,1
2026-07-11T20:00:59.668446,31.598110914230347,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
2026-07-11T20:00:59.668446,31.598110914230347,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T20:00:59.668446,31.598110914230347,47597315,49.2762,100.5032,0,351,None,None,None,None,0,2
2026-07-11T20:00:59.668446,31.598110914230347,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T20:00:59.668446,31.598110914230347,103273544,49.2941,-123.2277,0,124,225,0,None,None,0,3
2026-07-11T20:00:59.668446,31.598110914230347,47618407,49.2932,-123.0453,0,272,298,0,None,None,1,3
2026-07-11T20:00:59.668446,31.598110914230347,47565766,49.3255,-123.2508,8,74,None,None,None,None,1,2
2026-07-11T20:00:59.668446,31.598110914230347,47617896,49.2761,100.5011,0,36,None,None,None,None,0,2
2026-07-11T20:00:59.668446,31.598110914230347,47610672,49.3103,-123.107,0,79,87,0,None,None,2,3
2026-07-11T20:01:00.167503,32.09716796875,0,49.278,100.4952,2,96,None,None,None,None,0,2
2026-07-11T20:01:00.167503,32.09716796875,99155014,49.293,-123.2767,13,60,63,0,None,None,0,3
2026-07-11T20:01:00.167503,32.09716796875,208865644,49.3022,-123.2219,0,16,234,3,None,None,0,1
2026-07-11T20:01:00.167503,32.09716796875,47571329,49.2775,100.4972,6,220,None,None,None,None,0,1
2026-07-11T20:01:00.167503,32.09716796875,47574387,49.3116,-123.107,0,82,None,None,None,None,0,1
2026-07-11T20:01:00.167503,32.09716796875,47606566,49.3019,-123.0812,0,199,27,-127,None,None,0,1
