Timestamp,Elapsed_Time_s,CAN_Message
2026-07-11T17:15:33.182441,3.945,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.184465,3.947,can0  206  [24]  C0 0C 68 09 CA 0C 99 C6 83 0A C6 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:33.184627,3.947,can0  041  [04]  B5 00 05 00
2026-07-11T17:15:33.184794,3.947,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.184916,3.947,can0  040  [04]  C8 00 1C 00
2026-07-11T17:15:33.185027,3.947,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.185133,3.947,can0  040  [04]  C8 00 1C 00
2026-07-11T17:15:33.268643,4.031,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.584776,4.347,can0  206  [24]  CA 0C 69 09 C6 0C 99 C6 83 0A C1 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:33.584840,4.347,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.584917,4.347,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.585071,4.347,can0  041  [04]  A7 00 02 00
2026-07-11T17:15:33.585191,4.347,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.586586,4.349,can0  206  [24]  D0 0C 6A 09 C0 0C 99 C6 82 0A B7 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:33.586714,4.349,can0  040  [04]  C5 00 1E 00
2026-07-11T17:15:33.587207,4.349,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.587246,4.349,can0  070  [20]  B6 2C 4D 08 B3 AE 62 03 D0 84 00 00 0F 00 00 00 3C 00 00 00
2026-07-11T17:15:33.587353,4.349,can0  040  [04]  C5 00 1E 00
2026-07-11T17:15:33.587509,4.350,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.587625,4.350,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.684396,4.446,can0  206  [24]  CA 0C 69 09 C6 0C 99 C6 81 0A B7 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:33.684627,4.447,can0  070  [20]  B6 2C 4D 08 B3 AE 62 03 D0 84 00 00 0F 00 00 00 3C 00 00 00
2026-07-11T17:15:33.684834,4.447,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.685024,4.447,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.685181,4.447,can0  041  [04]  B5 00 02 00
2026-07-11T17:15:33.685334,4.447,can0  040  [04]  C0 00 20 00
2026-07-11T17:15:33.685615,4.448,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.982561,4.745,can0  040  [04]  C0 00 20 00
2026-07-11T17:15:33.982783,4.745,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.984436,4.747,can0  206  [24]  CA 0C 6A 09 C6 0C 99 C6 81 0A BC 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:33.984631,4.747,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.984815,4.747,can0  070  [20]  B6 2C 4D 08 B4 AE 62 03 B8 88 00 00 0F 00 00 00 32 00 00 00
2026-07-11T17:15:33.985000,4.747,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:33.985164,4.747,can0  070  [20]  B6 2C 4D 08 B4 AE 62 03 B8 88 00 00 0F 00 00 00 33 00 00 00
2026-07-11T17:15:34.081782,4.844,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.084300,4.846,can0  206  [24]  CA 0C 69 09 C6 0C 99 C6 83 0A BC 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:34.084527,4.847,can0  041  [04]  B5 00 02 00
2026-07-11T17:15:34.084692,4.847,can0  100  [03]  E4 83 04
2026-07-11T17:15:34.084851,4.847,can0  110  [02]  3B 1B
2026-07-11T17:15:34.085004,4.847,can0  120  [04]  00 00 00 00
2026-07-11T17:15:34.085191,4.847,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.085354,4.847,can0  040  [04]  BD 00 23 00
2026-07-11T17:15:34.085829,4.848,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.085865,4.848,can0  070  [20]  B6 2C 4D 08 B4 AE 62 03 B8 88 00 00 0F 00 00 00 33 00 00 00
2026-07-11T17:15:34.085889,4.848,can0  040  [04]  BD 00 23 00
2026-07-11T17:15:34.085916,4.848,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.087169,4.849,can0  206  [24]  C5 0C 69 09 CB 0C 99 C6 85 0A BC 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:34.282395,5.044,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.282585,5.045,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.282728,5.045,can0  041  [04]  B5 00 02 00
2026-07-11T17:15:34.282909,5.045,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.283129,5.045,can0  040  [04]  B9 00 24 00
2026-07-11T17:15:34.283277,5.045,can0  060  [32]  00 00 00 00 B6 2C 4D 08 09 04 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-07-11T17:15:34.286109,5.048,can0  206  [24]  C0 0C 69 09 CA 0C 99 C6 85 0A C6 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:34.286166,5.048,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.286278,5.048,can0  040  [04]  B9 00 24 00
2026-07-11T17:15:34.286955,5.049,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.381876,5.144,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.482585,5.245,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.484287,5.246,can0  206  [24]  C0 0C 69 09 CA 0C 99 C6 87 0A C6 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:34.484434,5.246,can0  041  [04]  B5 00 02 00
2026-07-11T17:15:34.484573,5.247,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.484697,5.247,can0  040  [04]  B7 00 23 00
2026-07-11T17:15:34.484834,5.247,can0  070  [20]  B6 2C 4D 08 B4 AE 62 03 B8 88 00 00 0F 00 00 00 33 00 00 00
2026-07-11T17:15:34.485933,5.248,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.582544,5.345,can0  040  [04]  B7 00 23 00
2026-07-11T17:15:34.583573,5.346,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.685372,5.447,can0  206  [24]  C0 0C 69 09 CA 0C 99 C6 87 0A C6 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:34.685433,5.447,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.685475,5.448,can0  070  [20]  B6 2C 4D 08 B4 AE 62 03 B8 88 00 00 0F 00 00 00 33 00 00 00
2026-07-11T17:15:34.685554,5.448,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.782130,5.544,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.782288,5.544,can0  041  [04]  10 01 02 00
2026-07-11T17:15:34.882707,5.645,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:34.884461,5.647,can0  206  [24]  C6 0C 68 09 CA 0C 99 C6 86 0A C6 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:34.884645,5.647,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.884767,5.647,can0  040  [04]  B5 00 23 00
2026-07-11T17:15:34.884873,5.647,can0  040  [04]  B5 00 23 00
2026-07-11T17:15:34.885030,5.647,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.885321,5.647,can0  070  [20]  B6 2C 4D 08 B4 AE 62 03 A0 8C 00 00 0F 00 00 00 4A 00 00 00
2026-07-11T17:15:34.885359,5.647,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.885535,5.648,can0  070  [20]  B6 2C 4D 08 B4 AE 62 03 A0 8C 00 00 0F 00 00 00 49 00 00 00
2026-07-11T17:15:34.885673,5.648,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.887381,5.649,can0  206  [24]  C6 0C 67 09 CA 0C 99 C6 85 0A C6 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:34.999484,5.762,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:34.999627,5.762,can0  070  [20]  B6 2C 4D 08 B4 AE 62 03 A0 8C 00 00 0F 00 00 00 49 00 00 00
2026-07-11T17:15:34.999763,5.762,can0  041  [04]  10 01 05 00
2026-07-11T17:15:34.999905,5.762,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:35.005054,5.767,can0  040  [04]  B5 00 23 00
2026-07-11T17:15:35.087835,5.850,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:35.090669,5.853,can0  040  [04]  B5 00 23 00
2026-07-11T17:15:35.090714,5.853,can0  206  [24]  C6 0C 66 09 CA 0C 99 C6 86 0A C6 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:35.090934,5.853,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:35.091064,5.853,can0  100  [03]  EE 83 04
2026-07-11T17:15:35.091183,5.853,can0  120  [04]  00 00 00 00
2026-07-11T17:15:35.181837,5.944,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:35.182101,5.944,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:35.282181,6.044,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:35.283916,6.046,can0  206  [24]  C6 0C 65 09 CF 0C 99 C6 86 0A C1 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:15:35.284110,6.046,can0  041  [04]  10 01 06 00
2026-07-11T17:15:35.284253,6.046,can0  060  [32]  00 00 00 00 B6 2C 4D 08 09 04 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-07-11T17:15:35.284606,6.047,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
2026-07-11T17:15:35.284810,6.047,can0  040  [04]  B7 00 26 00
2026-07-11T17:15:35.284935,6.047,can0  204  [16]  28 58 1C D2 24 99 E9 71 28 23 30 75 30 75 00 00
