Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-11T15:15:35.405387,15.410720586776733,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:35.405387,15.410720586776733,47606566,49.3125,-123.1069,0,110,2,0,None,None,0,2
2026-07-11T15:15:35.405387,15.410720586776733,47585412,49.3107,-123.1068,0,291,359,0,None,None,0,1
2026-07-11T15:15:35.405387,15.410720586776733,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:35.405387,15.410720586776733,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:35.405387,15.410720586776733,244830547,49.2921,-123.1022,4,36,34,-15,None,None,0,2
2026-07-11T15:15:35.405387,15.410720586776733,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:36.104753,16.110086917877197,0,49.2754,100.4952,0,None,None,None,None,None,0,1
2026-07-11T15:15:36.104753,16.110086917877197,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:36.104753,16.110086917877197,47606566,49.3124,-123.1069,0,90,2,0,None,None,0,1
2026-07-11T15:15:36.104753,16.110086917877197,47585412,49.3107,-123.1068,0,291,359,0,None,None,0,1
2026-07-11T15:15:36.104753,16.110086917877197,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:36.104753,16.110086917877197,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:36.104753,16.110086917877197,244830547,49.2921,-123.1022,4,36,34,-15,None,None,0,2
2026-07-11T15:15:36.104753,16.110086917877197,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:37.405108,17.41044306755066,0,49.2754,100.4952,0,None,None,None,None,None,0,1
2026-07-11T15:15:37.405108,17.41044306755066,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:37.405108,17.41044306755066,47606566,49.3124,-123.1069,0,90,2,0,None,None,0,1
2026-07-11T15:15:37.405108,17.41044306755066,47585412,49.3107,-123.1068,0,291,359,0,None,None,0,1
2026-07-11T15:15:37.405108,17.41044306755066,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:37.405108,17.41044306755066,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:37.405108,17.41044306755066,244830547,49.2921,-123.1022,4,36,34,-15,None,None,0,2
2026-07-11T15:15:37.405108,17.41044306755066,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:38.385873,18.391204357147217,0,49.2754,100.4952,0,None,None,None,None,None,0,1
2026-07-11T15:15:38.385873,18.391204357147217,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:38.385873,18.391204357147217,47606566,49.3124,-123.1069,0,90,2,0,None,None,0,1
2026-07-11T15:15:38.385873,18.391204357147217,47585412,49.3107,-123.1068,0,291,359,0,None,None,0,1
2026-07-11T15:15:38.385873,18.391204357147217,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:38.385873,18.391204357147217,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:38.385873,18.391204357147217,244830547,49.2921,-123.1022,4,36,34,-15,None,None,0,2
2026-07-11T15:15:38.385873,18.391204357147217,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:39.415905,19.42123579978943,0,49.2754,100.4952,0,None,None,None,None,None,1,2
2026-07-11T15:15:39.415905,19.42123579978943,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:39.415905,19.42123579978943,47606566,49.3124,-123.1069,0,90,2,0,None,None,0,1
2026-07-11T15:15:39.415905,19.42123579978943,47585412,49.3107,-123.1068,0,291,359,0,None,None,0,1
2026-07-11T15:15:39.415905,19.42123579978943,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:39.415905,19.42123579978943,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:39.415905,19.42123579978943,244830547,49.2921,-123.1022,4,36,34,-15,None,None,0,2
2026-07-11T15:15:39.415905,19.42123579978943,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:39.415905,19.42123579978943,47618407,49.2932,-123.0453,0,311,297,0,None,None,0,2
2026-07-11T15:15:40.304629,20.309962511062622,0,49.2754,100.4952,0,None,None,None,None,None,1,2
2026-07-11T15:15:40.304629,20.309962511062622,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:40.304629,20.309962511062622,47606566,49.3124,-123.1069,0,90,2,0,None,None,0,1
2026-07-11T15:15:40.304629,20.309962511062622,47585412,49.3107,-123.1068,0,291,359,0,None,None,0,1
2026-07-11T15:15:40.304629,20.309962511062622,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:40.304629,20.309962511062622,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:40.304629,20.309962511062622,244830547,49.2921,-123.1022,4,36,34,-15,None,None,0,2
2026-07-11T15:15:40.304629,20.309962511062622,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:40.304629,20.309962511062622,47618407,49.2932,-123.0453,0,311,297,0,None,None,0,2
2026-07-11T15:15:40.304629,20.309962511062622,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:41.193654,21.198983907699585,0,49.2754,100.4952,0,None,None,None,None,None,0,3
2026-07-11T15:15:41.193654,21.198983907699585,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:41.193654,21.198983907699585,47606566,49.3124,-123.1069,0,90,2,0,None,None,0,1
2026-07-11T15:15:41.193654,21.198983907699585,47585412,49.3107,-123.1068,0,291,359,0,None,None,0,1
2026-07-11T15:15:41.193654,21.198983907699585,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:41.193654,21.198983907699585,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:41.193654,21.198983907699585,244830547,49.2921,-123.1022,4,36,34,-15,None,None,0,2
2026-07-11T15:15:41.193654,21.198983907699585,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:41.193654,21.198983907699585,47618407,49.2932,-123.0453,0,311,297,0,None,None,0,2
2026-07-11T15:15:41.193654,21.198983907699585,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:41.193654,21.198983907699585,47621760,49.2902,-123.0932,26,284,None,None,None,None,1,3
2026-07-11T15:15:42.106725,22.11205554008484,0,49.2754,100.4952,0,None,None,None,None,None,0,3
2026-07-11T15:15:42.106725,22.11205554008484,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:42.106725,22.11205554008484,47606566,49.3124,-123.1069,0,90,2,0,None,None,0,1
2026-07-11T15:15:42.106725,22.11205554008484,47585412,49.3107,-123.1068,0,285,359,0,None,None,1,3
2026-07-11T15:15:42.106725,22.11205554008484,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:42.106725,22.11205554008484,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:42.106725,22.11205554008484,244830547,49.2921,-123.1022,4,36,34,-15,None,None,0,2
2026-07-11T15:15:42.106725,22.11205554008484,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:42.106725,22.11205554008484,47618407,49.2932,-123.0453,0,311,297,0,None,None,0,2
2026-07-11T15:15:42.106725,22.11205554008484,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:42.106725,22.11205554008484,47621760,49.2902,-123.0932,26,284,None,None,None,None,1,3
2026-07-11T15:15:42.106725,22.11205554008484,47606661,49.2744,100.5083,0,None,None,None,None,None,2,3
2026-07-11T15:15:42.707087,22.7124183177948,0,49.2754,100.4952,0,None,None,None,None,None,0,2
2026-07-11T15:15:42.707087,22.7124183177948,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:42.707087,22.7124183177948,47606566,49.3124,-123.1069,0,90,2,0,None,None,0,1
2026-07-11T15:15:42.707087,22.7124183177948,47585412,49.3107,-123.1068,0,285,359,0,None,None,1,3
2026-07-11T15:15:42.707087,22.7124183177948,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:42.707087,22.7124183177948,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:42.707087,22.7124183177948,244830547,49.2921,-123.1022,4,36,34,-15,None,None,0,2
2026-07-11T15:15:42.707087,22.7124183177948,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:42.707087,22.7124183177948,47618407,49.2932,-123.0453,0,311,297,0,None,None,0,2
2026-07-11T15:15:42.707087,22.7124183177948,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:42.707087,22.7124183177948,47621760,49.2903,-123.0935,25,283,None,None,None,None,1,2
2026-07-11T15:15:42.707087,22.7124183177948,47606661,49.2744,100.5083,0,None,None,None,None,None,2,3
2026-07-11T15:15:43.404950,23.41028666496277,0,49.2754,100.4952,0,None,None,None,None,None,0,2
2026-07-11T15:15:43.404950,23.41028666496277,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:43.404950,23.41028666496277,47606566,49.3124,-123.1069,0,90,2,0,None,None,0,1
2026-07-11T15:15:43.404950,23.41028666496277,47585412,49.3107,-123.1068,0,285,359,0,None,None,1,3
2026-07-11T15:15:43.404950,23.41028666496277,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:43.404950,23.41028666496277,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:43.404950,23.41028666496277,244830547,49.2923,-123.1021,4,33,32,-17,None,None,0,1
2026-07-11T15:15:43.404950,23.41028666496277,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:43.404950,23.41028666496277,47618407,49.2932,-123.0453,0,311,297,0,None,None,0,2
2026-07-11T15:15:43.404950,23.41028666496277,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:43.404950,23.41028666496277,47621760,49.2903,-123.0935,25,283,None,None,None,None,1,2
2026-07-11T15:15:43.404950,23.41028666496277,47606661,49.2744,100.5083,0,None,None,None,None,None,2,3
2026-07-11T15:15:44.505436,24.51076865196228,0,49.2754,100.4952,0,None,None,None,None,None,0,1
2026-07-11T15:15:44.505436,24.51076865196228,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:44.505436,24.51076865196228,47606566,49.3124,-123.1069,0,90,2,0,None,None,0,1
2026-07-11T15:15:44.505436,24.51076865196228,47585412,49.3107,-123.1068,0,285,359,0,None,None,1,3
2026-07-11T15:15:44.505436,24.51076865196228,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:44.505436,24.51076865196228,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:44.505436,24.51076865196228,244830547,49.2923,-123.1021,4,33,32,-17,None,None,0,1
2026-07-11T15:15:44.505436,24.51076865196228,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:44.505436,24.51076865196228,47618407,49.2932,-123.0453,0,311,297,0,None,None,0,2
2026-07-11T15:15:44.505436,24.51076865196228,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:44.505436,24.51076865196228,47621760,49.2903,-123.0935,25,283,None,None,None,None,1,2
2026-07-11T15:15:44.505436,24.51076865196228,47606661,49.2744,100.5083,0,None,None,None,None,None,2,3
2026-07-11T15:15:45.505007,25.510338068008423,0,49.2754,100.4952,0,None,None,None,None,None,1,2
2026-07-11T15:15:45.505007,25.510338068008423,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:45.505007,25.510338068008423,47606566,49.3124,-123.1069,0,90,2,0,None,None,0,1
2026-07-11T15:15:45.505007,25.510338068008423,47585412,49.3107,-123.1068,0,285,359,0,None,None,1,3
2026-07-11T15:15:45.505007,25.510338068008423,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:45.505007,25.510338068008423,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:45.505007,25.510338068008423,244830547,49.2923,-123.1021,4,33,32,-17,None,None,0,1
2026-07-11T15:15:45.505007,25.510338068008423,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:45.505007,25.510338068008423,47618407,49.2932,-123.0453,0,311,297,0,None,None,0,2
2026-07-11T15:15:45.505007,25.510338068008423,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:45.505007,25.510338068008423,47621760,49.2903,-123.0935,25,283,None,None,None,None,1,2
2026-07-11T15:15:45.505007,25.510338068008423,47606661,49.2744,100.5083,0,None,None,None,None,None,2,3
2026-07-11T15:15:45.505007,25.510338068008423,47578232,49.2976,-123.0691,4,86,None,None,None,None,0,2
2026-07-11T15:15:46.205462,26.210795164108276,0,49.2754,100.4952,0,None,None,None,None,None,1,2
2026-07-11T15:15:46.205462,26.210795164108276,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:46.205462,26.210795164108276,47606566,49.3124,-123.1069,0,106,2,0,None,None,0,1
2026-07-11T15:15:46.205462,26.210795164108276,47585412,49.3107,-123.1068,0,285,359,0,None,None,1,3
2026-07-11T15:15:46.205462,26.210795164108276,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:46.205462,26.210795164108276,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:46.205462,26.210795164108276,244830547,49.2923,-123.1021,4,33,32,-17,None,None,0,1
2026-07-11T15:15:46.205462,26.210795164108276,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:46.205462,26.210795164108276,47618407,49.2932,-123.0453,0,311,297,0,None,None,0,2
2026-07-11T15:15:46.205462,26.210795164108276,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:46.205462,26.210795164108276,47621760,49.2903,-123.0935,25,283,None,None,None,None,1,2
2026-07-11T15:15:46.205462,26.210795164108276,47606661,49.2744,100.5083,0,None,None,None,None,None,2,3
2026-07-11T15:15:46.205462,26.210795164108276,47578232,49.2976,-123.0691,4,86,None,None,None,None,0,2
2026-07-11T15:15:47.006638,27.011968851089478,0,49.2754,100.4952,0,None,None,None,None,None,0,2
2026-07-11T15:15:47.006638,27.011968851089478,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:47.006638,27.011968851089478,47606566,49.3124,-123.1069,0,106,2,0,None,None,0,1
2026-07-11T15:15:47.006638,27.011968851089478,47585412,49.3107,-123.1068,0,285,359,0,None,None,1,3
2026-07-11T15:15:47.006638,27.011968851089478,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:47.006638,27.011968851089478,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:47.006638,27.011968851089478,244830547,49.2923,-123.1021,4,33,32,-17,None,None,0,1
2026-07-11T15:15:47.006638,27.011968851089478,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:47.006638,27.011968851089478,47618407,49.2933,-123.0452,0,311,297,0,None,None,1,2
2026-07-11T15:15:47.006638,27.011968851089478,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:47.006638,27.011968851089478,47621760,49.2903,-123.0935,25,283,None,None,None,None,1,2
2026-07-11T15:15:47.006638,27.011968851089478,47606661,49.2744,100.5083,0,None,None,None,None,None,2,3
2026-07-11T15:15:47.006638,27.011968851089478,47578232,49.2976,-123.0691,4,86,None,None,None,None,0,2
2026-07-11T15:15:48.305424,28.31075644493103,0,49.2754,100.4952,0,None,None,None,None,None,0,2
2026-07-11T15:15:48.305424,28.31075644493103,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:48.305424,28.31075644493103,47606566,49.3124,-123.1069,0,106,2,0,None,None,0,1
2026-07-11T15:15:48.305424,28.31075644493103,47585412,49.3107,-123.1068,0,285,359,0,None,None,1,3
2026-07-11T15:15:48.305424,28.31075644493103,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:48.305424,28.31075644493103,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:48.305424,28.31075644493103,244830547,49.2923,-123.1021,4,33,32,-17,None,None,0,1
2026-07-11T15:15:48.305424,28.31075644493103,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:48.305424,28.31075644493103,47618407,49.2933,-123.0452,0,311,297,0,None,None,1,2
2026-07-11T15:15:48.305424,28.31075644493103,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:48.305424,28.31075644493103,47621760,49.2903,-123.0935,25,283,None,None,None,None,1,2
2026-07-11T15:15:48.305424,28.31075644493103,47606661,49.2744,100.5083,0,None,None,None,None,None,2,3
2026-07-11T15:15:48.305424,28.31075644493103,47578232,49.2976,-123.0691,4,86,None,None,None,None,0,2
2026-07-11T15:15:48.305424,28.31075644493103,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T15:15:49.506419,29.511751174926758,0,49.2754,100.4952,0,None,None,None,None,None,0,1
2026-07-11T15:15:49.506419,29.511751174926758,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:49.506419,29.511751174926758,47606566,49.3124,-123.1069,0,106,2,0,None,None,0,1
2026-07-11T15:15:49.506419,29.511751174926758,47585412,49.3107,-123.1068,0,285,359,0,None,None,1,3
2026-07-11T15:15:49.506419,29.511751174926758,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:49.506419,29.511751174926758,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:49.506419,29.511751174926758,244830547,49.2923,-123.1021,4,33,32,-17,None,None,0,1
2026-07-11T15:15:49.506419,29.511751174926758,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:49.506419,29.511751174926758,47618407,49.2933,-123.0452,0,311,297,0,None,None,1,2
2026-07-11T15:15:49.506419,29.511751174926758,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:49.506419,29.511751174926758,47621760,49.2903,-123.0935,25,283,None,None,None,None,1,2
2026-07-11T15:15:49.506419,29.511751174926758,47606661,49.2744,100.5083,0,None,None,None,None,None,2,3
2026-07-11T15:15:49.506419,29.511751174926758,47578232,49.2976,-123.0691,4,86,None,None,None,None,0,2
2026-07-11T15:15:49.506419,29.511751174926758,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T15:15:50.507632,30.512962818145752,0,49.2754,100.4952,0,None,None,None,None,None,0,1
2026-07-11T15:15:50.507632,30.512962818145752,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:50.507632,30.512962818145752,47606566,49.3124,-123.1069,0,106,2,0,None,None,0,1
2026-07-11T15:15:50.507632,30.512962818145752,47585412,49.3107,-123.1068,0,285,359,0,None,None,1,3
2026-07-11T15:15:50.507632,30.512962818145752,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:50.507632,30.512962818145752,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:50.507632,30.512962818145752,244830547,49.2923,-123.1021,4,33,32,-17,None,None,0,1
2026-07-11T15:15:50.507632,30.512962818145752,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:50.507632,30.512962818145752,47618407,49.2933,-123.0452,0,311,297,0,None,None,1,2
2026-07-11T15:15:50.507632,30.512962818145752,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:50.507632,30.512962818145752,47621760,49.2903,-123.0935,25,283,None,None,None,None,1,2
2026-07-11T15:15:50.507632,30.512962818145752,47606661,49.2744,100.5083,0,None,None,None,None,None,2,3
2026-07-11T15:15:50.507632,30.512962818145752,47578232,49.2976,-123.0691,4,86,None,None,None,None,0,2
2026-07-11T15:15:50.507632,30.512962818145752,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T15:15:51.505998,31.51132845878601,0,49.2754,100.4952,0,None,None,None,None,None,1,2
2026-07-11T15:15:51.505998,31.51132845878601,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:51.505998,31.51132845878601,47606566,49.3124,-123.1069,0,106,2,0,None,None,0,1
2026-07-11T15:15:51.505998,31.51132845878601,47585412,49.3107,-123.1068,0,285,359,0,None,None,1,3
2026-07-11T15:15:51.505998,31.51132845878601,47622056,49.2746,100.5101,0,62,None,None,None,None,1,3
2026-07-11T15:15:51.505998,31.51132845878601,47570542,49.2914,-123.0583,0,322,57,0,None,None,2,3
2026-07-11T15:15:51.505998,31.51132845878601,244830547,49.2923,-123.1021,4,33,32,-17,None,None,0,1
2026-07-11T15:15:51.505998,31.51132845878601,208865644,49.3015,-123.2214,0,154,247,-7,None,None,1,2
2026-07-11T15:15:51.505998,31.51132845878601,47618407,49.2933,-123.0452,0,311,297,0,None,None,1,2
2026-07-11T15:15:51.505998,31.51132845878601,47610672,49.3103,-123.1071,0,325,89,0,None,None,0,1
2026-07-11T15:15:51.505998,31.51132845878601,47621760,49.2903,-123.0935,25,283,None,None,None,None,1,2
2026-07-11T15:15:51.505998,31.51132845878601,47606661,49.2744,100.5083,0,None,None,None,None,None,2,3
2026-07-11T15:15:51.505998,31.51132845878601,47578232,49.2976,-123.0691,4,86,None,None,None,None,0,2
2026-07-11T15:15:51.505998,31.51132845878601,48023544,49.2743,100.5083,0,None,None,None,None,None,1,2
2026-07-11T15:15:51.505998,31.51132845878601,1141882,49.3049,-123.1975,0,36,298,0,None,None,0,2
2026-07-11T15:15:52.207094,32.21242308616638,0,49.2754,100.4952,0,None,None,None,None,None,1,2
2026-07-11T15:15:52.207094,32.21242308616638,84673544,49.3335,-123.2169,0,217,251,0,None,None,0,1
2026-07-11T15:15:52.207094,32.21242308616638,47606566,49.3124,-123.1069,0,106,2,0,None,None,0,1
