Timestamp,Elapsed_Time_s,CAN_Message
2026-07-11T19:40:23.545769,2.972,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:23.548971,2.975,can0  040  [04]  64 01 2E 00
2026-07-11T19:40:23.549033,2.975,can0  206  [24]  C6 0C 24 09 B7 0C 99 C6 06 0A D4 0C C6 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:23.549172,2.975,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:23.654908,3.081,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:23.655207,3.081,can0  041  [04]  B7 00 24 00
2026-07-11T19:40:23.655464,3.081,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:23.656160,3.082,can0  070  [20]  78 38 4D 08 8F A8 62 03 D8 59 00 00 28 02 00 00 29 0B 00 00
2026-07-11T19:40:23.753788,3.180,can0  206  [24]  C6 0C 24 09 C1 0C 99 C6 03 0A C5 0C C6 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:23.754080,3.180,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:23.754333,3.180,can0  060  [32]  00 00 00 00 78 38 4D 08 E4 FD B7 10 0F 00 6D 04 FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-07-11T19:40:23.754739,3.181,can0  040  [04]  61 01 30 00
2026-07-11T19:40:23.755094,3.181,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:23.847121,3.273,can0  040  [04]  61 01 30 00
2026-07-11T19:40:23.847403,3.273,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:23.847662,3.274,can0  070  [20]  78 38 4D 08 8F A8 62 03 D8 59 00 00 28 02 00 00 29 0B 00 00
2026-07-11T19:40:23.847995,3.274,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:23.851007,3.277,can0  206  [24]  C6 0C 23 09 C6 0C 99 C6 03 0A C0 0C C6 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:23.944712,3.371,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:23.944960,3.371,can0  041  [04]  BC 00 22 00
2026-07-11T19:40:23.945609,3.372,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.045025,3.471,can0  040  [04]  5F 01 2F 00
2026-07-11T19:40:24.045327,3.471,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.048258,3.474,can0  206  [24]  C1 0C 21 09 C6 0C 99 C6 01 0A C0 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:24.048313,3.474,can0  070  [20]  75 38 4D 08 97 A8 62 03 C0 5D 00 00 28 02 00 00 BA 07 00 00
2026-07-11T19:40:24.048356,3.474,can0  040  [04]  5F 01 2F 00
2026-07-11T19:40:24.048400,3.474,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.145285,3.571,can0  070  [20]  75 38 4D 08 97 A8 62 03 C0 5D 00 00 28 02 00 00 BA 07 00 00
2026-07-11T19:40:24.145353,3.571,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.145559,3.572,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.245069,3.671,can0  041  [04]  C3 00 22 00
2026-07-11T19:40:24.245136,3.671,can0  070  [20]  75 38 4D 08 97 A8 62 03 C0 5D 00 00 28 02 00 00 BA 07 00 00
2026-07-11T19:40:24.247928,3.674,can0  206  [24]  BB 0C 20 09 C6 0C 99 C6 03 0A C0 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:24.247984,3.674,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.248031,3.674,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:24.248113,3.674,can0  133  [00]
2026-07-11T19:40:24.252557,3.679,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.252615,3.679,can0  040  [04]  5E 01 33 00
2026-07-11T19:40:24.345240,3.771,can0  040  [04]  5E 01 33 00
2026-07-11T19:40:24.345307,3.771,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.345354,3.771,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.347697,3.774,can0  206  [24]  C0 0C 20 09 C6 0C 99 C6 00 0A BB 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:24.450147,3.876,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.450246,3.876,can0  041  [04]  C3 00 21 00
2026-07-11T19:40:24.450296,3.876,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.548289,3.974,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.548356,3.974,can0  040  [04]  5E 01 33 00
2026-07-11T19:40:24.548399,3.974,can0  206  [24]  C0 0C 20 09 C6 0C 99 C6 02 0A C0 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:24.548444,3.974,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.645150,4.071,can0  040  [04]  5E 01 33 00
2026-07-11T19:40:24.645839,4.072,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.645890,4.072,can0  100  [03]  B1 75 04
2026-07-11T19:40:24.645935,4.072,can0  110  [02]  00 1B
2026-07-11T19:40:24.646119,4.072,can0  120  [04]  74 4F 00 00
2026-07-11T19:40:24.646483,4.072,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.747791,4.174,can0  070  [20]  75 38 4D 08 97 A8 62 03 C0 5D 00 00 28 02 00 00 BA 07 00 00
2026-07-11T19:40:24.747857,4.174,can0  206  [24]  C0 0C 23 09 CA 0C 99 C6 02 0A B7 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:24.747906,4.174,can0  041  [04]  C6 00 1F 00
2026-07-11T19:40:24.748168,4.174,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:24.748430,4.174,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.748675,4.175,can0  060  [32]  00 00 00 00 75 38 4D 08 EC FD B7 10 0A 00 91 04 FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-07-11T19:40:24.749168,4.175,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.845222,4.271,can0  040  [04]  5F 01 2F 00
2026-07-11T19:40:24.845889,4.272,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.845938,4.272,can0  070  [20]  75 38 4D 08 97 A8 62 03 C0 5D 00 00 28 02 00 00 BA 07 00 00
2026-07-11T19:40:24.845982,4.272,can0  040  [04]  5F 01 2F 00
2026-07-11T19:40:24.848483,4.274,can0  206  [24]  C0 0C 26 09 CA 0C 99 C6 03 0A BC 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:24.851682,4.278,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.945002,4.371,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:24.945317,4.371,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:25.048471,4.474,can0  041  [04]  C4 00 1F 00
2026-07-11T19:40:25.048540,4.474,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:25.051423,4.477,can0  206  [24]  C6 0C 26 09 CA 0C 99 C6 04 0A BC 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:25.051709,4.478,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:25.057728,4.484,can0  070  [20]  72 38 4D 08 A3 A8 62 03 A8 61 00 00 28 02 00 00 F3 11 00 00
2026-07-11T19:40:25.057790,4.484,can0  040  [04]  65 01 27 00
2026-07-11T19:40:25.145395,4.571,can0  070  [20]  72 38 4D 08 A3 A8 62 03 A8 61 00 00 28 02 00 00 F4 11 00 00
2026-07-11T19:40:25.145695,4.572,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:25.145923,4.572,can0  040  [04]  65 01 27 00
2026-07-11T19:40:25.146166,4.572,can0  070  [20]  72 38 4D 08 A3 A8 62 03 A8 61 00 00 28 02 00 00 F4 11 00 00
2026-07-11T19:40:25.146388,4.572,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:25.247400,4.673,can0  206  [24]  C1 0C 24 09 CB 0C 99 C6 05 0A C0 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:25.247913,4.674,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:25.247996,4.674,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:25.248175,4.674,can0  041  [04]  C3 00 21 00
2026-07-11T19:40:25.253675,4.680,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:25.345391,4.771,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:25.345640,4.772,can0  040  [04]  01 00 24 00
2026-07-11T19:40:25.447849,4.874,can0  206  [24]  CB 0C 24 09 C6 0C 99 C6 07 0A C6 0C C6 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T19:40:25.448238,4.874,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:25.448513,4.874,can0  040  [04]  01 00 24 00
2026-07-11T19:40:25.448848,4.875,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:25.449231,4.875,can0  204  [16]  E1 22 D8 BF C2 F1 20 0C 28 23 30 75 30 75 00 00
2026-07-11T19:40:25.544753,4.971,can0  041  [04]  C2 00 23 00
