Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-11T15:00:32.205914,17.0145902633667,47609158,49.2764,100.5002,0,None,294,None,None,None,1,2
2026-07-11T15:00:32.205914,17.0145902633667,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:32.805981,17.61465620994568,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:32.805981,17.61465620994568,47609158,49.2764,100.5002,0,None,294,None,None,None,1,2
2026-07-11T15:00:32.805981,17.61465620994568,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:32.805981,17.61465620994568,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:34.206800,19.015475034713745,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:34.206800,19.015475034713745,47609158,49.2764,100.5002,0,None,294,None,None,None,1,2
2026-07-11T15:00:34.206800,19.015475034713745,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:34.206800,19.015475034713745,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:34.809053,19.617726802825928,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:34.809053,19.617726802825928,47609158,49.2764,100.5002,0,None,294,None,None,None,1,2
2026-07-11T15:00:34.809053,19.617726802825928,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:34.809053,19.617726802825928,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:34.809053,19.617726802825928,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:36.305372,21.11405348777771,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:36.305372,21.11405348777771,47609158,49.2764,100.5002,0,None,294,None,None,None,1,2
2026-07-11T15:00:36.305372,21.11405348777771,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:36.305372,21.11405348777771,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:36.305372,21.11405348777771,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:37.206175,22.014850616455078,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:37.206175,22.014850616455078,47609158,49.2764,100.5002,0,None,294,None,None,None,1,2
2026-07-11T15:00:37.206175,22.014850616455078,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:37.206175,22.014850616455078,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:37.206175,22.014850616455078,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:38.305466,23.114144325256348,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:38.305466,23.114144325256348,47609158,49.2764,100.5002,0,None,294,None,None,None,1,2
2026-07-11T15:00:38.305466,23.114144325256348,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:38.305466,23.114144325256348,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:38.305466,23.114144325256348,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:39.205416,24.014089822769165,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:39.205416,24.014089822769165,47609158,49.2764,100.5002,0,None,294,None,None,None,1,2
2026-07-11T15:00:39.205416,24.014089822769165,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:39.205416,24.014089822769165,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:39.205416,24.014089822769165,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:40.305087,25.113762855529785,0,49.2754,100.4951,0,None,None,None,None,None,1,2
2026-07-11T15:00:40.305087,25.113762855529785,47609158,49.2764,100.5002,0,None,294,None,None,None,1,2
2026-07-11T15:00:40.305087,25.113762855529785,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:40.305087,25.113762855529785,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:40.305087,25.113762855529785,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:40.305087,25.113762855529785,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:41.306968,26.11564326286316,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:41.306968,26.11564326286316,47609158,49.2764,100.5002,0,None,294,None,None,None,1,2
2026-07-11T15:00:41.306968,26.11564326286316,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:41.306968,26.11564326286316,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:41.306968,26.11564326286316,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:41.306968,26.11564326286316,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:42.307321,27.115995407104492,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:42.307321,27.115995407104492,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:42.307321,27.115995407104492,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:42.307321,27.115995407104492,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:42.307321,27.115995407104492,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:42.307321,27.115995407104492,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:42.307321,27.115995407104492,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:43.306981,28.115657091140747,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:43.306981,28.115657091140747,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:43.306981,28.115657091140747,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:43.306981,28.115657091140747,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:43.306981,28.115657091140747,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:43.306981,28.115657091140747,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:43.306981,28.115657091140747,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:44.306714,29.11538815498352,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:44.306714,29.11538815498352,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:44.306714,29.11538815498352,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:44.306714,29.11538815498352,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:44.306714,29.11538815498352,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:44.306714,29.11538815498352,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:44.306714,29.11538815498352,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:45.356586,30.165260791778564,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:45.356586,30.165260791778564,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:45.356586,30.165260791778564,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:45.356586,30.165260791778564,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:45.356586,30.165260791778564,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:45.356586,30.165260791778564,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:45.356586,30.165260791778564,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:46.454912,31.263591051101685,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:46.454912,31.263591051101685,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:46.454912,31.263591051101685,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:46.454912,31.263591051101685,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:46.454912,31.263591051101685,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:46.454912,31.263591051101685,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:46.454912,31.263591051101685,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:47.356267,32.16494131088257,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:47.356267,32.16494131088257,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:47.356267,32.16494131088257,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:47.356267,32.16494131088257,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:47.356267,32.16494131088257,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:47.356267,32.16494131088257,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:47.356267,32.16494131088257,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:47.356267,32.16494131088257,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:48.454922,33.26359939575195,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:48.454922,33.26359939575195,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:48.454922,33.26359939575195,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:48.454922,33.26359939575195,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:48.454922,33.26359939575195,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:48.454922,33.26359939575195,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:48.454922,33.26359939575195,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:48.454922,33.26359939575195,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:49.455801,34.26448321342468,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:49.455801,34.26448321342468,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:49.455801,34.26448321342468,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:49.455801,34.26448321342468,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:49.455801,34.26448321342468,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:49.455801,34.26448321342468,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:49.455801,34.26448321342468,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:49.455801,34.26448321342468,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:50.457467,35.26614284515381,0,49.2754,100.4951,0,None,None,None,None,None,1,2
2026-07-11T15:00:50.457467,35.26614284515381,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:50.457467,35.26614284515381,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:50.457467,35.26614284515381,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:50.457467,35.26614284515381,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:50.457467,35.26614284515381,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:50.457467,35.26614284515381,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:50.457467,35.26614284515381,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:50.457467,35.26614284515381,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:00:51.455146,36.26382112503052,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:51.455146,36.26382112503052,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:51.455146,36.26382112503052,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:51.455146,36.26382112503052,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:51.455146,36.26382112503052,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:51.455146,36.26382112503052,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:51.455146,36.26382112503052,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:51.455146,36.26382112503052,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:51.455146,36.26382112503052,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:00:52.455988,37.26466369628906,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:52.455988,37.26466369628906,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:52.455988,37.26466369628906,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:52.455988,37.26466369628906,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:52.455988,37.26466369628906,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:52.455988,37.26466369628906,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:52.455988,37.26466369628906,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:52.455988,37.26466369628906,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:52.455988,37.26466369628906,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:00:53.456074,38.26474738121033,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:53.456074,38.26474738121033,47609158,49.2764,100.5002,1,None,292,None,None,None,1,2
2026-07-11T15:00:53.456074,38.26474738121033,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:53.456074,38.26474738121033,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:53.456074,38.26474738121033,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:53.456074,38.26474738121033,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:53.456074,38.26474738121033,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:53.456074,38.26474738121033,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:53.456074,38.26474738121033,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:00:54.255842,39.064520835876465,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:54.255842,39.064520835876465,47609158,49.2764,100.5002,0,None,291,None,None,None,0,1
2026-07-11T15:00:54.255842,39.064520835876465,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:54.255842,39.064520835876465,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:54.255842,39.064520835876465,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:54.255842,39.064520835876465,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:54.255842,39.064520835876465,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:54.255842,39.064520835876465,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:54.255842,39.064520835876465,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:00:55.556905,40.36558294296265,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:55.556905,40.36558294296265,47609158,49.2764,100.5002,0,None,291,None,None,None,0,1
2026-07-11T15:00:55.556905,40.36558294296265,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:55.556905,40.36558294296265,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:55.556905,40.36558294296265,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:55.556905,40.36558294296265,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:55.556905,40.36558294296265,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:55.556905,40.36558294296265,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:55.556905,40.36558294296265,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:00:56.357488,41.16616201400757,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:56.357488,41.16616201400757,47609158,49.2764,100.5002,0,None,291,None,None,None,0,1
2026-07-11T15:00:56.357488,41.16616201400757,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:56.357488,41.16616201400757,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:56.357488,41.16616201400757,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:56.357488,41.16616201400757,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:56.357488,41.16616201400757,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:56.357488,41.16616201400757,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:56.357488,41.16616201400757,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:00:56.357488,41.16616201400757,1141882,49.3044,-123.198,0,204,316,0,None,None,0,1
2026-07-11T15:00:57.555239,42.36391544342041,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:57.555239,42.36391544342041,47609158,49.2764,100.5002,0,None,291,None,None,None,0,1
2026-07-11T15:00:57.555239,42.36391544342041,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:57.555239,42.36391544342041,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:57.555239,42.36391544342041,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:57.555239,42.36391544342041,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:57.555239,42.36391544342041,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:57.555239,42.36391544342041,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:57.555239,42.36391544342041,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:00:57.555239,42.36391544342041,1141882,49.3044,-123.198,0,204,316,0,None,None,0,1
2026-07-11T15:00:58.557021,43.3656964302063,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:58.557021,43.3656964302063,47609158,49.2764,100.5002,0,None,291,None,None,None,0,1
2026-07-11T15:00:58.557021,43.3656964302063,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:58.557021,43.3656964302063,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:58.557021,43.3656964302063,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:58.557021,43.3656964302063,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:58.557021,43.3656964302063,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:58.557021,43.3656964302063,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:58.557021,43.3656964302063,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:00:58.557021,43.3656964302063,1141882,49.3044,-123.198,0,204,316,0,None,None,0,1
2026-07-11T15:00:59.565678,44.374354124069214,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:00:59.565678,44.374354124069214,47609158,49.2764,100.5002,0,None,291,None,None,None,0,1
2026-07-11T15:00:59.565678,44.374354124069214,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:00:59.565678,44.374354124069214,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:00:59.565678,44.374354124069214,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:00:59.565678,44.374354124069214,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:00:59.565678,44.374354124069214,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:00:59.565678,44.374354124069214,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:00:59.565678,44.374354124069214,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:00:59.565678,44.374354124069214,1141882,49.3044,-123.198,0,204,316,0,None,None,0,1
2026-07-11T15:01:00.654753,45.463436126708984,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:01:00.654753,45.463436126708984,47609158,49.2764,100.5002,0,None,291,None,None,None,0,1
2026-07-11T15:01:00.654753,45.463436126708984,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:01:00.654753,45.463436126708984,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:01:00.654753,45.463436126708984,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:01:00.654753,45.463436126708984,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:01:00.654753,45.463436126708984,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:01:00.654753,45.463436126708984,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:01:00.654753,45.463436126708984,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:01:00.654753,45.463436126708984,1141882,49.3044,-123.198,0,204,316,0,None,None,0,1
2026-07-11T15:01:01.555178,46.36385226249695,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T15:01:01.555178,46.36385226249695,47609158,49.2764,100.5002,0,None,291,None,None,None,0,1
2026-07-11T15:01:01.555178,46.36385226249695,84673544,49.3336,-123.2169,0,184,249,0,None,None,0,1
2026-07-11T15:01:01.555178,46.36385226249695,208865644,49.3016,-123.2217,0,4,300,-10,None,None,0,1
2026-07-11T15:01:01.555178,46.36385226249695,47622056,49.2746,100.5101,0,62,None,None,None,None,0,1
2026-07-11T15:01:01.555178,46.36385226249695,47606661,49.2744,100.5083,0,None,None,None,None,None,0,2
2026-07-11T15:01:01.555178,46.36385226249695,47617480,49.2773,100.5012,2,263,None,None,None,None,0,2
2026-07-11T15:01:01.555178,46.36385226249695,48023544,49.2743,100.5083,0,None,None,None,None,None,0,1
2026-07-11T15:01:01.555178,46.36385226249695,103273544,49.2929,-123.2265,0,333,268,0,None,None,0,2
2026-07-11T15:01:01.555178,46.36385226249695,1141882,49.3044,-123.198,0,204,316,0,None,None,0,1
2026-07-11T15:01:02.557639,47.36631417274475,0,49.2754,100.4951,0,None,None,None,None,None,1,2
2026-07-11T15:01:02.557639,47.36631417274475,47609158,49.2764,100.5002,0,None,291,None,None,None,0,1
