Timestamp,Elapsed_Time_s,gps_lat,gps_lon,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_heading,IMU_integral,IMU_derivative,Desired_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-07-11T19:40:23.754432,3.347,49.278456,-123.202673,None,None,None,3.6,183.0,4.6,356.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.63,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:23.754606,3.347,49.278456,-123.202673,None,None,None,3.6,183.0,4.8,353.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.63,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:23.754920,3.348,49.278456,-123.202673,None,None,None,3.6,183.0,4.8,353.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.63,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:23.846936,3.440,49.278456,-123.202673,None,None,None,3.6,183.0,4.8,353.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.63,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:23.847265,3.440,49.278456,-123.202673,None,None,None,3.6,183.0,4.8,353.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.63,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:23.847531,3.440,49.278456,-123.202673,None,None,None,3.6,183.0,4.8,353.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.63,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:23.847824,3.441,49.278456,-123.202673,None,None,None,3.6,183.0,4.8,353.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.63,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:23.850814,3.444,49.278456,-123.202673,None,None,None,3.6,183.0,4.8,353.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.63,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:23.944532,3.537,49.278456,-123.202673,None,None,None,3.6,183.0,4.8,353.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.63,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:23.944821,3.538,49.278456,-123.202673,None,None,None,3.4,188.0,4.8,353.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.63,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:23.945233,3.538,49.278456,-123.202673,None,None,None,3.4,188.0,4.8,353.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.63,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.044798,3.638,49.278456,-123.202673,None,None,None,3.4,188.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.63,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.045139,3.638,49.278456,-123.202673,None,None,None,3.4,188.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.63,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.047611,3.640,49.278456,-123.202673,None,None,None,3.4,188.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.37,508.41,25.61,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.047810,3.641,49.278453,-123.202665,None,None,None,3.4,188.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.37,508.41,25.61,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.047950,3.641,49.278453,-123.202665,None,None,None,3.4,188.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.37,508.41,25.61,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.048116,3.641,49.278453,-123.202665,None,None,None,3.4,188.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.37,508.41,25.61,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.144751,3.737,49.278453,-123.202665,None,None,None,3.4,188.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.37,508.41,25.61,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.145023,3.738,49.278453,-123.202665,None,None,None,3.4,188.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.37,508.41,25.61,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.145430,3.738,49.278453,-123.202665,None,None,None,3.4,188.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.37,508.41,25.61,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.244711,3.837,49.278453,-123.202665,None,None,None,3.4,195.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.37,508.41,25.61,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.244908,3.838,49.278453,-123.202665,None,None,None,3.4,195.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.37,508.41,25.61,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.247424,3.840,49.278453,-123.202665,None,None,None,3.4,195.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.247631,3.840,49.278453,-123.202665,None,None,None,3.4,195.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.247796,3.841,49.278453,-123.202665,None,None,None,3.4,195.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.248009,3.841,49.278453,-123.202665,None,None,None,3.4,195.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.248230,3.841,49.278453,-123.202665,None,None,None,3.4,195.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.248370,3.841,49.278453,-123.202665,None,None,None,3.4,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.344629,3.937,49.278453,-123.202665,None,None,None,3.4,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.344851,3.938,49.278453,-123.202665,None,None,None,3.4,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.345016,3.938,49.278453,-123.202665,None,None,None,3.4,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.347554,3.940,49.278453,-123.202665,None,None,None,3.4,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.6,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.444781,4.038,49.278453,-123.202665,None,None,None,3.4,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.6,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.445020,4.038,49.278453,-123.202665,None,None,None,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.6,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.445293,4.038,49.278453,-123.202665,None,None,None,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.6,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.545341,4.138,49.278453,-123.202665,None,None,None,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.6,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.545548,4.138,49.278453,-123.202665,None,None,None,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.6,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.547888,4.141,49.278453,-123.202665,None,None,None,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.62,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.548115,4.141,49.278453,-123.202665,None,None,None,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.62,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.644925,4.238,49.278453,-123.202665,None,None,None,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.62,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.645287,4.238,49.278453,-123.202665,None,None,None,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.62,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.645481,4.238,49.278453,-123.202665,None,19.123,None,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.62,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.645649,4.238,49.278453,-123.202665,6.9,19.123,None,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.62,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.645926,4.239,49.278453,-123.202665,6.9,19.123,20,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.62,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.646308,4.239,49.278453,-123.202665,6.9,19.123,20,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.62,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.744949,4.338,49.278453,-123.202665,6.9,19.123,20,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.36,508.41,25.62,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.747354,4.340,49.278453,-123.202665,6.9,19.123,20,3.3,195.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.62,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.747580,4.340,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.62,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.747907,4.341,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.62,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.748311,4.341,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.62,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.748798,4.342,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.62,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.749040,4.342,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,5.1,350.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.62,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.845007,4.438,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.62,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.845369,4.438,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.62,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.845564,4.438,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.62,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.845732,4.438,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.39,508.41,25.62,3.28,3.26,3.27,3.25,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.848332,4.441,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.848632,4.441,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.944803,4.538,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:24.945164,4.538,49.278453,-123.202665,6.9,19.123,20,3.1,198.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.047770,4.641,49.278453,-123.202665,6.9,19.123,20,3.1,196.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.048205,4.641,49.278453,-123.202665,6.9,19.123,20,3.1,196.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.63,3.28,3.26,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.051207,4.644,49.278453,-123.202665,6.9,19.123,20,3.1,196.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.64,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.051548,4.644,49.278453,-123.202665,6.9,19.123,20,3.1,196.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.64,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.051875,4.645,49.27845,-123.202653,6.9,19.123,20,3.1,196.0,4.7,351.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.64,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.052035,4.645,49.27845,-123.202653,6.9,19.123,20,3.1,196.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.64,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.145146,4.738,49.27845,-123.202653,6.9,19.123,20,3.1,196.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.64,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.145511,4.738,49.27845,-123.202653,6.9,19.123,20,3.1,196.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.64,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.145773,4.739,49.27845,-123.202653,6.9,19.123,20,3.1,196.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.64,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.146052,4.739,49.27845,-123.202653,6.9,19.123,20,3.1,196.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.64,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.146277,4.739,49.27845,-123.202653,6.9,19.123,20,3.1,196.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.42,508.41,25.64,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.247164,4.840,49.27845,-123.202653,6.9,19.123,20,3.1,196.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.65,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.247541,4.840,49.27845,-123.202653,6.9,19.123,20,3.1,196.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.65,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.247720,4.840,49.27845,-123.202653,6.9,19.123,20,3.1,196.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.65,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.248036,4.841,49.27845,-123.202653,6.9,19.123,20,3.3,195.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.65,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.248288,4.841,49.27845,-123.202653,6.9,19.123,20,3.3,195.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.65,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.345204,4.938,49.27845,-123.202653,6.9,19.123,20,3.3,195.0,3.9,357.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.65,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.345499,4.938,49.27845,-123.202653,6.9,19.123,20,3.3,195.0,3.6,1.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.65,3.27,3.27,3.27,3.26,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.447658,5.040,49.27845,-123.202653,6.9,19.123,20,3.3,195.0,3.6,1.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.67,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.448033,5.041,49.27845,-123.202653,6.9,19.123,20,3.3,195.0,3.6,1.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.67,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.448332,5.041,49.27845,-123.202653,6.9,19.123,20,3.3,195.0,3.6,1.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.67,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.448672,5.041,49.27845,-123.202653,6.9,19.123,20,3.3,195.0,3.6,1.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.67,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.449024,5.042,49.27845,-123.202653,6.9,19.123,20,3.3,195.0,3.6,1.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.67,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.544559,5.137,49.27845,-123.202653,6.9,19.123,20,3.5,194.0,3.6,1.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.4,508.41,25.67,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.547653,5.140,49.27845,-123.202653,6.9,19.123,20,3.5,194.0,3.6,1.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.41,508.41,25.69,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.548014,5.141,49.27845,-123.202653,6.9,19.123,20,3.5,194.0,3.6,1.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.41,508.41,25.69,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.548380,5.141,49.27845,-123.202653,6.9,19.123,20,3.5,194.0,3.6,1.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.41,508.41,25.69,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.644790,5.238,49.27845,-123.202653,6.9,19.123,20,3.5,194.0,3.8,3.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.41,508.41,25.69,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.645036,5.238,49.27845,-123.202653,6.9,19.123,20,3.5,194.0,3.8,3.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.41,508.41,25.69,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.645176,5.238,49.27845,-123.202653,6.9,19.123,20,3.5,194.0,3.8,3.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.41,508.41,25.69,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T19:40:25.645355,5.238,49.27845,-123.202653,6.9,19.123,20,3.5,194.0,3.8,3.0,-0.71,0.0,0.0,311.12,438.9,31.04,0.0,0.0,None,23.41,508.41,25.69,3.27,3.27,3.27,3.27,0.0,0.0,0.0,0.0
