Timestamp,Elapsed_Time_s,gps_lat,gps_lon,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_heading,IMU_integral,IMU_derivative,Desired_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-07-11T17:49:46.861231,5.149,49.27541,-123.200381,7.0,21.3,0,2.5,197.0,1.9,145.0,0.7,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.17,508.41,26.92,3.28,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:46.861540,5.149,49.27541,-123.200381,7.0,21.3,0,2.5,197.0,1.9,145.0,0.7,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.17,508.41,26.92,3.28,3.27,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:46.962545,5.250,49.27541,-123.200381,7.0,21.3,0,2.5,197.0,1.9,145.0,0.7,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.16,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:46.962884,5.251,49.27541,-123.200381,7.0,21.3,0,2.5,197.0,1.9,145.0,0.7,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.16,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:46.963199,5.251,49.27541,-123.200381,7.0,21.3,0,2.5,197.0,1.9,145.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.16,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:46.963415,5.251,49.27541,-123.200381,7.0,21.3,0,2.5,197.0,1.9,145.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.16,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.060998,5.349,49.27541,-123.200381,7.0,21.3,0,2.5,197.0,1.9,145.0,0.7,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.16,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.065102,5.353,49.27541,-123.200381,7.0,21.3,0,2.5,197.0,1.9,145.0,0.7,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.17,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.065375,5.353,49.27541,-123.200381,7.0,21.3,0,2.7,208.0,1.9,145.0,0.7,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.17,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.065808,5.354,49.27541,-123.200381,7.0,21.3,0,2.7,208.0,1.9,145.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.17,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.118384,5.406,49.27541,-123.200381,7.0,21.3,0,2.7,208.0,2.0,153.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.17,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.118739,5.406,49.27541,-123.200381,7.0,21.3,0,2.7,208.0,2.0,153.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.17,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.119008,5.407,49.27541,-123.200381,7.0,21.3,0,2.7,208.0,2.0,153.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.17,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.119309,5.407,49.27541,-123.200381,7.0,21.3,0,2.7,208.0,2.0,153.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.17,508.41,26.91,3.28,3.26,3.27,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.262528,5.550,49.27541,-123.200381,7.0,21.3,0,2.7,208.0,2.0,153.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.18,508.41,26.92,3.28,3.26,3.28,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.262884,5.551,49.27541,-123.200381,7.0,21.3,0,2.7,208.0,2.0,153.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.18,508.41,26.92,3.28,3.26,3.28,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.263181,5.551,49.27541,-123.200381,7.0,21.3,0,2.7,208.0,2.0,153.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.18,508.41,26.92,3.28,3.26,3.28,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.360801,5.649,49.27541,-123.200381,7.0,21.299,0,2.7,208.0,2.0,153.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.18,508.41,26.92,3.28,3.26,3.28,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.361387,5.649,49.27541,-123.200381,7.0,21.299,0,2.7,208.0,2.0,153.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.18,508.41,26.92,3.28,3.26,3.28,3.27,0.0,0.0,0.0,0.0
2026-07-11T17:49:47.361662,5.649,49.27541,-123.200381,7.0,21.299,0,2.7,208.0,2.0,153.0,1.05,0.0,0.0,360.44,212.04,619.29,0.0,0.0,None,24.18,508.41,26.92,3.28,3.26,3.28,3.27,0.0,0.0,0.0,0.0
