Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-11T14:35:03.618155,32.84470844268799,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:03.618155,32.84470844268799,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:03.618155,32.84470844268799,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:03.618155,32.84470844268799,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:03.618155,32.84470844268799,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:05.631279,34.857832193374634,47609859,49.2876,100.5006,3,15,None,None,None,None,0,2
2026-07-11T14:35:05.631279,34.857832193374634,47623775,49.2776,-123.1388,6,323,None,None,None,None,1,2
2026-07-11T14:35:05.631279,34.857832193374634,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:05.631279,34.857832193374634,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:05.631279,34.857832193374634,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:05.631279,34.857832193374634,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:05.631279,34.857832193374634,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:05.631279,34.857832193374634,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:35:06.130341,35.356894731521606,47609859,49.2876,100.5006,3,15,None,None,None,None,0,2
2026-07-11T14:35:06.130341,35.356894731521606,47623775,49.2776,-123.1388,6,323,None,None,None,None,1,2
2026-07-11T14:35:06.130341,35.356894731521606,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:06.130341,35.356894731521606,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:06.130341,35.356894731521606,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:06.130341,35.356894731521606,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:06.130341,35.356894731521606,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:06.130341,35.356894731521606,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:35:06.130341,35.356894731521606,106214544,49.2993,-123.2343,0,351,278,0,None,None,0,1
2026-07-11T14:35:07.698494,36.925047397613525,47609859,49.2876,100.5006,3,15,None,None,None,None,0,2
2026-07-11T14:35:07.698494,36.925047397613525,47623775,49.2776,-123.1388,6,323,None,None,None,None,1,2
2026-07-11T14:35:07.698494,36.925047397613525,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:07.698494,36.925047397613525,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:07.698494,36.925047397613525,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:07.698494,36.925047397613525,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:07.698494,36.925047397613525,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:07.698494,36.925047397613525,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T14:35:07.698494,36.925047397613525,106214544,49.2993,-123.2343,0,351,278,0,None,None,0,1
2026-07-11T14:35:07.698494,36.925047397613525,47612178,49.2885,100.4699,7,103,None,None,None,None,0,2
2026-07-11T14:35:08.747350,37.97390270233154,47609859,49.2876,100.5006,3,15,None,None,None,None,0,2
2026-07-11T14:35:08.747350,37.97390270233154,47623775,49.2776,-123.1388,6,323,None,None,None,None,1,2
2026-07-11T14:35:08.747350,37.97390270233154,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:08.747350,37.97390270233154,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:08.747350,37.97390270233154,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:08.747350,37.97390270233154,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:08.747350,37.97390270233154,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:08.747350,37.97390270233154,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:35:08.747350,37.97390270233154,106214544,49.2993,-123.2343,0,351,278,0,None,None,0,1
2026-07-11T14:35:08.747350,37.97390270233154,47612178,49.2885,100.4699,7,103,None,None,None,None,0,2
2026-07-11T14:35:09.716765,38.943318367004395,47609859,49.2876,100.5006,3,15,None,None,None,None,0,2
2026-07-11T14:35:09.716765,38.943318367004395,47623775,49.2776,-123.1388,6,323,None,None,None,None,1,2
2026-07-11T14:35:09.716765,38.943318367004395,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:09.716765,38.943318367004395,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:09.716765,38.943318367004395,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:09.716765,38.943318367004395,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:09.716765,38.943318367004395,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:09.716765,38.943318367004395,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:35:09.716765,38.943318367004395,106214544,49.2993,-123.2343,0,351,278,0,None,None,0,1
2026-07-11T14:35:09.716765,38.943318367004395,47612178,49.2885,100.4699,7,103,None,None,None,None,0,2
2026-07-11T14:35:10.619356,39.84590721130371,47609859,49.2876,100.5006,3,15,None,None,None,None,0,2
2026-07-11T14:35:10.619356,39.84590721130371,47623775,49.2776,-123.1388,6,323,None,None,None,None,1,2
2026-07-11T14:35:10.619356,39.84590721130371,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:10.619356,39.84590721130371,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:10.619356,39.84590721130371,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:10.619356,39.84590721130371,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:10.619356,39.84590721130371,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:10.619356,39.84590721130371,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:35:10.619356,39.84590721130371,106214544,49.2993,-123.2343,0,351,278,0,None,None,0,1
2026-07-11T14:35:10.619356,39.84590721130371,47612178,49.2885,100.4699,7,103,None,None,None,None,0,2
2026-07-11T14:35:11.722163,40.94871926307678,47609859,49.2876,100.5006,3,15,None,None,None,None,0,2
2026-07-11T14:35:11.722163,40.94871926307678,47623775,49.2776,-123.1388,6,323,None,None,None,None,1,2
2026-07-11T14:35:11.722163,40.94871926307678,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:11.722163,40.94871926307678,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:11.722163,40.94871926307678,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:11.722163,40.94871926307678,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:11.722163,40.94871926307678,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:11.722163,40.94871926307678,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:35:11.722163,40.94871926307678,106214544,49.2993,-123.2343,0,351,278,0,None,None,0,1
2026-07-11T14:35:11.722163,40.94871926307678,47612178,49.2885,100.4699,7,103,None,None,None,None,0,2
2026-07-11T14:35:12.744189,41.97074365615845,47609859,49.2876,100.5006,3,15,None,None,None,None,0,2
2026-07-11T14:35:12.744189,41.97074365615845,47623775,49.2776,-123.1388,6,323,None,None,None,None,1,2
2026-07-11T14:35:12.744189,41.97074365615845,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:12.744189,41.97074365615845,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:12.744189,41.97074365615845,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:12.744189,41.97074365615845,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:12.744189,41.97074365615845,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:12.744189,41.97074365615845,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:35:12.744189,41.97074365615845,106214544,49.2993,-123.2343,0,351,278,0,None,None,0,1
2026-07-11T14:35:12.744189,41.97074365615845,47612178,49.2885,100.4699,7,103,None,None,None,None,0,2
2026-07-11T14:35:13.747435,42.97398662567139,47609859,49.2876,100.5006,3,15,None,None,None,None,0,2
2026-07-11T14:35:13.747435,42.97398662567139,47623775,49.2776,-123.1388,6,323,None,None,None,None,1,2
2026-07-11T14:35:13.747435,42.97398662567139,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:13.747435,42.97398662567139,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:13.747435,42.97398662567139,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:13.747435,42.97398662567139,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:13.747435,42.97398662567139,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:13.747435,42.97398662567139,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:35:13.747435,42.97398662567139,106214544,49.2993,-123.2343,0,351,278,0,None,None,0,1
2026-07-11T14:35:13.747435,42.97398662567139,47612178,49.2885,100.4699,7,103,None,None,None,None,0,2
2026-07-11T14:35:14.715768,43.942320585250854,47609859,49.2876,100.5006,3,15,None,None,None,None,0,2
2026-07-11T14:35:14.715768,43.942320585250854,47623775,49.2776,-123.1388,6,323,None,None,None,None,1,2
2026-07-11T14:35:14.715768,43.942320585250854,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:14.715768,43.942320585250854,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:14.715768,43.942320585250854,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:14.715768,43.942320585250854,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:14.715768,43.942320585250854,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:14.715768,43.942320585250854,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:35:14.715768,43.942320585250854,106214544,49.2993,-123.2343,0,351,278,0,None,None,0,1
2026-07-11T14:35:14.715768,43.942320585250854,47612178,49.2885,100.4699,7,103,None,None,None,None,0,2
2026-07-11T14:35:15.721814,44.94836735725403,47609859,49.2876,100.5006,3,15,None,None,None,None,0,2
2026-07-11T14:35:15.721814,44.94836735725403,47623775,49.2776,-123.1388,6,323,None,None,None,None,1,2
2026-07-11T14:35:15.721814,44.94836735725403,47593098,49.3016,-123.0954,12,215,214,0,None,None,0,1
2026-07-11T14:35:15.721814,44.94836735725403,99147968,49.2937,-123.2167,0,195,276,7,None,None,0,1
2026-07-11T14:35:15.721814,44.94836735725403,47609158,49.2764,100.4998,0,None,62,None,None,None,0,1
2026-07-11T14:35:15.721814,44.94836735725403,47592050,49.2751,100.5085,0,208,None,None,None,None,0,1
2026-07-11T14:35:15.721814,44.94836735725403,47572585,49.2859,100.4977,7,280,None,None,None,None,0,1
2026-07-11T14:35:15.721814,44.94836735725403,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:35:15.721814,44.94836735725403,106214544,49.2993,-123.2343,0,351,278,0,None,None,0,1
2026-07-11T14:35:15.721814,44.94836735725403,47612178,49.2885,100.4699,7,103,None,None,None,None,0,2
