Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-11T14:42:18.331629,9.418159008026123,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:18.331629,9.418159008026123,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:18.331629,9.418159008026123,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:18.331629,9.418159008026123,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:19.350543,10.43707275390625,47623775,49.2938,-123.1814,25,275,None,None,None,None,0,1
2026-07-11T14:42:19.350543,10.43707275390625,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:19.350543,10.43707275390625,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:19.350543,10.43707275390625,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:19.350543,10.43707275390625,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:20.334474,11.421003341674805,47623775,49.2938,-123.1814,25,275,None,None,None,None,0,1
2026-07-11T14:42:20.334474,11.421003341674805,0,49.2754,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:20.334474,11.421003341674805,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:20.334474,11.421003341674805,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:20.334474,11.421003341674805,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:21.334810,12.421342134475708,47623775,49.2938,-123.1814,25,275,None,None,None,None,0,1
2026-07-11T14:42:21.334810,12.421342134475708,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:21.334810,12.421342134475708,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:21.334810,12.421342134475708,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:21.334810,12.421342134475708,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:22.032524,13.119054079055786,47623775,49.2939,-123.1829,25,272,None,None,None,None,0,1
2026-07-11T14:42:22.032524,13.119054079055786,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:22.032524,13.119054079055786,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:22.032524,13.119054079055786,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:22.032524,13.119054079055786,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:23.334600,14.421129941940308,47623775,49.2939,-123.1829,25,272,None,None,None,None,0,1
2026-07-11T14:42:23.334600,14.421129941940308,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:23.334600,14.421129941940308,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:23.334600,14.421129941940308,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:23.334600,14.421129941940308,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:24.133423,15.219950199127197,47623775,49.2939,-123.1832,25,270,None,None,None,None,0,1
2026-07-11T14:42:24.133423,15.219950199127197,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:24.133423,15.219950199127197,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:24.133423,15.219950199127197,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:24.133423,15.219950199127197,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:25.432005,16.518537044525146,47623775,49.2939,-123.1832,25,270,None,None,None,None,0,1
2026-07-11T14:42:25.432005,16.518537044525146,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:25.432005,16.518537044525146,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:25.432005,16.518537044525146,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:25.432005,16.518537044525146,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:26.432639,17.51916813850403,47623775,49.2939,-123.1836,25,268,None,None,None,None,0,2
2026-07-11T14:42:26.432639,17.51916813850403,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T14:42:26.432639,17.51916813850403,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:26.432639,17.51916813850403,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:26.432639,17.51916813850403,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:27.431677,18.518207550048828,47623775,49.2939,-123.1836,25,268,None,None,None,None,0,2
2026-07-11T14:42:27.431677,18.518207550048828,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:27.431677,18.518207550048828,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:27.431677,18.518207550048828,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:27.431677,18.518207550048828,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:27.935622,19.02215266227722,47623775,49.2939,-123.1839,25,268,None,None,None,None,1,2
2026-07-11T14:42:27.935622,19.02215266227722,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:27.935622,19.02215266227722,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:27.935622,19.02215266227722,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:27.935622,19.02215266227722,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:27.935622,19.02215266227722,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:29.434115,20.52064275741577,47623775,49.2939,-123.1839,25,268,None,None,None,None,1,2
2026-07-11T14:42:29.434115,20.52064275741577,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:29.434115,20.52064275741577,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:29.434115,20.52064275741577,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:29.434115,20.52064275741577,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:29.434115,20.52064275741577,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:30.443537,21.53006649017334,47623775,49.2938,-123.1843,25,266,None,None,None,None,0,2
2026-07-11T14:42:30.443537,21.53006649017334,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T14:42:30.443537,21.53006649017334,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:30.443537,21.53006649017334,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:30.443537,21.53006649017334,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:30.443537,21.53006649017334,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:31.484419,22.570948123931885,47623775,49.2938,-123.1843,25,266,None,None,None,None,0,2
2026-07-11T14:42:31.484419,22.570948123931885,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:31.484419,22.570948123931885,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:31.484419,22.570948123931885,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:31.484419,22.570948123931885,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:31.484419,22.570948123931885,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:32.539321,23.625853061676025,47623775,49.2938,-123.1843,25,266,None,None,None,None,0,2
2026-07-11T14:42:32.539321,23.625853061676025,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:32.539321,23.625853061676025,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:32.539321,23.625853061676025,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:32.539321,23.625853061676025,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:32.539321,23.625853061676025,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:33.581307,24.667839288711548,47623775,49.2938,-123.1843,25,266,None,None,None,None,0,2
2026-07-11T14:42:33.581307,24.667839288711548,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:33.581307,24.667839288711548,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:33.581307,24.667839288711548,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:33.581307,24.667839288711548,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:33.581307,24.667839288711548,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:34.082418,25.168946266174316,47623775,49.2938,-123.185,25,264,None,None,None,None,0,1
2026-07-11T14:42:34.082418,25.168946266174316,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:34.082418,25.168946266174316,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:34.082418,25.168946266174316,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:34.082418,25.168946266174316,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:34.082418,25.168946266174316,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:35.581791,26.668320417404175,47623775,49.2938,-123.185,25,264,None,None,None,None,0,1
2026-07-11T14:42:35.581791,26.668320417404175,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:35.581791,26.668320417404175,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:35.581791,26.668320417404175,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:35.581791,26.668320417404175,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:35.581791,26.668320417404175,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:36.636746,27.723275661468506,47623775,49.2938,-123.1853,25,264,None,None,None,None,0,2
2026-07-11T14:42:36.636746,27.723275661468506,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T14:42:36.636746,27.723275661468506,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:36.636746,27.723275661468506,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:36.636746,27.723275661468506,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:36.636746,27.723275661468506,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:37.582619,28.669148445129395,47623775,49.2938,-123.1853,25,264,None,None,None,None,0,2
2026-07-11T14:42:37.582619,28.669148445129395,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T14:42:37.582619,28.669148445129395,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:37.582619,28.669148445129395,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:37.582619,28.669148445129395,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:37.582619,28.669148445129395,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:37.582619,28.669148445129395,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:38.583798,29.67033100128174,47623775,49.2938,-123.1857,25,264,None,None,None,None,0,2
2026-07-11T14:42:38.583798,29.67033100128174,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T14:42:38.583798,29.67033100128174,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:38.583798,29.67033100128174,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:38.583798,29.67033100128174,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:38.583798,29.67033100128174,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:38.583798,29.67033100128174,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:39.584391,30.670920372009277,47623775,49.2938,-123.1857,25,264,None,None,None,None,0,2
2026-07-11T14:42:39.584391,30.670920372009277,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:39.584391,30.670920372009277,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:39.584391,30.670920372009277,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:39.584391,30.670920372009277,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:39.584391,30.670920372009277,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:39.584391,30.670920372009277,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:40.684000,31.77052927017212,47623775,49.2937,-123.186,25,263,None,None,None,None,0,2
2026-07-11T14:42:40.684000,31.77052927017212,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T14:42:40.684000,31.77052927017212,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:40.684000,31.77052927017212,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:40.684000,31.77052927017212,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:40.684000,31.77052927017212,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:40.684000,31.77052927017212,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:41.182165,32.268696308135986,47623775,49.2937,-123.186,25,263,None,None,None,None,0,2
2026-07-11T14:42:41.182165,32.268696308135986,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T14:42:41.182165,32.268696308135986,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:41.182165,32.268696308135986,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:41.182165,32.268696308135986,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:41.182165,32.268696308135986,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:41.182165,32.268696308135986,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:41.182165,32.268696308135986,47606661,49.2744,100.5083,0,None,None,None,None,None,0,1
2026-07-11T14:42:42.084538,33.171066761016846,47623775,49.2937,-123.1864,25,263,None,None,None,None,1,2
2026-07-11T14:42:42.084538,33.171066761016846,0,49.2755,100.4951,0,None,None,None,None,None,0,2
2026-07-11T14:42:42.084538,33.171066761016846,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:42.084538,33.171066761016846,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:42.084538,33.171066761016846,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:42.084538,33.171066761016846,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:42.084538,33.171066761016846,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:42.084538,33.171066761016846,47606661,49.2744,100.5083,0,None,None,None,None,None,0,1
2026-07-11T14:42:42.681736,33.76826810836792,47623775,49.2937,-123.1864,25,263,None,None,None,None,1,2
2026-07-11T14:42:42.681736,33.76826810836792,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:42.681736,33.76826810836792,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:42.681736,33.76826810836792,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:42.681736,33.76826810836792,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:42.681736,33.76826810836792,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:42.681736,33.76826810836792,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:42.681736,33.76826810836792,47606661,49.2744,100.5083,0,None,None,None,None,None,0,1
2026-07-11T14:42:43.682199,34.76872682571411,47623775,49.2937,-123.1864,25,263,None,None,None,None,1,2
2026-07-11T14:42:43.682199,34.76872682571411,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:43.682199,34.76872682571411,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:43.682199,34.76872682571411,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:43.682199,34.76872682571411,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:43.682199,34.76872682571411,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:43.682199,34.76872682571411,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:43.682199,34.76872682571411,47606661,49.2744,100.5083,0,None,None,None,None,None,0,1
2026-07-11T14:42:44.682614,35.76914310455322,47623775,49.2937,-123.1864,25,263,None,None,None,None,1,2
2026-07-11T14:42:44.682614,35.76914310455322,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T14:42:44.682614,35.76914310455322,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:44.682614,35.76914310455322,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:44.682614,35.76914310455322,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:44.682614,35.76914310455322,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:44.682614,35.76914310455322,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:44.682614,35.76914310455322,47606661,49.2744,100.5083,0,None,None,None,None,None,0,1
2026-07-11T14:42:44.682614,35.76914310455322,103273544,49.2929,-123.2267,0,333,281,0,None,None,0,2
2026-07-11T14:42:45.684235,36.770766258239746,47623775,49.2937,-123.1864,25,263,None,None,None,None,1,2
2026-07-11T14:42:45.684235,36.770766258239746,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:45.684235,36.770766258239746,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:45.684235,36.770766258239746,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:45.684235,36.770766258239746,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:45.684235,36.770766258239746,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:45.684235,36.770766258239746,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:45.684235,36.770766258239746,47606661,49.2744,100.5083,0,None,None,None,None,None,0,1
2026-07-11T14:42:45.684235,36.770766258239746,103273544,49.2929,-123.2267,0,333,281,0,None,None,0,2
2026-07-11T14:42:46.684293,37.77082133293152,47623775,49.2937,-123.1864,25,263,None,None,None,None,1,2
2026-07-11T14:42:46.684293,37.77082133293152,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:46.684293,37.77082133293152,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:46.684293,37.77082133293152,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:46.684293,37.77082133293152,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:46.684293,37.77082133293152,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:46.684293,37.77082133293152,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:46.684293,37.77082133293152,47606661,49.2744,100.5083,0,None,None,None,None,None,0,1
2026-07-11T14:42:46.684293,37.77082133293152,103273544,49.2929,-123.2267,0,333,281,0,None,None,0,2
2026-07-11T14:42:47.683529,38.77005672454834,47623775,49.2937,-123.1864,25,263,None,None,None,None,1,2
2026-07-11T14:42:47.683529,38.77005672454834,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:47.683529,38.77005672454834,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:47.683529,38.77005672454834,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:47.683529,38.77005672454834,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:47.683529,38.77005672454834,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:47.683529,38.77005672454834,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:47.683529,38.77005672454834,47606661,49.2744,100.5083,0,None,None,None,None,None,0,1
2026-07-11T14:42:47.683529,38.77005672454834,103273544,49.2929,-123.2267,0,333,281,0,None,None,0,2
2026-07-11T14:42:48.684110,39.770639419555664,47623775,49.2937,-123.1864,25,263,None,None,None,None,1,2
2026-07-11T14:42:48.684110,39.770639419555664,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:48.684110,39.770639419555664,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:48.684110,39.770639419555664,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:48.684110,39.770639419555664,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:48.684110,39.770639419555664,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:48.684110,39.770639419555664,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:48.684110,39.770639419555664,47606661,49.2744,100.5083,0,None,None,None,None,None,0,1
2026-07-11T14:42:48.684110,39.770639419555664,103273544,49.2929,-123.2267,0,333,281,0,None,None,0,2
2026-07-11T14:42:48.684110,39.770639419555664,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-11T14:42:48.684110,39.770639419555664,47622056,49.2746,100.5101,0,297,None,None,None,None,1,2
2026-07-11T14:42:49.782421,40.8689489364624,47623775,49.2937,-123.1864,25,263,None,None,None,None,1,2
2026-07-11T14:42:49.782421,40.8689489364624,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:49.782421,40.8689489364624,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:49.782421,40.8689489364624,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:49.782421,40.8689489364624,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:49.782421,40.8689489364624,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:49.782421,40.8689489364624,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:49.782421,40.8689489364624,47606661,49.2744,100.5083,0,None,None,None,None,None,0,1
2026-07-11T14:42:49.782421,40.8689489364624,103273544,49.2929,-123.2267,0,333,281,0,None,None,0,2
2026-07-11T14:42:49.782421,40.8689489364624,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-11T14:42:49.782421,40.8689489364624,47622056,49.2746,100.5101,0,297,None,None,None,None,1,2
2026-07-11T14:42:50.781533,41.868067502975464,47623775,49.2937,-123.1864,25,263,None,None,None,None,1,2
2026-07-11T14:42:50.781533,41.868067502975464,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:50.781533,41.868067502975464,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
2026-07-11T14:42:50.781533,41.868067502975464,47579165,49.3015,-123.0887,13,27,25,-127,None,None,2,3
2026-07-11T14:42:50.781533,41.868067502975464,47598895,49.2751,100.5099,0,115,None,None,None,None,0,2
2026-07-11T14:42:50.781533,41.868067502975464,47609158,49.2764,100.4998,1,None,58,None,None,None,0,2
2026-07-11T14:42:50.781533,41.868067502975464,47612178,49.2843,100.4929,7,98,None,None,None,None,0,2
2026-07-11T14:42:50.781533,41.868067502975464,47606661,49.2744,100.5083,0,None,None,None,None,None,0,1
2026-07-11T14:42:50.781533,41.868067502975464,103273544,49.2929,-123.2267,0,333,281,0,None,None,0,2
2026-07-11T14:42:50.781533,41.868067502975464,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-11T14:42:50.781533,41.868067502975464,47622056,49.2746,100.5101,0,297,None,None,None,None,1,2
2026-07-11T14:42:51.782205,42.868733644485474,47623775,49.2937,-123.1864,25,263,None,None,None,None,1,2
2026-07-11T14:42:51.782205,42.868733644485474,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T14:42:51.782205,42.868733644485474,212930000,49.2879,-123.2014,0,91,1,-9,None,None,0,3
