Timestamp,Elapsed_Time_s,CAN_Message
2026-07-11T17:49:45.011168,3.406,can0  204  [16]  91 23 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:49:45.013352,3.408,can0  206  [24]  BB 0C 72 09 CB 0C 99 C6 89 0A C6 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:49:45.129153,3.524,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:49:45.129235,3.524,can0  204  [16]  91 23 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:49:45.129283,3.524,can0  204  [16]  91 23 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:49:45.220090,3.615,can0  041  [04]  F0 00 1C 00
2026-07-11T17:49:45.220367,3.615,can0  204  [16]  91 23 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:49:45.223627,3.619,can0  206  [24]  BB 0C 71 09 CF 0C 99 C6 88 0A C1 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:49:45.223696,3.619,can0  040  [04]  45 01 05 00
2026-07-11T17:49:45.223743,3.619,can0  204  [16]  91 23 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:49:45.223786,3.619,can0  070  [20]  92 2C 4D 08 83 B1 62 03 98 B7 00 00 31 00 00 00 5B 00 00 00
2026-07-11T17:49:45.315193,3.710,can0  204  [16]  91 23 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:49:45.315476,3.710,can0  070  [20]  92 2C 4D 08 83 B1 62 03 98 B7 00 00 31 00 00 00 5B 00 00 00
2026-07-11T17:49:45.315713,3.711,can0  040  [04]  45 01 05 00
2026-07-11T17:49:45.315995,3.711,can0  204  [16]  91 23 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:49:45.414265,3.809,can0  206  [24]  BB 0C 71 09 CF 0C 99 C6 85 0A C1 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:49:45.414518,3.809,can0  204  [16]  91 23 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:49:45.414771,3.810,can0  070  [20]  92 2C 4D 08 83 B1 62 03 98 B7 00 00 31 00 00 00 5B 00 00 00
2026-07-11T17:49:45.420341,3.815,can0  204  [16]  91 23 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:49:45.420428,3.815,can0  041  [04]  F3 00 1D 00
2026-07-11T17:49:45.513554,3.909,can0  204  [16]  91 23 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:49:45.513619,3.909,can0  040  [04]  18 00 02 00
2026-07-11T17:49:45.513686,3.909,can0  204  [16]  6E 23 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:49:45.518438,3.913,can0  206  [24]  C6 0C 71 09 CA 0C 99 C6 83 0A C1 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:49:45.518490,3.913,can0  040  [04]  18 00 02 00
2026-07-11T17:49:45.610990,4.006,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
