Timestamp,Elapsed_Time_s,CAN_Message
2026-07-11T20:00:29.218398,1.210,can0  040  [04]  5E 01 33 00
2026-07-11T20:00:29.218622,1.210,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:29.220645,1.212,can0  206  [24]  BB 0C 0F 09 BC 0C 99 C6 E0 09 CA 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:29.221033,1.213,can0  070  [20]  B0 36 4D 08 20 AE 62 03 30 75 00 00 00 03 00 00 CC 09 00 00
2026-07-11T20:00:29.318507,1.310,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:29.318585,1.310,can0  041  [04]  EF 00 30 00
2026-07-11T20:00:29.318618,1.310,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:29.434906,1.427,can0  206  [24]  C6 0C 0E 09 C1 0C 99 C6 DF 09 C5 0C C6 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:29.439189,1.431,can0  040  [04]  56 01 38 00
2026-07-11T20:00:29.439250,1.431,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:29.523073,1.515,can0  040  [04]  56 01 38 00
2026-07-11T20:00:29.523252,1.515,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:29.523458,1.515,can0  110  [02]  EB 1A
2026-07-11T20:00:29.523606,1.515,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:29.528908,1.521,can0  206  [24]  CB 0C 10 09 B7 0C 99 C6 DE 09 CA 0C C6 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:29.618059,1.610,can0  041  [04]  EA 00 31 00
2026-07-11T20:00:29.618257,1.610,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:29.618426,1.610,can0  060  [32]  00 00 00 00 B0 36 4D 08 75 03 B8 10 0D 00 1C 04 FF 01 00 00 00 00 00 00 02 00 00 00 00 00 00 00
2026-07-11T20:00:29.618525,1.610,can0  060  [32]  46 FC E8 05 70 6D 4D 08 DE 7D 61 03 84 00 2A 02 3B 00 80 00 00 00 00 01 02 00 00 00 00 00 00 00
2026-07-11T20:00:29.717730,1.709,can0  040  [04]  4F 01 3A 00
2026-07-11T20:00:29.718064,1.710,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:29.720296,1.712,can0  206  [24]  CB 0C 11 09 B7 0C 99 C6 DC 09 C6 0C C6 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:29.720491,1.712,can0  070  [20]  B0 36 4D 08 20 AE 62 03 30 75 00 00 00 03 00 00 CC 09 00 00
2026-07-11T20:00:29.720682,1.712,can0  040  [04]  4F 01 3A 00
2026-07-11T20:00:29.723577,1.715,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:29.817934,1.810,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:29.822480,1.814,can0  041  [04]  E9 00 32 00
2026-07-11T20:00:29.917284,1.909,can0  070  [20]  B0 36 4D 08 20 AE 62 03 30 75 00 00 00 03 00 00 CC 09 00 00
2026-07-11T20:00:29.919303,1.911,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:29.919357,1.911,can0  206  [24]  CA 0C 0E 09 B2 0C 99 C6 DB 09 CA 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:29.919488,1.911,can0  040  [04]  4A 01 39 00
2026-07-11T20:00:29.922735,1.914,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.017910,2.010,can0  040  [04]  4A 01 39 00
2026-07-11T20:00:30.018171,2.010,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.019966,2.012,can0  206  [24]  C5 0C 0B 09 B7 0C 99 C6 DC 09 C5 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:30.118686,2.110,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.118743,2.110,can0  070  [20]  B5 36 4D 08 28 AE 62 03 18 79 00 00 00 03 00 00 2A 0B 00 00
2026-07-11T20:00:30.118908,2.111,can0  041  [04]  E8 00 32 00
2026-07-11T20:00:30.119147,2.111,can0  070  [20]  B5 36 4D 08 28 AE 62 03 18 79 00 00 00 03 00 00 2A 0B 00 00
2026-07-11T20:00:30.119387,2.111,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.119559,2.111,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:30.218022,2.210,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.220899,2.213,can0  040  [04]  4D 01 35 00
2026-07-11T20:00:30.220957,2.213,can0  206  [24]  C0 0C 0A 09 B7 0C 99 C6 DE 09 CF 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:30.220996,2.213,can0  070  [20]  B5 36 4D 08 28 AE 62 03 18 79 00 00 00 03 00 00 2A 0B 00 00
2026-07-11T20:00:30.221034,2.213,can0  040  [04]  4D 01 35 00
2026-07-11T20:00:30.317549,2.309,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.318892,2.311,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.322638,2.314,can0  100  [03]  37 74 04
2026-07-11T20:00:30.322667,2.314,can0  120  [04]  C2 4C 00 00
2026-07-11T20:00:30.418712,2.410,can0  041  [04]  E9 00 30 00
2026-07-11T20:00:30.422192,2.414,can0  206  [24]  BB 0C 08 09 BC 0C 99 C6 DE 09 CF 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:30.422399,2.414,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.422545,2.414,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.426402,2.418,can0  040  [04]  51 01 32 00
2026-07-11T20:00:30.518362,2.510,can0  040  [04]  51 01 32 00
2026-07-11T20:00:30.518424,2.510,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.520297,2.512,can0  206  [24]  C1 0C 08 09 BC 0C 99 C6 E0 09 CF 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:30.617814,2.610,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.618166,2.610,can0  041  [04]  E7 00 2E 00
2026-07-11T20:00:30.618211,2.610,can0  060  [32]  00 00 00 00 B5 36 4D 08 7D 03 B8 10 0F 00 DB 02 FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-07-11T20:00:30.618701,2.610,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.719975,2.712,can0  206  [24]  BC 0C 08 09 C0 0C 99 C6 E2 09 CA 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:30.724188,2.716,can0  070  [20]  B5 36 4D 08 28 AE 62 03 18 79 00 00 00 03 00 00 2A 0B 00 00
2026-07-11T20:00:30.724228,2.716,can0  040  [04]  4F 01 33 00
2026-07-11T20:00:30.724248,2.716,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.817515,2.809,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.817666,2.809,can0  040  [04]  4F 01 33 00
2026-07-11T20:00:30.818744,2.810,can0  070  [20]  B5 36 4D 08 28 AE 62 03 18 79 00 00 00 03 00 00 2A 0B 00 00
2026-07-11T20:00:30.818822,2.811,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:30.918691,2.910,can0  206  [24]  C1 0C 09 09 C0 0C 99 C6 DF 09 CA 0C C6 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:30.921821,2.914,can0  041  [04]  E7 00 2E 00
2026-07-11T20:00:30.922078,2.914,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:31.017987,3.010,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:31.018172,3.010,can0  040  [04]  4B 01 34 00
2026-07-11T20:00:31.019923,3.012,can0  206  [24]  C1 0C 0D 09 C1 0C 99 C6 E0 09 C5 0C CA 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T20:00:31.020114,3.012,can0  204  [16]  12 17 D8 BF C2 F1 20 0C 70 17 80 74 30 75 00 00
2026-07-11T20:00:31.024941,3.017,can0  040  [04]  4B 01 34 00
2026-07-11T20:00:31.117933,3.110,can0  070  [20]  B6 36 4D 08 2C AE 62 03 00 7D 00 00 00 03 00 00 4D 03 00 00
