Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-11T17:23:48.885193,24.286559581756592,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:23:48.885193,24.286559581756592,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:23:48.885193,24.286559581756592,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:23:48.885193,24.286559581756592,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:23:49.906839,25.308207511901855,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:23:49.906839,25.308207511901855,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:23:49.906839,25.308207511901855,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:23:49.906839,25.308207511901855,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:23:50.884962,26.28633141517639,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:23:50.884962,26.28633141517639,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:23:50.884962,26.28633141517639,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:23:50.884962,26.28633141517639,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:23:51.883738,27.285107851028442,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:23:51.883738,27.285107851028442,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:23:51.883738,27.285107851028442,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:23:51.883738,27.285107851028442,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:23:52.982016,28.38338804244995,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:23:52.982016,28.38338804244995,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:23:52.982016,28.38338804244995,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:23:52.982016,28.38338804244995,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:23:53.982222,29.38358974456787,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:23:53.982222,29.38358974456787,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:23:53.982222,29.38358974456787,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:23:53.982222,29.38358974456787,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:23:54.981880,30.383251905441284,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:23:54.981880,30.383251905441284,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:23:54.981880,30.383251905441284,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:23:54.981880,30.383251905441284,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:23:55.983070,31.38443684577942,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T17:23:55.983070,31.38443684577942,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:23:55.983070,31.38443684577942,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:23:55.983070,31.38443684577942,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:23:55.983070,31.38443684577942,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:23:56.983290,32.38465881347656,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:23:56.983290,32.38465881347656,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:23:56.983290,32.38465881347656,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:23:56.983290,32.38465881347656,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:23:56.983290,32.38465881347656,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:23:58.021192,33.42255973815918,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T17:23:58.021192,33.42255973815918,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:23:58.021192,33.42255973815918,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:23:58.021192,33.42255973815918,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:23:58.021192,33.42255973815918,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:23:58.021192,33.42255973815918,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:23:59.018371,34.419743061065674,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:23:59.018371,34.419743061065674,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:23:59.018371,34.419743061065674,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:23:59.018371,34.419743061065674,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:23:59.018371,34.419743061065674,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:23:59.018371,34.419743061065674,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:00.035323,35.436691761016846,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:00.035323,35.436691761016846,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:00.035323,35.436691761016846,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:00.035323,35.436691761016846,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:00.035323,35.436691761016846,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:00.035323,35.436691761016846,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:01.082104,36.48347210884094,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:01.082104,36.48347210884094,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:01.082104,36.48347210884094,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:01.082104,36.48347210884094,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:01.082104,36.48347210884094,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:01.082104,36.48347210884094,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:02.033815,37.43518352508545,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:02.033815,37.43518352508545,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:02.033815,37.43518352508545,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:02.033815,37.43518352508545,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:02.033815,37.43518352508545,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:02.033815,37.43518352508545,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:02.033815,37.43518352508545,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:03.131718,38.5330867767334,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:03.131718,38.5330867767334,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:03.131718,38.5330867767334,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:03.131718,38.5330867767334,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:03.131718,38.5330867767334,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:03.131718,38.5330867767334,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:03.131718,38.5330867767334,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:04.132180,39.533551931381226,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:04.132180,39.533551931381226,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:04.132180,39.533551931381226,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:04.132180,39.533551931381226,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:04.132180,39.533551931381226,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:04.132180,39.533551931381226,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:04.132180,39.533551931381226,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:05.132093,40.533464670181274,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:05.132093,40.533464670181274,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:05.132093,40.533464670181274,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:05.132093,40.533464670181274,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:05.132093,40.533464670181274,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:05.132093,40.533464670181274,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:05.132093,40.533464670181274,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:06.132162,41.53353023529053,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:06.132162,41.53353023529053,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:06.132162,41.53353023529053,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:06.132162,41.53353023529053,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:06.132162,41.53353023529053,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:06.132162,41.53353023529053,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:06.132162,41.53353023529053,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:07.132859,42.53422737121582,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:07.132859,42.53422737121582,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:07.132859,42.53422737121582,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:07.132859,42.53422737121582,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:07.132859,42.53422737121582,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:07.132859,42.53422737121582,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:07.132859,42.53422737121582,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:08.132897,43.53426456451416,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:08.132897,43.53426456451416,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:08.132897,43.53426456451416,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:08.132897,43.53426456451416,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:08.132897,43.53426456451416,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:08.132897,43.53426456451416,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:08.132897,43.53426456451416,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:09.132548,44.53391671180725,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:09.132548,44.53391671180725,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:09.132548,44.53391671180725,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:09.132548,44.53391671180725,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:09.132548,44.53391671180725,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:09.132548,44.53391671180725,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:09.132548,44.53391671180725,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:10.134116,45.535484313964844,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:10.134116,45.535484313964844,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:10.134116,45.535484313964844,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:10.134116,45.535484313964844,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:10.134116,45.535484313964844,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:10.134116,45.535484313964844,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:10.134116,45.535484313964844,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:11.231500,46.632871866226196,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:11.231500,46.632871866226196,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:11.231500,46.632871866226196,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:11.231500,46.632871866226196,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:11.231500,46.632871866226196,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:11.231500,46.632871866226196,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:11.231500,46.632871866226196,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:12.232108,47.633479833602905,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:12.232108,47.633479833602905,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:12.232108,47.633479833602905,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:12.232108,47.633479833602905,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:12.232108,47.633479833602905,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:12.232108,47.633479833602905,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:12.232108,47.633479833602905,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:13.232692,48.63405919075012,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T17:24:13.232692,48.63405919075012,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:13.232692,48.63405919075012,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:13.232692,48.63405919075012,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:13.232692,48.63405919075012,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:13.232692,48.63405919075012,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:13.232692,48.63405919075012,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:13.232692,48.63405919075012,212930000,49.2904,-123.199,0,8,253,-9,None,None,0,2
2026-07-11T17:24:14.232397,49.63376832008362,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:14.232397,49.63376832008362,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:14.232397,49.63376832008362,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:14.232397,49.63376832008362,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:14.232397,49.63376832008362,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:14.232397,49.63376832008362,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:14.232397,49.63376832008362,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:14.232397,49.63376832008362,212930000,49.2904,-123.199,0,8,253,-9,None,None,0,2
2026-07-11T17:24:15.266150,50.66751837730408,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:15.266150,50.66751837730408,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:15.266150,50.66751837730408,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:15.266150,50.66751837730408,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:15.266150,50.66751837730408,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:15.266150,50.66751837730408,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:15.266150,50.66751837730408,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:15.266150,50.66751837730408,212930000,49.2904,-123.199,0,8,253,-9,None,None,0,2
2026-07-11T17:24:16.282873,51.68424129486084,0,49.2755,100.4951,0,None,None,None,None,None,1,2
2026-07-11T17:24:16.282873,51.68424129486084,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:16.282873,51.68424129486084,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:16.282873,51.68424129486084,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:16.282873,51.68424129486084,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:16.282873,51.68424129486084,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:16.282873,51.68424129486084,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:16.282873,51.68424129486084,212930000,49.2904,-123.199,0,8,253,-9,None,None,0,2
2026-07-11T17:24:16.282873,51.68424129486084,47598895,49.275,100.5099,0,115,None,None,None,None,0,2
2026-07-11T17:24:17.263753,52.66512155532837,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-11T17:24:17.263753,52.66512155532837,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:17.263753,52.66512155532837,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:17.263753,52.66512155532837,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:17.263753,52.66512155532837,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:17.263753,52.66512155532837,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:17.263753,52.66512155532837,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:17.263753,52.66512155532837,212930000,49.2904,-123.199,0,8,253,-9,None,None,0,2
2026-07-11T17:24:17.263753,52.66512155532837,47598895,49.275,100.5099,0,115,None,None,None,None,0,2
2026-07-11T17:24:18.284378,53.68574643135071,0,49.2755,100.495,0,None,None,None,None,None,0,1
2026-07-11T17:24:18.284378,53.68574643135071,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:18.284378,53.68574643135071,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:18.284378,53.68574643135071,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:18.284378,53.68574643135071,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:18.284378,53.68574643135071,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:18.284378,53.68574643135071,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:18.284378,53.68574643135071,212930000,49.2904,-123.199,0,8,253,-9,None,None,0,2
2026-07-11T17:24:18.284378,53.68574643135071,47598895,49.275,100.5099,0,115,None,None,None,None,0,2
2026-07-11T17:24:19.285234,54.68660283088684,0,49.2755,100.495,0,None,None,None,None,None,0,1
2026-07-11T17:24:19.285234,54.68660283088684,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:19.285234,54.68660283088684,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:19.285234,54.68660283088684,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:19.285234,54.68660283088684,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:19.285234,54.68660283088684,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:19.285234,54.68660283088684,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:19.285234,54.68660283088684,212930000,49.2904,-123.199,0,8,253,-9,None,None,0,2
2026-07-11T17:24:19.285234,54.68660283088684,47598895,49.275,100.5099,0,115,None,None,None,None,0,2
2026-07-11T17:24:20.291637,55.693005323410034,0,49.2755,100.495,0,None,None,None,None,None,0,1
2026-07-11T17:24:20.291637,55.693005323410034,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
2026-07-11T17:24:20.291637,55.693005323410034,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-07-11T17:24:20.291637,55.693005323410034,47609859,49.277,100.5026,0,None,None,None,None,None,0,1
2026-07-11T17:24:20.291637,55.693005323410034,47570155,49.3026,-123.1913,8,251,None,None,None,None,0,2
2026-07-11T17:24:20.291637,55.693005323410034,47576193,49.3045,-123.0865,12,16,19,-127,None,None,0,2
2026-07-11T17:24:20.291637,55.693005323410034,87884544,49.296,-123.2051,0,104,256,3,None,None,0,1
2026-07-11T17:24:20.291637,55.693005323410034,212930000,49.2904,-123.199,0,8,253,-9,None,None,0,2
2026-07-11T17:24:20.291637,55.693005323410034,47598895,49.275,100.5099,0,115,None,None,None,None,0,2
2026-07-11T17:24:21.400931,56.80229949951172,0,49.2755,100.495,0,None,None,None,None,None,0,1
2026-07-11T17:24:21.400931,56.80229949951172,28134088,49.2891,-123.0948,0,178,113,0,None,None,0,1
