Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-11T17:55:35.214569,9.69969654083252,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:35.214569,9.69969654083252,47610672,49.3103,-123.107,0,78,88,0,None,None,0,3
2026-07-11T17:55:35.214569,9.69969654083252,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:35.214569,9.69969654083252,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:35.214569,9.69969654083252,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:35.214569,9.69969654083252,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:36.214768,10.699893951416016,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:36.214768,10.699893951416016,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:36.214768,10.699893951416016,0,49.2754,100.4958,0,None,None,None,None,None,0,1
2026-07-11T17:55:36.214768,10.699893951416016,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:36.214768,10.699893951416016,47610672,49.3103,-123.107,0,78,88,0,None,None,0,3
2026-07-11T17:55:36.214768,10.699893951416016,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:36.214768,10.699893951416016,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:36.214768,10.699893951416016,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:36.214768,10.699893951416016,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:36.914298,11.399424314498901,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:36.914298,11.399424314498901,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:36.914298,11.399424314498901,0,49.2754,100.4958,0,None,None,None,None,None,0,1
2026-07-11T17:55:36.914298,11.399424314498901,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:36.914298,11.399424314498901,47610672,49.3103,-123.107,0,78,88,0,None,None,0,3
2026-07-11T17:55:36.914298,11.399424314498901,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:36.914298,11.399424314498901,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:36.914298,11.399424314498901,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:36.914298,11.399424314498901,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:36.914298,11.399424314498901,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:37.913692,12.398818492889404,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:37.913692,12.398818492889404,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:37.913692,12.398818492889404,0,49.2754,100.4958,0,None,None,None,None,None,0,2
2026-07-11T17:55:37.913692,12.398818492889404,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:37.913692,12.398818492889404,47610672,49.3103,-123.107,0,78,88,0,None,None,0,3
2026-07-11T17:55:37.913692,12.398818492889404,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:37.913692,12.398818492889404,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:37.913692,12.398818492889404,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:37.913692,12.398818492889404,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:37.913692,12.398818492889404,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:37.913692,12.398818492889404,47574387,49.3115,-123.107,0,196,None,None,None,None,1,2
2026-07-11T17:55:38.434806,12.919933319091797,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:38.434806,12.919933319091797,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:38.434806,12.919933319091797,0,49.2754,100.4958,0,None,None,None,None,None,0,2
2026-07-11T17:55:38.434806,12.919933319091797,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:38.434806,12.919933319091797,47610672,49.3103,-123.107,0,78,88,0,None,None,0,3
2026-07-11T17:55:38.434806,12.919933319091797,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:38.434806,12.919933319091797,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:38.434806,12.919933319091797,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:38.434806,12.919933319091797,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:38.434806,12.919933319091797,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:38.434806,12.919933319091797,47574387,49.3115,-123.107,0,196,None,None,None,None,1,2
2026-07-11T17:55:38.434806,12.919933319091797,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:39.328007,13.81313419342041,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:39.328007,13.81313419342041,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:39.328007,13.81313419342041,0,49.2754,100.4958,0,None,None,None,None,None,1,2
2026-07-11T17:55:39.328007,13.81313419342041,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:39.328007,13.81313419342041,47610672,49.3103,-123.107,0,219,87,0,None,None,0,2
2026-07-11T17:55:39.328007,13.81313419342041,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:39.328007,13.81313419342041,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:39.328007,13.81313419342041,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:39.328007,13.81313419342041,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:39.328007,13.81313419342041,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:39.328007,13.81313419342041,47574387,49.3115,-123.107,0,196,None,None,None,None,1,2
2026-07-11T17:55:39.328007,13.81313419342041,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:40.347476,14.832602739334106,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:40.347476,14.832602739334106,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:40.347476,14.832602739334106,0,49.2754,100.4958,0,None,None,None,None,None,0,1
2026-07-11T17:55:40.347476,14.832602739334106,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:40.347476,14.832602739334106,47610672,49.3103,-123.107,0,219,87,0,None,None,0,2
2026-07-11T17:55:40.347476,14.832602739334106,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:40.347476,14.832602739334106,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:40.347476,14.832602739334106,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:40.347476,14.832602739334106,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:40.347476,14.832602739334106,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:40.347476,14.832602739334106,47574387,49.3115,-123.107,0,196,None,None,None,None,1,2
2026-07-11T17:55:40.347476,14.832602739334106,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:41.329940,15.815068483352661,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:41.329940,15.815068483352661,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:41.329940,15.815068483352661,0,49.2754,100.4958,0,None,None,None,None,None,1,2
2026-07-11T17:55:41.329940,15.815068483352661,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:41.329940,15.815068483352661,47610672,49.3103,-123.107,0,219,87,0,None,None,0,2
2026-07-11T17:55:41.329940,15.815068483352661,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:41.329940,15.815068483352661,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:41.329940,15.815068483352661,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:41.329940,15.815068483352661,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:41.329940,15.815068483352661,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:41.329940,15.815068483352661,47574387,49.3115,-123.107,0,196,None,None,None,None,1,2
2026-07-11T17:55:41.329940,15.815068483352661,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:41.329940,15.815068483352661,47570542,49.2914,-123.0583,0,322,58,0,None,None,0,2
2026-07-11T17:55:41.927302,16.41242790222168,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:41.927302,16.41242790222168,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:41.927302,16.41242790222168,0,49.2754,100.4958,0,None,None,None,None,None,1,2
2026-07-11T17:55:41.927302,16.41242790222168,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:41.927302,16.41242790222168,47610672,49.3103,-123.107,0,219,87,0,None,None,0,2
2026-07-11T17:55:41.927302,16.41242790222168,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:41.927302,16.41242790222168,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:41.927302,16.41242790222168,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:41.927302,16.41242790222168,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:41.927302,16.41242790222168,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:41.927302,16.41242790222168,47574387,49.3115,-123.107,0,196,None,None,None,None,1,2
2026-07-11T17:55:41.927302,16.41242790222168,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:41.927302,16.41242790222168,47570542,49.2914,-123.0583,0,322,58,0,None,None,0,2
2026-07-11T17:55:41.927302,16.41242790222168,47613017,49.3037,-123.0914,6,100,96,-127,None,None,0,2
2026-07-11T17:55:41.927302,16.41242790222168,47585412,49.3107,-123.1067,0,94,358,0,None,None,1,2
2026-07-11T17:55:43.327803,17.81292963027954,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:43.327803,17.81292963027954,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:43.327803,17.81292963027954,0,49.2754,100.4958,0,None,None,None,None,None,0,1
2026-07-11T17:55:43.327803,17.81292963027954,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:43.327803,17.81292963027954,47610672,49.3103,-123.107,0,219,87,0,None,None,0,2
2026-07-11T17:55:43.327803,17.81292963027954,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:43.327803,17.81292963027954,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:43.327803,17.81292963027954,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:43.327803,17.81292963027954,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:43.327803,17.81292963027954,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:43.327803,17.81292963027954,47574387,49.3115,-123.107,0,196,None,None,None,None,1,2
2026-07-11T17:55:43.327803,17.81292963027954,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:43.327803,17.81292963027954,47570542,49.2914,-123.0583,0,322,58,0,None,None,0,2
2026-07-11T17:55:43.327803,17.81292963027954,47613017,49.3037,-123.0914,6,100,96,-127,None,None,0,2
2026-07-11T17:55:43.327803,17.81292963027954,47585412,49.3107,-123.1067,0,94,358,0,None,None,1,2
2026-07-11T17:55:44.321268,18.806400060653687,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:44.321268,18.806400060653687,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:44.321268,18.806400060653687,0,49.2754,100.4958,0,None,None,None,None,None,0,1
2026-07-11T17:55:44.321268,18.806400060653687,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:44.321268,18.806400060653687,47610672,49.3103,-123.107,0,219,87,0,None,None,0,2
2026-07-11T17:55:44.321268,18.806400060653687,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:44.321268,18.806400060653687,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:44.321268,18.806400060653687,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:44.321268,18.806400060653687,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:44.321268,18.806400060653687,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:44.321268,18.806400060653687,47574387,49.3115,-123.107,0,196,None,None,None,None,1,2
2026-07-11T17:55:44.321268,18.806400060653687,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:44.321268,18.806400060653687,47570542,49.2914,-123.0583,0,322,58,0,None,None,0,2
2026-07-11T17:55:44.321268,18.806400060653687,47613017,49.3037,-123.0914,6,100,96,-127,None,None,0,2
2026-07-11T17:55:44.321268,18.806400060653687,47585412,49.3107,-123.1067,0,94,358,0,None,None,1,2
2026-07-11T17:55:45.322636,19.80776309967041,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:45.322636,19.80776309967041,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:45.322636,19.80776309967041,0,49.2754,100.4958,0,None,None,None,None,None,0,1
2026-07-11T17:55:45.322636,19.80776309967041,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:45.322636,19.80776309967041,47610672,49.3103,-123.107,0,219,87,0,None,None,0,2
2026-07-11T17:55:45.322636,19.80776309967041,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:45.322636,19.80776309967041,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:45.322636,19.80776309967041,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:45.322636,19.80776309967041,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:45.322636,19.80776309967041,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:45.322636,19.80776309967041,47574387,49.3115,-123.107,0,196,None,None,None,None,1,2
2026-07-11T17:55:45.322636,19.80776309967041,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:45.322636,19.80776309967041,47570542,49.2914,-123.0583,0,322,58,0,None,None,0,2
2026-07-11T17:55:45.322636,19.80776309967041,47613017,49.3037,-123.0914,6,100,96,-127,None,None,0,2
2026-07-11T17:55:45.322636,19.80776309967041,47585412,49.3107,-123.1067,0,94,358,0,None,None,1,2
2026-07-11T17:55:46.211601,20.69672989845276,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:46.211601,20.69672989845276,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:46.211601,20.69672989845276,0,49.2754,100.4958,0,None,None,None,None,None,0,1
2026-07-11T17:55:46.211601,20.69672989845276,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:46.211601,20.69672989845276,47610672,49.3103,-123.107,0,219,87,0,None,None,0,2
2026-07-11T17:55:46.211601,20.69672989845276,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:46.211601,20.69672989845276,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:46.211601,20.69672989845276,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:46.211601,20.69672989845276,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:46.211601,20.69672989845276,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:46.211601,20.69672989845276,47574387,49.3115,-123.107,0,196,None,None,None,None,1,2
2026-07-11T17:55:46.211601,20.69672989845276,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:46.211601,20.69672989845276,47570542,49.2914,-123.0583,0,322,58,0,None,None,0,2
2026-07-11T17:55:46.211601,20.69672989845276,47613017,49.3037,-123.0914,6,100,96,-127,None,None,0,2
2026-07-11T17:55:46.211601,20.69672989845276,47585412,49.3107,-123.1067,0,94,358,0,None,None,1,2
2026-07-11T17:55:46.211601,20.69672989845276,47579165,49.2976,-123.0907,12,218,223,127,None,None,0,1
2026-07-11T17:55:46.811062,21.296192407608032,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:46.811062,21.296192407608032,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:46.811062,21.296192407608032,0,49.2754,100.4958,0,None,None,None,None,None,0,3
2026-07-11T17:55:46.811062,21.296192407608032,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:46.811062,21.296192407608032,47610672,49.3103,-123.107,0,219,87,0,None,None,0,2
2026-07-11T17:55:46.811062,21.296192407608032,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:46.811062,21.296192407608032,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:46.811062,21.296192407608032,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:46.811062,21.296192407608032,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:46.811062,21.296192407608032,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:46.811062,21.296192407608032,47574387,49.3115,-123.107,0,196,None,None,None,None,1,3
2026-07-11T17:55:46.811062,21.296192407608032,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:46.811062,21.296192407608032,47570542,49.2914,-123.0583,0,322,58,0,None,None,0,2
2026-07-11T17:55:46.811062,21.296192407608032,47613017,49.3037,-123.0914,6,100,96,-127,None,None,0,2
2026-07-11T17:55:46.811062,21.296192407608032,47585412,49.3107,-123.1067,0,94,358,0,None,None,1,2
2026-07-11T17:55:46.811062,21.296192407608032,47579165,49.2976,-123.0907,12,218,223,127,None,None,0,1
2026-07-11T17:55:46.811062,21.296192407608032,47574388,49.2911,-122.9744,0,121,None,None,None,None,2,3
2026-07-11T17:55:47.414093,21.89922308921814,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:47.414093,21.89922308921814,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:47.414093,21.89922308921814,0,49.2754,100.4958,0,None,None,None,None,None,0,1
2026-07-11T17:55:47.414093,21.89922308921814,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:47.414093,21.89922308921814,47610672,49.3103,-123.107,0,219,87,0,None,None,0,2
2026-07-11T17:55:47.414093,21.89922308921814,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:47.414093,21.89922308921814,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:47.414093,21.89922308921814,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:47.414093,21.89922308921814,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:47.414093,21.89922308921814,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:47.414093,21.89922308921814,47574387,49.3115,-123.107,0,196,None,None,None,None,1,3
2026-07-11T17:55:47.414093,21.89922308921814,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:47.414093,21.89922308921814,47570542,49.2914,-123.0583,0,322,58,0,None,None,0,2
2026-07-11T17:55:47.414093,21.89922308921814,47613017,49.3037,-123.0914,6,100,96,-127,None,None,0,2
2026-07-11T17:55:47.414093,21.89922308921814,47585412,49.3107,-123.1067,0,94,358,0,None,None,1,2
2026-07-11T17:55:47.414093,21.89922308921814,47579165,49.2976,-123.0907,12,218,223,127,None,None,0,1
2026-07-11T17:55:47.414093,21.89922308921814,47574388,49.2911,-122.9744,0,121,None,None,None,None,2,3
2026-07-11T17:55:48.411308,22.896438121795654,47569476,49.308,-123.0799,3,1,5,127,None,None,0,3
2026-07-11T17:55:48.411308,22.896438121795654,26209388,49.2907,-123.1885,0,311,28,0,None,None,1,3
2026-07-11T17:55:48.411308,22.896438121795654,0,49.2754,100.4958,0,None,None,None,None,None,0,1
2026-07-11T17:55:48.411308,22.896438121795654,209456244,49.3008,-123.1044,6,300,300,0,None,None,0,2
2026-07-11T17:55:48.411308,22.896438121795654,47610672,49.3103,-123.107,0,219,87,0,None,None,0,2
2026-07-11T17:55:48.411308,22.896438121795654,47569271,49.2865,-123.098,0,None,None,None,None,None,1,3
2026-07-11T17:55:48.411308,22.896438121795654,40281544,49.2996,-123.1788,0,71,276,-2,None,None,2,3
2026-07-11T17:55:48.411308,22.896438121795654,47595592,49.2934,-123.0762,11,100,101,0,None,None,1,3
2026-07-11T17:55:48.411308,22.896438121795654,47592552,49.3033,-123.0808,10,303,None,None,None,None,2,3
2026-07-11T17:55:48.411308,22.896438121795654,47578651,49.1797,-123.3123,10,4,4,0,None,None,0,1
2026-07-11T17:55:48.411308,22.896438121795654,47574387,49.3115,-123.107,0,196,None,None,None,None,1,3
2026-07-11T17:55:48.411308,22.896438121795654,47616983,49.3089,-123.3399,33,256,256,0,None,None,1,2
2026-07-11T17:55:48.411308,22.896438121795654,47570542,49.2914,-123.0583,0,322,58,0,None,None,0,2
2026-07-11T17:55:48.411308,22.896438121795654,47613017,49.3037,-123.0914,6,100,96,-127,None,None,0,2
