Timestamp,Elapsed_Time_s,gps_lat,gps_lon,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_heading,IMU_integral,IMU_derivative,Desired_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-07-26T19:00:06.012766,3.817,49.27631,-123.198588,None,None,27,10.8,27.0,11.9,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.112777,3.917,49.276313,-123.198573,None,None,27,10.8,27.0,11.9,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.112931,3.917,49.276313,-123.198573,None,None,27,10.8,27.0,11.9,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.212307,4.016,49.276313,-123.198573,None,None,27,10.8,27.0,11.9,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.212603,4.016,49.276313,-123.198573,None,18.705,27,10.8,27.0,11.9,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.212873,4.017,49.276313,-123.198573,6.8,18.705,27,10.8,27.0,11.9,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.213005,4.017,49.276313,-123.198573,6.8,18.705,27,10.8,27.0,11.9,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.213140,4.017,49.276313,-123.198573,6.8,18.705,27,10.7,27.0,11.9,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.312006,4.116,49.276313,-123.198573,6.8,18.705,27,10.7,27.0,11.9,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.312303,4.116,49.276313,-123.198573,6.8,18.705,27,10.7,27.0,11.7,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.412510,4.216,49.276313,-123.198573,6.8,18.705,27,10.7,27.0,11.7,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.412758,4.217,49.276313,-123.198573,6.8,18.705,27,10.7,27.0,11.7,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.512707,4.317,49.276313,-123.198573,6.8,18.705,27,10.6,24.0,11.7,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.612475,4.416,49.276313,-123.198573,6.8,18.705,27,10.6,24.0,11.7,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.612737,4.417,49.276313,-123.198573,6.8,18.705,27,10.6,24.0,11.4,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.612873,4.417,49.276313,-123.198573,6.8,18.705,27,10.6,24.0,11.4,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.812159,4.616,49.276313,-123.198573,6.8,18.705,27,10.6,24.0,11.4,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.812477,4.616,49.276313,-123.198573,6.8,18.705,27,10.6,22.0,11.4,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.812745,4.617,49.276313,-123.198573,6.8,18.705,27,10.6,22.0,11.4,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.812875,4.617,49.276313,-123.198573,6.8,18.705,27,10.6,22.0,11.0,356.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:06.912839,4.717,49.276313,-123.198573,6.8,18.705,27,10.6,22.0,11.0,356.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.012302,4.816,49.276313,-123.198573,6.8,18.705,27,10.5,21.0,11.0,356.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.112517,4.916,49.276313,-123.198573,6.8,18.705,27,10.5,21.0,11.0,356.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.112767,4.917,49.276313,-123.198573,6.8,18.705,27,10.5,21.0,11.2,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.113034,4.917,49.276318,-123.198558,6.8,18.705,27,10.5,21.0,11.2,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.113173,4.917,49.276318,-123.198558,6.8,18.705,27,10.5,21.0,11.2,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.113286,4.917,49.276318,-123.198558,6.8,18.705,27,10.5,21.0,11.2,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.212007,5.016,49.276318,-123.198558,6.8,18.705,27,10.5,21.0,11.2,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.312000,5.116,49.276318,-123.198558,6.8,18.705,27,10.7,23.0,11.2,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.417520,5.221,49.276318,-123.198558,6.8,18.706,27,10.7,23.0,11.2,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.417799,5.222,49.276318,-123.198558,6.8,18.706,27,10.7,23.0,11.2,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.418098,5.222,49.276318,-123.198558,6.8,18.706,27,10.7,23.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.418346,5.222,49.276318,-123.198558,6.8,18.706,27,10.7,23.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.418602,5.222,49.276318,-123.198558,6.8,18.706,27,10.7,23.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.612412,5.416,49.276318,-123.198558,6.8,18.706,27,11.1,23.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.612918,5.417,49.276318,-123.198558,6.8,18.706,27,11.1,23.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.613067,5.417,49.276318,-123.198558,6.8,18.706,27,11.1,23.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.712406,5.516,49.276318,-123.198558,6.8,18.706,27,11.1,23.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.712653,5.516,49.276318,-123.198558,6.8,18.706,27,11.1,23.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.812626,5.616,49.276318,-123.198558,6.8,18.706,27,11.1,23.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.812955,5.617,49.276318,-123.198558,6.8,18.706,27,10.9,24.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.912761,5.717,49.276318,-123.198558,6.8,18.706,27,10.9,24.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:07.913021,5.717,49.276318,-123.198558,6.8,18.706,27,10.9,24.0,10.9,356.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.012903,5.817,49.276318,-123.198558,6.8,18.706,27,10.9,24.0,10.9,356.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.112794,5.917,49.276318,-123.198558,6.8,18.706,27,10.6,22.0,10.9,356.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.113067,5.917,49.27632,-123.198551,6.8,18.706,27,10.6,22.0,10.9,356.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.212767,6.017,49.27632,-123.198551,6.8,18.706,27,10.6,22.0,10.9,356.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.213029,6.017,49.27632,-123.198551,6.8,18.706,27,10.6,22.0,10.3,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.213234,6.017,49.27632,-123.198551,6.8,18.706,27,10.6,22.0,10.3,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.213458,6.017,49.27632,-123.198551,6.8,18.706,27,10.6,22.0,10.3,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.312766,6.117,49.27632,-123.198551,6.8,18.706,27,10.4,22.0,10.3,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.412867,6.217,49.27632,-123.198551,6.8,18.706,27,10.4,22.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.511902,6.316,49.27632,-123.198551,6.8,18.706,27,10.4,22.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.612739,6.417,49.27632,-123.198551,6.8,18.705,27,10.4,22.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.612985,6.417,49.27632,-123.198551,6.8,18.705,27,10.4,22.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.613269,6.417,49.27632,-123.198551,6.8,18.705,27,10.4,22.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.613746,6.418,49.27632,-123.198551,6.8,18.705,27,10.4,22.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.613934,6.418,49.27632,-123.198551,6.8,18.705,27,10.6,23.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.712376,6.516,49.27632,-123.198551,6.8,18.705,27,10.6,23.0,11.2,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.712681,6.517,49.27632,-123.198551,6.8,18.705,27,10.6,23.0,11.2,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.712913,6.517,49.27632,-123.198551,6.8,18.705,27,10.6,23.0,11.2,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.812915,6.617,49.27632,-123.198551,6.8,18.705,27,10.6,23.0,11.2,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:08.912804,6.717,49.27632,-123.198551,6.8,18.705,27,10.7,25.0,11.2,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.012455,6.816,49.27632,-123.198551,6.8,18.705,27,10.7,25.0,11.5,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.012644,6.816,49.27632,-123.198551,6.8,18.705,27,10.7,25.0,11.5,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.112875,6.917,49.27632,-123.198551,6.8,18.705,27,10.7,25.0,11.5,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.113221,6.917,49.276321,-123.19854,6.8,18.705,27,10.7,25.0,11.5,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.113493,6.917,49.276321,-123.19854,6.8,18.705,27,10.8,25.0,11.5,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.113783,6.918,49.276321,-123.19854,6.8,18.705,27,10.8,25.0,11.5,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.212279,7.016,49.276321,-123.19854,6.8,18.705,27,10.8,25.0,11.5,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.212580,7.016,49.276321,-123.19854,6.8,18.705,27,10.8,25.0,11.2,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.312891,7.117,49.276321,-123.19854,6.8,18.705,27,10.8,25.0,11.2,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.412085,7.216,49.276321,-123.19854,6.8,18.705,27,10.8,25.0,11.2,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.412375,7.216,49.276321,-123.19854,6.8,18.705,27,10.8,23.0,11.2,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.512480,7.316,49.276321,-123.19854,6.8,18.705,27,10.8,23.0,10.8,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.512931,7.317,49.276321,-123.19854,6.8,18.705,27,10.8,23.0,10.8,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.612646,7.416,49.276321,-123.19854,6.8,18.705,27,10.8,23.0,10.8,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.712971,7.517,49.276321,-123.19854,6.8,18.705,27,10.4,21.0,10.8,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.713180,7.517,49.276321,-123.19854,6.8,18.705,27,10.4,21.0,10.8,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.862121,7.666,49.276321,-123.19854,6.8,18.705,27,10.4,21.0,10.8,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.862388,7.666,49.276321,-123.19854,6.8,18.705,27,10.4,21.0,10.8,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.862663,7.667,49.276321,-123.19854,6.8,18.705,27,10.4,21.0,10.6,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.862917,7.667,49.276321,-123.19854,6.8,18.705,27,10.4,21.0,10.6,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.962644,7.766,49.276321,-123.19854,6.8,18.705,27,10.4,21.0,10.6,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:09.963029,7.767,49.276321,-123.19854,6.8,18.705,27,10.2,21.0,10.6,359.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.012867,7.817,49.276321,-123.19854,6.8,18.705,27,10.2,21.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.162321,7.966,49.276321,-123.19854,6.8,18.705,27,10.2,21.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.162690,7.967,49.276323,-123.198526,6.8,18.705,27,10.2,21.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.162956,7.967,49.276323,-123.198526,6.8,18.705,27,10.2,21.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.262280,8.066,49.276323,-123.198526,6.8,18.705,27,10.1,20.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.262629,8.066,49.276323,-123.198526,6.8,18.705,27,10.1,20.0,10.4,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.362007,8.166,49.276323,-123.198526,6.8,18.705,27,10.1,20.0,10.6,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.362284,8.166,49.276323,-123.198526,6.8,18.705,27,10.1,20.0,10.6,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.662800,8.467,49.276323,-123.198526,6.8,18.705,27,10.1,21.0,10.6,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.663053,8.467,49.276323,-123.198526,6.8,18.705,27,10.1,21.0,11.0,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.663316,8.467,49.276323,-123.198526,6.8,18.705,27,10.1,21.0,11.0,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.663840,8.468,49.276323,-123.198526,6.8,18.705,27,10.1,21.0,11.0,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.663966,8.468,49.276323,-123.198526,6.8,18.705,27,10.1,21.0,11.0,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.862928,8.667,49.276323,-123.198526,6.8,18.705,27,10.4,19.0,11.0,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.863277,8.667,49.276323,-123.198526,6.8,18.705,27,10.4,19.0,11.0,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.863543,8.667,49.276323,-123.198526,6.8,18.705,27,10.4,19.0,11.0,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.863754,8.668,49.276323,-123.198526,6.8,18.705,27,10.4,19.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:10.962786,8.767,49.276323,-123.198526,6.8,18.705,27,10.4,19.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.062824,8.867,49.276323,-123.198526,6.8,18.706,27,10.4,19.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.063116,8.867,49.276323,-123.198526,6.8,18.706,27,10.4,19.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.063349,8.867,49.276323,-123.198526,6.8,18.706,27,10.4,19.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.063554,8.867,49.276323,-123.198526,6.8,18.706,27,10.7,21.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.162243,8.966,49.276323,-123.198526,6.8,18.706,27,10.7,21.0,11.6,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.162472,8.966,49.276323,-123.198526,6.8,18.706,27,10.7,21.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.162763,8.967,49.276323,-123.198511,6.8,18.706,27,10.7,21.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.162976,8.967,49.276323,-123.198511,6.8,18.706,27,10.7,21.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.163124,8.967,49.276323,-123.198511,6.8,18.706,27,10.7,21.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.262830,9.067,49.276323,-123.198511,6.8,18.706,27,10.7,21.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.263015,9.067,49.276323,-123.198511,6.8,18.706,27,10.7,21.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.362871,9.167,49.276323,-123.198511,6.8,18.706,27,10.5,22.0,11.7,357.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.462880,9.267,49.276323,-123.198511,6.8,18.706,27,10.5,22.0,11.0,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.463121,9.267,49.276323,-123.198511,6.8,18.706,27,10.5,22.0,11.0,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:00:11.662901,9.467,49.276323,-123.198511,6.8,18.706,27,10.6,24.0,11.0,358.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
