Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-26T19:00:05.312600,3.1164374351501465,47595592,49.2933,-123.0453,0,327,296,0,None,None,0,3
2026-07-26T19:00:05.312600,3.1164374351501465,47616983,49.2958,-123.3584,27,76,77,0,None,None,1,3
2026-07-26T19:00:05.312600,3.1164374351501465,1135393,49.2876,-123.2011,0,134,15,4,None,None,2,3
2026-07-26T19:00:05.912726,3.7165627479553223,47595592,49.2933,-123.0453,0,327,296,0,None,None,0,3
2026-07-26T19:00:05.912726,3.7165627479553223,47616983,49.2958,-123.3584,27,76,77,0,None,None,1,3
2026-07-26T19:00:05.912726,3.7165627479553223,1135393,49.2876,-123.2011,0,134,15,4,None,None,2,3
2026-07-26T19:00:05.912726,3.7165627479553223,0,49.2763,100.4976,2,80,None,None,None,None,0,2
2026-07-26T19:00:05.912726,3.7165627479553223,47580762,49.2815,100.5008,4,47,None,None,None,None,1,2
2026-07-26T19:00:06.612115,4.415961027145386,47595592,49.2933,-123.0453,0,327,296,0,None,None,0,3
2026-07-26T19:00:06.612115,4.415961027145386,47616983,49.2958,-123.3584,27,76,77,0,None,None,1,3
2026-07-26T19:00:06.612115,4.415961027145386,1135393,49.2876,-123.2011,0,134,15,4,None,None,2,3
2026-07-26T19:00:06.612115,4.415961027145386,0,49.2763,100.4976,2,67,None,None,None,None,0,1
2026-07-26T19:00:06.612115,4.415961027145386,47580762,49.2815,100.5008,4,47,None,None,None,None,1,2
2026-07-26T19:00:07.612643,5.416480302810669,47595592,49.2933,-123.0453,0,327,296,0,None,None,0,3
2026-07-26T19:00:07.612643,5.416480302810669,47616983,49.2958,-123.3584,27,76,77,0,None,None,1,3
2026-07-26T19:00:07.612643,5.416480302810669,1135393,49.2876,-123.2011,0,134,15,4,None,None,2,3
2026-07-26T19:00:07.612643,5.416480302810669,0,49.2763,100.4977,2,65,None,None,None,None,0,1
2026-07-26T19:00:07.612643,5.416480302810669,47580762,49.2815,100.5008,4,47,None,None,None,None,1,2
2026-07-26T19:00:08.613421,6.417261123657227,47595592,49.2933,-123.0453,0,327,296,0,None,None,0,3
2026-07-26T19:00:08.613421,6.417261123657227,47616983,49.2958,-123.3584,27,76,77,0,None,None,1,3
2026-07-26T19:00:08.613421,6.417261123657227,1135393,49.2876,-123.2011,0,134,15,4,None,None,2,3
2026-07-26T19:00:08.613421,6.417261123657227,0,49.2763,100.4977,0,65,None,None,None,None,1,2
2026-07-26T19:00:08.613421,6.417261123657227,47580762,49.2815,100.5008,4,47,None,None,None,None,1,2
2026-07-26T19:00:08.613421,6.417261123657227,47598005,49.2836,100.5451,6,301,None,None,None,None,0,2
2026-07-26T19:00:09.512743,7.31657862663269,47595592,49.2933,-123.0453,0,327,296,0,None,None,0,3
2026-07-26T19:00:09.512743,7.31657862663269,47616983,49.2958,-123.3584,27,76,77,0,None,None,1,3
2026-07-26T19:00:09.512743,7.31657862663269,1135393,49.2876,-123.2011,0,134,15,4,None,None,2,3
2026-07-26T19:00:09.512743,7.31657862663269,0,49.2763,100.4977,0,65,None,None,None,None,1,2
2026-07-26T19:00:09.512743,7.31657862663269,47580762,49.2815,100.5008,4,47,None,None,None,None,1,2
2026-07-26T19:00:09.512743,7.31657862663269,47598005,49.2836,100.5451,6,301,None,None,None,None,0,2
2026-07-26T19:00:09.512743,7.31657862663269,257117000,49.2814,-123.1967,0,156,53,0,None,None,0,1
2026-07-26T19:00:10.663573,8.46740984916687,47595592,49.2933,-123.0453,0,327,296,0,None,None,0,3
2026-07-26T19:00:10.663573,8.46740984916687,47616983,49.2958,-123.3584,27,76,77,0,None,None,1,3
2026-07-26T19:00:10.663573,8.46740984916687,1135393,49.2876,-123.2011,0,134,15,4,None,None,2,3
2026-07-26T19:00:10.663573,8.46740984916687,0,49.2763,100.4977,1,84,None,None,None,None,0,2
2026-07-26T19:00:10.663573,8.46740984916687,47580762,49.2815,100.5008,4,47,None,None,None,None,1,2
2026-07-26T19:00:10.663573,8.46740984916687,47598005,49.2836,100.5451,6,301,None,None,None,None,0,2
2026-07-26T19:00:10.663573,8.46740984916687,257117000,49.2814,-123.1967,0,156,53,0,None,None,0,1
2026-07-26T19:00:10.663573,8.46740984916687,47597402,49.2793,-123.1426,5,130,None,None,None,None,1,2
2026-07-26T19:00:11.262504,9.066343545913696,47595592,49.2933,-123.0453,0,327,296,0,None,None,0,3
2026-07-26T19:00:11.262504,9.066343545913696,47616983,49.2958,-123.3584,27,76,77,0,None,None,1,3
2026-07-26T19:00:11.262504,9.066343545913696,1135393,49.2876,-123.2011,0,134,15,4,None,None,2,3
2026-07-26T19:00:11.262504,9.066343545913696,0,49.2763,100.4977,1,84,None,None,None,None,0,2
2026-07-26T19:00:11.262504,9.066343545913696,47580762,49.2815,100.5008,4,47,None,None,None,None,1,2
2026-07-26T19:00:11.262504,9.066343545913696,47598005,49.2836,100.5451,6,301,None,None,None,None,0,2
2026-07-26T19:00:11.262504,9.066343545913696,257117000,49.2814,-123.1967,0,156,53,0,None,None,0,1
2026-07-26T19:00:11.262504,9.066343545913696,47597402,49.2793,-123.1426,5,130,None,None,None,None,1,2
2026-07-26T19:00:11.262504,9.066343545913696,47578651,49.3148,-123.1405,9,294,294,-127,None,None,0,1
2026-07-26T19:00:12.363175,10.167010307312012,47595592,49.2933,-123.0453,0,327,296,0,None,None,0,3
2026-07-26T19:00:12.363175,10.167010307312012,47616983,49.2958,-123.3584,27,76,77,0,None,None,1,3
2026-07-26T19:00:12.363175,10.167010307312012,1135393,49.2876,-123.2011,0,134,15,4,None,None,2,3
2026-07-26T19:00:12.363175,10.167010307312012,0,49.2763,100.4977,2,90,None,None,None,None,1,3
2026-07-26T19:00:12.363175,10.167010307312012,47580762,49.2815,100.5008,4,47,None,None,None,None,1,2
2026-07-26T19:00:12.363175,10.167010307312012,47598005,49.2836,100.5451,6,301,None,None,None,None,0,2
2026-07-26T19:00:12.363175,10.167010307312012,257117000,49.2814,-123.1967,0,156,53,0,None,None,0,1
2026-07-26T19:00:12.363175,10.167010307312012,47597402,49.2792,-123.1426,5,130,None,None,None,None,0,3
2026-07-26T19:00:12.363175,10.167010307312012,47578651,49.3148,-123.1405,9,294,294,-127,None,None,0,1
2026-07-26T19:00:12.363175,10.167010307312012,105461544,49.2988,-123.076,8,279,277,0,None,None,2,3
2026-07-26T19:00:12.962999,10.766833543777466,47595592,49.2933,-123.0453,0,327,296,0,None,None,0,3
2026-07-26T19:00:12.962999,10.766833543777466,47616983,49.2958,-123.3584,27,76,77,0,None,None,1,3
2026-07-26T19:00:12.962999,10.766833543777466,1135393,49.2876,-123.2011,0,134,15,4,None,None,2,3
2026-07-26T19:00:12.962999,10.766833543777466,0,49.2763,100.4977,2,90,None,None,None,None,0,2
2026-07-26T19:00:12.962999,10.766833543777466,47580762,49.2815,100.5008,4,47,None,None,None,None,1,2
2026-07-26T19:00:12.962999,10.766833543777466,47598005,49.2836,100.5451,6,301,None,None,None,None,0,2
2026-07-26T19:00:12.962999,10.766833543777466,257117000,49.2814,-123.1967,0,156,53,0,None,None,0,1
2026-07-26T19:00:12.962999,10.766833543777466,47597402,49.2792,-123.1426,5,130,None,None,None,None,0,3
2026-07-26T19:00:12.962999,10.766833543777466,47578651,49.3148,-123.1405,9,294,294,-127,None,None,0,1
2026-07-26T19:00:12.962999,10.766833543777466,105461544,49.2988,-123.076,8,279,277,0,None,None,2,3
2026-07-26T19:00:12.962999,10.766833543777466,47570542,49.2913,-123.0584,0,322,57,0,None,None,1,2
2026-07-26T19:00:13.463229,11.267067193984985,47595592,49.2933,-123.0453,0,327,296,0,None,None,0,3
