Timestamp,Elapsed_Time_s,gps_lat,gps_lon,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_heading,IMU_integral,IMU_derivative,Desired_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-07-26T17:02:54.568447,3.821,49.275463,-123.201038,6.9,18.093,6,3.8,29.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,527.69,17.39,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.568574,3.821,49.275463,-123.201038,6.9,18.093,6,3.8,29.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,527.69,17.39,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.568716,3.822,49.275463,-123.201038,6.9,18.093,6,3.8,29.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,527.69,17.39,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.669272,3.922,49.275463,-123.201038,6.9,18.093,6,3.8,29.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.31,527.69,17.37,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.669510,3.922,49.275463,-123.201038,6.9,18.093,6,3.8,29.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.31,527.69,17.37,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.669657,3.923,49.275463,-123.201038,6.9,18.093,6,3.8,29.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.31,527.69,17.37,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.669808,3.923,49.275463,-123.201038,6.9,18.093,6,3.8,29.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.31,527.69,17.37,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.768235,4.021,49.275463,-123.201038,6.9,18.093,6,3.8,29.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.31,527.69,17.37,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.768551,4.021,49.275463,-123.201038,6.9,18.093,6,3.8,25.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.31,527.69,17.37,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.771228,4.024,49.275463,-123.201038,6.9,18.093,6,3.8,25.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.39,3.19,3.2,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.771551,4.024,49.275463,-123.201038,6.9,18.093,6,3.8,25.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.39,3.19,3.2,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.771783,4.025,49.275463,-123.201038,6.9,18.093,6,3.8,25.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.39,3.19,3.2,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.868285,4.121,49.275463,-123.201038,6.9,18.093,6,3.8,25.0,3.4,14.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.39,3.19,3.2,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.868611,4.121,49.275463,-123.201038,6.9,18.093,6,3.8,25.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.39,3.19,3.2,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.868722,4.122,49.275463,-123.201038,6.9,18.093,6,3.8,25.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.39,3.19,3.2,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.968152,4.221,49.275463,-123.201038,6.9,18.093,6,3.8,25.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.39,3.19,3.2,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.968371,4.221,49.275463,-123.201038,6.9,18.093,6,3.8,25.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.39,3.19,3.2,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.970108,4.223,49.275463,-123.201038,6.9,18.093,6,3.8,25.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,527.69,17.43,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:54.970300,4.223,49.275463,-123.201038,6.9,18.093,6,3.8,25.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,527.69,17.43,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.068264,4.321,49.275463,-123.201038,6.9,18.093,6,4.0,22.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,527.69,17.43,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.068546,4.321,49.275463,-123.201038,6.9,18.093,6,4.0,22.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,527.69,17.43,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.068716,4.322,49.275463,-123.201038,6.9,18.093,6,4.0,22.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,527.69,17.43,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.070324,4.323,49.275463,-123.201038,6.9,18.093,6,4.0,22.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.167582,4.420,49.275463,-123.201038,6.9,18.093,6,4.0,22.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.167797,4.421,49.275463,-123.201038,6.9,18.093,6,4.0,22.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.167970,4.421,49.275463,-123.201038,6.9,18.093,6,4.0,22.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.168270,4.421,49.275463,-123.201038,6.9,18.093,6,4.0,22.0,4.0,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.168387,4.421,49.275463,-123.201038,6.9,18.093,6,4.0,22.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.168542,4.421,49.275463,-123.20104,6.9,18.093,6,4.0,22.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.168664,4.422,49.275463,-123.20104,6.9,18.093,6,4.0,22.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.168815,4.422,49.275463,-123.20104,6.9,18.093,6,4.0,22.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.267393,4.520,49.275463,-123.20104,6.9,18.101,6,4.0,22.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.267588,4.520,49.275463,-123.20104,6.9,18.101,6,4.0,22.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.267720,4.521,49.275463,-123.20104,6.9,18.101,6,4.0,22.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.267872,4.521,49.275463,-123.20104,6.9,18.101,6,4.0,22.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,527.69,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.269528,4.522,49.275463,-123.20104,6.9,18.101,6,4.0,22.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.269695,4.523,49.275463,-123.20104,6.9,18.101,6,4.5,25.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.367764,4.621,49.275463,-123.20104,6.9,18.101,6,4.5,25.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.368019,4.621,49.275463,-123.20104,6.9,18.101,6,4.5,25.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.368378,4.621,49.275463,-123.20104,6.9,18.101,6,4.5,25.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.368534,4.621,49.275463,-123.20104,6.9,18.101,6,4.5,25.0,4.7,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.368731,4.622,49.275463,-123.20104,6.9,18.101,6,4.5,25.0,4.9,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.468233,4.721,49.275463,-123.20104,6.9,18.101,6,4.5,25.0,4.9,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.42,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.469985,4.723,49.275463,-123.20104,6.9,18.101,6,4.5,25.0,4.9,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.470186,4.723,49.275463,-123.20104,6.9,18.101,6,4.5,25.0,4.9,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.470403,4.723,49.275463,-123.20104,6.9,18.101,6,4.5,25.0,4.9,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.567738,4.821,49.275463,-123.20104,6.9,18.101,6,4.5,25.0,4.9,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.567985,4.821,49.275463,-123.20104,6.9,18.101,6,4.3,26.0,4.9,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.568242,4.821,49.275463,-123.20104,6.9,18.101,6,4.3,26.0,4.9,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.570076,4.823,49.275463,-123.20104,6.9,18.101,6,4.3,26.0,4.9,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.667764,4.921,49.275463,-123.20104,6.9,18.101,6,4.3,26.0,4.9,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.668089,4.921,49.275463,-123.20104,6.9,18.101,6,4.3,26.0,4.9,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:02:55.668287,4.921,49.275463,-123.20104,6.9,18.101,6,4.3,26.0,3.6,8.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
