Timestamp,Elapsed_Time_s,gps_lat,gps_lon,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_heading,IMU_integral,IMU_derivative,Desired_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-07-26T19:04:22.512092,6.338,49.276483,-123.19811,6.8,18.728,27,10.0,56.0,10.8,10.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:22.512601,6.339,49.276483,-123.19811,6.8,18.728,27,10.0,56.0,10.8,10.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:22.512819,6.339,49.276483,-123.19811,6.8,18.728,27,10.0,56.0,10.8,10.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:22.712354,6.539,49.276483,-123.19811,6.8,18.728,27,10.0,56.0,10.8,10.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:22.712644,6.539,49.276483,-123.19811,6.8,18.728,27,10.0,56.0,11.4,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:22.713935,6.540,49.276483,-123.19811,6.8,18.728,27,10.0,56.0,11.4,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:22.812366,6.639,49.276483,-123.19811,6.8,18.728,27,10.0,56.0,11.4,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.012801,6.839,49.276483,-123.19811,6.8,18.728,27,10.2,57.0,11.4,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.013295,6.840,49.276483,-123.19811,6.8,18.728,27,10.2,57.0,11.4,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.013458,6.840,49.276483,-123.19811,6.8,18.728,27,10.2,57.0,11.4,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.013601,6.840,49.276483,-123.19811,6.8,18.728,27,10.2,57.0,11.4,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.013899,6.840,49.276483,-123.19811,6.8,18.728,27,10.2,57.0,11.3,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.014065,6.840,49.276483,-123.19811,6.8,18.728,27,10.2,57.0,11.3,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.212005,7.038,49.276483,-123.19811,6.8,18.728,27,10.2,57.0,11.3,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.212240,7.039,49.276483,-123.198113,6.8,18.728,27,10.2,57.0,11.3,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.212414,7.039,49.276483,-123.198113,6.8,18.728,27,10.2,57.0,11.3,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.212587,7.039,49.276483,-123.198113,6.8,18.728,27,10.2,57.0,11.3,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.212907,7.039,49.276483,-123.198113,6.8,18.728,27,10.2,57.0,10.9,10.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.312622,7.139,49.276483,-123.198113,6.8,18.728,27,10.2,57.0,10.9,10.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.312929,7.139,49.276483,-123.198113,6.8,18.728,27,10.2,57.0,10.9,10.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.412487,7.239,49.276483,-123.198113,6.8,18.728,27,10.0,58.0,10.9,10.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.512340,7.339,49.276483,-123.198113,6.8,18.728,27,10.0,58.0,10.5,13.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.612031,7.438,49.276483,-123.198113,6.8,18.728,27,10.0,58.0,10.5,13.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.712083,7.538,49.276483,-123.198113,6.8,18.728,27,10.0,58.0,10.5,13.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.712431,7.539,49.276483,-123.198113,6.8,18.728,27,10.2,58.0,10.5,13.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.712654,7.539,49.276483,-123.198113,6.8,18.728,27,10.2,58.0,10.5,13.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.712856,7.539,49.276483,-123.198113,6.8,18.728,27,10.2,58.0,10.5,13.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.812161,7.639,49.276483,-123.198113,6.8,18.728,27,10.2,58.0,10.4,14.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.812456,7.639,49.276483,-123.198113,6.8,18.728,27,10.2,58.0,10.4,14.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.912494,7.739,49.276483,-123.198113,6.8,18.728,27,10.2,58.0,10.4,14.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.912781,7.739,49.276483,-123.198113,6.8,18.728,27,10.2,58.0,10.4,14.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.913341,7.740,49.276483,-123.198113,6.8,18.728,27,10.2,58.0,10.4,14.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:23.913547,7.740,49.276483,-123.198113,6.8,18.728,27,10.3,59.0,10.4,14.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.012295,7.839,49.276483,-123.198113,6.8,18.728,27,10.3,59.0,10.9,11.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.112043,7.938,49.276483,-123.198113,6.8,18.728,27,10.3,59.0,10.9,11.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.112543,7.939,49.276486,-123.198113,6.8,18.728,27,10.3,59.0,10.9,11.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.112777,7.939,49.276486,-123.198113,6.8,18.73,27,10.3,59.0,10.9,11.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.113043,7.939,49.276486,-123.198113,6.8,18.73,27,10.3,59.0,10.9,11.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.212723,8.039,49.276486,-123.198113,6.8,18.73,27,10.3,59.0,10.9,11.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.213038,8.039,49.276486,-123.198113,6.8,18.73,27,10.0,58.0,10.9,11.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.312322,8.139,49.276486,-123.198113,6.8,18.73,27,10.0,58.0,10.9,11.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.312655,8.139,49.276486,-123.198113,6.8,18.73,27,10.0,58.0,11.3,8.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.312837,8.139,49.276486,-123.198113,6.8,18.73,27,10.0,58.0,11.3,8.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.412108,8.238,49.276486,-123.198113,6.8,18.73,27,10.0,58.0,11.3,8.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.512088,8.338,49.276486,-123.198113,6.8,18.73,27,9.7,56.0,11.3,8.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.612350,8.439,49.276486,-123.198113,6.8,18.73,27,9.7,56.0,11.3,8.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.612929,8.439,49.276486,-123.198113,6.8,18.73,27,9.7,56.0,11.3,8.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.613162,8.440,49.276486,-123.198113,6.8,18.73,27,9.7,56.0,11.7,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.613345,8.440,49.276486,-123.198113,6.8,18.73,27,9.7,56.0,11.7,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.820651,8.647,49.276486,-123.198113,6.8,18.73,27,9.8,58.0,11.7,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.820995,8.647,49.276486,-123.198113,6.8,18.73,27,9.8,58.0,11.7,7.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.821137,8.648,49.276486,-123.198113,6.8,18.73,27,9.8,58.0,11.3,9.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.912408,8.739,49.276486,-123.198113,6.8,18.73,27,9.8,58.0,11.3,9.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:24.912598,8.739,49.276486,-123.198113,6.8,18.73,27,9.8,58.0,11.3,9.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.112268,8.939,49.276486,-123.198113,6.8,18.73,27,9.7,61.0,11.3,9.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.112562,8.939,49.276486,-123.198113,6.8,18.73,27,9.7,61.0,10.9,12.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.113154,8.940,49.276485,-123.198116,6.8,18.73,27,9.7,61.0,10.9,12.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.113434,8.940,49.276485,-123.198116,6.8,18.73,27,9.7,61.0,10.9,12.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.113736,8.940,49.276485,-123.198116,6.8,18.73,27,9.7,61.0,10.9,12.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.212604,9.039,49.276485,-123.198116,6.8,18.73,27,9.7,61.0,10.9,12.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.312211,9.139,49.276485,-123.198116,6.8,18.73,27,9.5,61.0,10.9,12.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.312488,9.139,49.276485,-123.198116,6.8,18.73,27,9.5,61.0,10.9,12.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.312723,9.139,49.276485,-123.198116,6.8,18.73,27,9.5,61.0,10.9,12.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.312834,9.139,49.276485,-123.198116,6.8,18.73,27,9.5,61.0,10.9,12.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.312935,9.139,49.276485,-123.198116,6.8,18.73,27,9.5,61.0,10.9,12.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T19:04:25.412165,9.239,49.276485,-123.198116,6.8,18.73,27,9.5,61.0,10.5,16.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
