Timestamp,Elapsed_Time_s,CAN_Message
2026-07-26T19:00:05.012900,2.905,can0  120  [04]  AA 69 00 00
2026-07-26T19:00:05.013128,2.905,can0  040  [04]  67 01 6F 00
2026-07-26T19:00:05.013361,2.905,can0  040  [04]  67 01 6F 00
2026-07-26T19:00:05.113582,3.006,can0  070  [20]  16 30 4D 08 84 B8 62 03 88 13 00 00 00 02 00 00 10 0B 00 00
2026-07-26T19:00:05.212613,3.105,can0  070  [20]  16 30 4D 08 84 B8 62 03 88 13 00 00 00 02 00 00 11 0B 00 00
2026-07-26T19:00:05.212729,3.105,can0  041  [04]  15 00 6B 00
2026-07-26T19:00:05.212814,3.105,can0  070  [20]  16 30 4D 08 84 B8 62 03 88 13 00 00 00 02 00 00 11 0B 00 00
2026-07-26T19:00:05.312724,3.205,can0  060  [32]  48 40 D6 02 43 72 4D 08 60 0F 65 03 00 00 CA 0C 28 01 80 00 00 00 00 00 03 00 00 00 00 00 00 00
2026-07-26T19:00:05.312821,3.205,can0  060  [32]  D7 93 D6 02 09 7C 4D 08 6A 48 60 03 0B 01 F3 02 4D 00 80 00 00 00 00 01 03 00 00 00 00 00 00 00
2026-07-26T19:00:05.312906,3.205,can0  060  [32]  21 53 11 00 26 5C 4D 08 C7 AE 62 03 01 00 3B 05 0F 00 84 00 00 00 00 02 03 00 00 00 00 00 00 00
2026-07-26T19:00:05.313366,3.205,can0  040  [04]  00 00 73 00
2026-07-26T19:00:05.412775,3.305,can0  041  [04]  17 00 6B 00
2026-07-26T19:00:05.514538,3.407,can0  040  [04]  00 00 73 00
2026-07-26T19:00:05.612662,3.505,can0  040  [04]  00 00 73 00
2026-07-26T19:00:05.712750,3.605,can0  041  [04]  1B 00 6B 00
2026-07-26T19:00:05.713064,3.605,can0  070  [20]  16 30 4D 08 84 B8 62 03 88 13 00 00 00 02 00 00 11 0B 00 00
2026-07-26T19:00:05.812654,3.705,can0  040  [04]  67 01 76 00
2026-07-26T19:00:05.815018,3.707,can0  040  [04]  67 01 76 00
2026-07-26T19:00:05.912410,3.804,can0  070  [20]  16 30 4D 08 84 B8 62 03 88 13 00 00 00 02 00 00 11 0B 00 00
2026-07-26T19:00:05.912658,3.805,can0  060  [32]  00 00 00 00 16 30 4D 08 D9 0D B8 10 0F 00 20 03 FF 01 00 00 00 00 00 00 02 00 00 00 00 00 00 00
2026-07-26T19:00:05.913017,3.805,can0  060  [32]  5A 06 D6 02 2B 44 4D 08 54 1A B8 10 25 00 D5 01 FF 01 00 00 00 00 00 01 02 00 00 00 00 00 00 00
2026-07-26T19:00:06.012719,3.905,can0  041  [04]  1B 00 6C 00
2026-07-26T19:00:06.013043,3.905,can0  040  [04]  67 01 77 00
2026-07-26T19:00:06.114374,4.006,can0  070  [20]  19 30 4D 08 93 B8 62 03 70 17 00 00 00 02 00 00 2B 10 00 00
2026-07-26T19:00:06.114469,4.007,can0  040  [04]  67 01 77 00
2026-07-26T19:00:06.212535,4.105,can0  070  [20]  19 30 4D 08 93 B8 62 03 70 17 00 00 00 02 00 00 2C 10 00 00
2026-07-26T19:00:06.212764,4.105,can0  100  [03]  0F 74 04
2026-07-26T19:00:06.214769,4.107,can0  110  [02]  BC 1A
2026-07-26T19:00:06.214855,4.107,can0  120  [04]  A0 69 00 00
2026-07-26T19:00:06.214938,4.107,can0  041  [04]  1B 00 6B 00
2026-07-26T19:00:06.312217,4.204,can0  070  [20]  19 30 4D 08 93 B8 62 03 70 17 00 00 00 02 00 00 2C 10 00 00
2026-07-26T19:00:06.312459,4.205,can0  040  [04]  67 01 75 00
2026-07-26T19:00:06.412696,4.305,can0  040  [04]  67 01 75 00
2026-07-26T19:00:06.414625,4.307,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-07-26T19:00:06.514528,4.407,can0  041  [04]  18 00 6A 00
2026-07-26T19:00:06.612504,4.505,can0  060  [32]  00 00 00 00 19 30 4D 08 E8 0D B8 10 16 00 9A 02 FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-07-26T19:00:06.613004,4.505,can0  040  [04]  65 01 72 00
2026-07-26T19:00:06.613088,4.505,can0  040  [04]  65 01 72 00
2026-07-26T19:00:06.812369,4.704,can0  070  [20]  19 30 4D 08 93 B8 62 03 70 17 00 00 00 02 00 00 2C 10 00 00
2026-07-26T19:00:06.812685,4.705,can0  041  [04]  16 00 6A 00
2026-07-26T19:00:06.814745,4.707,can0  070  [20]  19 30 4D 08 93 B8 62 03 70 17 00 00 00 02 00 00 2C 10 00 00
2026-07-26T19:00:06.814831,4.707,can0  040  [04]  64 01 6E 00
2026-07-26T19:00:06.915679,4.808,can0  040  [04]  64 01 6E 00
2026-07-26T19:00:07.012501,4.905,can0  041  [04]  15 00 69 00
2026-07-26T19:00:07.112914,5.005,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-07-26T19:00:07.113010,5.005,can0  040  [04]  65 01 70 00
2026-07-26T19:00:07.115393,5.007,can0  070  [20]  1E 30 4D 08 A2 B8 62 03 58 1B 00 00 00 02 00 00 01 10 00 00
2026-07-26T19:00:07.115494,5.008,can0  070  [20]  1E 30 4D 08 A2 B8 62 03 58 1B 00 00 00 02 00 00 01 10 00 00
2026-07-26T19:00:07.115582,5.008,can0  040  [04]  65 01 70 00
2026-07-26T19:00:07.214719,5.107,can0  070  [20]  1E 30 4D 08 A2 B8 62 03 58 1B 00 00 00 02 00 00 01 10 00 00
2026-07-26T19:00:07.312175,5.204,can0  041  [04]  17 00 6B 00
2026-07-26T19:00:07.417733,5.310,can0  100  [03]  10 74 04
2026-07-26T19:00:07.417960,5.310,can0  120  [04]  0E 6A 00 00
2026-07-26T19:00:07.418252,5.310,can0  040  [04]  65 01 75 00
2026-07-26T19:00:07.418492,5.311,can0  133  [00]
2026-07-26T19:00:07.418766,5.311,can0  040  [04]  65 01 75 00
2026-07-26T19:00:07.612769,5.505,can0  041  [04]  17 00 6F 00
2026-07-26T19:00:07.612838,5.505,can0  060  [32]  00 00 00 00 1E 30 4D 08 F7 0D B8 10 16 00 89 02 FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-07-26T19:00:07.615317,5.507,can0  040  [04]  65 01 74 00
2026-07-26T19:00:07.712596,5.605,can0  040  [04]  65 01 74 00
2026-07-26T19:00:07.715316,5.607,can0  070  [20]  1E 30 4D 08 A2 B8 62 03 58 1B 00 00 00 02 00 00 01 10 00 00
2026-07-26T19:00:07.812819,5.705,can0  110  [02]  BB 1A
2026-07-26T19:00:07.813080,5.705,can0  041  [04]  18 00 6D 00
2026-07-26T19:00:07.912919,5.805,can0  070  [20]  1E 30 4D 08 A2 B8 62 03 58 1B 00 00 00 02 00 00 01 10 00 00
2026-07-26T19:00:07.913136,5.805,can0  040  [04]  64 01 6D 00
2026-07-26T19:00:08.013068,5.905,can0  040  [04]  64 01 6D 00
2026-07-26T19:00:08.112952,6.005,can0  041  [04]  16 00 6A 00
2026-07-26T19:00:08.113180,6.005,can0  070  [20]  20 30 4D 08 A9 B8 62 03 40 1F 00 00 00 02 00 00 37 02 00 00
2026-07-26T19:00:08.212928,6.105,can0  070  [20]  20 30 4D 08 A9 B8 62 03 40 1F 00 00 00 02 00 00 37 02 00 00
2026-07-26T19:00:08.213149,6.105,can0  040  [04]  66 01 67 00
2026-07-26T19:00:08.213341,6.105,can0  040  [04]  66 01 67 00
2026-07-26T19:00:08.213587,6.106,can0  070  [20]  20 30 4D 08 A9 B8 62 03 40 1F 00 00 00 02 00 00 37 02 00 00
2026-07-26T19:00:08.312925,6.205,can0  041  [04]  16 00 68 00
2026-07-26T19:00:08.413058,6.305,can0  040  [04]  66 01 68 00
2026-07-26T19:00:08.512063,6.404,can0  040  [04]  66 01 68 00
2026-07-26T19:00:08.612900,6.505,can0  100  [03]  0F 74 04
2026-07-26T19:00:08.613148,6.505,can0  120  [04]  22 6A 00 00
2026-07-26T19:00:08.613702,6.506,can0  060  [32]  B5 49 D6 02 A2 4C 4D 08 66 C7 B8 10 3C 00 BE 0B FF 01 00 00 00 00 00 00 02 00 00 00 00 00 00 00
2026-07-26T19:00:08.613757,6.506,can0  060  [32]  00 00 00 00 20 30 4D 08 FD 0D B8 10 03 00 8C 02 FF 01 00 00 00 00 00 01 02 00 00 00 00 00 00 00
2026-07-26T19:00:08.614059,6.506,can0  041  [04]  17 00 6A 00
2026-07-26T19:00:08.712572,6.605,can0  040  [04]  66 01 70 00
