Timestamp,Elapsed_Time_s,gps_lat,gps_lon,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_heading,IMU_integral,IMU_derivative,Desired_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-07-26T21:29:14.784381,4.654,49.274443,-123.201071,6.9,16.528,20,1.4,164.0,4.2,182.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:14.884410,4.754,49.274443,-123.201071,6.9,16.528,20,1.1,165.0,4.2,182.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:14.984796,4.854,49.274443,-123.201071,6.9,16.528,20,1.1,165.0,4.2,182.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.084544,4.954,49.274443,-123.201071,6.9,16.528,20,1.1,165.0,3.5,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.084848,4.954,49.274443,-123.201071,6.9,16.528,20,1.1,165.0,3.5,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.184038,5.053,49.274443,-123.201071,6.9,16.528,20,1.1,165.0,3.5,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.184347,5.054,49.274443,-123.201071,6.9,16.528,20,0.6,164.0,3.5,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.184554,5.054,49.274443,-123.201071,6.9,16.528,20,0.6,164.0,3.5,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.284385,5.154,49.274443,-123.201071,6.9,16.527,20,0.6,164.0,3.5,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.284631,5.154,49.274443,-123.201071,6.9,16.527,20,0.6,164.0,3.5,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.284861,5.154,49.274443,-123.201071,6.9,16.527,20,0.6,164.0,3.5,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.285078,5.154,49.274443,-123.201071,6.9,16.527,20,0.6,164.0,3.5,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.285209,5.154,49.274443,-123.201071,6.9,16.527,20,0.6,164.0,3.4,189.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.384284,5.253,49.274443,-123.201071,6.9,16.527,20,0.6,164.0,3.4,189.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.484213,5.353,49.274443,-123.201071,6.9,16.527,20,0.7,145.0,3.4,189.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.484456,5.354,49.274443,-123.201071,6.9,16.527,20,0.7,145.0,3.4,189.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.583919,5.453,49.274443,-123.201071,6.9,16.527,20,0.7,145.0,3.4,189.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.584220,5.453,49.274443,-123.201071,6.9,16.527,20,0.7,145.0,3.4,189.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.584497,5.454,49.274443,-123.201071,6.9,16.527,20,0.7,145.0,3.7,192.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.683872,5.553,49.274443,-123.201071,6.9,16.527,20,0.7,145.0,3.7,192.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.684473,5.554,49.274443,-123.201071,6.9,16.527,20,0.7,145.0,3.7,192.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.684744,5.554,49.274443,-123.201071,6.9,16.527,20,1.0,169.0,3.7,192.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.684955,5.554,49.274443,-123.201071,6.9,16.527,20,1.0,169.0,3.7,192.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.784534,5.654,49.274443,-123.201071,6.9,16.527,20,1.0,169.0,3.7,192.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.884689,5.754,49.274443,-123.201071,6.9,16.527,20,1.0,169.0,4.1,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.885005,5.754,49.274443,-123.201071,6.9,16.527,20,1.0,169.0,4.1,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:15.984365,5.854,49.274443,-123.201071,6.9,16.527,20,1.3,176.0,4.1,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.184765,6.054,49.274443,-123.201071,6.9,16.527,20,1.3,176.0,4.5,191.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.185080,6.054,49.274443,-123.201071,6.9,16.527,20,1.3,176.0,4.5,191.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.185213,6.054,49.274443,-123.201071,6.9,16.527,20,1.3,176.0,4.5,191.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.284323,6.154,49.274443,-123.201071,6.9,16.527,20,1.5,176.0,4.5,191.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.284594,6.154,49.274443,-123.201071,6.9,16.527,20,1.5,176.0,4.5,191.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.284769,6.154,49.274443,-123.201071,6.9,16.527,20,1.5,176.0,4.5,191.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.484478,6.354,49.274443,-123.201071,6.9,16.527,20,1.5,176.0,4.8,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.484786,6.354,49.274443,-123.201071,6.9,16.527,20,1.5,176.0,4.8,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.489046,6.358,49.274443,-123.201071,6.9,16.527,20,1.5,176.0,4.8,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.489341,6.359,49.274443,-123.201071,6.9,16.527,20,1.5,176.0,4.8,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.489601,6.359,49.274443,-123.201071,6.9,16.527,20,1.4,167.0,4.8,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.489799,6.359,49.274443,-123.201071,6.9,16.527,20,1.4,167.0,4.8,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.584057,6.453,49.274445,-123.201071,6.9,16.527,20,1.4,167.0,4.8,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.584356,6.454,49.274445,-123.201071,6.9,16.527,20,1.4,167.0,4.8,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.684693,6.554,49.274445,-123.201071,6.9,16.527,20,1.4,167.0,4.7,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.685321,6.555,49.274445,-123.201071,6.9,16.527,20,1.4,167.0,4.7,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.685581,6.555,49.274445,-123.201071,6.9,16.527,20,1.4,167.0,4.7,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.784569,6.654,49.274445,-123.201071,6.9,16.527,20,1.4,167.0,4.7,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.784812,6.654,49.274445,-123.201071,6.9,16.527,20,1.6,161.0,4.7,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.884569,6.754,49.274445,-123.201071,6.9,16.527,20,1.6,161.0,4.7,190.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.884895,6.754,49.274445,-123.201071,6.9,16.527,20,1.6,161.0,4.4,191.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.984125,6.853,49.274445,-123.201071,6.9,16.527,20,1.6,161.0,4.4,191.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:16.984408,6.854,49.274445,-123.201071,6.9,16.527,20,1.6,161.0,4.4,191.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.083760,6.953,49.274445,-123.201071,6.9,16.527,20,1.6,170.0,4.4,191.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.183884,7.053,49.274445,-123.201071,6.9,16.527,20,1.6,170.0,4.4,191.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.184204,7.053,49.274445,-123.201071,6.9,16.527,20,1.6,170.0,4.2,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.184448,7.054,49.274445,-123.201071,6.9,16.527,20,1.6,170.0,4.2,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.284083,7.153,49.274445,-123.201071,6.9,16.527,20,1.6,170.0,4.2,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.284394,7.154,49.274445,-123.201071,6.9,16.527,20,1.6,170.0,4.2,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.284665,7.154,49.274445,-123.201071,6.9,16.527,20,1.6,174.0,4.2,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.384710,7.254,49.274445,-123.201071,6.9,16.527,20,1.6,174.0,4.2,185.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.483901,7.353,49.274445,-123.201071,6.9,16.527,20,1.6,174.0,4.2,182.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.484178,7.353,49.274445,-123.201071,6.9,16.527,20,1.6,174.0,4.2,182.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.484404,7.354,49.274445,-123.201071,6.9,16.527,20,1.6,174.0,4.2,182.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.583974,7.453,49.274445,-123.201071,6.9,16.527,20,1.6,174.0,4.2,182.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.584263,7.453,49.274445,-123.201071,6.9,16.527,20,1.6,174.0,4.2,182.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.584509,7.454,49.274445,-123.201071,6.9,16.527,20,1.8,175.0,4.2,182.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.684813,7.554,49.274445,-123.201071,6.9,16.529,20,1.8,175.0,4.2,182.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.685140,7.554,49.274445,-123.201071,6.9,16.529,20,1.8,175.0,4.2,182.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.685700,7.555,49.274445,-123.201071,6.9,16.529,20,1.8,175.0,4.2,182.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.685974,7.555,49.274445,-123.201071,6.9,16.529,20,1.8,175.0,4.3,181.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.784730,7.654,49.274445,-123.201071,6.9,16.529,20,1.8,175.0,4.3,181.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.883832,7.753,49.274445,-123.201071,6.9,16.529,20,1.9,172.0,4.3,181.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:17.984721,7.854,49.274445,-123.201071,6.9,16.529,20,1.9,172.0,4.6,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.083930,7.953,49.274445,-123.201071,6.9,16.529,20,1.9,172.0,4.6,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.084288,7.953,49.274445,-123.201071,6.9,16.529,20,2.2,164.0,4.6,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.184770,8.054,49.274445,-123.201071,6.9,16.529,20,2.2,164.0,4.6,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.284509,8.154,49.274445,-123.201071,6.9,16.529,20,2.2,164.0,4.6,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.284848,8.154,49.274445,-123.201071,6.9,16.529,20,2.2,164.0,4.8,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.285133,8.154,49.274445,-123.201071,6.9,16.529,20,2.2,164.0,4.8,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.384654,8.254,49.274445,-123.201071,6.9,16.529,20,2.4,156.0,4.8,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.484806,8.354,49.274445,-123.201071,6.9,16.529,20,2.4,156.0,4.8,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.485188,8.354,49.274445,-123.201073,6.9,16.529,20,2.4,156.0,4.8,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.485443,8.355,49.274445,-123.201073,6.9,16.529,20,2.4,156.0,5.3,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.485615,8.355,49.274445,-123.201073,6.9,16.529,20,2.4,156.0,5.3,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.584637,8.454,49.274445,-123.201073,6.9,16.529,20,2.4,156.0,5.3,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.584923,8.454,49.274445,-123.201073,6.9,16.529,20,2.4,156.0,5.3,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.684667,8.554,49.274445,-123.201073,6.9,16.529,20,2.2,149.0,5.3,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.685031,8.554,49.274445,-123.201073,6.9,16.529,20,2.2,149.0,5.3,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.785002,8.654,49.274445,-123.201073,6.9,16.529,20,2.2,149.0,5.3,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.785224,8.654,49.274445,-123.201073,6.9,16.529,20,2.2,149.0,5.1,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.785433,8.655,49.274445,-123.201073,6.9,16.529,20,2.2,149.0,5.1,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.884210,8.753,49.274445,-123.201073,6.9,16.528,20,2.2,149.0,5.1,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.884483,8.754,49.274445,-123.201073,6.9,16.528,20,2.2,149.0,5.1,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.884764,8.754,49.274445,-123.201073,6.9,16.528,20,2.1,156.0,5.1,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:18.984460,8.854,49.274445,-123.201073,6.9,16.528,20,2.1,156.0,5.1,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:19.084082,8.953,49.274445,-123.201073,6.9,16.528,20,2.1,156.0,5.0,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:19.084371,8.954,49.274445,-123.201073,6.9,16.528,20,2.1,156.0,5.0,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:19.184391,9.054,49.274445,-123.201073,6.9,16.528,20,2.1,156.0,5.0,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:19.184690,9.054,49.274445,-123.201073,6.9,16.528,20,1.9,157.0,5.0,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:19.184955,9.054,49.274445,-123.201073,6.9,16.528,20,1.9,157.0,5.0,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:19.284367,9.154,49.274445,-123.201073,6.9,16.528,20,1.9,157.0,5.0,179.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:19.284666,9.154,49.274445,-123.201073,6.9,16.528,20,1.9,157.0,5.0,181.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:19.384806,9.254,49.274445,-123.201073,6.9,16.528,20,1.9,157.0,5.0,181.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:19.484161,9.353,49.274445,-123.201073,6.9,16.528,20,1.6,169.0,5.0,181.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:19.484373,9.354,49.274445,-123.201073,6.9,16.528,20,1.6,169.0,5.0,181.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T21:29:19.584839,9.454,49.274446,-123.201073,6.9,16.528,20,1.6,169.0,5.0,181.0,None,None,None,None,None,None,None,None,0.0,None,None,None,None,None,None,None,None,None,None,None
