Timestamp,Elapsed_Time_s,gps_lat,gps_lon,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_heading,IMU_integral,IMU_derivative,Desired_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-07-26T17:05:37.818413,3.098,49.27547,-123.201051,6.9,None,None,2.4,12.0,4.7,2.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:37.818661,3.098,49.27547,-123.201051,6.9,None,None,2.4,12.0,4.8,358.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:37.818848,3.098,49.27547,-123.201051,6.9,None,None,2.4,12.0,4.8,358.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:37.820406,3.100,49.27547,-123.201051,6.9,None,None,2.4,12.0,4.8,358.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:37.917988,3.197,49.27547,-123.201051,6.9,None,None,2.4,12.0,4.8,358.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:37.918315,3.198,49.27547,-123.201051,6.9,None,None,2.4,12.0,4.8,358.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:37.918527,3.198,49.27547,-123.201051,6.9,None,None,2.4,12.0,4.8,358.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:37.918779,3.198,49.27547,-123.201051,6.9,None,None,3.3,18.0,4.8,358.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.017858,3.297,49.27547,-123.201051,6.9,None,None,3.3,18.0,4.8,358.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.019595,3.299,49.27547,-123.201051,6.9,None,None,3.3,18.0,4.8,358.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.019818,3.299,49.27547,-123.201051,6.9,None,None,3.3,18.0,4.8,358.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.118036,3.397,49.27547,-123.201051,6.9,None,None,3.3,18.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.118310,3.398,49.27547,-123.201051,6.9,None,None,3.3,18.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.118468,3.398,49.27547,-123.201051,6.9,None,None,3.3,18.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.118630,3.398,49.27547,-123.201051,6.9,None,None,3.3,18.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.219510,3.499,49.27547,-123.201051,6.9,None,None,3.3,18.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.45,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.219747,3.499,49.27547,-123.201051,6.9,None,None,3.3,18.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.45,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.219951,3.499,49.275468,-123.201051,6.9,None,None,3.3,18.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.45,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.220173,3.500,49.275468,-123.201051,6.9,None,None,3.3,18.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.45,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.220305,3.500,49.275468,-123.201051,6.9,None,None,4.0,27.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.45,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.220455,3.500,49.275468,-123.201051,6.9,None,None,4.0,27.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.45,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.318321,3.598,49.275468,-123.201051,6.9,None,None,4.0,27.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.45,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.318515,3.598,49.275468,-123.201051,6.9,None,None,4.0,27.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.45,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.318762,3.598,49.275468,-123.201051,6.9,None,None,4.0,27.0,4.2,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.45,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.318964,3.598,49.275468,-123.201051,6.9,None,None,4.0,27.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.32,508.41,17.45,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.320583,3.600,49.275468,-123.201051,6.9,None,None,4.0,27.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.417345,3.697,49.275468,-123.201051,6.9,None,None,4.0,27.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.417615,3.697,49.275468,-123.201051,6.9,None,None,4.0,27.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.417842,3.697,49.275468,-123.201051,6.9,18.175,None,4.0,27.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.418010,3.697,49.275468,-123.201051,6.9,18.175,6,4.0,27.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.418240,3.698,49.275468,-123.201051,6.9,18.175,6,4.0,27.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.517375,3.797,49.275468,-123.201051,6.9,18.175,6,4.0,27.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.517656,3.797,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.519997,3.799,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.48,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.520235,3.800,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.48,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.617919,3.897,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.48,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.618278,3.898,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.48,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.618460,3.898,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.48,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.717658,3.997,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.48,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.719451,3.999,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.18,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.719658,3.999,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.18,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.719796,3.999,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.18,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.817871,4.097,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.18,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.818164,4.098,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.18,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.818608,4.098,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.18,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.818819,4.098,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.18,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.820376,4.100,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.9,3.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.46,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.820538,4.100,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.6,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.46,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.918076,4.198,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.6,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.46,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.918295,4.198,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.6,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.46,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.918442,4.198,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.6,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.46,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:38.918600,4.198,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.6,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.46,3.19,3.19,3.17,3.15,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.019348,4.299,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.6,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.019643,4.299,49.275468,-123.201051,6.9,18.175,6,4.7,27.0,3.6,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.019806,4.299,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.6,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.117562,4.397,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.6,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.117844,4.397,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.6,6.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.118022,4.397,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.218268,4.498,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.220222,4.500,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.220423,4.500,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.220640,4.500,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.220778,4.500,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.220957,4.500,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.221105,4.501,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.317359,4.597,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.317604,4.597,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.317820,4.597,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.318120,4.598,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.318287,4.598,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.319876,4.599,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.417493,4.697,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,3.3,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.417755,4.697,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,2.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.417959,4.697,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,2.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.418106,4.698,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,2.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.517515,4.797,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,2.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.45,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.519688,4.799,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,2.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.45,3.19,3.19,3.18,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.519963,4.799,49.275468,-123.201051,6.9,18.175,6,4.4,14.0,2.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.45,3.19,3.19,3.18,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.520123,4.800,49.275468,-123.201051,6.9,18.175,6,4.5,13.0,2.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.45,3.19,3.19,3.18,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.617645,4.897,49.275468,-123.201051,6.9,18.176,6,4.5,13.0,2.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.45,3.19,3.19,3.18,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.617890,4.897,49.275468,-123.201051,6.9,18.176,6,4.5,13.0,2.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.45,3.19,3.19,3.18,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.618131,4.898,49.275468,-123.201051,6.9,18.176,6,4.5,13.0,2.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.45,3.19,3.19,3.18,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.618296,4.898,49.275468,-123.201051,6.9,18.176,6,4.5,13.0,2.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.45,3.19,3.19,3.18,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.718073,4.998,49.275468,-123.201051,6.9,18.176,6,4.5,13.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.35,508.41,17.45,3.19,3.19,3.18,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:05:39.719877,4.999,49.275468,-123.201051,6.9,18.176,6,4.5,13.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,508.41,17.45,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
