Timestamp,Elapsed_Time_s,gps_lat,gps_lon,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_heading,IMU_integral,IMU_derivative,Desired_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-07-26T15:56:49.668565,2.865,None,None,None,17.963,6,4.5,22.0,3.7,11.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:49.767781,2.964,None,None,None,17.963,6,4.5,22.0,3.7,11.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:49.767994,2.964,None,None,None,17.963,6,4.9,21.0,3.7,11.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:49.768159,2.964,None,None,None,17.963,6,4.9,21.0,3.7,11.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:49.768297,2.964,None,None,None,17.963,6,4.9,21.0,3.7,11.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:49.867822,3.064,None,None,None,17.963,6,4.9,21.0,3.3,1.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:49.868315,3.064,49.27549,-123.201066,None,17.963,6,4.9,21.0,3.3,1.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:49.868519,3.065,49.27549,-123.201066,None,17.963,6,4.9,21.0,3.3,1.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:49.868646,3.065,49.27549,-123.201066,None,17.963,6,4.9,21.0,3.3,1.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:49.967929,3.164,49.27549,-123.201066,None,17.963,6,4.9,21.0,3.3,1.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:49.968145,3.164,49.27549,-123.201066,None,17.963,6,4.9,21.0,3.3,1.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:49.968267,3.164,49.27549,-123.201066,None,17.963,6,4.9,21.0,3.3,1.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.068158,3.264,49.27549,-123.201066,None,17.963,6,4.9,21.0,3.3,1.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.068426,3.264,49.27549,-123.201066,None,17.963,6,5.5,15.0,3.3,1.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.068618,3.265,49.27549,-123.201066,None,17.963,6,5.5,15.0,3.3,1.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.068767,3.265,49.27549,-123.201066,None,17.963,6,5.5,15.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.167467,3.364,49.27549,-123.201066,None,17.963,6,5.5,15.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.167642,3.364,49.27549,-123.201066,None,17.963,6,5.5,15.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.167787,3.364,49.27549,-123.201066,None,17.963,6,5.5,15.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.167906,3.364,49.27549,-123.201066,None,17.963,6,5.5,15.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.267383,3.463,49.27549,-123.201066,None,17.963,6,5.5,15.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.267645,3.464,49.27549,-123.201066,None,17.963,6,5.5,15.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.267924,3.464,49.27549,-123.201066,None,17.963,6,5.5,15.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.268040,3.464,49.27549,-123.201066,None,17.963,6,5.5,15.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.268149,3.464,49.27549,-123.201066,None,17.963,6,6.0,17.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.367682,3.564,49.27549,-123.201066,None,17.963,6,6.0,17.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.367864,3.564,49.27549,-123.201066,None,17.963,6,6.0,17.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.367995,3.564,49.27549,-123.201066,None,17.963,6,6.0,17.0,3.2,355.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.368128,3.564,49.27549,-123.201066,None,17.963,6,6.0,17.0,2.9,343.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.467633,3.664,49.27549,-123.201066,None,17.963,6,6.0,17.0,2.9,343.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.467811,3.664,49.27549,-123.201066,None,17.963,6,6.0,17.0,2.9,343.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.467946,3.664,49.27549,-123.201066,None,17.963,6,6.0,17.0,2.9,343.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.567658,3.764,49.27549,-123.201066,None,17.963,6,6.0,17.0,2.9,343.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.567892,3.764,49.27549,-123.201066,None,17.963,6,6.4,25.0,2.9,343.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.568085,3.764,49.27549,-123.201066,None,17.963,6,6.4,25.0,2.9,343.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.698234,3.894,49.27549,-123.201066,None,17.963,6,6.4,25.0,2.9,343.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.698736,3.895,49.27549,-123.201066,None,17.963,6,6.4,25.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.698964,3.895,49.27549,-123.201066,None,17.963,6,6.4,25.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.699237,3.895,49.27549,-123.201066,None,17.963,6,6.4,25.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.699460,3.896,49.27549,-123.201066,None,17.962,6,6.4,25.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.699647,3.896,49.27549,-123.201066,6.9,17.962,6,6.4,25.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.699739,3.896,49.27549,-123.201066,6.9,17.962,7,6.4,25.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.743738,3.940,49.27549,-123.201066,6.9,17.962,7,6.4,25.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.743929,3.940,49.27549,-123.201066,6.9,17.962,7,6.4,25.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.744192,3.940,49.27549,-123.201066,6.9,17.962,7,6.4,25.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.867965,4.064,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.868308,4.064,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.869155,4.065,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.869564,4.066,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,2.8,354.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.869853,4.066,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.967924,4.164,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.968242,4.164,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.968426,4.164,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:50.968600,4.165,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.068009,4.264,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.068227,4.264,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.068457,4.265,49.27549,-123.201066,6.9,17.962,7,6.1,32.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.068612,4.265,49.27549,-123.201066,6.9,17.962,7,5.3,21.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.168343,4.364,49.27549,-123.201066,6.9,17.962,7,5.3,21.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.168585,4.365,49.27549,-123.201066,6.9,17.962,7,5.3,21.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.168785,4.365,49.27549,-123.201066,6.9,17.962,7,5.3,21.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.169046,4.365,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.169194,4.365,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.267906,4.464,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.268116,4.464,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.268383,4.464,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.268502,4.465,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.368392,4.564,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.368620,4.565,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.368826,4.565,49.27549,-123.201065,6.9,17.962,7,5.1,18.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.369081,4.565,49.27549,-123.201065,6.9,17.962,7,5.1,18.0,4.0,9.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.467582,4.664,49.27549,-123.201065,6.9,17.962,7,5.1,18.0,4.1,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.467803,4.664,49.27549,-123.201065,6.9,17.962,7,5.1,18.0,4.1,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.467938,4.664,49.27549,-123.201065,6.9,17.962,7,5.1,18.0,4.1,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.468047,4.664,49.27549,-123.201065,6.9,17.962,7,5.1,18.0,4.1,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.567861,4.764,49.27549,-123.201065,6.9,17.962,7,5.1,18.0,4.1,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.568106,4.764,49.27549,-123.201065,6.9,17.962,7,5.1,18.0,4.1,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.667743,4.864,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,4.1,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.668000,4.864,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,4.1,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.668290,4.864,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,4.1,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.668432,4.864,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.767895,4.964,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.768096,4.964,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.768292,4.964,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.768501,4.965,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.868167,5.064,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.868450,5.065,49.27549,-123.201065,6.9,17.962,7,5.3,21.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.868608,5.065,49.27549,-123.201065,6.9,17.962,7,5.0,26.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.868805,5.065,49.27549,-123.201065,6.9,17.962,7,5.0,26.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.868966,5.065,49.27549,-123.201065,6.9,17.962,7,5.0,26.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.869085,5.065,49.27549,-123.201065,6.9,17.962,6,5.0,26.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.968155,5.164,49.27549,-123.201065,6.9,17.962,6,5.0,26.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.968404,5.164,49.27549,-123.201065,6.9,17.962,6,5.0,26.0,3.9,4.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.968578,5.165,49.27549,-123.201065,6.9,17.962,6,5.0,26.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.968761,5.165,49.27549,-123.201065,6.9,17.962,6,5.0,26.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:51.968948,5.165,49.27549,-123.201065,6.9,17.962,6,5.0,26.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.067479,5.264,49.27549,-123.201065,6.9,17.962,6,5.0,26.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.067791,5.264,49.27549,-123.201065,6.9,17.962,6,5.0,26.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.167654,5.364,49.27549,-123.201065,6.9,17.962,6,5.0,26.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.167891,5.364,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.168098,5.364,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.168265,5.364,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.267540,5.464,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,3.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.267839,5.464,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,357.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.268044,5.464,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,357.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.268342,5.464,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,357.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.268462,5.465,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,357.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.268640,5.465,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,357.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.268764,5.465,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,357.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.368065,5.564,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,357.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
2026-07-26T15:56:52.368379,5.564,49.27549,-123.201065,6.9,17.962,6,4.7,12.0,3.5,357.0,135.68,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None
