Timestamp,Elapsed_Time_s,gps_lat,gps_lon,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_heading,IMU_integral,IMU_derivative,Desired_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-07-26T17:06:48.176602,3.574,49.275475,-123.201035,6.9,18.018,6,2.8,21.0,3.9,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,508.41,17.45,3.19,3.19,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.176883,3.574,49.275475,-123.201035,6.9,18.018,6,2.8,21.0,3.9,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,508.41,17.45,3.19,3.19,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.177229,3.575,49.275475,-123.201035,6.9,18.018,6,2.8,21.0,3.9,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,508.41,17.45,3.19,3.19,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.177396,3.575,49.275475,-123.201035,6.9,18.018,6,2.8,21.0,3.9,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,508.41,17.45,3.19,3.19,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.177527,3.575,49.275475,-123.201035,6.9,18.018,6,2.8,21.0,3.9,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,508.41,17.45,3.19,3.19,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.268228,3.666,49.275475,-123.201035,6.9,18.018,6,2.8,21.0,3.9,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,508.41,17.45,3.19,3.19,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.268484,3.666,49.275475,-123.201035,6.9,18.018,6,2.5,15.0,3.9,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.33,508.41,17.45,3.19,3.19,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.270080,3.668,49.275475,-123.201035,6.9,18.018,6,2.5,15.0,3.9,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.44,3.19,3.2,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.270289,3.668,49.275475,-123.201035,6.9,18.018,6,2.5,15.0,3.9,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.44,3.19,3.2,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.270461,3.668,49.275475,-123.201035,6.9,18.018,6,2.5,15.0,3.9,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.44,3.19,3.2,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.417548,3.815,49.275475,-123.201035,6.9,18.018,6,2.5,15.0,3.4,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.44,3.19,3.2,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.417892,3.815,49.275475,-123.201035,6.9,18.018,6,2.5,15.0,3.4,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.44,3.19,3.2,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.418104,3.816,49.275475,-123.201035,6.9,18.018,6,2.5,15.0,3.4,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.44,3.19,3.2,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.418253,3.816,49.275475,-123.201035,6.9,18.018,6,2.5,15.0,3.4,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.34,508.41,17.44,3.19,3.2,3.18,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.518972,3.917,49.275475,-123.201035,6.9,18.018,6,2.5,15.0,3.4,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.42,3.19,3.2,3.19,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.519232,3.917,49.275475,-123.201035,6.9,18.018,6,2.5,15.0,3.4,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.42,3.19,3.2,3.19,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.519420,3.917,49.275475,-123.201035,6.9,18.018,6,2.7,13.0,3.4,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.42,3.19,3.2,3.19,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.519628,3.917,49.275475,-123.201035,6.9,18.018,6,2.7,13.0,3.4,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.42,3.19,3.2,3.19,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.617995,4.016,49.275475,-123.201035,6.9,18.018,6,2.7,13.0,3.4,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.42,3.19,3.2,3.19,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.619777,4.017,49.275475,-123.201035,6.9,18.018,6,2.7,13.0,3.4,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.619954,4.018,49.275475,-123.201035,6.9,18.018,6,2.7,13.0,2.7,356.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.717416,4.115,49.275475,-123.201035,6.9,18.018,6,2.7,13.0,2.7,356.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.717663,4.115,49.275475,-123.201035,6.9,18.018,6,2.7,13.0,2.7,356.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.718706,4.116,49.275475,-123.201035,6.9,18.018,6,2.7,13.0,2.7,356.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.718938,4.117,49.275475,-123.201035,6.9,18.018,6,2.7,13.0,2.7,356.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.817925,4.216,49.275475,-123.201035,6.9,18.018,6,2.7,13.0,2.7,356.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.818262,4.216,49.275475,-123.201035,6.9,18.018,6,3.2,19.0,2.7,356.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.37,508.41,17.42,3.19,3.2,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.820856,4.218,49.275475,-123.201035,6.9,18.018,6,3.2,19.0,2.7,356.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.821269,4.219,49.275475,-123.201035,6.9,18.018,6,3.2,19.0,2.7,356.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.821483,4.219,49.275475,-123.201035,6.9,18.018,6,3.2,19.0,2.7,356.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.917791,4.315,49.275475,-123.201035,6.9,18.018,6,3.2,19.0,2.7,356.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.918041,4.316,49.275475,-123.201035,6.9,18.018,6,3.2,19.0,2.3,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:48.918456,4.316,49.275475,-123.201035,6.9,18.018,6,3.2,19.0,2.3,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.017920,4.416,49.275475,-123.201035,6.9,18.018,6,3.2,19.0,2.3,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.018166,4.416,49.275475,-123.201035,6.9,18.018,6,3.2,19.0,2.3,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.019933,4.418,49.275475,-123.201035,6.9,18.018,6,3.2,19.0,2.3,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.020177,4.418,49.275475,-123.201035,6.9,18.018,6,3.2,19.0,2.3,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.117712,4.515,49.275475,-123.201035,6.9,18.018,6,3.8,25.0,2.3,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.117989,4.516,49.275475,-123.201035,6.9,18.018,6,3.8,25.0,2.3,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.118206,4.516,49.275475,-123.201035,6.9,18.018,6,3.8,25.0,2.3,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.43,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.120075,4.518,49.275475,-123.201035,6.9,18.018,6,3.8,25.0,2.3,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.44,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.230856,4.628,49.275475,-123.201035,6.9,18.018,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.44,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.231190,4.629,49.275475,-123.201035,6.9,18.018,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.44,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.231327,4.629,49.275475,-123.201035,6.9,18.016,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.44,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.231438,4.629,49.275475,-123.201035,6.9,18.016,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.44,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.231575,4.629,49.275473,-123.201035,6.9,18.016,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.44,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.232158,4.630,49.275473,-123.201035,6.9,18.016,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.44,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.232761,4.630,49.275473,-123.201035,6.9,18.016,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.44,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.232921,4.631,49.275473,-123.201035,6.9,18.016,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.44,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.233390,4.631,49.275473,-123.201035,6.9,18.016,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.44,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.233773,4.631,49.275473,-123.201035,6.9,18.016,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.36,508.41,17.44,3.19,3.19,3.18,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.348002,4.746,49.275473,-123.201035,6.9,18.016,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.42,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.348904,4.747,49.275473,-123.201035,6.9,18.016,6,3.8,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.42,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.349181,4.747,49.275473,-123.201035,6.9,18.016,6,3.5,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.42,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.349450,4.747,49.275473,-123.201035,6.9,18.016,6,3.5,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.42,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.414894,4.813,49.275473,-123.201035,6.9,18.016,6,3.5,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.42,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.415374,4.813,49.275473,-123.201035,6.9,18.016,6,3.5,25.0,2.6,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.42,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.415638,4.813,49.275473,-123.201035,6.9,18.016,6,3.5,25.0,3.0,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.42,508.41,17.46,3.19,3.19,3.17,3.14,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.521372,4.919,49.275473,-123.201035,6.9,18.016,6,3.5,25.0,3.0,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.521850,4.919,49.275473,-123.201035,6.9,18.016,6,3.5,25.0,3.0,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.522136,4.920,49.275473,-123.201035,6.9,18.016,6,3.5,25.0,3.0,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.522404,4.920,49.275473,-123.201035,6.9,18.016,6,3.5,25.0,3.0,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.573475,4.971,49.275473,-123.201035,6.9,18.016,6,3.7,24.0,3.0,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.573788,4.971,49.275473,-123.201035,6.9,18.016,6,3.7,24.0,3.0,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.574135,4.972,49.275473,-123.201035,6.9,18.016,6,3.7,24.0,3.0,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.17,3.13,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.577047,4.975,49.275473,-123.201035,6.9,18.016,6,3.7,24.0,3.0,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.685931,5.084,49.275473,-123.201035,6.9,18.016,6,3.7,24.0,3.0,1.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.686381,5.084,49.275473,-123.201035,6.9,18.016,6,3.7,24.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.686686,5.084,49.275473,-123.201035,6.9,18.016,6,3.7,24.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.686937,5.085,49.275473,-123.201035,6.9,18.016,6,3.7,24.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
2026-07-26T17:06:49.687262,5.085,49.275473,-123.201035,6.9,18.016,6,3.7,24.0,3.8,359.0,-65.4,0.0,0.0,474.57,201.59,571.14,0.0,0.0,None,17.4,508.41,17.46,3.19,3.19,3.19,3.12,0.0,0.0,0.0,0.0
