Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-26T17:42:19.249060,18.27072238922119,257117000,49.2875,-123.2065,5,119,120,0,None,None,1,2
2026-07-26T17:42:19.249060,18.27072238922119,47603562,49.3106,-123.1282,7,297,297,0,None,None,0,1
2026-07-26T17:42:20.248457,19.270118713378906,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:20.248457,19.270118713378906,257117000,49.2875,-123.2065,5,119,120,0,None,None,1,2
2026-07-26T17:42:20.248457,19.270118713378906,47603562,49.3106,-123.1282,7,297,297,0,None,None,0,1
2026-07-26T17:42:21.250861,20.272521018981934,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:21.250861,20.272521018981934,257117000,49.2875,-123.2065,5,119,120,0,None,None,1,2
2026-07-26T17:42:21.250861,20.272521018981934,47603562,49.3106,-123.1282,7,297,297,0,None,None,0,1
2026-07-26T17:42:22.148839,21.17049741744995,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:22.148839,21.17049741744995,257117000,49.2875,-123.2065,5,119,120,0,None,None,1,2
2026-07-26T17:42:22.148839,21.17049741744995,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:23.248538,22.27019691467285,0,49.2755,100.4952,0,None,None,None,None,None,0,2
2026-07-26T17:42:23.248538,22.27019691467285,257117000,49.2873,-123.2059,5,118,120,0,None,None,1,2
2026-07-26T17:42:23.248538,22.27019691467285,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:24.248676,23.2703378200531,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:24.248676,23.2703378200531,257117000,49.2873,-123.2059,5,118,120,0,None,None,1,2
2026-07-26T17:42:24.248676,23.2703378200531,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:25.250126,24.271784782409668,0,49.2755,100.4952,0,None,None,None,None,None,1,2
2026-07-26T17:42:25.250126,24.271784782409668,257117000,49.2873,-123.2059,5,118,120,0,None,None,1,2
2026-07-26T17:42:25.250126,24.271784782409668,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:25.250126,24.271784782409668,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:26.348414,25.370076179504395,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:26.348414,25.370076179504395,257117000,49.2873,-123.2059,5,118,120,0,None,None,1,2
2026-07-26T17:42:26.348414,25.370076179504395,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:26.348414,25.370076179504395,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:27.348484,26.370146989822388,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:27.348484,26.370146989822388,257117000,49.2873,-123.2059,5,118,120,0,None,None,1,2
2026-07-26T17:42:27.348484,26.370146989822388,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:27.348484,26.370146989822388,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:28.349016,27.370678186416626,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:28.349016,27.370678186416626,257117000,49.2873,-123.2059,5,118,120,0,None,None,1,2
2026-07-26T17:42:28.349016,27.370678186416626,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:28.349016,27.370678186416626,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:29.348553,28.370212078094482,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:29.348553,28.370212078094482,257117000,49.2873,-123.2059,5,118,120,0,None,None,1,2
2026-07-26T17:42:29.348553,28.370212078094482,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:29.348553,28.370212078094482,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:30.348210,29.369871616363525,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:30.348210,29.369871616363525,257117000,49.2873,-123.2059,5,118,120,0,None,None,1,2
2026-07-26T17:42:30.348210,29.369871616363525,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:30.348210,29.369871616363525,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:31.348822,30.370482206344604,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:31.348822,30.370482206344604,257117000,49.2873,-123.2059,5,118,120,0,None,None,1,2
2026-07-26T17:42:31.348822,30.370482206344604,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:31.348822,30.370482206344604,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:32.348886,31.370544910430908,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:32.348886,31.370544910430908,257117000,49.2873,-123.2059,5,118,120,0,None,None,1,2
2026-07-26T17:42:32.348886,31.370544910430908,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:32.348886,31.370544910430908,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:33.401774,32.423434019088745,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:33.401774,32.423434019088745,257117000,49.2873,-123.2059,5,118,120,0,None,None,1,2
2026-07-26T17:42:33.401774,32.423434019088745,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:33.401774,32.423434019088745,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:34.399351,33.42101001739502,0,49.2755,100.4952,0,None,None,None,None,None,1,2
2026-07-26T17:42:34.399351,33.42101001739502,257117000,49.2872,-123.2056,5,118,120,0,None,None,0,2
2026-07-26T17:42:34.399351,33.42101001739502,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:34.399351,33.42101001739502,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:35.398467,34.420125246047974,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:35.398467,34.420125246047974,257117000,49.2872,-123.2056,5,118,120,0,None,None,0,2
2026-07-26T17:42:35.398467,34.420125246047974,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:35.398467,34.420125246047974,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:35.998609,35.02027106285095,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:35.998609,35.02027106285095,257117000,49.2872,-123.2056,5,118,120,0,None,None,0,2
2026-07-26T17:42:35.998609,35.02027106285095,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:35.998609,35.02027106285095,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:35.998609,35.02027106285095,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:37.498919,36.520580768585205,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:37.498919,36.520580768585205,257117000,49.2872,-123.2056,5,118,120,0,None,None,0,2
2026-07-26T17:42:37.498919,36.520580768585205,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:37.498919,36.520580768585205,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:37.498919,36.520580768585205,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:38.600199,37.6218581199646,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:38.600199,37.6218581199646,257117000,49.2872,-123.2056,5,118,120,0,None,None,0,2
2026-07-26T17:42:38.600199,37.6218581199646,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:38.600199,37.6218581199646,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:38.600199,37.6218581199646,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:39.499110,38.520772218704224,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:39.499110,38.520772218704224,257117000,49.2872,-123.2056,5,118,120,0,None,None,0,2
2026-07-26T17:42:39.499110,38.520772218704224,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:39.499110,38.520772218704224,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:39.499110,38.520772218704224,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:40.498681,39.52033972740173,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:40.498681,39.52033972740173,257117000,49.2872,-123.2056,5,118,120,0,None,None,0,2
2026-07-26T17:42:40.498681,39.52033972740173,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:40.498681,39.52033972740173,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:40.498681,39.52033972740173,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:41.499487,40.521145820617676,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:41.499487,40.521145820617676,257117000,49.2872,-123.2056,5,118,120,0,None,None,0,2
2026-07-26T17:42:41.499487,40.521145820617676,47603562,49.3108,-123.1287,7,295,297,0,None,None,0,1
2026-07-26T17:42:41.499487,40.521145820617676,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:41.499487,40.521145820617676,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:42.599331,41.62099051475525,0,49.2755,100.4952,0,None,None,None,None,None,1,2
2026-07-26T17:42:42.599331,41.62099051475525,257117000,49.2872,-123.2056,5,118,120,0,None,None,0,2
2026-07-26T17:42:42.599331,41.62099051475525,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:42.599331,41.62099051475525,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:42.599331,41.62099051475525,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:43.599466,42.62112474441528,0,49.2755,100.4952,0,None,None,None,None,None,1,2
2026-07-26T17:42:43.599466,42.62112474441528,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:43.599466,42.62112474441528,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:43.599466,42.62112474441528,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,2
2026-07-26T17:42:43.599466,42.62112474441528,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:44.098943,43.12061595916748,0,49.2755,100.4952,0,None,None,None,None,None,1,2
2026-07-26T17:42:44.098943,43.12061595916748,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:44.098943,43.12061595916748,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:44.098943,43.12061595916748,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:44.098943,43.12061595916748,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:44.598595,43.62025713920593,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:44.598595,43.62025713920593,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:44.598595,43.62025713920593,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:44.598595,43.62025713920593,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:44.598595,43.62025713920593,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:45.599163,44.6208221912384,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:45.599163,44.6208221912384,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:45.599163,44.6208221912384,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:45.599163,44.6208221912384,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:45.599163,44.6208221912384,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:46.598938,45.620599031448364,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:46.598938,45.620599031448364,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:46.598938,45.620599031448364,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:46.598938,45.620599031448364,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:46.598938,45.620599031448364,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:47.698712,46.720370292663574,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:47.698712,46.720370292663574,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:47.698712,46.720370292663574,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:47.698712,46.720370292663574,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:47.698712,46.720370292663574,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:48.698636,47.720295667648315,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:48.698636,47.720295667648315,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:48.698636,47.720295667648315,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:48.698636,47.720295667648315,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:48.698636,47.720295667648315,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:49.598909,48.620569944381714,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:49.598909,48.620569944381714,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:49.598909,48.620569944381714,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:49.598909,48.620569944381714,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:49.598909,48.620569944381714,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:50.298966,49.32062864303589,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:50.298966,49.32062864303589,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:50.298966,49.32062864303589,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:50.298966,49.32062864303589,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:50.298966,49.32062864303589,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:50.298966,49.32062864303589,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:42:51.599264,50.62092447280884,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:51.599264,50.62092447280884,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:51.599264,50.62092447280884,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:51.599264,50.62092447280884,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:51.599264,50.62092447280884,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:51.599264,50.62092447280884,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:42:52.699693,51.72135281562805,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:52.699693,51.72135281562805,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:52.699693,51.72135281562805,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:52.699693,51.72135281562805,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:52.699693,51.72135281562805,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:52.699693,51.72135281562805,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:42:53.698811,52.72046947479248,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:42:53.698811,52.72046947479248,257117000,49.2871,-123.2054,5,118,120,0,None,None,0,2
2026-07-26T17:42:53.698811,52.72046947479248,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:53.698811,52.72046947479248,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:53.698811,52.72046947479248,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:53.698811,52.72046947479248,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:42:54.699563,53.72122240066528,0,49.2755,100.4952,0,None,None,None,None,None,1,2
2026-07-26T17:42:54.699563,53.72122240066528,257117000,49.287,-123.205,5,119,120,0,None,None,0,2
2026-07-26T17:42:54.699563,53.72122240066528,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:54.699563,53.72122240066528,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:54.699563,53.72122240066528,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:54.699563,53.72122240066528,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:42:55.698698,54.72036027908325,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-26T17:42:55.698698,54.72036027908325,257117000,49.287,-123.205,5,119,120,0,None,None,0,2
2026-07-26T17:42:55.698698,54.72036027908325,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:55.698698,54.72036027908325,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:55.698698,54.72036027908325,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:55.698698,54.72036027908325,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:42:56.699279,55.7209370136261,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-26T17:42:56.699279,55.7209370136261,257117000,49.287,-123.205,5,119,120,0,None,None,0,2
2026-07-26T17:42:56.699279,55.7209370136261,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:56.699279,55.7209370136261,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:56.699279,55.7209370136261,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:56.699279,55.7209370136261,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:42:57.699043,56.72070240974426,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-26T17:42:57.699043,56.72070240974426,257117000,49.287,-123.205,5,119,120,0,None,None,0,2
2026-07-26T17:42:57.699043,56.72070240974426,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:57.699043,56.72070240974426,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:57.699043,56.72070240974426,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:57.699043,56.72070240974426,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:42:58.699329,57.720988273620605,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-26T17:42:58.699329,57.720988273620605,257117000,49.287,-123.205,5,119,120,0,None,None,0,2
2026-07-26T17:42:58.699329,57.720988273620605,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:58.699329,57.720988273620605,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:58.699329,57.720988273620605,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:58.699329,57.720988273620605,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:42:59.683362,58.70502805709839,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-26T17:42:59.683362,58.70502805709839,257117000,49.287,-123.205,5,119,120,0,None,None,0,2
2026-07-26T17:42:59.683362,58.70502805709839,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:42:59.683362,58.70502805709839,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:42:59.683362,58.70502805709839,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:42:59.683362,58.70502805709839,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:42:59.683362,58.70502805709839,99154474,49.2927,-123.2359,0,185,87,-9,None,None,0,1
2026-07-26T17:43:00.799117,59.82077980041504,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-26T17:43:00.799117,59.82077980041504,257117000,49.287,-123.205,5,119,120,0,None,None,0,2
2026-07-26T17:43:00.799117,59.82077980041504,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:43:00.799117,59.82077980041504,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:43:00.799117,59.82077980041504,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:43:00.799117,59.82077980041504,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:43:00.799117,59.82077980041504,99154474,49.2927,-123.2359,0,185,87,-9,None,None,0,1
2026-07-26T17:43:01.799329,60.82098889350891,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-26T17:43:01.799329,60.82098889350891,257117000,49.287,-123.205,5,119,120,0,None,None,0,2
2026-07-26T17:43:01.799329,60.82098889350891,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:43:01.799329,60.82098889350891,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:43:01.799329,60.82098889350891,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
2026-07-26T17:43:01.799329,60.82098889350891,1140444,49.3053,-123.1896,0,241,32,3,None,None,0,1
2026-07-26T17:43:01.799329,60.82098889350891,99154474,49.2927,-123.2359,0,185,87,-9,None,None,0,1
2026-07-26T17:43:02.798856,61.82051491737366,0,49.2755,100.4951,0,None,None,None,None,None,0,1
2026-07-26T17:43:02.798856,61.82051491737366,257117000,49.287,-123.205,5,119,120,0,None,None,0,2
2026-07-26T17:43:02.798856,61.82051491737366,47603562,49.311,-123.1296,7,294,298,0,None,None,0,2
2026-07-26T17:43:02.798856,61.82051491737366,47579539,49.3107,-123.1068,0,358,0,0,None,None,0,1
2026-07-26T17:43:02.798856,61.82051491737366,47622056,49.2745,100.5085,0,166,None,None,None,None,0,1
