Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-26T19:07:08.112732,24.5656259059906,47623775,49.2757,-123.138,0,233,None,None,None,None,1,3
2026-07-26T19:07:08.112732,24.5656259059906,47595592,49.2932,-123.0453,0,349,295,0,None,None,1,2
2026-07-26T19:07:08.112732,24.5656259059906,47604438,49.2748,100.509,0,None,None,None,None,None,0,2
2026-07-26T19:07:08.112732,24.5656259059906,1138292,49.3153,-123.1386,7,299,288,-13,None,None,0,1
2026-07-26T19:07:08.112732,24.5656259059906,105461544,49.3027,-123.0999,8,290,289,0,None,None,0,2
2026-07-26T19:07:08.112732,24.5656259059906,47579165,49.2995,-123.0951,12,222,221,-127,None,None,1,2
2026-07-26T19:07:08.112732,24.5656259059906,47578651,49.3125,-123.1696,11,254,256,0,None,None,0,3
2026-07-26T19:07:08.112732,24.5656259059906,47593098,49.3109,-123.085,0,33,32,0,None,None,0,2
2026-07-26T19:07:08.112732,24.5656259059906,47615385,49.315,-123.1375,7,302,290,0,None,None,1,2
2026-07-26T19:07:08.112732,24.5656259059906,47585542,49.3195,-123.1636,8,288,283,0,None,None,0,2
2026-07-26T19:07:08.112732,24.5656259059906,47580762,49.2819,100.4992,0,103,None,None,None,None,0,3
2026-07-26T19:07:08.112732,24.5656259059906,47585413,49.3107,-123.1067,0,246,358,0,None,None,1,3
2026-07-26T19:07:08.112732,24.5656259059906,99152218,49.2987,-123.2432,0,160,71,-4,None,None,2,3
2026-07-26T19:07:08.712325,25.165221691131592,0,49.2768,100.4986,1,90,None,None,None,None,0,1
2026-07-26T19:07:08.712325,25.165221691131592,98501814,49.2921,-123.1279,0,262,47,0,None,None,0,1
2026-07-26T19:07:08.712325,25.165221691131592,47616983,49.3068,-123.2802,27,79,79,0,None,None,2,3
2026-07-26T19:07:08.712325,25.165221691131592,47610672,49.3104,-123.1071,0,278,88,0,None,None,0,2
2026-07-26T19:07:08.712325,25.165221691131592,47570542,49.2913,-123.0584,0,322,57,0,None,None,0,1
2026-07-26T19:07:08.712325,25.165221691131592,47579539,49.3107,-123.1069,0,240,0,0,None,None,1,3
2026-07-26T19:07:08.712325,25.165221691131592,47623775,49.2757,-123.138,0,233,None,None,None,None,1,3
2026-07-26T19:07:08.712325,25.165221691131592,47595592,49.2932,-123.0453,0,349,295,0,None,None,1,2
2026-07-26T19:07:08.712325,25.165221691131592,47604438,49.2748,100.509,0,None,None,None,None,None,0,2
2026-07-26T19:07:08.712325,25.165221691131592,1138292,49.3153,-123.1386,7,299,288,-13,None,None,0,1
2026-07-26T19:07:08.712325,25.165221691131592,105461544,49.3027,-123.0999,8,290,289,0,None,None,0,2
2026-07-26T19:07:08.712325,25.165221691131592,47579165,49.2995,-123.0951,12,222,221,-127,None,None,1,2
2026-07-26T19:07:08.712325,25.165221691131592,47578651,49.3125,-123.1696,11,254,256,0,None,None,0,3
2026-07-26T19:07:08.712325,25.165221691131592,47593098,49.3109,-123.085,0,33,32,0,None,None,0,2
2026-07-26T19:07:08.712325,25.165221691131592,47615385,49.315,-123.1375,7,302,290,0,None,None,1,2
2026-07-26T19:07:08.712325,25.165221691131592,47585542,49.3195,-123.1636,8,288,283,0,None,None,0,2
2026-07-26T19:07:08.712325,25.165221691131592,47580762,49.2819,100.4992,0,103,None,None,None,None,0,3
2026-07-26T19:07:08.712325,25.165221691131592,47585413,49.3107,-123.1067,0,246,358,0,None,None,1,3
2026-07-26T19:07:08.712325,25.165221691131592,99152218,49.2987,-123.2432,0,160,71,-4,None,None,2,3
2026-07-26T19:07:08.712325,25.165221691131592,47598005,49.2886,100.5292,6,295,None,None,None,None,0,1
2026-07-26T19:07:09.712855,26.16574740409851,0,49.2768,100.4986,0,87,None,None,None,None,0,2
2026-07-26T19:07:09.712855,26.16574740409851,98501814,49.2921,-123.1279,0,262,47,0,None,None,0,1
2026-07-26T19:07:09.712855,26.16574740409851,47616983,49.3068,-123.2802,27,79,79,0,None,None,2,3
2026-07-26T19:07:09.712855,26.16574740409851,47610672,49.3104,-123.1071,0,278,88,0,None,None,0,2
2026-07-26T19:07:09.712855,26.16574740409851,47570542,49.2913,-123.0584,0,322,57,0,None,None,0,1
2026-07-26T19:07:09.712855,26.16574740409851,47579539,49.3107,-123.1069,0,240,0,0,None,None,1,3
2026-07-26T19:07:09.712855,26.16574740409851,47623775,49.2757,-123.138,0,233,None,None,None,None,1,3
2026-07-26T19:07:09.712855,26.16574740409851,47595592,49.2932,-123.0453,0,349,295,0,None,None,1,2
2026-07-26T19:07:09.712855,26.16574740409851,47604438,49.2748,100.509,0,None,None,None,None,None,0,2
2026-07-26T19:07:09.712855,26.16574740409851,1138292,49.3153,-123.1386,7,299,288,-13,None,None,0,1
2026-07-26T19:07:09.712855,26.16574740409851,105461544,49.3027,-123.0999,8,290,289,0,None,None,0,2
2026-07-26T19:07:09.712855,26.16574740409851,47579165,49.2995,-123.0951,12,222,221,-127,None,None,1,2
2026-07-26T19:07:09.712855,26.16574740409851,47578651,49.3125,-123.1696,11,254,256,0,None,None,0,3
2026-07-26T19:07:09.712855,26.16574740409851,47593098,49.3109,-123.085,0,33,32,0,None,None,0,2
2026-07-26T19:07:09.712855,26.16574740409851,47615385,49.315,-123.1375,7,302,290,0,None,None,1,2
2026-07-26T19:07:09.712855,26.16574740409851,47585542,49.3195,-123.1636,8,288,283,0,None,None,0,2
2026-07-26T19:07:09.712855,26.16574740409851,47580762,49.2819,100.4992,0,103,None,None,None,None,0,3
2026-07-26T19:07:09.712855,26.16574740409851,47585413,49.3107,-123.1067,0,246,358,0,None,None,1,3
