Timestamp,Elapsed_Time_s,CAN_Message
2026-07-26T17:02:53.467979,2.760,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:53.470112,2.762,can0  206  [24]  8E 0C C9 06 71 0C 99 C6 CC 06 30 0C 62 0C 00 00 00 00 00 00 00 00 00 00
2026-07-26T17:02:53.470283,2.762,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:53.550014,2.842,can0  040  [04]  67 01 0B 00
2026-07-26T17:02:53.550188,2.842,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:53.550301,2.842,can0  040  [04]  67 01 0B 00
2026-07-26T17:02:53.668435,2.960,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:53.670083,2.962,can0  206  [24]  8E 0C C9 06 71 0C 99 C6 CB 06 26 0C 62 0C 00 00 00 00 00 00 00 00 00 00
2026-07-26T17:02:53.670234,2.962,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:53.670369,2.962,can0  041  [04]  14 00 29 00
2026-07-26T17:02:53.767586,3.059,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:53.769339,3.061,can0  206  [24]  93 0C CB 06 6B 0C 99 C6 CC 06 26 0C 62 0C 00 00 00 00 00 00 00 00 00 00
2026-07-26T17:02:53.769508,3.061,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:53.769629,3.061,can0  040  [04]  0A 00 12 00
2026-07-26T17:02:53.868483,3.160,can0  070  [20]  C9 2C 4D 08 F2 AE 62 03 08 CF 00 00 02 00 00 00 16 00 00 00
2026-07-26T17:02:53.868983,3.161,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:53.869264,3.161,can0  040  [04]  0A 00 12 00
2026-07-26T17:02:53.967985,3.260,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:53.968195,3.260,can0  070  [20]  C9 2C 4D 08 F2 AE 62 03 08 CF 00 00 02 00 00 00 16 00 00 00
2026-07-26T17:02:53.969825,3.261,can0  206  [24]  8F 0C CB 06 66 0C 99 C6 CB 06 30 0C 67 0C 00 00 00 00 00 00 00 00 00 00
2026-07-26T17:02:53.970026,3.262,can0  041  [04]  15 00 2A 00
2026-07-26T17:02:53.970237,3.262,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.068136,3.360,can0  100  [03]  AB 71 04
2026-07-26T17:02:54.068268,3.360,can0  120  [04]  34 19 00 00
2026-07-26T17:02:54.068466,3.360,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.068595,3.360,can0  040  [04]  0C 00 1B 00
2026-07-26T17:02:54.068742,3.360,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.170389,3.462,can0  206  [24]  7B 0C C9 06 61 0C 99 C6 CB 06 35 0C 7B 0C 00 00 00 00 00 00 00 00 00 00
2026-07-26T17:02:54.170552,3.462,can0  060  [32]  00 00 00 00 C9 2C 4D 08 47 04 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-07-26T17:02:54.170921,3.463,can0  040  [04]  0C 00 1B 00
2026-07-26T17:02:54.172051,3.464,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.172112,3.464,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.267666,3.559,can0  070  [20]  C7 2C 4D 08 F2 AE 62 03 F0 D2 00 00 02 00 00 00 0B 00 00 00
2026-07-26T17:02:54.267784,3.559,can0  041  [04]  19 00 26 00
2026-07-26T17:02:54.267916,3.560,can0  070  [20]  C7 2C 4D 08 F2 AE 62 03 F0 D2 00 00 02 00 00 00 0A 00 00 00
2026-07-26T17:02:54.268073,3.560,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.269770,3.561,can0  206  [24]  7B 0C C5 06 5D 0C 99 C6 CD 06 39 0C 7B 0C 00 00 00 00 00 00 00 00 00 00
2026-07-26T17:02:54.269921,3.562,can0  070  [20]  C7 2C 4D 08 F2 AE 62 03 F0 D2 00 00 02 00 00 00 0A 00 00 00
2026-07-26T17:02:54.368428,3.660,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.368561,3.660,can0  040  [04]  12 00 1F 00
2026-07-26T17:02:54.368700,3.660,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.368804,3.660,can0  040  [04]  12 00 1F 00
2026-07-26T17:02:54.468524,3.760,can0  110  [02]  1C 1B
2026-07-26T17:02:54.468738,3.760,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.470415,3.762,can0  206  [24]  7B 0C C6 06 5D 0C 21 CE CB 06 43 0C 7B 0C 00 00 00 00 00 00 00 00 00 00
2026-07-26T17:02:54.470559,3.762,can0  041  [04]  1D 00 26 00
2026-07-26T17:02:54.470704,3.762,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.568396,3.860,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.568544,3.860,can0  040  [04]  0E 00 22 00
2026-07-26T17:02:54.568654,3.860,can0  130  [00]
2026-07-26T17:02:54.568793,3.860,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.669445,3.961,can0  206  [24]  75 0C C3 06 66 0C 21 CE C9 06 3F 0C 7B 0C 00 00 00 00 00 00 00 00 00 00
2026-07-26T17:02:54.669610,3.961,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-07-26T17:02:54.669741,3.961,can0  040  [04]  0E 00 22 00
2026-07-26T17:02:54.669892,3.961,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.768479,4.060,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
2026-07-26T17:02:54.768715,4.060,can0  041  [04]  19 00 26 00
2026-07-26T17:02:54.771422,4.063,can0  206  [24]  7F 0C C4 06 66 0C 21 CE CB 06 3A 0C 76 0C 00 00 00 00 00 00 00 00 00 00
2026-07-26T17:02:54.771702,4.063,can0  204  [16]  9C 09 B1 FF 0F 95 1A DF 28 23 30 75 30 75 00 00
