Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-26T21:29:25.884124,15.753320932388306,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:25.884124,15.753320932388306,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:25.884124,15.753320932388306,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:26.885202,16.75439739227295,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:26.885202,16.75439739227295,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:26.885202,16.75439739227295,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:27.884526,17.753721952438354,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:27.884526,17.753721952438354,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:27.884526,17.753721952438354,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:28.884812,18.75400710105896,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:28.884812,18.75400710105896,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:28.884812,18.75400710105896,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:29.884094,19.753289937973022,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:29.884094,19.753289937973022,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:29.884094,19.753289937973022,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:30.884385,20.75357747077942,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:30.884385,20.75357747077942,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:30.884385,20.75357747077942,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:31.984851,21.854045391082764,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:31.984851,21.854045391082764,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:31.984851,21.854045391082764,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:33.033952,22.90314793586731,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:33.033952,22.90314793586731,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:33.033952,22.90314793586731,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:34.034600,23.90379309654236,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:34.034600,23.90379309654236,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:34.034600,23.90379309654236,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:35.034573,24.903767347335815,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:35.034573,24.903767347335815,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:35.034573,24.903767347335815,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:36.034355,25.903549194335938,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:36.034355,25.903549194335938,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:36.034355,25.903549194335938,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:37.035091,26.904285430908203,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:37.035091,26.904285430908203,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:37.035091,26.904285430908203,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:38.034818,27.90400981903076,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:38.034818,27.90400981903076,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:38.034818,27.90400981903076,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:39.134709,29.003901958465576,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:39.134709,29.003901958465576,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:39.134709,29.003901958465576,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:40.134378,30.00357484817505,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:40.134378,30.00357484817505,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:40.134378,30.00357484817505,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:41.134245,31.003440856933594,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:41.134245,31.003440856933594,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:41.134245,31.003440856933594,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:42.134421,32.00361466407776,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:42.134421,32.00361466407776,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:42.134421,32.00361466407776,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:43.134632,33.00382471084595,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:43.134632,33.00382471084595,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:43.134632,33.00382471084595,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:44.135106,34.00429964065552,0,49.2745,100.4951,0,None,None,None,None,None,1,2
2026-07-26T21:29:44.135106,34.00429964065552,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:44.135106,34.00429964065552,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:44.135106,34.00429964065552,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:45.234328,35.10352945327759,0,49.2745,100.4951,0,None,None,None,None,None,0,1
2026-07-26T21:29:45.234328,35.10352945327759,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:45.234328,35.10352945327759,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:45.234328,35.10352945327759,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:46.134200,36.00339722633362,0,49.2745,100.4952,0,None,None,None,None,None,1,2
2026-07-26T21:29:46.134200,36.00339722633362,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:46.134200,36.00339722633362,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:46.134200,36.00339722633362,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:46.134200,36.00339722633362,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:47.135094,37.00428652763367,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:29:47.135094,37.00428652763367,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:47.135094,37.00428652763367,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:47.135094,37.00428652763367,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:47.135094,37.00428652763367,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:48.135322,38.00451469421387,0,49.2745,100.4952,0,None,None,None,None,None,1,2
2026-07-26T21:29:48.135322,38.00451469421387,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:48.135322,38.00451469421387,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:48.135322,38.00451469421387,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:48.135322,38.00451469421387,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:48.135322,38.00451469421387,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:49.235317,39.10451078414917,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:29:49.235317,39.10451078414917,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:49.235317,39.10451078414917,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:49.235317,39.10451078414917,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:49.235317,39.10451078414917,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:49.235317,39.10451078414917,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:49.934368,39.80356478691101,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:29:49.934368,39.80356478691101,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:49.934368,39.80356478691101,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:49.934368,39.80356478691101,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:49.934368,39.80356478691101,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:49.934368,39.80356478691101,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:49.934368,39.80356478691101,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:29:51.234216,41.1034095287323,0,49.2745,100.4952,0,None,None,None,None,None,1,2
2026-07-26T21:29:51.234216,41.1034095287323,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:51.234216,41.1034095287323,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:51.234216,41.1034095287323,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:51.234216,41.1034095287323,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:51.234216,41.1034095287323,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:51.234216,41.1034095287323,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:29:51.234216,41.1034095287323,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:29:52.234907,42.104100942611694,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:29:52.234907,42.104100942611694,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:52.234907,42.104100942611694,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:52.234907,42.104100942611694,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:52.234907,42.104100942611694,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:52.234907,42.104100942611694,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:52.234907,42.104100942611694,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:29:52.234907,42.104100942611694,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:29:53.235406,43.10460090637207,0,49.2745,100.4952,0,None,None,None,None,None,1,2
2026-07-26T21:29:53.235406,43.10460090637207,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:53.235406,43.10460090637207,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:53.235406,43.10460090637207,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:53.235406,43.10460090637207,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:53.235406,43.10460090637207,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:53.235406,43.10460090637207,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:29:53.235406,43.10460090637207,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:29:53.235406,43.10460090637207,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:29:54.235230,44.104422092437744,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:29:54.235230,44.104422092437744,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:54.235230,44.104422092437744,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:54.235230,44.104422092437744,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:54.235230,44.104422092437744,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:54.235230,44.104422092437744,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:54.235230,44.104422092437744,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:29:54.235230,44.104422092437744,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:29:54.235230,44.104422092437744,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:29:55.234843,45.104036808013916,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:29:55.234843,45.104036808013916,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:55.234843,45.104036808013916,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:55.234843,45.104036808013916,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:55.234843,45.104036808013916,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:55.234843,45.104036808013916,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:55.234843,45.104036808013916,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:29:55.234843,45.104036808013916,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:29:55.234843,45.104036808013916,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:29:56.334115,46.203311920166016,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:29:56.334115,46.203311920166016,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:56.334115,46.203311920166016,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:56.334115,46.203311920166016,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:56.334115,46.203311920166016,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:56.334115,46.203311920166016,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:56.334115,46.203311920166016,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:29:56.334115,46.203311920166016,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:29:56.334115,46.203311920166016,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:29:57.334855,47.2040536403656,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:29:57.334855,47.2040536403656,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:57.334855,47.2040536403656,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:57.334855,47.2040536403656,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:57.334855,47.2040536403656,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:57.334855,47.2040536403656,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:57.334855,47.2040536403656,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:29:57.334855,47.2040536403656,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:29:57.334855,47.2040536403656,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:29:58.334480,48.203673362731934,0,49.2745,100.4952,0,None,None,None,None,None,1,2
2026-07-26T21:29:58.334480,48.203673362731934,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:58.334480,48.203673362731934,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:58.334480,48.203673362731934,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:58.334480,48.203673362731934,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:58.334480,48.203673362731934,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:58.334480,48.203673362731934,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:29:58.334480,48.203673362731934,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:29:58.334480,48.203673362731934,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:29:58.334480,48.203673362731934,84393544,49.2984,-123.211,0,22,135,0,None,None,0,2
2026-07-26T21:29:59.334784,49.20397686958313,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:29:59.334784,49.20397686958313,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:29:59.334784,49.20397686958313,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:29:59.334784,49.20397686958313,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:29:59.334784,49.20397686958313,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:29:59.334784,49.20397686958313,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:29:59.334784,49.20397686958313,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:29:59.334784,49.20397686958313,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:29:59.334784,49.20397686958313,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:29:59.334784,49.20397686958313,84393544,49.2984,-123.211,0,22,135,0,None,None,0,2
2026-07-26T21:30:00.334857,50.20405077934265,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:30:00.334857,50.20405077934265,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:30:00.334857,50.20405077934265,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:30:00.334857,50.20405077934265,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:30:00.334857,50.20405077934265,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:30:00.334857,50.20405077934265,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:30:00.334857,50.20405077934265,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:30:00.334857,50.20405077934265,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:30:00.334857,50.20405077934265,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:30:00.334857,50.20405077934265,84393544,49.2984,-123.211,0,22,135,0,None,None,0,2
2026-07-26T21:30:01.334795,51.203991174697876,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:30:01.334795,51.203991174697876,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:30:01.334795,51.203991174697876,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:30:01.334795,51.203991174697876,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:30:01.334795,51.203991174697876,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:30:01.334795,51.203991174697876,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:30:01.334795,51.203991174697876,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:30:01.334795,51.203991174697876,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:30:01.334795,51.203991174697876,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:30:01.334795,51.203991174697876,84393544,49.2984,-123.211,0,22,135,0,None,None,0,2
2026-07-26T21:30:02.334737,52.20392918586731,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:30:02.334737,52.20392918586731,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:30:02.334737,52.20392918586731,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:30:02.334737,52.20392918586731,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:30:02.334737,52.20392918586731,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:30:02.334737,52.20392918586731,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:30:02.334737,52.20392918586731,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:30:02.334737,52.20392918586731,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:30:02.334737,52.20392918586731,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:30:02.334737,52.20392918586731,84393544,49.2984,-123.211,0,22,135,0,None,None,0,2
2026-07-26T21:30:03.334536,53.20373201370239,0,49.2745,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:30:03.334536,53.20373201370239,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:30:03.334536,53.20373201370239,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:30:03.334536,53.20373201370239,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:30:03.334536,53.20373201370239,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:30:03.334536,53.20373201370239,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:30:03.334536,53.20373201370239,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:30:03.334536,53.20373201370239,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:30:03.334536,53.20373201370239,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:30:03.334536,53.20373201370239,84393544,49.2984,-123.211,0,22,135,0,None,None,0,2
2026-07-26T21:30:04.334954,54.20414590835571,0,49.2744,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:30:04.334954,54.20414590835571,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:30:04.334954,54.20414590835571,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:30:04.334954,54.20414590835571,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:30:04.334954,54.20414590835571,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:30:04.334954,54.20414590835571,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:30:04.334954,54.20414590835571,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:30:04.334954,54.20414590835571,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:30:04.334954,54.20414590835571,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:30:04.334954,54.20414590835571,84393544,49.2984,-123.211,0,22,135,0,None,None,0,2
2026-07-26T21:30:05.334610,55.20380401611328,0,49.2744,100.4952,0,None,None,None,None,None,0,1
2026-07-26T21:30:05.334610,55.20380401611328,99155333,49.2993,-123.1947,0,222,132,0,None,None,0,1
2026-07-26T21:30:05.334610,55.20380401611328,47603905,49.286,100.4941,5,97,None,None,None,None,0,1
2026-07-26T21:30:05.334610,55.20380401611328,1139943,49.3043,-123.2145,0,341,132,4,None,None,0,2
2026-07-26T21:30:05.334610,55.20380401611328,48023544,49.2743,100.5083,0,None,None,None,None,None,0,2
2026-07-26T21:30:05.334610,55.20380401611328,83571116,49.3055,-123.203,0,190,108,0,None,None,0,2
2026-07-26T21:30:05.334610,55.20380401611328,1138534,49.2959,-123.2203,0,194,138,0,None,None,0,1
2026-07-26T21:30:05.334610,55.20380401611328,249190000,49.2877,-123.2142,0,4,116,-3,None,None,0,2
2026-07-26T21:30:05.334610,55.20380401611328,1139690,49.2915,-123.1895,0,306,105,0,None,None,0,2
2026-07-26T21:30:05.334610,55.20380401611328,84393544,49.2984,-123.211,0,22,135,0,None,None,0,2
2026-07-26T21:30:06.434318,56.303515672683716,0,49.2744,100.4952,0,None,None,None,None,None,0,1
