Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T15:14:55.461836,1.985,can0  041  [04]  02 00 19 00
2026-06-06T15:14:55.462027,1.985,can0  204  [16]  6E 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:14:55.465139,1.988,can0  204  [16]  6E 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:14:55.563826,2.087,can0  206  [24]  E4 0C DD 05 10 0D 99 C6 9D 06 16 0D EE 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:14:55.564043,2.087,can0  204  [16]  6E 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:14:55.639525,2.162,can0  204  [16]  6E 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:14:55.639755,2.162,can0  204  [16]  6E 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:14:55.641483,2.164,can0  040  [04]  18 01 11 00
2026-06-06T15:14:55.641525,2.164,can0  206  [24]  DF 0C DC 05 16 0D 99 C6 9C 06 16 0D EE 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:14:55.644188,2.167,can0  204  [16]  6E 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:14:55.644227,2.167,can0  041  [04]  09 00 18 00
2026-06-06T15:14:55.761625,2.284,can0  204  [16]  6E 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:14:55.963999,2.487,can0  204  [16]  6E 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:14:55.964057,2.487,can0  206  [24]  DA 0C E0 05 10 0D 99 C6 92 06 1F 0D F3 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:14:55.964490,2.487,can0  070  [20]  F9 2C 4D 08 B3 AE 62 03 D8 D6 00 00 0E 16 00 00 16 00 00 00
2026-06-06T15:14:55.964823,2.487,can0  204  [16]  6E 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
