Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T15:05:11.375323,1.397,can0  070  [20]  CE 2C 4D 08 C7 AE 62 03 C8 32 00 00 05 16 00 00 15 00 00 00
2026-06-06T15:05:11.378255,1.400,can0  204  [16]  E1 22 72 44 21 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T15:05:11.474756,1.496,can0  204  [16]  E1 22 75 44 2B 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T15:05:11.477168,1.499,can0  041  [04]  59 01 25 00
2026-06-06T15:05:11.477211,1.499,can0  204  [16]  E1 22 75 44 2B 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T15:05:11.575472,1.597,can0  040  [04]  40 01 17 00
2026-06-06T15:05:11.575523,1.597,can0  204  [16]  E1 22 74 44 23 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T15:05:11.677023,1.698,can0  204  [16]  E1 22 70 44 3C 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T15:05:11.677071,1.698,can0  204  [16]  E1 22 70 44 3C 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T15:05:11.777091,1.798,can0  041  [04]  58 01 23 00
2026-06-06T15:05:11.777144,1.799,can0  204  [16]  E1 22 72 44 38 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T15:05:11.777180,1.799,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:05:11.777216,1.799,can0  204  [16]  E1 22 72 44 38 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T15:05:11.874638,1.896,can0  040  [04]  40 01 19 00
2026-06-06T15:05:11.874879,1.896,can0  204  [16]  E1 22 70 44 2F 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T15:05:11.875008,1.896,can0  070  [20]  CE 2C 4D 08 C7 AE 62 03 C8 32 00 00 05 16 00 00 15 00 00 00
2026-06-06T15:05:11.980133,2.002,can0  206  [24]  CB 0C CA 05 10 0D 99 C6 6D 06 1B 0D FD 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:05:11.980186,2.002,can0  204  [16]  E1 22 73 44 3C 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T15:05:11.980221,2.002,can0  204  [16]  E1 22 73 44 3C 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T15:05:12.049086,2.070,can0  041  [04]  5D 01 24 00
