Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T10:46:01.537165,3.747,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:01.538630,3.748,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:01.638496,3.848,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:01.638541,3.848,can0  206  [24]  B1 0B 0F 05 C9 0B 99 C6 EE 04 DA 0B EE 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T10:46:01.638554,3.848,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:01.736747,3.946,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:01.736771,3.946,can0  041  [04]  1E 00 21 00
2026-06-06T10:46:01.736920,3.946,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:01.839082,4.048,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:01.839203,4.049,can0  206  [24]  B9 0B 12 05 C1 0B 99 C6 EC 04 E6 0B EA 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T10:46:01.839215,4.049,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:01.938117,4.148,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:01.938152,4.148,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.036729,4.246,can0  041  [04]  15 00 21 00
2026-06-06T10:46:02.037172,4.247,can0  206  [24]  B1 0B 0F 05 C9 0B 99 C6 EC 04 E2 0B F2 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T10:46:02.037185,4.247,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.037196,4.247,can0  100  [03]  6F 5A 04
2026-06-06T10:46:02.037389,4.247,can0  120  [04]  2A 18 00 00
2026-06-06T10:46:02.038725,4.248,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.136764,4.346,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.138352,4.348,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.138365,4.348,can0  206  [24]  B5 0B 12 05 C9 0B 99 C6 EC 04 DA 0B EE 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T10:46:02.237099,4.446,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.238672,4.448,can0  041  [04]  12 00 20 00
2026-06-06T10:46:02.238685,4.448,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.336759,4.546,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.338529,4.548,can0  206  [24]  C1 0B 14 05 C9 0B 99 C6 EE 04 DA 0B E2 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T10:46:02.338544,4.548,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.436826,4.646,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.438867,4.648,can0  110  [02]  28 1B
2026-06-06T10:46:02.438881,4.648,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.539115,4.748,can0  206  [24]  B1 0B 12 05 D2 0B 99 C6 EE 04 DE 0B EA 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T10:46:02.539168,4.749,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.539180,4.749,can0  041  [04]  02 00 1A 00
2026-06-06T10:46:02.539191,4.749,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.636736,4.846,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.636931,4.846,can0  206  [24]  B9 0B 0D 05 C9 0B 99 C6 EC 04 E2 0B EA 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T10:46:02.638821,4.848,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.738650,4.948,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.738675,4.948,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.838989,5.048,can0  041  [04]  61 01 14 00
2026-06-06T10:46:02.840014,5.049,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.841308,5.051,can0  206  [24]  C1 0B 12 05 C5 0B 99 C6 EC 04 E2 0B E6 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T10:46:02.842730,5.052,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.938679,5.148,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:02.940297,5.150,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:03.036649,5.246,can0  206  [24]  B5 0B 09 05 C9 0B 99 C6 EC 04 DA 0B EE 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T10:46:03.039651,5.249,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:03.039666,5.249,can0  041  [04]  55 01 12 00
2026-06-06T10:46:03.039677,5.249,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T10:46:03.136592,5.346,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
