Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T12:31:41.584422,1.054,can0  206  [24]  61 0B 32 05 6D 0B 99 C6 57 05 81 0B 91 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:41.586169,1.055,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:41.684268,1.154,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:41.685547,1.155,can0  041  [04]  4D 01 07 00
2026-06-06T12:31:41.685570,1.155,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:41.785980,1.255,can0  206  [24]  59 0B 37 05 79 0B 99 C6 5E 05 85 0B 95 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:41.785997,1.255,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:41.786016,1.255,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:41.884695,1.354,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:41.886639,1.356,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:41.886651,1.356,can0  206  [24]  59 0B 34 05 79 0B 99 C6 5E 05 79 0B 99 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:41.986307,1.456,can0  041  [04]  4D 01 07 00
2026-06-06T12:31:41.986339,1.456,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:41.986351,1.456,can0  100  [03]  E1 68 04
2026-06-06T12:31:41.986362,1.456,can0  120  [04]  13 01 00 00
2026-06-06T12:31:41.986372,1.456,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.086023,1.555,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.086049,1.555,can0  206  [24]  69 0B 37 05 79 0B 99 C6 57 05 7D 0B 85 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:42.086060,1.555,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.184530,1.654,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.184551,1.654,can0  041  [04]  45 01 07 00
2026-06-06T12:31:42.184652,1.654,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.284476,1.754,can0  206  [24]  59 0B 32 05 81 0B 99 C6 60 05 79 0B 91 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:42.284647,1.754,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.286564,1.756,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.385790,1.855,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.385806,1.855,can0  110  [02]  17 1B
2026-06-06T12:31:42.385828,1.855,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.385839,1.855,can0  206  [24]  65 0B 32 05 79 0B 99 C6 5E 05 79 0B 91 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:42.484315,1.954,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.484331,1.954,can0  041  [04]  3F 01 07 00
2026-06-06T12:31:42.484552,1.954,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.584316,2.054,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.584551,2.054,can0  206  [24]  3C 0B 34 05 99 0B 99 C6 59 05 7D 0B 9D 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:42.586113,2.055,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.685988,2.155,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.686023,2.155,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.785676,2.255,can0  041  [04]  3F 01 07 00
2026-06-06T12:31:42.785707,2.255,can0  206  [24]  5D 0B 37 05 7D 0B 99 C6 59 05 79 0B 91 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:42.785718,2.255,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.785728,2.255,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.886440,2.356,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.886473,2.356,can0  206  [24]  59 0B 37 05 85 0B 99 C6 5E 05 69 0B 95 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:42.985721,2.455,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.985749,2.455,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:42.985759,2.455,can0  041  [04]  4A 01 08 00
2026-06-06T12:31:42.985769,2.455,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.086314,2.556,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.086339,2.556,can0  206  [24]  4D 0B 32 05 89 0B 99 C6 60 05 79 0B 9D 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:43.185056,2.654,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.185073,2.654,can0  100  [03]  F0 68 04
2026-06-06T12:31:43.185091,2.654,can0  120  [04]  13 01 00 00
2026-06-06T12:31:43.185714,2.655,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.284925,2.754,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.284942,2.754,can0  206  [24]  5D 0B 32 05 79 0B 99 C6 59 05 75 0B 95 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:43.284953,2.754,can0  041  [04]  45 01 07 00
2026-06-06T12:31:43.286533,2.756,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.386490,2.856,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.386511,2.856,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.386520,2.856,can0  206  [24]  5D 0B 37 05 79 0B 99 C6 5C 05 79 0B 99 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:43.484145,2.953,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.486008,2.955,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.584760,3.054,can0  041  [04]  44 01 09 00
2026-06-06T12:31:43.584780,3.054,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.584791,3.054,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.586593,3.056,can0  206  [24]  69 0B 37 05 71 0B 99 C6 62 05 85 0B 8D 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:43.684348,3.154,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.684508,3.154,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.786613,3.256,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.786647,3.256,can0  206  [24]  5D 0B 34 05 69 0B 99 C6 59 05 85 0B 91 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T12:31:43.786657,3.256,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
2026-06-06T12:31:43.786667,3.256,can0  041  [04]  44 01 09 00
2026-06-06T12:31:43.884482,3.354,can0  204  [16]  E1 22 00 08 91 2D 00 08 28 23 30 75 30 75 00 00
