Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T16:49:19.093943,2.679,can0  070  [20]  CA 2C 4D 08 77 AE 62 03 50 46 00 00 31 17 00 00 1A 00 00 00
2026-06-06T16:49:19.096173,2.681,can0  041  [04]  2B 00 1B 00
2026-06-06T16:49:19.196184,2.781,can0  206  [24]  71 0C 78 06 62 0C 99 C6 77 07 67 0C 99 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:49:19.292967,2.878,can0  040  [04]  51 00 0D 00
2026-06-06T16:49:19.293584,2.879,can0  100  [03]  78 74 04
2026-06-06T16:49:19.293964,2.879,can0  060  [32]  00 00 00 00 CA 2C 4D 08 CB 03 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-06-06T16:49:19.298499,2.884,can0  120  [04]  00 00 00 00
2026-06-06T16:49:19.393277,2.978,can0  070  [20]  CA 2C 4D 08 75 AE 62 03 38 4A 00 00 31 17 00 00 3B 00 00 00
2026-06-06T16:49:19.398830,2.984,can0  206  [24]  6B 0C 78 06 62 0C 99 C6 77 07 67 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:49:19.399483,2.985,can0  070  [20]  CA 2C 4D 08 75 AE 62 03 38 4A 00 00 31 17 00 00 3C 00 00 00
2026-06-06T16:49:19.399566,2.985,can0  041  [04]  33 00 1B 00
2026-06-06T16:49:19.540531,3.126,can0  070  [20]  CA 2C 4D 08 75 AE 62 03 38 4A 00 00 31 17 00 00 3C 00 00 00
2026-06-06T16:49:19.547814,3.133,can0  040  [04]  58 00 0E 00
2026-06-06T16:49:19.600502,3.186,can0  206  [24]  71 0C 7B 06 62 0C 99 C6 77 07 6C 0C 99 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:49:19.699822,3.285,can0  041  [04]  35 00 1A 00
2026-06-06T16:49:19.703504,3.289,can0  206  [24]  71 0C 7B 06 62 0C 99 C6 77 07 6C 0C 99 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:49:19.823633,3.409,can0  040  [04]  58 00 10 00
2026-06-06T16:49:19.828760,3.414,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:49:19.921473,3.507,can0  206  [24]  71 0C 7B 06 62 0C 99 C6 77 07 6C 0C 99 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:49:19.923138,3.508,can0  041  [04]  33 00 19 00
2026-06-06T16:49:20.022134,3.607,can0  070  [20]  CA 2C 4D 08 75 AE 62 03 38 4A 00 00 31 17 00 00 3C 00 00 00
2026-06-06T16:49:20.121343,3.707,can0  206  [24]  71 0C 7B 06 62 0C 99 C6 77 07 70 0C 99 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:49:20.122054,3.707,can0  060  [32]  E5 6B D6 02 0B 4A 4D 08 26 B2 62 03 DF 00 07 0B FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-06-06T16:49:20.122730,3.708,can0  040  [04]  68 00 0E 00
2026-06-06T16:49:20.122979,3.708,can0  110  [02]  22 1B
2026-06-06T16:49:20.123167,3.708,can0  070  [20]  CA 2C 4D 08 75 AE 62 03 38 4A 00 00 31 17 00 00 3C 00 00 00
2026-06-06T16:49:20.228895,3.814,can0  041  [04]  36 00 18 00
2026-06-06T16:49:20.228998,3.814,can0  206  [24]  76 0C 7B 06 62 0C 99 C6 77 07 6B 0C 99 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:49:20.324545,3.910,can0  133  [00]
