Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T15:37:35.163730,2.682,can0  204  [16]  E1 22 01 45 22 27 41 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.263514,2.782,can0  204  [16]  E1 22 01 45 22 27 41 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.263988,2.782,can0  070  [20]  D6 2C 4D 08 9D AE 62 03 B8 88 00 00 25 16 00 00 04 00 00 00
2026-06-06T15:37:35.265912,2.784,can0  206  [24]  7F 0C 07 06 7F 0C 99 C6 CD 06 76 0C B7 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:37:35.266207,2.785,can0  041  [04]  77 00 0C 00
2026-06-06T15:37:35.266236,2.785,can0  204  [16]  E1 22 02 45 2D 27 CC 08 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.266304,2.785,can0  070  [20]  D6 2C 4D 08 9D AE 62 03 B8 88 00 00 25 16 00 00 04 00 00 00
2026-06-06T15:37:35.361196,2.880,can0  040  [04]  6B 00 1B 00
2026-06-06T15:37:35.361270,2.880,can0  204  [16]  E1 22 02 45 29 27 77 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.361304,2.880,can0  070  [20]  D6 2C 4D 08 9D AE 62 03 B8 88 00 00 25 16 00 00 04 00 00 00
2026-06-06T15:37:35.463555,2.982,can0  204  [16]  E1 22 03 45 3B 27 01 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.465427,2.984,can0  206  [24]  80 0C 07 06 7A 0C 99 C6 CD 06 76 0C BC 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:37:35.469617,2.988,can0  204  [16]  E1 22 03 45 3B 27 01 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.564130,3.083,can0  204  [16]  E1 22 04 45 3B 27 AC 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.564276,3.083,can0  041  [04]  6C 00 0A 00
2026-06-06T15:37:35.564418,3.083,can0  204  [16]  E1 22 04 45 3B 27 AC 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.566333,3.085,can0  206  [24]  85 0C 07 06 7A 0C 99 C6 CE 06 76 0C B7 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:37:35.663390,3.182,can0  060  [32]  00 00 00 00 D6 2C 4D 08 F2 03 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-06-06T15:37:35.663805,3.182,can0  204  [16]  E1 22 04 45 34 27 A3 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.663917,3.182,can0  040  [04]  65 00 23 00
2026-06-06T15:37:35.763245,3.282,can0  204  [16]  E1 22 05 45 2D 27 A7 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.763399,3.282,can0  204  [16]  E1 22 05 45 2D 27 A7 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.765333,3.284,can0  206  [24]  85 0C 09 06 7A 0C 99 C6 CD 06 76 0C B7 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:37:35.863844,3.382,can0  041  [04]  74 00 06 00
2026-06-06T15:37:35.864033,3.382,can0  204  [16]  E1 22 04 45 34 27 7B 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.864175,3.383,can0  204  [16]  E1 22 04 45 34 27 7B 09 28 23 30 75 30 75 00 00
2026-06-06T15:37:35.864245,3.383,can0  070  [20]  D6 2C 4D 08 9D AE 62 03 B8 88 00 00 25 16 00 00 04 00 00 00
2026-06-06T15:37:35.964028,3.482,can0  040  [04]  62 00 26 00
