Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T14:26:05.125194,2.883,can0  204  [16]  6E 23 66 44 5A 2A 7D 02 28 23 30 75 30 75 00 00
2026-06-06T14:26:05.125653,2.883,can0  070  [20]  E0 2C 4D 08 BB AE 62 03 70 17 00 00 1A 15 00 00 2B 00 00 00
2026-06-06T14:26:05.125823,2.884,can0  100  [03]  87 71 04
2026-06-06T14:26:05.125960,2.884,can0  120  [04]  00 00 00 00
2026-06-06T14:26:05.126111,2.884,can0  070  [20]  E0 2C 4D 08 BB AE 62 03 70 17 00 00 1A 15 00 00 2A 00 00 00
2026-06-06T14:26:05.128918,2.887,can0  206  [24]  4E 0C 94 05 5F 0C 99 C6 29 06 6B 0C 8B 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:26:05.129127,2.887,can0  204  [16]  6E 23 68 44 56 2A 7C 02 28 23 30 75 30 75 00 00
2026-06-06T14:26:05.129250,2.887,can0  070  [20]  E0 2C 4D 08 BB AE 62 03 70 17 00 00 1A 15 00 00 2A 00 00 00
2026-06-06T14:26:05.129452,2.887,can0  041  [04]  5D 00 02 00
2026-06-06T14:26:05.129587,2.887,can0  204  [16]  6E 23 6B 44 4E 2A 7A 02 28 23 30 75 30 75 00 00
2026-06-06T14:26:05.224349,2.982,can0  204  [16]  6E 23 6B 44 4E 2A 7A 02 28 23 30 75 30 75 00 00
2026-06-06T14:26:05.224621,2.982,can0  040  [04]  95 00 11 00
2026-06-06T14:26:05.425269,3.183,can0  206  [24]  46 0C 90 05 5B 0C 99 C6 32 06 6F 0C 93 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:26:05.425404,3.183,can0  204  [16]  6E 23 67 44 52 2A 77 02 28 23 30 75 30 75 00 00
2026-06-06T14:26:05.425484,3.183,can0  204  [16]  6E 23 67 44 52 2A 77 02 28 23 30 75 30 75 00 00
2026-06-06T14:26:05.425548,3.183,can0  204  [16]  6E 23 68 44 70 2A 76 02 28 23 30 75 30 75 00 00
2026-06-06T14:26:05.427150,3.185,can0  041  [04]  5E 00 02 00
2026-06-06T14:26:05.625938,3.384,can0  206  [24]  67 0C 94 05 5B 0C 99 C6 2C 06 67 0C 7B 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:26:05.626133,3.384,can0  204  [16]  6E 23 68 44 44 2A 76 02 28 23 30 75 30 75 00 00
2026-06-06T14:26:05.626261,3.384,can0  110  [02]  23 1B
2026-06-06T14:26:05.626566,3.384,can0  040  [04]  8E 00 12 00
2026-06-06T14:26:05.627737,3.385,can0  204  [16]  6E 23 68 44 44 2A 76 02 28 23 30 75 30 75 00 00
2026-06-06T14:26:05.627762,3.385,can0  204  [16]  6E 23 6A 44 62 2A 74 02 28 23 30 75 30 75 00 00
2026-06-06T14:26:05.627782,3.385,can0  206  [24]  46 0C 92 05 63 0C 99 C6 2E 06 6B 0C 93 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:26:05.627841,3.386,can0  070  [20]  E0 2C 4D 08 BB AE 62 03 70 17 00 00 1A 15 00 00 2A 00 00 00
2026-06-06T14:26:05.630004,3.388,can0  204  [16]  6E 23 6A 44 62 2A 74 02 28 23 30 75 30 75 00 00
2026-06-06T14:26:05.724521,3.482,can0  041  [04]  B5 00 00 00
2026-06-06T14:26:05.724709,3.482,can0  204  [16]  6E 23 67 44 44 2A 73 02 28 23 30 75 30 75 00 00
