Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T16:36:45.044567,1.152,can0  204  [16]  6E 23 12 45 29 27 70 06 28 23 30 75 30 75 00 00
2026-06-06T16:36:45.044724,1.152,can0  214  [64]  70 06 00 00 D9 E0 FF FF C2 FE FF FF 0E 01 00 00 A0 D5 5E 1D 80 03 91 B6 58 02 00 00 38 00 00 00 50 46 00 00 07 02 00 00 07 02 00 00 6F 0B 00 00 02 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:36:45.045871,1.154,can0  070  [20]  DE 2C 4D 08 B4 AE 62 03 E0 AB 00 00 24 17 00 00 17 00 00 00
2026-06-06T16:36:45.046519,1.154,can0  100  [03]  BB 73 04
2026-06-06T16:36:45.046607,1.154,can0  204  [16]  6E 23 12 45 29 27 70 06 28 23 30 75 30 75 00 00
2026-06-06T16:36:45.055382,1.163,can0  214  [64]  70 06 00 00 D9 E0 FF FF C2 FE FF FF 0E 01 00 00 A0 D5 5E 1D 80 03 91 B6 58 02 00 00 1C 00 00 00 50 46 00 00 07 02 00 00 07 02 00 00 6F 0B 00 00 02 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:36:45.055500,1.163,can0  120  [04]  00 00 00 00
2026-06-06T16:36:45.177414,1.285,can0  206  [24]  76 0C 63 06 62 0C 99 C6 5A 07 66 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:36:45.177697,1.285,can0  041  [04]  E8 00 0B 00
2026-06-06T16:36:45.180508,1.288,can0  204  [16]  6E 23 12 45 29 27 70 06 28 23 30 75 30 75 00 00
2026-06-06T16:36:45.180634,1.288,can0  214  [64]  70 06 00 00 D9 E0 FF FF C2 FE FF FF 0E 01 00 00 A0 D5 5E 1D 80 03 91 B6 58 02 00 00 1C 00 00 00 50 46 00 00 07 02 00 00 07 02 00 00 6F 0B 00 00 02 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:36:45.285927,1.394,can0  204  [16]  6E 23 10 45 0C 27 56 09 28 23 30 75 30 75 00 00
