Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T02:08:01.831869,1.160,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:01.831946,1.160,can0  041  [04]  3E 00 15 00
2026-06-06T02:08:01.832047,1.160,can0  206  [24]  F2 0B 18 05 EA 0B 99 C6 DB 04 0A 0C 1A 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T02:08:01.833749,1.162,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:01.931223,1.259,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:01.932636,1.261,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.031944,1.360,can0  206  [24]  E6 0B 1F 05 06 0C 99 C6 DD 04 FE 0B 16 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T02:08:02.033768,1.362,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.033780,1.362,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.131057,1.459,can0  041  [04]  37 00 13 00
2026-06-06T02:08:02.132818,1.461,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.132830,1.461,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.231210,1.559,can0  206  [24]  CD 0B 1A 05 F2 0B 99 C6 DD 04 06 0C 32 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T02:08:02.233545,1.562,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.233558,1.562,can0  100  [03]  1F 59 04
2026-06-06T02:08:02.233569,1.562,can0  110  [02]  2C 1B
2026-06-06T02:08:02.233582,1.562,can0  120  [04]  04 1C 00 00
2026-06-06T02:08:02.333182,1.661,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.333199,1.661,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.333212,1.661,can0  041  [04]  2F 00 15 00
2026-06-06T02:08:02.333221,1.661,can0  206  [24]  F2 0B 1F 05 EA 0B 99 C6 DD 04 02 0C 1A 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T02:08:02.333232,1.661,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.431345,1.759,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.531908,1.860,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.532594,1.861,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.532606,1.861,can0  206  [24]  E6 0B 1C 05 EE 0B 99 C6 DF 04 0E 0C 1A 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T02:08:02.632042,1.960,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.632063,1.960,can0  041  [04]  36 00 0F 00
2026-06-06T02:08:02.632086,1.960,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.733014,2.061,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.733032,2.061,can0  206  [24]  F2 0B 1F 05 F2 0B 99 C6 D9 04 2E 0C 12 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T02:08:02.733055,2.061,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.881354,2.209,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.881532,2.210,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.982054,2.310,can0  206  [24]  F6 0B 1F 05 F2 0B 99 C6 DB 04 12 0C 0E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T02:08:02.984095,2.312,can0  204  [16]  28 58 43 36 D9 BF 13 78 28 23 30 75 30 75 00 00
2026-06-06T02:08:02.984109,2.312,can0  041  [04]  4A 00 07 00
