Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T13:07:28.511630,2.851,can0  204  [16]  E1 22 75 44 72 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T13:07:28.511672,2.851,can0  040  [04]  5B 01 12 00
2026-06-06T13:07:28.513912,2.853,can0  206  [24]  24 0B 53 05 3C 0B 99 C6 AA 05 65 0B 69 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T13:07:28.613051,2.953,can0  204  [16]  E1 22 75 44 76 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T13:07:28.613084,2.953,can0  204  [16]  E1 22 75 44 76 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T13:07:28.711174,3.051,can0  204  [16]  E1 22 75 44 72 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T13:07:28.713075,3.053,can0  041  [04]  61 01 1E 00
2026-06-06T13:07:28.713088,3.053,can0  206  [24]  28 0B 51 05 40 0B 99 C6 A3 05 65 0B 65 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T13:07:28.713102,3.053,can0  204  [16]  E1 22 75 44 72 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T13:07:28.810719,3.150,can0  060  [32]  00 00 00 00 C9 2C 4D 08 09 04 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 02 00 00 00 00 00 00 00
2026-06-06T13:07:28.810739,3.150,can0  060  [32]  0C 57 11 00 11 6F 4D 08 CD 2C 62 03 00 00 8D 0D 66 00 80 00 00 00 00 01 02 00 00 00 00 00 00 00
2026-06-06T13:07:28.811074,3.151,can0  204  [16]  E1 22 75 44 72 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T13:07:28.812538,3.152,can0  040  [04]  55 01 15 00
2026-06-06T13:07:28.911021,3.251,can0  204  [16]  E1 22 73 44 70 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T13:07:28.913035,3.253,can0  070  [20]  C9 2C 4D 08 B4 AE 62 03 48 71 00 00 07 14 00 00 0C 00 00 00
2026-06-06T13:07:28.913060,3.253,can0  206  [24]  0C 0B 53 05 59 0B 99 C6 A3 05 5D 0B 6D 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T13:07:28.913083,3.253,can0  204  [16]  E1 22 73 44 70 2A 00 00 28 23 30 75 30 75 00 00
2026-06-06T13:07:29.012996,3.352,can0  041  [04]  61 01 1D 00
