Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T16:16:31.203279,3.234,can0  204  [16]  6E 23 02 45 4D 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:16:31.203396,3.234,can0  206  [24]  7B 0C 44 06 66 0C 99 C6 28 07 71 0C A3 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:16:31.213538,3.244,can0  204  [16]  6E 23 02 45 4D 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:16:31.573545,3.604,can0  070  [20]  D3 2C 4D 08 9F AE 62 03 18 79 00 00 10 17 00 00 07 00 00 00
2026-06-06T16:16:31.573661,3.604,can0  204  [16]  6E 23 04 45 49 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:16:31.573745,3.604,can0  041  [04]  18 01 0B 00
2026-06-06T16:16:31.573819,3.604,can0  070  [20]  D3 2C 4D 08 9F AE 62 03 18 79 00 00 10 17 00 00 07 00 00 00
2026-06-06T16:16:31.579519,3.610,can0  206  [24]  76 0C 44 06 66 0C 99 C6 28 07 71 0C A8 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:16:31.585558,3.616,can0  204  [16]  6E 23 04 45 49 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:16:31.591531,3.622,can0  060  [32]  00 00 00 00 D3 2C 4D 08 F3 03 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-06-06T16:16:31.591634,3.622,can0  040  [04]  67 01 0F 00
2026-06-06T16:16:31.591710,3.622,can0  204  [16]  6E 23 01 45 51 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:16:31.591792,3.622,can0  070  [20]  D3 2C 4D 08 9F AE 62 03 18 79 00 00 10 17 00 00 07 00 00 00
2026-06-06T16:16:31.591870,3.622,can0  204  [16]  6E 23 01 45 51 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:16:31.591943,3.622,can0  206  [24]  76 0C 46 06 66 0C 99 C6 29 07 71 0C A8 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:16:31.597507,3.628,can0  204  [16]  6E 23 01 45 69 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:16:31.597599,3.628,can0  041  [04]  2D 01 0C 00
2026-06-06T16:16:31.597675,3.628,can0  204  [16]  6E 23 01 45 58 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:16:31.597759,3.628,can0  100  [03]  16 76 04
2026-06-06T16:16:31.597840,3.628,can0  120  [04]  00 00 00 00
2026-06-06T16:16:31.785536,3.816,can0  204  [16]  6E 23 01 45 58 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:16:31.785637,3.816,can0  040  [04]  05 00 0C 00
2026-06-06T16:16:31.786244,3.817,can0  206  [24]  76 0C 47 06 66 0C 99 C6 29 07 71 0C A8 0C 00 00 00 00 00 00 00 00 00 00
