Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T16:51:18.782265,2.774,can0  206  [24]  71 0C 7E 06 5D 0C 99 C6 80 07 62 0C 99 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:18.881048,2.872,can0  041  [04]  3A 01 0A 00
2026-06-06T16:51:18.881083,2.872,can0  206  [24]  71 0C 80 06 5D 0C 99 C6 80 07 67 0C 99 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:18.980679,2.972,can0  040  [04]  04 01 0A 00
2026-06-06T16:51:19.079650,3.071,can0  060  [32]  1D 00 D6 02 12 7A 4D 08 9C 41 64 03 82 00 F0 01 2E 00 80 00 00 00 00 00 03 00 00 00 00 00 00 00
2026-06-06T16:51:19.081426,3.073,can0  206  [24]  71 0C 7E 06 5D 0C 99 C6 80 07 67 0C 99 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:19.081439,3.073,can0  060  [32]  67 1A D6 02 43 95 4D 08 E6 88 62 03 30 00 3C 0A FF 01 00 00 00 00 00 01 03 00 00 00 00 00 00 00
2026-06-06T16:51:19.081490,3.073,can0  060  [32]  00 00 00 00 B8 2C 4D 08 BB 03 B8 10 00 00 10 0E FF 01 00 00 00 00 00 02 03 00 00 00 00 00 00 00
2026-06-06T16:51:19.184678,3.176,can0  070  [20]  B8 2C 4D 08 66 AE 62 03 50 46 00 00 33 17 00 00 56 00 00 00
2026-06-06T16:51:19.184713,3.176,can0  041  [04]  48 01 0A 00
2026-06-06T16:51:19.281320,3.273,can0  206  [24]  71 0C 7E 06 62 0C 99 C6 80 07 62 0C 99 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:19.281555,3.273,can0  040  [04]  0C 01 09 00
2026-06-06T16:51:19.281567,3.273,can0  070  [20]  B8 2C 4D 08 66 AE 62 03 50 46 00 00 33 17 00 00 56 00 00 00
2026-06-06T16:51:19.380069,3.371,can0  206  [24]  6B 0C 81 06 62 0C 99 C6 80 07 67 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:19.381466,3.373,can0  100  [03]  C9 76 04
2026-06-06T16:51:19.479736,3.471,can0  120  [04]  00 00 00 00
2026-06-06T16:51:19.479900,3.471,can0  041  [04]  54 01 0B 00
2026-06-06T16:51:19.479971,3.471,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 38 4A 00 00 33 17 00 00 23 00 00 00
2026-06-06T16:51:19.481570,3.473,can0  040  [04]  15 01 07 00
2026-06-06T16:51:19.579749,3.571,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 38 4A 00 00 33 17 00 00 23 00 00 00
2026-06-06T16:51:19.579999,3.571,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:19.580209,3.571,can0  133  [00]
2026-06-06T16:51:19.582858,3.574,can0  206  [24]  6B 0C 83 06 62 0C 99 C6 7F 07 67 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:19.681824,3.673,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 38 4A 00 00 33 17 00 00 23 00 00 00
2026-06-06T16:51:19.681876,3.673,can0  041  [04]  54 01 0C 00
2026-06-06T16:51:19.780250,3.772,can0  206  [24]  6B 0C 83 06 62 0C 99 C6 7B 07 67 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:19.780409,3.772,can0  132  [00]
2026-06-06T16:51:19.781802,3.773,can0  040  [04]  1D 01 09 00
2026-06-06T16:51:19.880931,3.872,can0  206  [24]  6B 0C 85 06 62 0C 99 C6 7A 07 67 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:19.981140,3.972,can0  041  [04]  52 01 0D 00
2026-06-06T16:51:20.080608,4.072,can0  040  [04]  1D 01 07 00
2026-06-06T16:51:20.080624,4.072,can0  206  [24]  6B 0C 86 06 62 0C 99 C6 78 07 67 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:20.080771,4.072,can0  060  [32]  00 00 00 00 B6 2C 4D 08 BB 03 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-06-06T16:51:20.179513,4.171,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 38 4A 00 00 33 17 00 00 23 00 00 00
2026-06-06T16:51:20.181207,4.172,can0  110  [02]  22 1B
2026-06-06T16:51:20.279254,4.271,can0  041  [04]  57 01 0D 00
2026-06-06T16:51:20.280134,4.271,can0  206  [24]  6B 0C 85 06 62 0C 99 C6 78 07 67 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:20.280210,4.271,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 38 4A 00 00 33 17 00 00 23 00 00 00
2026-06-06T16:51:20.381505,4.373,can0  040  [04]  2A 01 0A 00
2026-06-06T16:51:20.381529,4.373,can0  206  [24]  6B 0C 86 06 62 0C 99 C6 78 07 67 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:20.479338,4.471,can0  041  [04]  4C 01 0B 00
2026-06-06T16:51:20.482216,4.473,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 20 4E 00 00 33 17 00 00 7C 00 00 00
2026-06-06T16:51:20.579732,4.571,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 20 4E 00 00 33 17 00 00 7C 00 00 00
2026-06-06T16:51:20.581457,4.573,can0  206  [24]  6B 0C 85 06 62 0C 99 C6 7D 07 62 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:20.581625,4.573,can0  040  [04]  2E 01 09 00
2026-06-06T16:51:20.584241,4.576,can0  100  [03]  DD 76 04
2026-06-06T16:51:20.679617,4.671,can0  120  [04]  00 00 00 00
2026-06-06T16:51:20.679643,4.671,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 20 4E 00 00 33 17 00 00 7C 00 00 00
2026-06-06T16:51:20.780207,4.771,can0  206  [24]  6B 0C 85 06 62 0C 99 C6 7F 07 62 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:20.781700,4.773,can0  041  [04]  46 01 0D 00
2026-06-06T16:51:20.879992,4.871,can0  040  [04]  2E 01 09 00
2026-06-06T16:51:20.880007,4.871,can0  206  [24]  6B 0C 84 06 62 0C 99 C6 7F 07 62 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:21.179346,5.171,can0  041  [04]  3C 01 0E 00
2026-06-06T16:51:21.180978,5.172,can0  206  [24]  6B 0C 84 06 62 0C 99 C6 7F 07 62 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:21.181158,5.172,can0  060  [32]  E5 6B D6 02 6D 57 4D 08 AC 75 62 03 75 00 93 0B FF 01 00 00 00 00 00 00 03 00 00 00 00 00 00 00
2026-06-06T16:51:21.181332,5.173,can0  060  [32]  4B D5 D5 02 9B B9 4D 08 DD 1E 64 03 00 00 D6 06 00 00 80 00 00 00 00 01 03 00 00 00 00 00 00 00
2026-06-06T16:51:21.181421,5.173,can0  060  [32]  00 00 00 00 B6 2C 4D 08 BB 03 B8 10 00 00 10 0E FF 01 00 00 00 00 00 02 03 00 00 00 00 00 00 00
2026-06-06T16:51:21.181748,5.173,can0  040  [04]  34 01 07 00
2026-06-06T16:51:21.181760,5.173,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 20 4E 00 00 33 17 00 00 7C 00 00 00
2026-06-06T16:51:21.280703,5.272,can0  206  [24]  6B 0C 81 06 62 0C 99 C6 7E 07 62 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:21.280873,5.272,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 20 4E 00 00 33 17 00 00 7C 00 00 00
2026-06-06T16:51:21.283351,5.275,can0  041  [04]  30 01 0E 00
2026-06-06T16:51:21.380480,5.372,can0  206  [24]  6B 0C 82 06 62 0C 99 C6 7E 07 67 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:21.380641,5.372,can0  040  [04]  2E 01 09 00
2026-06-06T16:51:21.480867,5.472,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 08 52 00 00 33 17 00 00 1E 00 00 00
2026-06-06T16:51:21.580938,5.572,can0  206  [24]  6B 0C 83 06 62 0C 99 C6 7C 07 67 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:21.581128,5.572,can0  041  [04]  36 01 0C 00
2026-06-06T16:51:21.581195,5.572,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 08 52 00 00 33 17 00 00 1D 00 00 00
2026-06-06T16:51:21.582661,5.574,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:21.679205,5.670,can0  070  [20]  B6 2C 4D 08 66 AE 62 03 08 52 00 00 33 17 00 00 1D 00 00 00
2026-06-06T16:51:21.679366,5.671,can0  040  [04]  2E 01 09 00
2026-06-06T16:51:21.679443,5.671,can0  060  [32]  77 49 D6 02 68 65 4D 08 7C 46 64 03 01 00 9E 06 FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-06-06T16:51:21.779890,5.771,can0  206  [24]  6B 0C 83 06 62 0C 99 C6 7C 07 67 0C 9E 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:51:21.780313,5.772,can0  100  [03]  F1 76 04
2026-06-06T16:51:21.781362,5.773,can0  110  [02]  1D 1B
2026-06-06T16:51:21.781374,5.773,can0  120  [04]  00 00 00 00
