Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T16:30:34.453921,2.855,can0  040  [04]  08 00 10 00
2026-06-06T16:30:34.457009,2.858,can0  070  [20]  CE 2C 4D 08 E1 AE 62 03 D0 84 00 00 1E 17 00 00 40 00 00 00
2026-06-06T16:30:34.457062,2.858,can0  206  [24]  75 0C 59 06 62 0C 99 C6 4C 07 6C 0C A3 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:30:34.457251,2.859,can0  204  [16]  6E 23 50 46 50 46 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:30:34.457338,2.859,can0  214  [64]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:30:34.551121,2.952,can0  060  [32]  00 00 00 00 CE 2C 4D 08 36 04 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-06-06T16:30:34.551626,2.953,can0  204  [16]  6E 23 50 46 50 46 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:30:34.551788,2.953,can0  214  [64]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:30:34.552047,2.953,can0  041  [04]  C9 00 05 00
2026-06-06T16:30:34.552301,2.954,can0  100  [03]  0A 75 04
2026-06-06T16:30:34.552340,2.954,can0  110  [02]  22 1B
2026-06-06T16:30:34.556892,2.958,can0  120  [04]  00 00 00 00
2026-06-06T16:30:34.661690,3.063,can0  204  [16]  6E 23 50 46 50 46 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:30:34.661829,3.063,can0  214  [64]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:30:34.664326,3.066,can0  206  [24]  75 0C 5B 06 62 0C 99 C6 4C 07 6C 0C A3 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:30:34.664563,3.066,can0  040  [04]  08 00 10 00
2026-06-06T16:30:34.664832,3.066,can0  204  [16]  6E 23 50 46 50 46 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:30:34.664910,3.066,can0  214  [64]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E0 D4 5E 1D 00 01 91 B6 E2 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:30:34.753167,3.154,can0  204  [16]  6E 23 11 45 34 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:30:34.753255,3.155,can0  214  [64]  00 00 00 00 E4 E0 FF FF C1 FE FF FF C4 FF FF FF E0 D4 5E 1D 00 01 91 B6 E2 05 00 00 81 00 00 00 00 00 00 00 05 02 00 00 05 02 00 00 00 00 00 00 01 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:30:34.854672,3.256,can0  206  [24]  7F 0C 5B 06 58 0C 99 C6 4B 07 70 0C A3 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:30:34.854879,3.256,can0  204  [16]  6E 23 13 45 1E 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:30:34.855002,3.256,can0  214  [64]  00 00 00 00 CE E0 FF FF C3 FE FF FF 6A FF FF FF E0 D4 5E 1D 00 01 91 B6 CF 05 00 00 1C 00 00 00 00 00 00 00 45 02 00 00 45 02 00 00 00 00 00 00 01 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-06-06T16:30:34.855247,3.257,can0  041  [04]  D8 00 06 00
2026-06-06T16:30:34.855451,3.257,can0  204  [16]  6E 23 13 45 1E 27 00 00 28 23 30 75 30 75 00 00
2026-06-06T16:30:34.855522,3.257,can0  214  [64]  00 00 00 00 CE E0 FF FF C3 FE FF FF 6A FF FF FF E0 D4 5E 1D 00 01 91 B6 BB 05 00 00 3E 00 00 00 00 00 00 00 45 02 00 00 45 02 00 00 00 00 00 00 01 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00
