Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T20:38:36.471637,3.161,can0  206  [24]  D6 0B 30 07 D0 0B 99 C6 E4 07 E0 0B FE 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T20:38:36.478255,3.168,can0  041  [04]  E4 00 02 00
2026-06-06T20:38:36.478315,3.168,can0  070  [20]  BD 2C 4D 08 A9 B1 62 03 A0 8C 00 00 26 03 00 00 1D 00 00 00
2026-06-06T20:38:36.478356,3.168,can0  204  [16]  E1 22 BB 45 B9 26 3C 73 28 23 3B 75 AF 76 41 36
2026-06-06T20:38:36.572897,3.262,can0  204  [16]  E1 22 BB 45 B9 26 3C 73 28 23 3B 75 AF 76 41 36
2026-06-06T20:38:36.572971,3.262,can0  204  [16]  E1 22 B9 45 B2 26 58 72 28 23 3B 75 AF 76 41 36
2026-06-06T20:38:36.670108,3.359,can0  100  [03]  2B 5E 04
2026-06-06T20:38:36.670541,3.360,can0  120  [04]  36 33 00 00
2026-06-06T20:38:36.673886,3.363,can0  206  [24]  D6 0B 31 07 D0 0B 99 C6 E5 07 E5 0B FE 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T20:38:36.674211,3.364,can0  040  [04]  0C 01 05 00
2026-06-06T20:38:36.681057,3.370,can0  204  [16]  E1 22 B9 45 B2 26 58 72 28 23 3B 75 AF 76 41 36
2026-06-06T20:38:36.771084,3.460,can0  070  [20]  BD 2C 4D 08 A9 B1 62 03 88 90 00 00 26 03 00 00 1E 00 00 00
2026-06-06T20:38:36.771583,3.461,can0  204  [16]  E1 22 B9 45 B6 26 B3 72 28 23 3B 75 AF 76 41 36
2026-06-06T20:38:36.772308,3.462,can0  041  [04]  10 01 02 00
2026-06-06T20:38:36.772597,3.462,can0  060  [32]  00 00 00 00 BD 2C 4D 08 FE 06 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-06-06T20:38:36.775704,3.465,can0  204  [16]  E1 22 B9 45 AE 26 5F 73 28 23 3B 75 AF 76 41 36
2026-06-06T20:38:36.775764,3.465,can0  206  [24]  D0 0B 32 07 D6 0B 99 C6 E3 07 E5 0B FE 0B 00 00 00 00 00 00 00 00 00 00
2026-06-06T20:38:36.870468,3.560,can0  070  [20]  BD 2C 4D 08 A9 B1 62 03 88 90 00 00 26 03 00 00 1D 00 00 00
2026-06-06T20:38:36.871304,3.561,can0  204  [16]  E1 22 B9 45 AE 26 5F 73 28 23 3B 75 AF 76 41 36
