Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T14:35:00.324801,2.980,can0  204  [16]  FA 23 6C 44 46 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:00.326613,2.982,can0  206  [24]  83 0C 9D 05 CF 0C 99 C6 41 06 10 0D C3 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:35:00.424190,3.080,can0  041  [04]  44 01 26 00
2026-06-06T14:35:00.424423,3.080,can0  204  [16]  FA 23 68 44 48 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:00.425075,3.080,can0  070  [20]  D4 2C 4D 08 A2 AE 62 03 E8 03 00 00 23 15 00 00 10 00 00 00
2026-06-06T14:35:00.425251,3.081,can0  204  [16]  FA 23 6B 44 46 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:00.425375,3.081,can0  040  [04]  3B 01 27 00
2026-06-06T14:35:00.524126,3.180,can0  070  [20]  D4 2C 4D 08 A2 AE 62 03 E8 03 00 00 23 15 00 00 10 00 00 00
2026-06-06T14:35:00.524429,3.180,can0  204  [16]  FA 23 6B 44 46 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:00.526598,3.182,can0  206  [24]  8F 0C A3 05 CB 0C 99 C6 3F 06 1C 0D BB 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:35:00.526788,3.182,can0  204  [16]  FA 23 6E 44 4A 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:00.624452,3.280,can0  204  [16]  FA 23 6E 44 4A 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:00.628050,3.283,can0  041  [04]  49 01 26 00
2026-06-06T14:35:00.724421,3.380,can0  204  [16]  FA 23 6F 44 46 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:00.726645,3.382,can0  206  [24]  9B 0C A1 05 D3 0C 99 C6 41 06 0C 0D AF 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:35:00.726809,3.382,can0  040  [04]  3D 01 25 00
2026-06-06T14:35:00.726970,3.382,can0  204  [16]  FA 23 6F 44 46 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:00.825175,3.481,can0  204  [16]  FA 23 6E 44 44 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:00.825349,3.481,can0  070  [20]  D4 2C 4D 08 A2 AE 62 03 D0 07 00 00 23 15 00 00 0F 00 00 00
2026-06-06T14:35:00.924346,3.580,can0  204  [16]  FA 23 6D 44 3E 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:00.926392,3.582,can0  206  [24]  8B 0C A3 05 CF 0C 99 C6 3F 06 14 0D BF 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:35:00.926502,3.582,can0  070  [20]  D4 2C 4D 08 A2 AE 62 03 D0 07 00 00 23 15 00 00 10 00 00 00
2026-06-06T14:35:00.926723,3.582,can0  041  [04]  48 01 27 00
2026-06-06T14:35:00.926878,3.582,can0  204  [16]  FA 23 6D 44 3E 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:00.926962,3.582,can0  070  [20]  D4 2C 4D 08 A2 AE 62 03 D0 07 00 00 23 15 00 00 10 00 00 00
2026-06-06T14:35:00.927135,3.583,can0  133  [00]
2026-06-06T14:35:01.024422,3.680,can0  204  [16]  FA 23 6B 44 46 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:01.024568,3.680,can0  040  [04]  3B 01 27 00
2026-06-06T14:35:01.024727,3.680,can0  204  [16]  FA 23 6E 44 46 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:01.026674,3.682,can0  206  [24]  8F 0C A1 05 CB 0C 99 C6 41 06 20 0D BF 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:35:01.124189,3.780,can0  060  [32]  26 6B D6 02 35 64 4D 08 D9 93 64 03 02 00 AF 0A 1C 00 80 00 00 00 00 00 02 00 00 00 00 00 00 00
2026-06-06T14:35:01.124362,3.780,can0  060  [32]  00 00 00 00 D4 2C 4D 08 F7 03 B8 10 00 00 10 0E FF 01 00 00 00 00 00 01 02 00 00 00 00 00 00 00
2026-06-06T14:35:01.124745,3.780,can0  204  [16]  FA 23 6E 44 46 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:01.124917,3.780,can0  041  [04]  44 01 24 00
2026-06-06T14:35:01.125068,3.780,can0  204  [16]  FA 23 6E 44 42 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:01.224808,3.880,can0  100  [03]  D6 72 04
2026-06-06T14:35:01.225025,3.880,can0  110  [02]  24 1B
2026-06-06T14:35:01.225179,3.881,can0  120  [04]  00 00 00 00
2026-06-06T14:35:01.225398,3.881,can0  204  [16]  FA 23 6E 44 42 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:01.227537,3.883,can0  206  [24]  87 0C A6 05 CF 0C 99 C6 43 06 0C 0D C3 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:35:01.227745,3.883,can0  040  [04]  3B 01 27 00
2026-06-06T14:35:01.324295,3.980,can0  204  [16]  FA 23 70 44 40 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:01.324473,3.980,can0  204  [16]  FA 23 6F 44 3A 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:01.424675,4.080,can0  204  [16]  FA 23 6F 44 3A 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:01.427007,4.082,can0  206  [24]  7F 0C 9F 05 D3 0C 99 C6 3F 06 10 0D CB 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:35:01.427236,4.083,can0  041  [04]  3C 01 1C 00
2026-06-06T14:35:01.427386,4.083,can0  070  [20]  D4 2C 4D 08 A2 AE 62 03 D0 07 00 00 23 15 00 00 10 00 00 00
2026-06-06T14:35:01.427641,4.083,can0  204  [16]  FA 23 6D 44 3A 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:01.524318,4.180,can0  070  [20]  D4 2C 4D 08 A2 AE 62 03 D0 07 00 00 23 15 00 00 10 00 00 00
2026-06-06T14:35:01.524667,4.180,can0  204  [16]  FA 23 6D 44 3A 2A 00 00 54 24 30 75 30 75 00 00
2026-06-06T14:35:01.524915,4.180,can0  040  [04]  41 01 24 00
2026-06-06T14:35:01.525112,4.181,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
