Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T15:16:19.112328,2.754,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.114738,2.756,can0  206  [24]  C6 0C DE 05 1B 0D 99 C6 93 06 1B 0D 07 0D 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:19.118751,2.760,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.198338,2.840,can0  070  [20]  E8 2C 4D 08 B8 AE 62 03 38 4A 00 00 10 16 00 00 32 00 00 00
2026-06-06T15:16:19.198624,2.840,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.198770,2.840,can0  070  [20]  E8 2C 4D 08 B8 AE 62 03 38 4A 00 00 10 16 00 00 32 00 00 00
2026-06-06T15:16:19.199020,2.840,can0  040  [04]  73 00 1F 00
2026-06-06T15:16:19.199234,2.841,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.313056,2.955,can0  206  [24]  D0 0C DE 05 20 0D 99 C6 92 06 16 0D FD 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:19.313273,2.955,can0  041  [04]  E7 00 0F 00
2026-06-06T15:16:19.313384,2.955,can0  070  [20]  E8 2C 4D 08 B8 AE 62 03 38 4A 00 00 10 16 00 00 32 00 00 00
2026-06-06T15:16:19.317169,2.959,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.317209,2.959,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.411859,3.053,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.413424,3.055,can0  206  [24]  CB 0C DF 05 20 0D 99 C6 92 06 16 0D 02 0D 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:19.415079,3.057,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.511767,3.153,can0  040  [04]  71 00 1E 00
2026-06-06T15:16:19.512116,3.154,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.512176,3.154,can0  041  [04]  EA 00 11 00
2026-06-06T15:16:19.512211,3.154,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.613208,3.255,can0  206  [24]  CB 0C DB 05 24 0D 99 C6 92 06 11 0D 02 0D 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:19.613497,3.255,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.711960,3.353,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.712175,3.354,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.715772,3.357,can0  040  [04]  6E 00 1E 00
2026-06-06T15:16:19.813667,3.455,can0  206  [24]  CB 0C DD 05 20 0D 99 C6 8F 06 10 0D 02 0D 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:19.813890,3.455,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.814082,3.456,can0  041  [04]  F0 00 11 00
2026-06-06T15:16:19.814265,3.456,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.814360,3.456,can0  070  [20]  E8 2C 4D 08 B8 AE 62 03 38 4A 00 00 10 16 00 00 32 00 00 00
2026-06-06T15:16:19.911845,3.553,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.912003,3.553,can0  070  [20]  E8 2C 4D 08 B8 AE 62 03 38 4A 00 00 10 16 00 00 32 00 00 00
2026-06-06T15:16:19.912282,3.554,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:19.914304,3.556,can0  206  [24]  C1 0C DC 05 1F 0D 99 C6 94 06 1F 0D 07 0D 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:20.011575,3.653,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.011748,3.653,can0  060  [32]  00 00 00 00 EA 2C 4D 08 0C 04 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 02 00 00 00 00 00 00 00
2026-06-06T15:16:20.011866,3.653,can0  060  [32]  D4 28 FB 04 16 90 4D 08 2A 05 63 03 01 00 BD 0B FD 00 80 00 00 00 00 01 02 00 00 00 00 00 00 00
2026-06-06T15:16:20.012186,3.654,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.012308,3.654,can0  040  [04]  6B 00 1F 00
2026-06-06T15:16:20.111421,3.753,can0  041  [04]  FD 00 12 00
2026-06-06T15:16:20.111656,3.753,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.111811,3.753,can0  100  [03]  61 73 04
2026-06-06T15:16:20.113973,3.755,can0  110  [02]  27 1B
2026-06-06T15:16:20.114013,3.755,can0  120  [04]  00 00 00 00
2026-06-06T15:16:20.114047,3.756,can0  206  [24]  C6 0C D9 05 1B 0D 99 C6 95 06 1F 0D 07 0D 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:20.114209,3.756,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.211920,3.853,can0  070  [20]  E7 2C 4D 08 B9 AE 62 03 20 4E 00 00 10 16 00 00 1C 00 00 00
2026-06-06T15:16:20.212551,3.854,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.212697,3.854,can0  070  [20]  E7 2C 4D 08 B9 AE 62 03 20 4E 00 00 10 16 00 00 1C 00 00 00
2026-06-06T15:16:20.212999,3.854,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.215100,3.857,can0  206  [24]  C6 0C D5 05 1B 0D 99 C6 95 06 1B 0D 07 0D 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:20.311606,3.953,can0  040  [04]  6D 00 1F 00
2026-06-06T15:16:20.311811,3.953,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.312014,3.953,can0  070  [20]  E7 2C 4D 08 B9 AE 62 03 20 4E 00 00 10 16 00 00 1C 00 00 00
2026-06-06T15:16:20.312258,3.954,can0  041  [04]  09 01 13 00
2026-06-06T15:16:20.316685,3.958,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.411735,4.053,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.414034,4.056,can0  206  [24]  C6 0C D8 05 1B 0D 99 C6 96 06 1B 0D 07 0D 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:20.414251,4.056,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.512148,4.154,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.512353,4.154,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.512520,4.154,can0  040  [04]  71 00 21 00
2026-06-06T15:16:20.611138,4.253,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.613186,4.255,can0  206  [24]  D0 0C DA 05 1B 0D 99 C6 97 06 16 0D 02 0D 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:20.613433,4.255,can0  041  [04]  0D 01 14 00
2026-06-06T15:16:20.613572,4.255,can0  060  [32]  00 00 00 00 E8 2C 4D 08 0C 04 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 02 00 00 00 00 00 00 00
2026-06-06T15:16:20.613680,4.255,can0  060  [32]  53 DD D5 02 2B 78 4D 08 B4 DD 64 03 47 00 40 0A FF 01 00 00 00 00 00 01 02 00 00 00 00 00 00 00
2026-06-06T15:16:20.617918,4.259,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.712042,4.354,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.712271,4.354,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.714351,4.356,can0  206  [24]  D0 0C D9 05 1B 0D 99 C6 95 06 16 0D 02 0D 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:20.811994,4.453,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.812322,4.454,can0  040  [04]  76 00 21 00
2026-06-06T15:16:20.812358,4.454,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.812394,4.454,can0  070  [20]  E7 2C 4D 08 B9 AE 62 03 20 4E 00 00 10 16 00 00 1C 00 00 00
2026-06-06T15:16:20.913035,4.555,can0  041  [04]  10 01 14 00
2026-06-06T15:16:20.913090,4.555,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:20.913126,4.555,can0  206  [24]  D0 0C D8 05 1B 0D 99 C6 91 06 1B 0D FD 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:20.916171,4.558,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.012029,4.654,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.012268,4.654,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.114241,4.756,can0  040  [04]  74 00 1E 00
2026-06-06T15:16:21.114291,4.756,can0  206  [24]  DF 0C DA 05 20 0D 99 C6 8F 06 1A 0D EE 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:21.114462,4.756,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.114639,4.756,can0  041  [04]  10 01 15 00
2026-06-06T15:16:21.114787,4.756,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.114898,4.756,can0  070  [20]  E7 2C 4D 08 B9 AE 62 03 08 52 00 00 10 16 00 00 23 00 00 00
2026-06-06T15:16:21.211161,4.853,can0  070  [20]  E7 2C 4D 08 B9 AE 62 03 08 52 00 00 10 16 00 00 22 00 00 00
2026-06-06T15:16:21.213021,4.854,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.213086,4.855,can0  206  [24]  E4 0C D6 05 1B 0D 99 C6 8F 06 1F 0D E9 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:21.216805,4.858,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.311314,4.953,can0  100  [03]  4F 73 04
2026-06-06T15:16:21.311463,4.953,can0  120  [04]  00 00 00 00
2026-06-06T15:16:21.311580,4.953,can0  070  [20]  E7 2C 4D 08 B9 AE 62 03 08 52 00 00 10 16 00 00 22 00 00 00
2026-06-06T15:16:21.311932,4.953,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.316516,4.958,can0  040  [04]  6E 00 1B 00
2026-06-06T15:16:21.411594,5.053,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.411817,5.053,can0  041  [04]  10 01 19 00
2026-06-06T15:16:21.412065,5.054,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.414114,5.056,can0  206  [24]  DF 0C D4 05 16 0D 99 C6 8F 06 2A 0D EE 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T15:16:21.414356,5.056,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.511518,5.153,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
2026-06-06T15:16:21.614506,5.256,can0  204  [16]  4B 23 EC 44 74 27 3A 08 28 23 30 75 30 75 00 00
