Timestamp,Elapsed_Time_s,CAN_Message
2026-06-06T14:13:56.424921,3.098,can0  070  [20]  C4 2C 4D 08 AC AE 62 03 A8 DE 00 00 0D 15 00 00 17 00 00 00
2026-06-06T14:13:56.425115,3.098,can0  204  [16]  4B 23 69 44 58 2A 84 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:56.425436,3.098,can0  040  [04]  32 00 16 00
2026-06-06T14:13:56.425573,3.098,can0  204  [16]  4B 23 69 44 58 2A 84 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:56.525031,3.198,can0  204  [16]  4B 23 6B 44 56 2A 1E 0A 28 23 30 75 30 75 00 00
2026-06-06T14:13:56.527609,3.200,can0  206  [24]  83 0C 85 05 CB 0C 99 C6 14 06 14 0D C3 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:13:56.626890,3.300,can0  204  [16]  4B 23 6D 44 56 2A 52 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:56.627115,3.300,can0  041  [04]  00 00 1F 00
2026-06-06T14:13:56.627387,3.300,can0  204  [16]  4B 23 6D 44 56 2A 52 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:56.725946,3.399,can0  206  [24]  8B 0C 81 05 D7 0C 99 C6 1A 06 0C 0D B7 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:13:56.726301,3.399,can0  040  [04]  2C 00 15 00
2026-06-06T14:13:56.726561,3.399,can0  204  [16]  4B 23 6C 44 58 2A E7 08 28 23 30 75 30 75 00 00
2026-06-06T14:13:56.726801,3.400,can0  204  [16]  4B 23 6C 44 58 2A E7 08 28 23 30 75 30 75 00 00
2026-06-06T14:13:56.824428,3.497,can0  204  [16]  4B 23 6A 44 5A 2A 48 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:56.826314,3.499,can0  206  [24]  7F 0C 87 05 CB 0C 99 C6 18 06 18 0D C7 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:13:56.829528,3.502,can0  041  [04]  07 00 21 00
2026-06-06T14:13:56.928224,3.601,can0  070  [20]  C4 2C 4D 08 AC AE 62 03 A8 DE 00 00 0D 15 00 00 17 00 00 00
2026-06-06T14:13:56.928272,3.601,can0  204  [16]  4B 23 68 44 58 2A AC 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:56.928292,3.601,can0  204  [16]  4B 23 68 44 58 2A AC 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.024747,3.698,can0  070  [20]  C4 2C 4D 08 AC AE 62 03 A8 DE 00 00 0D 15 00 00 17 00 00 00
2026-06-06T14:13:57.025430,3.698,can0  040  [04]  2A 00 14 00
2026-06-06T14:13:57.025475,3.698,can0  204  [16]  4B 23 6A 44 5E 2A 5C 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.025514,3.698,can0  060  [32]  00 00 00 00 C4 2C 4D 08 01 04 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-06-06T14:13:57.027728,3.701,can0  206  [24]  83 0C 83 05 D3 0C 99 C6 18 06 18 0D BF 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:13:57.027932,3.701,can0  204  [16]  4B 23 6A 44 5E 2A 5C 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.124296,3.797,can0  204  [16]  4B 23 6C 44 5A 2A DD 08 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.124455,3.797,can0  041  [04]  0C 00 20 00
2026-06-06T14:13:57.224763,3.898,can0  204  [16]  4B 23 6C 44 5A 2A DD 08 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.227381,3.900,can0  100  [03]  A6 70 04
2026-06-06T14:13:57.227425,3.900,can0  110  [02]  19 1B
2026-06-06T14:13:57.227463,3.900,can0  120  [04]  00 00 00 00
2026-06-06T14:13:57.227501,3.900,can0  206  [24]  87 0C 85 05 D3 0C 99 C6 16 06 0C 0D BB 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:13:57.227650,3.900,can0  204  [16]  4B 23 6E 44 5E 2A FE 08 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.227830,3.901,can0  070  [20]  C4 2C 4D 08 AC AE 62 03 90 E2 00 00 0D 15 00 00 41 00 00 00
2026-06-06T14:13:57.325017,3.998,can0  040  [04]  24 00 14 00
2026-06-06T14:13:57.325303,3.998,can0  204  [16]  4B 23 6B 44 50 2A 55 08 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.325518,3.998,can0  070  [20]  C4 2C 4D 08 AC AE 62 03 90 E2 00 00 0D 15 00 00 40 00 00 00
2026-06-06T14:13:57.329551,4.002,can0  204  [16]  4B 23 6B 44 50 2A 55 08 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.424268,4.097,can0  070  [20]  C4 2C 4D 08 AC AE 62 03 90 E2 00 00 0D 15 00 00 40 00 00 00
2026-06-06T14:13:57.426352,4.099,can0  041  [04]  0C 00 20 00
2026-06-06T14:13:57.426396,4.099,can0  206  [24]  83 0C 87 05 D3 0C 99 C6 12 06 08 0D BF 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:13:57.426636,4.099,can0  204  [16]  4B 23 6C 44 56 2A 6B 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.524739,4.198,can0  204  [16]  4B 23 6E 44 56 2A E7 08 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.524812,4.198,can0  040  [04]  1A 00 16 00
2026-06-06T14:13:57.528628,4.201,can0  204  [16]  4B 23 6E 44 56 2A E7 08 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.626217,4.299,can0  206  [24]  87 0C 87 05 D3 0C 99 C6 16 06 10 0D BB 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:13:57.626435,4.299,can0  204  [16]  4B 23 6E 44 60 2A B0 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.626641,4.299,can0  041  [04]  0A 00 1E 00
2026-06-06T14:13:57.626815,4.300,can0  204  [16]  4B 23 6E 44 60 2A B0 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.724739,4.398,can0  204  [16]  4B 23 6E 44 52 2A 00 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.726651,4.399,can0  206  [24]  7B 0C 87 05 D7 0C 99 C6 18 06 0C 0D C3 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:13:57.727003,4.400,can0  040  [04]  17 00 15 00
2026-06-06T14:13:57.824219,4.497,can0  204  [16]  4B 23 6E 44 64 2A 75 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.824521,4.497,can0  204  [16]  4B 23 6E 44 64 2A 75 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.824583,4.497,can0  070  [20]  C4 2C 4D 08 AC AE 62 03 90 E2 00 00 0D 15 00 00 40 00 00 00
2026-06-06T14:13:57.924710,4.597,can0  204  [16]  4B 23 6A 44 56 2A 3F 0A 28 23 30 75 30 75 00 00
2026-06-06T14:13:57.926568,4.599,can0  206  [24]  87 0C 83 05 D7 0C 99 C6 1A 06 10 0D B7 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:13:57.926939,4.600,can0  041  [04]  0A 00 1F 00
2026-06-06T14:13:57.927096,4.600,can0  204  [16]  4B 23 6A 44 56 2A 3F 0A 28 23 30 75 30 75 00 00
2026-06-06T14:13:58.024851,4.698,can0  070  [20]  C4 2C 4D 08 AC AE 62 03 90 E2 00 00 0D 15 00 00 40 00 00 00
2026-06-06T14:13:58.025155,4.698,can0  060  [32]  26 6B D6 02 FB 64 4D 08 A4 93 64 03 1E 00 76 0D 41 01 01 00 00 00 00 00 02 00 00 00 00 00 00 00
2026-06-06T14:13:58.025352,4.698,can0  204  [16]  4B 23 6B 44 5E 2A 84 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:58.025448,4.698,can0  060  [32]  00 00 00 00 C4 2C 4D 08 01 04 B8 10 00 00 10 0E FF 01 00 00 00 00 00 01 02 00 00 00 00 00 00 00
2026-06-06T14:13:58.025898,4.699,can0  040  [04]  1E 00 18 00
2026-06-06T14:13:58.125105,4.798,can0  204  [16]  4B 23 6B 44 5A 2A 14 09 28 23 30 75 30 75 00 00
2026-06-06T14:13:58.127082,4.800,can0  206  [24]  87 0C 85 05 C7 0C 99 C6 14 06 20 0D BB 0C 00 00 00 00 00 00 00 00 00 00
2026-06-06T14:13:58.127270,4.800,can0  204  [16]  4B 23 6B 44 5A 2A 14 09 28 23 30 75 30 75 00 00
