Timestamp,Elapsed_Time_s,gps_lon,gps_lat,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-03-15T15:33:27.022739,2.961,None,None,None,None,None,None,None,None,None,14.06,15.0,0.0,-3.78,-72.85,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:33:27.023253,2.961,None,None,None,None,None,None,None,None,None,14.06,15.0,0.0,-3.78,-72.85,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.118689,3.057,None,None,None,None,None,None,None,None,None,14.06,15.0,0.0,-3.79,-72.74,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.119081,3.057,None,None,None,None,None,2.2,136.0,None,None,14.06,15.0,0.0,-3.79,-72.74,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.119676,3.058,None,None,None,None,None,2.2,136.0,None,None,14.06,15.0,0.0,-3.79,-72.74,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.120956,3.059,None,None,None,None,None,2.2,136.0,None,None,14.06,15.0,0.0,-3.79,-72.74,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.261406,3.200,None,None,None,None,None,2.2,136.0,None,None,14.06,15.0,0.0,-3.79,-72.74,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.261844,3.200,None,None,None,None,None,2.2,136.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.262848,3.201,None,None,None,9.172,None,2.2,136.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.264232,3.202,None,None,None,9.172,0,2.2,136.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.264640,3.203,None,None,None,9.172,0,2.2,136.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.264947,3.203,-123.2005,49.275,None,9.172,0,2.2,136.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.330715,3.269,-123.2005,49.275,None,9.172,0,2.2,136.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.331064,3.269,-123.2005,49.275,None,9.172,0,2.2,136.0,None,None,14.06,15.0,0.0,-3.81,-72.83,0.0,297.0,0.0,13.8,615.02,14.04,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.331363,3.270,-123.2005,49.275,None,9.172,0,2.2,136.0,None,None,14.06,15.0,0.0,-3.81,-72.83,0.0,297.0,0.0,13.83,615.16,14.04,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.331569,3.270,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.81,-72.83,0.0,297.0,0.0,13.83,615.16,14.04,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.437178,3.375,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.79,-72.94,0.0,297.0,0.0,13.83,615.16,14.04,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.437622,3.376,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.79,-72.94,0.0,297.0,0.0,13.83,615.16,14.04,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.438170,3.376,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.79,-72.94,0.0,297.0,0.0,13.83,615.16,14.04,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.438649,3.377,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.79,-72.94,0.0,297.0,0.0,13.83,615.16,14.04,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.438958,3.377,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.79,-72.94,0.0,297.0,0.0,13.83,615.16,14.04,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.439322,3.378,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.79,-72.94,0.0,297.0,0.0,13.83,615.16,14.04,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.532721,3.471,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.81,-72.72,0.0,297.0,0.0,13.83,615.16,14.04,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.533172,3.471,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.81,-72.72,0.0,297.0,0.0,13.83,615.16,14.04,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.629503,3.568,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.81,-72.72,0.0,297.0,0.0,13.78,615.3,14.04,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.629836,3.568,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.79,-72.92,0.0,297.0,0.0,13.78,615.3,14.04,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.630049,3.568,-123.2005,49.275,None,9.172,0,1.3,139.0,None,None,14.06,15.0,0.0,-3.79,-72.92,0.0,297.0,0.0,13.78,615.3,14.04,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.630263,3.568,-123.2005,49.275,None,9.172,0,0.8,175.0,None,None,14.06,15.0,0.0,-3.79,-72.92,0.0,297.0,0.0,13.78,615.3,14.04,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.630416,3.569,-123.2005,49.275,None,9.172,0,0.8,175.0,None,None,14.06,15.0,0.0,-3.79,-72.92,0.0,297.0,0.0,13.78,615.3,14.04,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.630802,3.569,-123.2005,49.275,None,9.172,0,0.8,175.0,None,None,14.06,15.0,0.0,-3.79,-72.92,0.0,297.0,0.0,13.78,615.3,14.04,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.724746,3.663,-123.2005,49.275,None,9.172,0,0.8,175.0,None,None,14.06,15.0,0.0,-3.79,-72.85,0.0,297.0,0.0,13.78,615.3,14.04,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.725771,3.664,-123.2005,49.275,None,9.172,0,0.8,175.0,None,None,14.06,15.0,0.0,-3.79,-72.85,0.0,297.0,0.0,13.78,615.3,14.04,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.726437,3.665,-123.2005,49.275,None,9.172,0,0.8,175.0,None,None,14.06,15.0,0.0,-3.79,-72.85,0.0,297.0,0.0,13.78,615.3,14.04,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.727209,3.665,-123.2005,49.275,None,9.172,0,0.8,175.0,None,None,14.06,15.0,0.0,-3.79,-72.85,0.0,297.0,0.0,13.78,615.3,14.04,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.849936,3.788,-123.2005,49.275,None,9.172,0,0.8,175.0,None,None,14.06,15.0,0.0,-3.78,-73.08,0.0,297.0,0.0,13.78,615.3,14.04,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.850400,3.789,-123.2005,49.275,None,9.172,0,0.8,175.0,None,None,14.06,15.0,0.0,-3.78,-73.08,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.850683,3.789,-123.2005,49.275,None,9.172,0,0.8,175.0,None,None,14.06,15.0,0.0,-3.79,-72.92,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.940486,3.879,-123.2005,49.275,None,9.172,0,0.7,209.0,None,None,14.06,15.0,0.0,-3.79,-72.92,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.941024,3.879,-123.2005,49.275,None,9.172,0,0.7,209.0,None,None,14.06,15.0,0.0,-3.79,-72.92,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.941382,3.880,-123.2005,49.275,None,9.172,0,0.7,209.0,None,None,14.06,15.0,0.0,-3.79,-72.92,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:27.941851,3.880,-123.2005,49.275,None,9.172,0,0.7,209.0,None,None,14.06,15.0,0.0,-3.79,-72.92,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.031778,3.970,-123.2005,49.275,None,9.172,0,0.7,209.0,None,None,14.06,15.0,0.0,-3.79,-72.85,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.032288,3.971,-123.2005,49.275,None,9.172,0,0.7,209.0,None,None,14.06,15.0,0.0,-3.79,-72.85,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.033388,3.972,-123.2005,49.275,7.1,9.172,0,0.7,209.0,None,None,14.06,15.0,0.0,-3.79,-72.85,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.033791,3.972,-123.2005,49.275,7.1,9.172,0,0.7,209.0,None,None,14.06,15.0,0.0,-3.79,-72.85,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.113782,4.052,-123.2005,49.275,7.1,9.172,0,0.7,209.0,None,None,14.06,15.0,0.0,-3.76,-72.85,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.114368,4.053,-123.2005,49.275,7.1,9.172,0,0.7,209.0,None,None,14.06,15.0,0.0,-3.76,-72.85,0.0,297.0,0.0,13.8,615.02,14.06,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.114823,4.053,-123.2005,49.275,7.1,9.172,0,0.7,209.0,None,None,14.06,15.0,0.0,-3.77,-73.01,0.0,297.0,0.0,13.8,615.02,14.06,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.115104,4.053,-123.2005,49.275,7.1,9.172,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.77,-73.01,0.0,297.0,0.0,13.8,615.02,14.06,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.251271,4.190,-123.2005,49.275,7.1,9.172,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.77,-73.01,0.0,297.0,0.0,13.8,615.02,14.06,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.251822,4.190,-123.2005,49.275,7.1,9.172,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.77,-73.01,0.0,297.0,0.0,13.8,615.02,14.06,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.252087,4.190,-123.2005,49.275,7.1,9.172,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.77,-73.01,0.0,297.0,0.0,13.8,615.02,14.06,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.252562,4.191,-123.2005,49.275,7.1,9.172,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.77,-73.01,0.0,297.0,0.0,13.8,615.02,14.06,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.338571,4.277,-123.2005,49.275,7.1,9.172,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.79,-72.94,0.0,297.0,0.0,13.8,615.02,14.06,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.338992,4.277,-123.2005,49.275,7.1,9.172,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.79,-72.94,0.0,297.0,0.0,13.8,615.02,14.06,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.339359,4.278,-123.2005,49.275,7.1,9.172,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.79,-72.94,0.0,297.0,0.0,13.8,615.02,14.06,3.2,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.433681,4.372,-123.2005,49.275,7.1,9.172,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.79,-72.94,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.434024,4.372,-123.2005,49.275,7.1,9.172,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.8,-73.06,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.434280,4.373,-123.2005,49.275,7.1,9.172,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.8,-73.06,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.435001,4.373,-123.2005,49.275,7.1,9.173,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.8,-73.06,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.435649,4.374,-123.2005,49.275,7.1,9.173,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.8,-73.06,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.436121,4.374,-123.2005,49.275,7.1,9.173,0,1.1,228.0,None,None,14.06,15.0,0.0,-3.8,-73.06,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.436318,4.375,-123.2005,49.275,7.1,9.173,0,1.3,222.0,None,None,14.06,15.0,0.0,-3.8,-73.06,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.436573,4.375,-123.2005,49.275,7.1,9.173,0,1.3,222.0,None,None,14.06,15.0,0.0,-3.8,-73.06,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.542081,4.480,-123.2005,49.275,7.1,9.173,0,1.3,222.0,None,None,14.06,15.0,0.0,-3.8,-73.06,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.542496,4.481,-123.2005,49.275,7.1,9.173,0,1.3,222.0,None,None,14.06,15.0,0.0,-3.81,-73.01,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.543772,4.482,-123.2005,49.275,7.1,9.173,0,1.3,222.0,None,None,14.06,15.0,0.0,-3.81,-73.01,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.642189,4.580,-123.2005,49.275,7.1,9.173,0,1.3,222.0,None,None,14.06,15.0,0.0,-3.81,-73.01,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.642502,4.581,-123.2005,49.275,7.1,9.173,0,1.3,222.0,None,None,14.06,15.0,0.0,-3.81,-73.01,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.642836,4.581,-123.2005,49.275,7.1,9.173,0,1.3,222.0,None,None,14.06,15.0,0.0,-3.79,-72.81,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.643936,4.582,-123.2005,49.275,7.1,9.173,0,1.3,222.0,None,None,14.06,15.0,0.0,-3.79,-72.81,0.0,297.0,0.0,13.8,614.87,14.09,3.2,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.742100,4.680,-123.2005,49.275,7.1,9.173,0,1.3,222.0,None,None,14.06,15.0,0.0,-3.79,-72.81,0.0,297.0,0.0,13.8,615.16,14.06,3.19,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.742412,4.681,-123.2005,49.275,7.1,9.173,0,1.6,181.0,None,None,14.06,15.0,0.0,-3.79,-72.81,0.0,297.0,0.0,13.8,615.16,14.06,3.19,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.742664,4.681,-123.2005,49.275,7.1,9.173,0,1.6,181.0,None,None,14.06,15.0,0.0,-3.79,-72.9,0.0,297.0,0.0,13.8,615.16,14.06,3.19,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.744726,4.683,-123.2005,49.275,7.1,9.173,0,1.6,181.0,None,None,14.06,15.0,0.0,-3.79,-72.9,0.0,297.0,0.0,13.8,615.16,14.06,3.19,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.745070,4.683,-123.2005,49.275,7.1,9.173,0,1.6,181.0,None,None,14.06,15.0,0.0,-3.79,-72.9,0.0,297.0,0.0,13.8,615.16,14.06,3.19,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.847873,4.786,-123.2005,49.275,7.1,9.173,0,1.6,181.0,None,None,14.06,15.0,0.0,-3.76,-72.92,0.0,297.0,0.0,13.8,615.16,14.06,3.19,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.848427,4.787,-123.2005,49.275,7.1,9.173,0,1.6,181.0,None,None,14.06,15.0,0.0,-3.76,-72.92,0.0,297.0,0.0,13.8,615.16,14.06,3.19,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.848740,4.787,-123.2005,49.275,7.1,9.173,0,1.6,181.0,None,None,14.06,15.0,0.0,-3.76,-72.92,0.0,297.0,0.0,13.8,615.16,14.06,3.19,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.961767,4.900,-123.2005,49.275,7.1,9.173,0,1.6,181.0,None,None,14.06,15.0,0.0,-3.75,-72.92,0.0,297.0,0.0,13.8,615.16,14.06,3.19,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.962246,4.900,-123.2005,49.275,7.1,9.173,0,1.6,181.0,None,None,14.06,15.0,0.0,-3.75,-72.92,0.0,297.0,0.0,13.8,615.16,14.06,3.19,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.962630,4.901,-123.2005,49.275,7.1,9.173,0,1.6,181.0,None,None,14.06,15.0,0.0,-3.75,-72.92,0.0,297.0,0.0,13.8,615.16,14.0,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.963042,4.901,-123.2005,49.275,7.1,9.173,0,1.6,181.0,None,None,14.06,15.0,0.0,-3.75,-72.92,0.0,297.0,0.0,13.8,615.16,14.0,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:28.963982,4.902,-123.2005,49.275,7.1,9.173,0,1.6,187.0,None,None,14.06,15.0,0.0,-3.75,-72.92,0.0,297.0,0.0,13.8,615.16,14.0,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.031850,4.970,-123.2005,49.275,7.1,9.173,0,1.6,187.0,None,None,14.06,15.0,0.0,-3.75,-72.92,0.0,297.0,0.0,13.8,615.16,14.0,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.032395,4.971,-123.2005,49.275,7.1,9.173,0,1.6,187.0,None,None,14.06,15.0,0.0,-3.79,-73.08,0.0,297.0,0.0,13.8,615.16,14.0,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.032931,4.971,-123.2005,49.275,7.1,9.173,0,1.6,187.0,None,None,14.06,15.0,0.0,-3.79,-73.08,0.0,297.0,0.0,13.8,615.16,14.0,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.154181,5.092,-123.2005,49.275,7.1,9.173,0,1.6,187.0,None,None,14.06,15.0,0.0,-3.79,-72.79,0.0,297.0,0.0,13.8,615.16,14.0,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.154986,5.093,-123.2005,49.275,7.1,9.173,0,1.6,187.0,None,None,14.06,15.0,0.0,-3.79,-72.79,0.0,297.0,0.0,13.8,615.16,14.0,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.243317,5.182,-123.2005,49.275,7.1,9.173,0,1.6,187.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.16,14.0,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.243767,5.182,-123.2005,49.275,7.1,9.173,0,1.6,187.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.76,614.58,14.06,3.2,3.19,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.244028,5.182,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.76,614.58,14.06,3.2,3.19,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.244276,5.183,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.76,614.58,14.06,3.2,3.19,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.244499,5.183,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.76,614.58,14.06,3.2,3.19,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.244992,5.183,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.76,614.58,14.06,3.2,3.19,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.337975,5.276,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.76,614.58,14.06,3.2,3.19,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.338435,5.277,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.78,-72.85,0.0,297.0,0.0,13.76,614.58,14.06,3.2,3.19,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.338914,5.277,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.78,-72.85,0.0,297.0,0.0,13.76,614.58,14.06,3.2,3.19,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.339243,5.277,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.81,-72.74,0.0,297.0,0.0,13.76,614.58,14.06,3.2,3.19,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.453706,5.392,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.81,-72.74,0.0,297.0,0.0,13.76,614.58,14.06,3.2,3.19,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.454388,5.393,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.81,-72.74,0.0,297.0,0.0,13.76,614.58,14.06,3.2,3.19,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.454784,5.393,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.81,-72.74,0.0,297.0,0.0,13.8,613.97,14.04,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.545891,5.484,-123.2005,49.275,7.1,9.173,0,1.3,181.0,None,None,14.06,15.0,0.0,-3.83,-72.76,0.0,297.0,0.0,13.8,613.97,14.04,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.546362,5.485,-123.2005,49.275,7.1,9.173,0,1.4,181.0,None,None,14.06,15.0,0.0,-3.83,-72.76,0.0,297.0,0.0,13.8,613.97,14.04,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.546897,5.485,-123.2005,49.275,7.1,9.173,0,1.4,181.0,None,None,14.06,15.0,0.0,-3.83,-72.76,0.0,297.0,0.0,13.8,613.97,14.04,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.547251,5.485,-123.2005,49.275,7.1,9.173,0,1.4,181.0,None,None,14.06,15.0,0.0,-3.83,-72.76,0.0,297.0,0.0,13.8,613.97,14.04,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:33:29.613157,5.551,-123.2005,49.275,7.1,9.173,0,1.4,181.0,None,None,14.06,15.0,0.0,-3.83,-72.76,0.0,297.0,0.0,13.8,613.97,14.04,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
