Timestamp,Elapsed_Time_s,gps_lon,gps_lat,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-03-15T15:27:18.772798,2.397,-123.2005,49.275,None,9.118,None,2.2,238.0,None,None,0.7,0.0,0.0,-3.81,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:18.773552,2.397,-123.2005,49.275,None,9.118,0,2.2,238.0,None,None,0.7,0.0,0.0,-3.81,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:18.773898,2.398,-123.2005,49.275,None,9.118,0,2.2,238.0,None,None,0.7,0.0,0.0,-3.8,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:18.872371,2.496,-123.2005,49.275,None,9.118,0,2.1,230.0,None,None,0.7,0.0,0.0,-3.8,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:18.872742,2.497,-123.2005,49.275,None,9.118,0,2.1,230.0,None,None,0.7,0.0,0.0,-3.8,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:18.873215,2.497,-123.2005,49.275,None,9.118,0,2.1,230.0,None,None,0.7,0.0,0.0,-3.8,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:18.873585,2.497,-123.2005,49.275,None,9.118,0,2.1,230.0,None,None,0.7,0.0,0.0,-3.8,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:18.972189,2.596,-123.2005,49.275,None,9.118,0,2.1,230.0,None,None,0.7,0.0,0.0,-3.8,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:18.972589,2.596,-123.2005,49.275,None,9.118,0,2.1,230.0,None,None,0.7,0.0,0.0,-3.8,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:18.972984,2.597,-123.2005,49.275,None,9.118,0,2.1,230.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.072315,2.696,-123.2005,49.275,None,9.118,0,2.1,230.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.072604,2.696,-123.2005,49.275,None,9.118,0,2.2,228.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.072825,2.697,-123.2005,49.275,None,9.118,0,2.2,228.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.172465,2.796,-123.2005,49.275,None,9.118,0,2.2,228.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.172825,2.797,-123.2005,49.275,None,9.118,0,2.2,228.0,None,None,0.7,0.0,0.0,-3.8,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.173140,2.797,-123.2005,49.275,None,9.118,0,2.2,228.0,None,None,0.7,0.0,0.0,-3.8,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.272463,2.896,-123.2005,49.275,None,9.118,0,2.2,228.0,None,None,0.7,0.0,0.0,-3.8,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.272790,2.897,-123.2005,49.275,None,9.118,0,2.2,228.0,None,None,0.7,0.0,0.0,-3.8,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.273138,2.897,-123.2005,49.275,None,9.118,0,2.2,228.0,None,None,0.7,0.0,0.0,-3.8,-73.06,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.372487,2.996,-123.2005,49.275,None,9.118,0,2.2,228.0,None,None,0.7,0.0,0.0,-3.8,-73.06,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.372815,2.997,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.8,-73.06,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.373127,2.997,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.8,-73.06,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.373652,2.997,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.8,-73.06,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.374129,2.998,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.8,-73.06,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.374413,2.998,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.8,-73.06,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.374741,2.999,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.81,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.471869,3.096,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.81,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.472348,3.096,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.472580,3.096,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.580800,3.205,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.581216,3.205,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.680345,3.304,-123.2005,49.275,None,9.118,0,2.4,228.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.680726,3.304,-123.2005,49.275,None,9.118,0,2.3,224.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.681086,3.305,-123.2005,49.275,None,9.118,0,2.3,224.0,None,None,0.7,0.0,0.0,-3.81,-72.88,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.681360,3.305,-123.2005,49.275,None,9.118,0,2.3,224.0,None,None,0.7,0.0,0.0,-3.81,-72.88,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.681846,3.306,-123.2005,49.275,None,9.118,0,2.3,224.0,None,None,0.7,0.0,0.0,-3.81,-72.88,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.682220,3.306,-123.2005,49.275,None,9.118,0,2.3,224.0,None,None,0.7,0.0,0.0,-3.81,-72.88,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.682577,3.306,-123.2005,49.275,None,9.118,0,2.3,224.0,None,None,0.7,0.0,0.0,-3.81,-72.9,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.772357,3.396,-123.2005,49.275,None,9.118,0,2.3,224.0,None,None,0.7,0.0,0.0,-3.81,-72.9,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.772760,3.397,-123.2005,49.275,None,9.118,0,2.3,224.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.872580,3.496,-123.2005,49.275,None,9.118,0,2.3,224.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.872920,3.497,-123.2005,49.275,None,9.118,0,2.3,224.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.873136,3.497,-123.2005,49.275,None,9.118,0,2.2,214.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.873336,3.497,-123.2005,49.275,None,9.118,0,2.2,214.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.972357,3.596,-123.2005,49.275,None,9.118,0,2.2,214.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.972714,3.596,-123.2005,49.275,None,9.118,0,2.2,214.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.973029,3.597,-123.2005,49.275,None,9.118,0,2.2,214.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.973652,3.597,-123.2005,49.275,None,9.125,0,2.2,214.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.974195,3.598,-123.2005,49.275,7.1,9.125,0,2.2,214.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.974669,3.598,-123.2005,49.275,7.1,9.125,0,2.2,214.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:19.975044,3.599,-123.2005,49.275,7.1,9.125,0,2.2,214.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.081200,3.705,-123.2005,49.275,7.1,9.125,0,2.2,214.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.199879,3.824,-123.2005,49.275,7.1,9.125,0,2.2,214.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.200277,3.824,-123.2005,49.275,7.1,9.125,0,2.5,214.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.202146,3.826,-123.2005,49.275,7.1,9.125,0,2.5,214.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.202530,3.826,-123.2005,49.275,7.1,9.125,0,2.5,214.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.263970,3.888,-123.2005,49.275,7.1,9.125,0,2.5,214.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.264724,3.888,-123.2005,49.275,7.1,9.125,0,2.5,214.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.265371,3.889,-123.2005,49.275,7.1,9.125,0,2.5,214.0,None,None,0.7,0.0,0.0,-3.8,-72.97,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.265999,3.890,-123.2005,49.275,7.1,9.125,0,2.5,214.0,None,None,0.7,0.0,0.0,-3.8,-72.92,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.386590,4.010,-123.2005,49.275,7.1,9.125,0,2.5,214.0,None,None,0.7,0.0,0.0,-3.8,-72.92,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.387048,4.011,-123.2005,49.275,7.1,9.125,0,2.5,214.0,None,None,0.7,0.0,0.0,-3.81,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.387641,4.011,-123.2005,49.275,7.1,9.125,0,2.5,214.0,None,None,0.7,0.0,0.0,-3.81,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.448252,4.072,-123.2005,49.275,7.1,9.125,0,3.0,213.0,None,None,0.7,0.0,0.0,-3.81,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.448708,4.072,-123.2005,49.275,7.1,9.125,0,3.0,213.0,None,None,0.7,0.0,0.0,-3.81,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.449263,4.073,-123.2005,49.275,7.1,9.125,0,3.0,213.0,None,None,0.7,0.0,0.0,-3.81,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.449693,4.073,-123.2005,49.275,7.1,9.125,0,3.0,213.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.450158,4.074,-123.2005,49.275,7.1,9.125,0,3.0,213.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.544829,4.169,-123.2005,49.275,7.1,9.125,0,3.0,213.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.545240,4.169,-123.2005,49.275,7.1,9.125,0,3.0,213.0,None,None,0.7,0.0,0.0,-3.79,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.690549,4.314,-123.2005,49.275,7.1,9.125,0,3.0,213.0,None,None,0.7,0.0,0.0,-3.79,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.690912,4.315,-123.2005,49.275,7.1,9.125,0,3.0,213.0,None,None,0.7,0.0,0.0,-3.79,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.691305,4.315,-123.2005,49.275,7.1,9.125,0,3.0,213.0,None,None,0.7,0.0,0.0,-3.79,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.691560,4.315,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.79,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.772319,4.396,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.79,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.772898,4.397,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.79,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.773255,4.397,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.79,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.773675,4.397,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.79,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.773974,4.398,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.872031,4.496,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.872778,4.497,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.8,-72.94,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.873099,4.497,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.972254,4.596,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.972587,4.596,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:20.973002,4.597,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.071846,4.696,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.072294,4.696,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.072616,4.696,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.81,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.171633,4.795,-123.2005,49.275,7.1,9.125,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.81,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.172451,4.796,-123.2005,49.275,7.1,9.13,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.81,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.173009,4.797,-123.2005,49.275,7.1,9.13,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.81,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.173333,4.797,-123.2005,49.275,7.1,9.13,0,3.3,216.0,None,None,0.7,0.0,0.0,-3.8,-73.11,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.173587,4.797,-123.2005,49.275,7.1,9.13,0,3.0,223.0,None,None,0.7,0.0,0.0,-3.8,-73.11,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.272186,4.896,-123.2005,49.275,7.1,9.13,0,3.0,223.0,None,None,0.7,0.0,0.0,-3.8,-73.11,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.272820,4.897,-123.2005,49.275,7.1,9.13,0,3.0,223.0,None,None,0.7,0.0,0.0,-3.8,-73.11,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.273175,4.897,-123.2005,49.275,7.1,9.13,0,3.0,223.0,None,None,0.7,0.0,0.0,-3.79,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.273632,4.897,-123.2005,49.275,7.1,9.13,0,3.0,223.0,None,None,0.7,0.0,0.0,-3.79,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.372011,4.996,-123.2005,49.275,7.1,9.13,0,3.0,223.0,None,None,0.7,0.0,0.0,-3.79,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.372392,4.996,-123.2005,49.275,7.1,9.13,0,3.0,223.0,None,None,0.7,0.0,0.0,-3.79,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.372745,4.997,-123.2005,49.275,7.1,9.13,0,3.0,223.0,None,None,0.7,0.0,0.0,-3.79,-73.01,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.373077,4.997,-123.2005,49.275,7.1,9.13,0,3.0,223.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.373585,4.997,-123.2005,49.275,7.1,9.13,0,3.0,223.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.491770,5.116,-123.2005,49.275,7.1,9.13,0,3.0,223.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.492377,5.116,-123.2005,49.275,7.1,9.13,0,2.5,226.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.492710,5.116,-123.2005,49.275,7.1,9.13,0,2.5,226.0,None,None,0.7,0.0,0.0,-3.8,-72.9,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.493191,5.117,-123.2005,49.275,7.1,9.13,0,2.5,226.0,None,None,0.7,0.0,0.0,-3.8,-72.9,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.577344,5.201,-123.2005,49.275,7.1,9.13,0,2.5,226.0,None,None,0.7,0.0,0.0,-3.8,-72.9,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.578160,5.202,-123.2005,49.275,7.1,9.13,0,2.5,226.0,None,None,0.7,0.0,0.0,-3.8,-72.9,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.578830,5.203,-123.2005,49.275,7.1,9.13,0,2.5,226.0,None,None,0.7,0.0,0.0,-3.8,-72.9,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.672204,5.296,-123.2005,49.275,7.1,9.13,0,2.5,226.0,None,None,0.7,0.0,0.0,-3.8,-72.9,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.672578,5.296,-123.2005,49.275,7.1,9.13,0,2.5,226.0,None,None,0.7,0.0,0.0,-3.8,-73.04,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.672771,5.297,-123.2005,49.275,7.1,9.13,0,2.5,226.0,None,None,0.7,0.0,0.0,-3.8,-73.04,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.672991,5.297,-123.2005,49.275,7.1,9.13,0,2.5,226.0,None,None,0.7,0.0,0.0,-3.79,-73.06,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
2026-03-15T15:27:21.780815,5.405,-123.2005,49.275,7.1,9.13,0,2.2,230.0,None,None,0.7,0.0,0.0,-3.79,-73.06,0.0,297.0,0.0,None,None,None,None,None,None,None,None,None,None,None
