Timestamp,Elapsed_Time_s,CAN_Message
2026-03-15T12:15:59.922594,2.763,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.022038,2.863,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.022128,2.863,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.121931,2.962,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.122128,2.963,can0  206  [24]  9F 0C 27 06 9B 0C A6 EF 18 06 C3 0C 9F 0C 00 00 00 00 00 00 00 00 00 00
2026-03-15T12:16:00.122267,2.963,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.222417,3.063,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.222540,3.063,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.322236,3.163,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.322330,3.163,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.322459,3.163,can0  206  [24]  B3 0C 27 06 87 0C 86 EF 10 06 C3 0C 9B 0C 00 00 00 00 00 00 00 00 00 00
2026-03-15T12:16:00.422376,3.263,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.422473,3.263,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.522504,3.363,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.524249,3.365,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.622529,3.463,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.622716,3.463,can0  206  [24]  9B 0C 29 06 AF 0C 96 EF 12 06 AF 0C A7 0C 00 00 00 00 00 00 00 00 00 00
2026-03-15T12:16:00.622836,3.463,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.721798,3.562,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.721925,3.562,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.821772,3.662,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.821899,3.662,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.822048,3.663,can0  206  [24]  A3 0C 23 06 8F 0C 96 EF 14 06 D3 0C 9B 0C 00 00 00 00 00 00 00 00 00 00
2026-03-15T12:16:00.922014,3.762,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:00.922135,3.763,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:01.022000,3.862,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:01.022164,3.863,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:01.122185,3.963,can0  206  [24]  BB 0C 29 06 93 0C 96 EF 12 06 C3 0C 87 0C 00 00 00 00 00 00 00 00 00 00
2026-03-15T12:16:01.122329,3.963,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:01.122455,3.963,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
2026-03-15T12:16:01.222039,4.063,can0  204  [16]  28 58 43 36 D9 BF 11 7A 28 23 30 75 30 75 00 00
