Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-03-15T15:45:07.566056,14.67611575126648,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:08.541223,15.65127968788147,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:08.541223,15.65127968788147,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:08.541223,15.65127968788147,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:08.541223,15.65127968788147,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:09.552495,16.662550687789917,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:09.552495,16.662550687789917,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:09.552495,16.662550687789917,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:09.552495,16.662550687789917,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:10.231867,17.341926097869873,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:10.231867,17.341926097869873,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:10.231867,17.341926097869873,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:10.231867,17.341926097869873,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:10.231867,17.341926097869873,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:11.254570,18.364627838134766,0,49.275,100.4957,0,None,None,None,None,None,0,2
2026-03-15T15:45:11.254570,18.364627838134766,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:11.254570,18.364627838134766,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:11.254570,18.364627838134766,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:11.254570,18.364627838134766,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:11.254570,18.364627838134766,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:12.531259,19.64131498336792,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:12.531259,19.64131498336792,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:12.531259,19.64131498336792,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:12.531259,19.64131498336792,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:12.531259,19.64131498336792,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:12.531259,19.64131498336792,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:13.562953,20.673008680343628,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:13.562953,20.673008680343628,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:13.562953,20.673008680343628,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:13.562953,20.673008680343628,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:13.562953,20.673008680343628,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:13.562953,20.673008680343628,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:14.578994,21.68905234336853,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:14.578994,21.68905234336853,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:14.578994,21.68905234336853,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:14.578994,21.68905234336853,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:14.578994,21.68905234336853,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:14.578994,21.68905234336853,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:15.658220,22.768279552459717,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:15.658220,22.768279552459717,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:15.658220,22.768279552459717,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:15.658220,22.768279552459717,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:15.658220,22.768279552459717,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:15.658220,22.768279552459717,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:16.647999,23.758057355880737,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:16.647999,23.758057355880737,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:16.647999,23.758057355880737,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:16.647999,23.758057355880737,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:16.647999,23.758057355880737,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:16.647999,23.758057355880737,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:17.641843,24.751901149749756,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:17.641843,24.751901149749756,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:17.641843,24.751901149749756,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:17.641843,24.751901149749756,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:17.641843,24.751901149749756,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:17.641843,24.751901149749756,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:18.652136,25.76219153404236,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:18.652136,25.76219153404236,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:18.652136,25.76219153404236,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:18.652136,25.76219153404236,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:18.652136,25.76219153404236,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:18.652136,25.76219153404236,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:19.662079,26.772140502929688,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:19.662079,26.772140502929688,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:19.662079,26.772140502929688,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:19.662079,26.772140502929688,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:19.662079,26.772140502929688,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:19.662079,26.772140502929688,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:20.280677,27.390732765197754,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:20.280677,27.390732765197754,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:20.280677,27.390732765197754,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:20.280677,27.390732765197754,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:20.280677,27.390732765197754,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:20.280677,27.390732765197754,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:20.280677,27.390732765197754,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:21.682710,28.792765140533447,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:21.682710,28.792765140533447,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:21.682710,28.792765140533447,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:21.682710,28.792765140533447,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:21.682710,28.792765140533447,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:21.682710,28.792765140533447,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:21.682710,28.792765140533447,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:22.684483,29.794538974761963,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:22.684483,29.794538974761963,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:22.684483,29.794538974761963,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:22.684483,29.794538974761963,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:22.684483,29.794538974761963,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:22.684483,29.794538974761963,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:22.684483,29.794538974761963,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:23.763153,30.873217582702637,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:23.763153,30.873217582702637,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:23.763153,30.873217582702637,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:23.763153,30.873217582702637,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:23.763153,30.873217582702637,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:23.763153,30.873217582702637,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:23.763153,30.873217582702637,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:24.755822,31.86588406562805,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:24.755822,31.86588406562805,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:24.755822,31.86588406562805,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:24.755822,31.86588406562805,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:24.755822,31.86588406562805,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:24.755822,31.86588406562805,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:24.755822,31.86588406562805,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:25.798165,32.90822434425354,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:25.798165,32.90822434425354,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:25.798165,32.90822434425354,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:25.798165,32.90822434425354,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:25.798165,32.90822434425354,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:25.798165,32.90822434425354,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:25.798165,32.90822434425354,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:26.781365,33.89142298698425,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:26.781365,33.89142298698425,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:26.781365,33.89142298698425,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:26.781365,33.89142298698425,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:26.781365,33.89142298698425,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:26.781365,33.89142298698425,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:26.781365,33.89142298698425,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:27.781902,34.891958475112915,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:27.781902,34.891958475112915,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:27.781902,34.891958475112915,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:27.781902,34.891958475112915,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:27.781902,34.891958475112915,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:27.781902,34.891958475112915,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:27.781902,34.891958475112915,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:28.790276,35.90033173561096,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:28.790276,35.90033173561096,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:28.790276,35.90033173561096,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:28.790276,35.90033173561096,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:28.790276,35.90033173561096,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:28.790276,35.90033173561096,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:28.790276,35.90033173561096,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:29.809560,36.91961860656738,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:29.809560,36.91961860656738,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:29.809560,36.91961860656738,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:29.809560,36.91961860656738,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:29.809560,36.91961860656738,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:29.809560,36.91961860656738,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:29.809560,36.91961860656738,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:30.786561,37.89661955833435,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:30.786561,37.89661955833435,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:30.786561,37.89661955833435,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:30.786561,37.89661955833435,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:30.786561,37.89661955833435,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:30.786561,37.89661955833435,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:30.786561,37.89661955833435,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:31.881115,38.99117612838745,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:31.881115,38.99117612838745,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:31.881115,38.99117612838745,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:31.881115,38.99117612838745,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:31.881115,38.99117612838745,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:31.881115,38.99117612838745,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:31.881115,38.99117612838745,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:32.908278,40.01834321022034,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:32.908278,40.01834321022034,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:32.908278,40.01834321022034,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:32.908278,40.01834321022034,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:32.908278,40.01834321022034,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:32.908278,40.01834321022034,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:32.908278,40.01834321022034,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:33.895849,41.00590634346008,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:33.895849,41.00590634346008,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:33.895849,41.00590634346008,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:33.895849,41.00590634346008,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:33.895849,41.00590634346008,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:33.895849,41.00590634346008,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:33.895849,41.00590634346008,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:34.885737,41.9957959651947,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:34.885737,41.9957959651947,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:34.885737,41.9957959651947,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:34.885737,41.9957959651947,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:34.885737,41.9957959651947,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:34.885737,41.9957959651947,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:34.885737,41.9957959651947,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:35.894147,43.00420641899109,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:35.894147,43.00420641899109,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:35.894147,43.00420641899109,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:35.894147,43.00420641899109,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:35.894147,43.00420641899109,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:35.894147,43.00420641899109,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:35.894147,43.00420641899109,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:36.923909,44.03396773338318,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:36.923909,44.03396773338318,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:36.923909,44.03396773338318,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:36.923909,44.03396773338318,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:36.923909,44.03396773338318,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:36.923909,44.03396773338318,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:36.923909,44.03396773338318,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:37.903154,45.01321315765381,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:37.903154,45.01321315765381,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:37.903154,45.01321315765381,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:37.903154,45.01321315765381,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:37.903154,45.01321315765381,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:37.903154,45.01321315765381,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:37.903154,45.01321315765381,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:38.909464,46.01952242851257,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:38.909464,46.01952242851257,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:38.909464,46.01952242851257,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:38.909464,46.01952242851257,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:38.909464,46.01952242851257,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:38.909464,46.01952242851257,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:38.909464,46.01952242851257,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:40.023688,47.13375401496887,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:40.023688,47.13375401496887,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:40.023688,47.13375401496887,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:40.023688,47.13375401496887,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:40.023688,47.13375401496887,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:40.023688,47.13375401496887,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:40.023688,47.13375401496887,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:40.996937,48.107004165649414,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:40.996937,48.107004165649414,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:40.996937,48.107004165649414,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:40.996937,48.107004165649414,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:40.996937,48.107004165649414,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:40.996937,48.107004165649414,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:40.996937,48.107004165649414,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:41.993386,49.103442430496216,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:41.993386,49.103442430496216,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
2026-03-15T15:45:41.993386,49.103442430496216,26399188,49.2826,-123.1943,0,18,98,6,None,None,0,1
2026-03-15T15:45:41.993386,49.103442430496216,12119088,49.295,-123.2226,0,124,119,0,None,None,0,1
2026-03-15T15:45:41.993386,49.103442430496216,47617480,49.2745,100.508,0,None,None,None,None,None,0,1
2026-03-15T15:45:41.993386,49.103442430496216,42603544,49.2962,-123.2052,0,354,115,0,None,None,1,2
2026-03-15T15:45:41.993386,49.103442430496216,47623637,49.275,100.5105,0,None,None,None,None,None,0,1
2026-03-15T15:45:42.995482,50.105544567108154,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T15:45:42.995482,50.105544567108154,47612529,49.2745,100.5091,0,None,None,None,None,None,0,2
