Timestamp,Elapsed_Time_s,gps_lon,gps_lat,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-03-15T13:01:34.922535,2.104,None,None,None,11.085,0,2.7,160.0,None,None,135.68,0.0,0.0,1.93,3.47,0.0,297.0,481.96,15.02,613.81,14.8,3.21,3.22,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:34.922856,2.104,None,None,7.1,11.085,0,2.7,160.0,None,None,135.68,0.0,0.0,1.93,3.47,0.0,297.0,481.96,15.02,613.81,14.8,3.21,3.22,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.022216,2.204,None,None,7.1,11.085,0,2.7,160.0,None,None,135.68,0.0,0.0,1.87,3.48,0.0,297.0,481.66,15.02,613.81,14.8,3.21,3.22,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.022409,2.204,None,None,7.1,11.085,0,2.7,160.0,None,None,135.68,0.0,0.0,1.87,3.48,0.0,297.0,481.66,15.04,613.97,14.8,3.21,3.23,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.121994,2.303,None,None,7.1,11.085,0,2.7,160.0,None,None,135.68,0.0,0.0,1.87,3.48,0.0,297.0,481.66,15.04,613.97,14.8,3.21,3.23,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.122192,2.304,None,None,7.1,11.085,0,2.7,160.0,None,None,135.68,0.0,0.0,1.93,3.49,0.0,297.0,481.44,15.04,613.97,14.8,3.21,3.23,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.222415,2.404,None,None,7.1,11.085,0,2.7,160.0,None,None,135.68,0.0,0.0,1.93,3.49,0.0,297.0,481.44,15.04,613.97,14.8,3.21,3.23,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.222567,2.404,None,None,7.1,11.085,0,2.6,159.0,None,None,135.68,0.0,0.0,1.93,3.49,0.0,297.0,481.44,15.04,613.97,14.8,3.21,3.23,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.222671,2.404,None,None,7.1,11.085,0,2.6,159.0,None,None,135.68,0.0,0.0,1.96,3.46,0.0,297.0,482.65,15.04,613.97,14.8,3.21,3.23,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.222782,2.404,None,None,7.1,11.085,0,2.6,159.0,None,None,135.68,0.0,0.0,1.96,3.46,0.0,297.0,482.65,15.06,613.81,14.8,3.21,3.22,3.21,3.22,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.322489,2.504,None,None,7.1,11.085,0,2.6,159.0,None,None,135.68,0.0,0.0,1.91,3.5,0.0,297.0,483.17,15.06,613.81,14.8,3.21,3.22,3.21,3.22,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.322860,2.504,None,None,7.1,11.077,0,2.6,159.0,None,None,135.68,0.0,0.0,1.91,3.5,0.0,297.0,483.17,15.06,613.81,14.8,3.21,3.22,3.21,3.22,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.322991,2.504,None,None,7.1,11.077,0,2.6,159.0,None,None,135.68,0.0,0.0,1.91,3.5,0.0,297.0,483.17,15.06,613.81,14.8,3.21,3.22,3.21,3.22,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.323228,2.505,None,None,7.1,11.077,0,2.6,159.0,None,None,135.68,0.0,0.0,1.91,3.5,0.0,297.0,483.17,15.06,613.81,14.8,3.21,3.22,3.21,3.22,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.421809,2.603,None,None,7.1,11.077,0,2.6,159.0,None,None,135.68,0.0,0.0,1.91,3.44,0.0,297.0,481.96,15.06,613.81,14.8,3.21,3.22,3.21,3.22,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.421975,2.603,None,None,7.1,11.077,0,2.7,158.0,None,None,135.68,0.0,0.0,1.91,3.44,0.0,297.0,481.96,15.06,613.81,14.8,3.21,3.22,3.21,3.22,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.522404,2.704,None,None,7.1,11.077,0,2.7,158.0,None,None,135.68,0.0,0.0,1.91,3.44,0.0,297.0,481.96,15.06,613.81,14.8,3.21,3.22,3.21,3.22,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.522582,2.704,None,None,7.1,11.077,0,2.7,158.0,None,None,135.68,0.0,0.0,1.91,3.44,0.0,297.0,481.96,15.02,613.66,14.78,3.21,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.522679,2.704,None,None,7.1,11.077,0,2.7,158.0,None,None,135.68,0.0,0.0,1.95,3.48,0.0,297.0,482.82,15.02,613.66,14.78,3.21,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.621918,2.803,None,None,7.1,11.077,0,2.7,158.0,None,None,135.68,0.0,0.0,1.91,3.49,0.0,297.0,482.93,15.02,613.66,14.78,3.21,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.622081,2.804,None,None,7.1,11.077,0,2.7,158.0,None,None,135.68,0.0,0.0,1.91,3.49,0.0,297.0,482.93,15.02,613.66,14.78,3.21,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.721940,2.903,None,None,7.1,11.077,0,3.0,152.0,None,None,135.68,0.0,0.0,1.91,3.49,0.0,297.0,482.93,15.02,613.66,14.78,3.21,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.722157,2.904,None,None,7.1,11.077,0,3.0,152.0,None,None,135.68,0.0,0.0,1.91,3.49,0.0,297.0,482.93,15.06,613.81,14.78,3.22,3.22,3.19,3.25,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.722296,2.904,None,None,7.1,11.077,0,3.0,152.0,None,None,135.68,0.0,0.0,1.88,3.41,0.0,297.0,482.86,15.06,613.81,14.78,3.22,3.22,3.19,3.25,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.822239,3.004,None,None,7.1,11.077,0,3.0,152.0,None,None,135.68,0.0,0.0,1.97,3.57,0.0,297.0,483.61,15.06,613.81,14.78,3.22,3.22,3.19,3.25,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.822404,3.004,None,None,7.1,11.077,0,3.0,152.0,None,None,135.68,0.0,0.0,1.97,3.57,0.0,297.0,483.61,15.06,613.81,14.78,3.22,3.22,3.19,3.25,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.921773,3.103,None,None,7.1,11.077,0,3.0,152.0,None,None,135.68,0.0,0.0,1.9,3.39,0.0,297.0,482.44,15.06,613.81,14.78,3.22,3.22,3.19,3.25,0.0,0.0,0.0,0.0
2026-03-15T13:01:35.921949,3.103,None,None,7.1,11.077,0,3.0,152.0,None,None,135.68,0.0,0.0,1.9,3.39,0.0,297.0,482.44,15.04,613.81,14.78,3.22,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.021901,3.203,None,None,7.1,11.077,0,3.0,152.0,None,None,135.68,0.0,0.0,1.9,3.39,0.0,297.0,482.44,15.04,613.81,14.78,3.22,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.022088,3.204,None,None,7.1,11.077,0,3.0,142.0,None,None,135.68,0.0,0.0,1.9,3.39,0.0,297.0,482.44,15.04,613.81,14.78,3.22,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.022228,3.204,None,None,7.1,11.077,0,3.0,142.0,None,None,135.68,0.0,0.0,1.91,3.54,0.0,297.0,482.48,15.04,613.81,14.78,3.22,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.121599,3.303,None,None,7.1,11.077,0,3.0,142.0,None,None,135.68,0.0,0.0,1.92,3.41,0.0,297.0,482.5,15.04,613.81,14.78,3.22,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.121778,3.303,None,None,7.1,11.077,0,3.0,142.0,None,None,135.68,0.0,0.0,1.92,3.41,0.0,297.0,482.5,15.04,613.81,14.78,3.22,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.221514,3.403,None,None,7.1,11.077,0,3.0,142.0,None,None,135.68,0.0,0.0,1.92,3.41,0.0,297.0,482.5,15.06,613.81,14.8,3.21,3.22,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.221710,3.403,None,None,7.1,11.077,0,3.0,142.0,None,None,135.68,0.0,0.0,1.93,3.55,0.0,297.0,482.63,15.06,613.81,14.8,3.21,3.22,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.221824,3.403,None,None,7.1,11.077,0,3.5,134.0,None,None,135.68,0.0,0.0,1.93,3.55,0.0,297.0,482.63,15.06,613.81,14.8,3.21,3.22,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.321703,3.503,None,None,7.1,11.077,0,3.5,134.0,None,None,135.68,0.0,0.0,1.93,3.55,0.0,297.0,482.63,15.06,613.81,14.8,3.21,3.22,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.321858,3.503,None,None,7.1,11.077,0,3.5,134.0,None,None,135.68,0.0,0.0,1.88,3.43,0.0,297.0,481.7,15.06,613.81,14.8,3.21,3.22,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.421847,3.603,None,None,7.1,11.077,0,3.5,134.0,None,None,135.68,0.0,0.0,1.92,3.53,0.0,297.0,483.43,15.06,613.81,14.8,3.21,3.22,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.422058,3.604,None,None,7.1,11.077,0,3.5,134.0,None,None,135.68,0.0,0.0,1.92,3.53,0.0,297.0,483.43,15.06,613.66,14.78,3.2,3.23,3.22,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.422195,3.604,None,None,7.1,11.077,0,3.5,134.0,None,None,135.68,0.0,0.0,1.92,3.53,0.0,297.0,483.43,15.06,613.66,14.78,3.2,3.23,3.22,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.521913,3.703,None,None,7.1,11.077,0,4.4,127.0,None,None,135.68,0.0,0.0,1.92,3.53,0.0,297.0,483.43,15.06,613.66,14.78,3.2,3.23,3.22,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.522074,3.704,None,None,7.1,11.077,0,4.4,127.0,None,None,135.68,0.0,0.0,1.92,3.53,0.0,297.0,483.43,15.06,613.66,14.78,3.2,3.23,3.22,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.522383,3.704,None,None,7.1,11.074,0,4.4,127.0,None,None,135.68,0.0,0.0,1.92,3.53,0.0,297.0,483.43,15.06,613.66,14.78,3.2,3.23,3.22,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.522611,3.704,None,None,7.1,11.074,0,4.4,127.0,None,None,135.68,0.0,0.0,1.92,3.53,0.0,297.0,483.43,15.06,613.66,14.78,3.2,3.23,3.22,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.522794,3.704,None,None,7.1,11.074,0,4.4,127.0,None,None,135.68,0.0,0.0,1.92,3.53,0.0,297.0,483.43,15.06,613.66,14.78,3.2,3.23,3.22,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.621991,3.803,None,None,7.1,11.074,0,4.4,127.0,None,None,135.68,0.0,0.0,1.93,3.43,0.0,297.0,484.24,15.06,613.66,14.78,3.2,3.23,3.22,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.622135,3.804,None,None,7.1,11.074,0,4.4,127.0,None,None,135.68,0.0,0.0,1.89,3.55,0.0,297.0,484.23,15.06,613.66,14.78,3.2,3.23,3.22,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.722105,3.904,None,None,7.1,11.074,0,4.4,127.0,None,None,135.68,0.0,0.0,1.89,3.55,0.0,297.0,484.23,15.04,613.81,14.78,3.21,3.24,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.722261,3.904,None,None,7.1,11.074,0,4.4,127.0,None,None,135.68,0.0,0.0,1.91,3.46,0.0,297.0,485.24,15.04,613.81,14.78,3.21,3.24,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.722360,3.904,None,None,7.1,11.074,0,4.4,127.0,None,None,135.68,0.0,0.0,1.91,3.46,0.0,297.0,485.24,15.04,613.81,14.78,3.21,3.24,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.822186,4.004,None,None,7.1,11.074,0,4.5,134.0,None,None,135.68,0.0,0.0,1.91,3.46,0.0,297.0,485.24,15.04,613.81,14.78,3.21,3.24,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.822446,4.004,None,None,7.1,11.074,0,4.5,134.0,None,None,135.68,0.0,0.0,1.94,3.46,0.0,297.0,484.68,15.04,613.81,14.78,3.21,3.24,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.921869,4.103,None,None,7.1,11.074,0,4.5,134.0,None,None,135.68,0.0,0.0,1.94,3.46,0.0,297.0,484.68,15.04,613.81,14.78,3.21,3.24,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.922063,4.104,None,None,7.1,11.074,0,4.5,134.0,None,None,135.68,0.0,0.0,1.94,3.46,0.0,297.0,484.68,15.06,613.81,14.8,3.22,3.21,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:36.922196,4.104,None,None,7.1,11.074,0,4.5,134.0,None,None,135.68,0.0,0.0,1.89,3.56,0.0,297.0,483.76,15.06,613.81,14.8,3.22,3.21,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.022427,4.204,None,None,7.1,11.074,0,4.5,134.0,None,None,135.68,0.0,0.0,1.84,3.41,0.0,297.0,485.62,15.06,613.81,14.8,3.22,3.21,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.022585,4.204,None,None,7.1,11.074,0,4.9,133.0,None,None,135.68,0.0,0.0,1.84,3.41,0.0,297.0,485.62,15.06,613.81,14.8,3.22,3.21,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.022729,4.204,None,None,7.1,11.074,0,4.9,133.0,None,None,135.68,0.0,0.0,1.84,3.41,0.0,297.0,485.62,15.06,613.81,14.8,3.22,3.21,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.121742,4.303,None,None,7.1,11.074,0,4.9,133.0,None,None,135.68,0.0,0.0,1.95,3.55,0.0,297.0,484.91,15.06,613.81,14.8,3.22,3.21,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.221835,4.403,None,None,7.1,11.074,0,4.9,133.0,None,None,135.68,0.0,0.0,1.95,3.55,0.0,297.0,484.91,15.08,613.81,14.78,3.21,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.222022,4.403,None,None,7.1,11.074,0,4.9,133.0,None,None,135.68,0.0,0.0,1.95,3.55,0.0,297.0,484.91,15.08,613.81,14.78,3.21,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.222166,4.404,None,None,7.1,11.074,0,4.9,133.0,None,None,135.68,0.0,0.0,1.9,3.49,0.0,297.0,485.35,15.08,613.81,14.78,3.21,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.321990,4.503,None,None,7.1,11.074,0,4.4,139.0,None,None,135.68,0.0,0.0,1.9,3.49,0.0,297.0,485.35,15.08,613.81,14.78,3.21,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.322149,4.504,None,None,7.1,11.074,0,4.4,139.0,None,None,135.68,0.0,0.0,1.86,3.51,0.0,297.0,485.48,15.08,613.81,14.78,3.21,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.322250,4.504,None,None,7.1,11.074,0,4.4,139.0,None,None,135.68,0.0,0.0,1.86,3.51,0.0,297.0,485.48,15.08,613.81,14.78,3.21,3.22,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.422043,4.604,None,None,7.1,11.074,0,4.4,139.0,None,None,135.68,0.0,0.0,1.86,3.51,0.0,297.0,485.48,15.04,613.97,14.76,3.2,3.23,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.422200,4.604,None,None,7.1,11.074,0,4.4,139.0,None,None,135.68,0.0,0.0,1.9,3.43,0.0,297.0,484.92,15.04,613.97,14.76,3.2,3.23,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.522284,4.704,None,None,7.1,11.074,0,4.4,139.0,None,None,135.68,0.0,0.0,1.9,3.43,0.0,297.0,484.92,15.04,613.97,14.76,3.2,3.23,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.522444,4.704,None,None,7.1,11.074,0,4.4,139.0,None,None,135.68,0.0,0.0,1.91,3.57,0.0,297.0,484.54,15.04,613.97,14.76,3.2,3.23,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.622221,4.804,None,None,7.1,11.074,0,4.1,137.0,None,None,135.68,0.0,0.0,1.91,3.57,0.0,297.0,484.54,15.04,613.97,14.76,3.2,3.23,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.622428,4.804,None,None,7.1,11.074,0,4.1,137.0,None,None,135.68,0.0,0.0,1.85,3.44,0.0,297.0,484.99,15.04,613.97,14.76,3.2,3.23,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.722412,4.904,None,None,7.1,11.074,0,4.1,137.0,None,None,135.68,0.0,0.0,1.85,3.44,0.0,297.0,484.99,15.04,613.97,14.76,3.2,3.23,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.722645,4.904,None,None,7.1,11.074,0,4.1,137.0,None,None,135.68,0.0,0.0,1.85,3.44,0.0,297.0,484.99,15.08,613.97,14.78,3.19,3.24,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.722778,4.904,None,None,7.1,11.074,0,4.1,137.0,None,None,135.68,0.0,0.0,1.94,3.48,0.0,297.0,484.85,15.08,613.97,14.78,3.19,3.24,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.723104,4.905,None,None,7.1,11.07,0,4.1,137.0,None,None,135.68,0.0,0.0,1.94,3.48,0.0,297.0,484.85,15.08,613.97,14.78,3.19,3.24,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.723341,4.905,None,None,7.1,11.07,0,4.1,137.0,None,None,135.68,0.0,0.0,1.94,3.48,0.0,297.0,484.85,15.08,613.97,14.78,3.19,3.24,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.821531,5.003,None,None,7.1,11.07,0,4.1,137.0,None,None,135.68,0.0,0.0,1.93,3.59,0.0,297.0,485.19,15.08,613.97,14.78,3.19,3.24,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.821711,5.003,None,None,7.1,11.07,0,3.6,144.0,None,None,135.68,0.0,0.0,1.93,3.59,0.0,297.0,485.19,15.08,613.97,14.78,3.19,3.24,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.821848,5.003,None,None,7.1,11.07,0,3.6,144.0,None,None,135.68,0.0,0.0,1.93,3.59,0.0,297.0,485.19,15.08,613.97,14.78,3.19,3.24,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.921615,5.103,None,None,7.1,11.07,0,3.6,144.0,None,None,135.68,0.0,0.0,1.88,3.4,0.0,297.0,484.36,15.08,613.97,14.78,3.19,3.24,3.21,3.24,0.0,0.0,0.0,0.0
2026-03-15T13:01:37.921822,5.103,None,None,7.1,11.07,0,3.6,144.0,None,None,135.68,0.0,0.0,1.88,3.4,0.0,297.0,484.36,15.04,613.81,14.8,3.22,3.21,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:38.021737,5.203,None,None,7.1,11.07,0,3.6,144.0,None,None,135.68,0.0,0.0,1.88,3.4,0.0,297.0,484.36,15.04,613.81,14.8,3.22,3.21,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:38.021949,5.203,None,None,7.1,11.07,0,3.6,144.0,None,None,135.68,0.0,0.0,1.93,3.56,0.0,297.0,484.15,15.04,613.81,14.8,3.22,3.21,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:38.122198,5.304,None,None,7.1,11.07,0,3.6,144.0,None,None,135.68,0.0,0.0,1.94,3.49,0.0,297.0,484.85,15.04,613.81,14.8,3.22,3.21,3.21,3.23,0.0,0.0,0.0,0.0
2026-03-15T13:01:38.122364,5.304,None,None,7.1,11.07,0,3.5,157.0,None,None,135.68,0.0,0.0,1.94,3.49,0.0,297.0,484.85,15.04,613.81,14.8,3.22,3.21,3.21,3.23,0.0,0.0,0.0,0.0
