Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-03-15T14:13:22.073063,47.228161573410034,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:23.073143,48.22823905944824,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:23.073143,48.22823905944824,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:24.072901,49.227999687194824,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:24.072901,49.227999687194824,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:25.078761,50.23386001586914,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:25.078761,50.23386001586914,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:25.772015,50.927114963531494,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:25.772015,50.927114963531494,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:25.772015,50.927114963531494,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:27.184102,52.33920192718506,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:27.184102,52.33920192718506,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:27.184102,52.33920192718506,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:28.182325,53.33742666244507,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:28.182325,53.33742666244507,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:28.182325,53.33742666244507,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:29.176235,54.331334829330444,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:29.176235,54.331334829330444,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:29.176235,54.331334829330444,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:30.176981,55.332077741622925,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:30.176981,55.332077741622925,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:30.176981,55.332077741622925,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:31.180586,56.33568501472473,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:31.180586,56.33568501472473,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:31.180586,56.33568501472473,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:32.078102,57.233200550079346,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:32.078102,57.233200550079346,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:32.078102,57.233200550079346,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:32.078102,57.233200550079346,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:33.272244,58.42734694480896,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:33.272244,58.42734694480896,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:33.272244,58.42734694480896,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:33.272244,58.42734694480896,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:34.309686,59.46479272842407,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:34.309686,59.46479272842407,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:34.309686,59.46479272842407,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:34.309686,59.46479272842407,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:35.295058,60.45015907287598,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:35.295058,60.45015907287598,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:35.295058,60.45015907287598,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:35.295058,60.45015907287598,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:36.272598,61.42769432067871,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:36.272598,61.42769432067871,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:36.272598,61.42769432067871,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:36.272598,61.42769432067871,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:37.319797,62.47489953041077,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:37.319797,62.47489953041077,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:37.319797,62.47489953041077,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:37.319797,62.47489953041077,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:38.290894,63.445990800857544,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:38.290894,63.445990800857544,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:38.290894,63.445990800857544,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:38.290894,63.445990800857544,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:39.292174,64.44727039337158,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:39.292174,64.44727039337158,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:39.292174,64.44727039337158,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:39.292174,64.44727039337158,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:40.272760,65.42785954475403,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:40.272760,65.42785954475403,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:40.272760,65.42785954475403,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:40.272760,65.42785954475403,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:41.416584,66.57168340682983,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:41.416584,66.57168340682983,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:41.416584,66.57168340682983,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:41.416584,66.57168340682983,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:42.285046,67.44014191627502,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:42.285046,67.44014191627502,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:42.285046,67.44014191627502,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:42.285046,67.44014191627502,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:43.524704,68.67980289459229,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:43.524704,68.67980289459229,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:43.524704,68.67980289459229,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:43.524704,68.67980289459229,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:45.023368,70.17846345901489,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:45.023368,70.17846345901489,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:45.023368,70.17846345901489,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:45.023368,70.17846345901489,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:45.422663,70.57776188850403,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:45.422663,70.57776188850403,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:45.422663,70.57776188850403,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:45.422663,70.57776188850403,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:46.410886,71.56598591804504,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:46.410886,71.56598591804504,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:46.410886,71.56598591804504,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:46.410886,71.56598591804504,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:47.433638,72.58873915672302,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:47.433638,72.58873915672302,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:47.433638,72.58873915672302,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:47.433638,72.58873915672302,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:48.402770,73.55786895751953,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:48.402770,73.55786895751953,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:48.402770,73.55786895751953,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:48.402770,73.55786895751953,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:49.406924,74.56202244758606,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:49.406924,74.56202244758606,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:49.406924,74.56202244758606,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:49.406924,74.56202244758606,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:50.422731,75.57782983779907,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:50.422731,75.57782983779907,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:50.422731,75.57782983779907,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:50.422731,75.57782983779907,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:51.525287,76.68038654327393,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:51.525287,76.68038654327393,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:51.525287,76.68038654327393,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:51.525287,76.68038654327393,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:52.548723,77.70382165908813,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:52.548723,77.70382165908813,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:52.548723,77.70382165908813,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:52.548723,77.70382165908813,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:53.522195,78.67729377746582,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:53.522195,78.67729377746582,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:53.522195,78.67729377746582,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:53.522195,78.67729377746582,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:54.543980,79.69907784461975,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:54.543980,79.69907784461975,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:54.543980,79.69907784461975,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:54.543980,79.69907784461975,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:55.522658,80.67775702476501,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:55.522658,80.67775702476501,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:55.522658,80.67775702476501,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:55.522658,80.67775702476501,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:56.523212,81.67830801010132,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:56.523212,81.67830801010132,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:56.523212,81.67830801010132,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:56.523212,81.67830801010132,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:57.523360,82.67845940589905,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:57.523360,82.67845940589905,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:57.523360,82.67845940589905,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:57.523360,82.67845940589905,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:58.529403,83.6845018863678,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:58.529403,83.6845018863678,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:58.529403,83.6845018863678,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:58.529403,83.6845018863678,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:13:59.523709,84.67880773544312,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:13:59.523709,84.67880773544312,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:13:59.523709,84.67880773544312,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:13:59.523709,84.67880773544312,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:00.637247,85.79234719276428,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:00.637247,85.79234719276428,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:00.637247,85.79234719276428,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:00.637247,85.79234719276428,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:01.626598,86.78169918060303,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:01.626598,86.78169918060303,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:01.626598,86.78169918060303,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:01.626598,86.78169918060303,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:02.623457,87.77855634689331,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:02.623457,87.77855634689331,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:02.623457,87.77855634689331,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:02.623457,87.77855634689331,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:03.638335,88.79343461990356,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:03.638335,88.79343461990356,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:03.638335,88.79343461990356,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:03.638335,88.79343461990356,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:04.624516,89.7796151638031,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:04.624516,89.7796151638031,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:04.624516,89.7796151638031,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:04.624516,89.7796151638031,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:05.624532,90.77963137626648,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:05.624532,90.77963137626648,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:05.624532,90.77963137626648,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:05.624532,90.77963137626648,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:06.630475,91.78557538986206,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:06.630475,91.78557538986206,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:06.630475,91.78557538986206,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:06.630475,91.78557538986206,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:07.647462,92.80255889892578,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:07.647462,92.80255889892578,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:07.647462,92.80255889892578,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:07.647462,92.80255889892578,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:08.738504,93.89361000061035,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:08.738504,93.89361000061035,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:08.738504,93.89361000061035,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:08.738504,93.89361000061035,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:09.722023,94.87712931632996,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:09.722023,94.87712931632996,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:09.722023,94.87712931632996,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:09.722023,94.87712931632996,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:10.773809,95.92890691757202,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:10.773809,95.92890691757202,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:10.773809,95.92890691757202,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:10.773809,95.92890691757202,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:11.726520,96.88161945343018,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:11.726520,96.88161945343018,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
2026-03-15T14:14:11.726520,96.88161945343018,208747144,49.2875,-123.2143,0,118,75,1,None,None,0,1
2026-03-15T14:14:11.726520,96.88161945343018,26398588,49.3095,-123.2507,12,74,76,-3,None,None,0,1
2026-03-15T14:14:12.740843,97.89594149589539,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:14:12.740843,97.89594149589539,1133377,49.2917,-123.2336,0,183,64,0,None,None,0,1
