Timestamp,Elapsed_Time_s,gps_lon,gps_lat,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-03-15T12:26:50.672272,1.316,None,None,None,None,None,4.1,153.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.21,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.672408,1.316,None,None,None,None,None,4.1,153.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.21,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.772651,1.416,None,None,None,None,None,3.5,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.21,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.773139,1.417,None,None,None,None,None,3.5,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.21,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.773319,1.417,None,None,None,None,None,3.5,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.21,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.871695,1.515,None,None,None,None,None,3.5,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.36,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.872193,1.516,None,None,None,None,None,3.5,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.36,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.872407,1.516,None,None,None,None,None,3.5,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.36,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.971788,1.615,None,None,None,None,None,3.5,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.36,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.971979,1.616,None,None,None,None,None,3.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.36,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.972444,1.616,None,None,None,9.72,None,3.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.36,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.972842,1.616,None,None,None,9.72,0,3.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.36,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:50.973070,1.617,None,None,None,9.72,0,3.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.36,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.071961,1.716,None,None,None,9.72,0,3.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.36,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.072233,1.716,None,None,None,9.72,0,3.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.32,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.072318,1.716,None,None,None,9.72,0,3.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.32,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.171758,1.815,None,None,None,9.72,0,3.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.32,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.171958,1.816,None,None,None,9.72,0,3.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.32,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.271945,1.916,None,None,None,9.72,0,3.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.32,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.272144,1.916,None,None,None,9.72,0,3.3,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.32,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.272354,1.916,None,None,None,9.72,0,3.3,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.81,15.32,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.372272,2.016,None,None,None,9.72,0,3.3,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.18,15.32,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.372471,2.016,None,None,None,9.72,0,3.3,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.18,15.32,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.372832,2.016,None,None,7.1,9.72,0,3.3,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.18,15.32,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.372980,2.017,None,None,7.1,9.72,0,3.3,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.18,15.32,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.471691,2.115,None,None,7.1,9.72,0,3.3,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.18,15.32,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.471838,2.115,None,None,7.1,9.72,0,3.3,146.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.18,15.32,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.571718,2.215,None,None,7.1,9.72,0,3.3,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.18,15.32,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.571903,2.215,None,None,7.1,9.72,0,3.3,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.18,15.32,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.572060,2.216,None,None,7.1,9.72,0,3.3,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.52,613.5,15.3,3.21,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.572175,2.216,None,None,7.1,9.72,0,3.3,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.52,613.5,15.3,3.21,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.672294,2.316,None,None,7.1,9.72,0,3.3,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.52,613.5,15.3,3.21,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.771880,2.415,None,None,7.1,9.72,0,3.3,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.52,613.5,15.3,3.21,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.772031,2.416,None,None,7.1,9.72,0,3.3,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.52,613.5,15.3,3.21,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.772129,2.416,None,None,7.1,9.72,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.52,613.5,15.3,3.21,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.872100,2.516,None,None,7.1,9.72,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.52,613.5,15.3,3.21,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.872316,2.516,None,None,7.1,9.72,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.47,613.81,15.3,3.21,3.24,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.872434,2.516,None,None,7.1,9.72,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.47,613.81,15.3,3.21,3.24,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.971521,2.615,None,None,7.1,9.72,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.47,613.81,15.3,3.21,3.24,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:51.971692,2.615,None,None,7.1,9.72,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.47,613.81,15.3,3.21,3.24,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.072372,2.716,None,None,7.1,9.72,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.47,613.81,15.3,3.21,3.24,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.072650,2.716,None,None,7.1,9.72,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,612.85,15.3,3.23,3.23,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.072747,2.716,None,None,7.1,9.72,0,3.9,152.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,612.85,15.3,3.23,3.23,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.072860,2.716,None,None,7.1,9.72,0,3.9,152.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,612.85,15.3,3.23,3.23,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.172316,2.816,None,None,7.1,9.72,0,3.9,152.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,612.85,15.3,3.23,3.23,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.172473,2.816,None,None,7.1,9.72,0,3.9,152.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,612.85,15.3,3.23,3.23,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.172954,2.817,None,None,7.1,9.71,0,3.9,152.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,612.85,15.3,3.23,3.23,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.173249,2.817,None,None,7.1,9.71,0,3.9,152.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,612.85,15.3,3.23,3.23,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.271552,2.915,None,None,7.1,9.71,0,3.9,152.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,612.85,15.3,3.23,3.23,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.271733,2.915,None,None,7.1,9.71,0,3.9,152.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,612.85,15.3,3.23,3.23,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.271890,2.915,None,None,7.1,9.71,0,3.9,152.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.3,3.22,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.371545,3.015,None,None,7.1,9.71,0,3.7,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.3,3.22,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.371753,3.015,None,None,7.1,9.71,0,3.7,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.3,3.22,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.371955,3.016,None,None,7.1,9.71,0,3.7,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.3,3.22,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.472280,3.116,None,None,7.1,9.71,0,3.7,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.3,3.22,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.472447,3.116,None,None,7.1,9.71,0,3.7,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.3,3.22,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.572266,3.216,None,None,7.1,9.71,0,3.7,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.3,3.22,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.572441,3.216,None,None,7.1,9.71,0,3.7,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.32,3.23,3.23,3.21,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.572536,3.216,None,None,7.1,9.71,0,3.7,149.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.32,3.23,3.23,3.21,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.572621,3.216,None,None,7.1,9.71,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.32,3.23,3.23,3.21,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.672269,3.316,None,None,7.1,9.71,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.32,3.23,3.23,3.21,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.672675,3.316,None,None,7.1,9.71,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.32,3.23,3.23,3.21,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.762296,3.406,None,None,7.1,9.71,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.32,3.23,3.23,3.21,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.762496,3.406,None,None,7.1,9.71,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.32,3.23,3.23,3.21,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.762676,3.406,None,None,7.1,9.71,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.5,15.32,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.872287,3.516,None,None,7.1,9.71,0,3.5,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.5,15.32,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.872441,3.516,None,None,7.1,9.71,0,3.8,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.5,15.32,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.872535,3.516,None,None,7.1,9.71,0,3.8,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.5,15.32,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.971612,3.615,None,None,7.1,9.71,0,3.8,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.5,15.32,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.971757,3.615,None,None,7.1,9.71,0,3.8,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.5,15.32,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:52.972095,3.616,None,None,7.1,9.71,0,3.8,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.5,15.32,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.072363,3.716,None,None,7.1,9.71,0,3.8,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.5,15.32,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.072577,3.716,None,None,7.1,9.71,0,3.8,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.34,3.22,3.23,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.072700,3.716,None,None,7.1,9.71,0,3.8,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.34,3.22,3.23,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.171623,3.815,None,None,7.1,9.71,0,4.3,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.34,3.22,3.23,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.171798,3.815,None,None,7.1,9.71,0,4.3,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.34,3.22,3.23,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.171935,3.816,None,None,7.1,9.71,0,4.3,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.34,3.22,3.23,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.272126,3.916,None,None,7.1,9.71,0,4.3,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.34,3.22,3.23,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.272297,3.916,None,None,7.1,9.71,0,4.3,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.56,613.5,15.34,3.22,3.23,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.272430,3.916,None,None,7.1,9.71,0,4.3,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.34,15.36,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.371754,4.015,None,None,7.1,9.71,0,4.3,150.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.34,15.36,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.371955,4.016,None,None,7.1,9.71,0,4.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.34,15.36,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.372093,4.016,None,None,7.1,9.71,0,4.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.34,15.36,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.372565,4.016,None,None,7.1,9.704,0,4.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.34,15.36,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.372863,4.016,None,None,7.1,9.704,0,4.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.34,15.36,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.472097,4.116,None,None,7.1,9.704,0,4.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.34,15.36,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.472264,4.116,None,None,7.1,9.704,0,4.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.34,15.36,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.572239,4.216,None,None,7.1,9.704,0,4.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.49,613.34,15.36,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.572437,4.216,None,None,7.1,9.704,0,4.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.572602,4.216,None,None,7.1,9.704,0,4.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.671778,4.315,None,None,7.1,9.704,0,4.2,145.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.671930,4.316,None,None,7.1,9.704,0,4.0,130.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.672027,4.316,None,None,7.1,9.704,0,4.0,130.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.772174,4.416,None,None,7.1,9.704,0,4.0,130.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.772337,4.416,None,None,7.1,9.704,0,4.0,130.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.81,15.34,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.772466,4.416,None,None,7.1,9.704,0,4.0,130.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.66,15.34,3.21,3.24,3.22,3.29,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.872452,4.516,None,None,7.1,9.704,0,4.0,130.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.66,15.34,3.21,3.24,3.22,3.29,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.872723,4.516,None,None,7.1,9.704,0,4.0,130.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.66,15.34,3.21,3.24,3.22,3.29,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.972407,4.616,None,None,7.1,9.704,0,4.3,114.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.66,15.34,3.21,3.24,3.22,3.29,0.0,0.0,0.0,0.0
2026-03-15T12:26:53.972646,4.616,None,None,7.1,9.704,0,4.3,114.0,None,None,135.68,0.0,0.0,-159.52,-63.15,0.0,297.0,20.48,15.54,613.66,15.34,3.21,3.24,3.22,3.29,0.0,0.0,0.0,0.0
