Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-03-15T14:05:01.473758,3808.6552317142487,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:02.455377,3809.636855840683,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:02.455377,3809.636855840683,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:03.508889,3810.690366744995,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:03.508889,3810.690366744995,0,49.275,100.4957,0,None,None,None,None,None,1,2
2026-03-15T14:05:03.508889,3810.690366744995,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:04.570684,3811.7521681785583,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:04.570684,3811.7521681785583,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:04.570684,3811.7521681785583,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:05.572361,3812.7538406848907,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:05.572361,3812.7538406848907,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:05.572361,3812.7538406848907,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:06.572787,3813.7542645931244,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:06.572787,3813.7542645931244,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:06.572787,3813.7542645931244,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:07.580737,3814.762217283249,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:07.580737,3814.762217283249,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:07.580737,3814.762217283249,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:08.573220,3815.7547047138214,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:08.573220,3815.7547047138214,0,49.275,100.4957,0,None,None,None,None,None,0,1
