Timestamp,Elapsed_Time_s,CAN_Message
2026-03-15T14:12:37.672911,2.601,can0  204  [16]  28 58 CB 44 56 2A 0C 53 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:37.673459,2.602,can0  070  [20]  F8 2A 4D 08 C6 B0 62 03 88 90 00 00 0C 15 00 00 1A 00 00 00
2026-03-15T14:12:37.673542,2.602,can0  204  [16]  28 58 CB 44 56 2A 0C 53 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:37.674394,2.603,can0  110  [02]  7E 1B
2026-03-15T14:12:37.803444,2.732,can0  206  [24]  83 0C A6 05 7B 0C D5 EF 85 05 9B 0C 87 0C 00 00 00 00 00 00 00 00 00 00
2026-03-15T14:12:37.803973,2.732,can0  040  [04]  5D 00 1C 00
2026-03-15T14:12:37.804267,2.733,can0  041  [04]  0A 01 16 00
2026-03-15T14:12:37.804668,2.733,can0  204  [16]  28 58 CB 44 58 2A D4 52 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:37.870514,2.799,can0  040  [04]  5D 00 1C 00
2026-03-15T14:12:37.872196,2.801,can0  204  [16]  28 58 C9 44 56 2A 74 52 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:37.872539,2.801,can0  204  [16]  28 58 C9 44 56 2A 74 52 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:38.006565,2.935,can0  204  [16]  28 58 C8 44 54 2A 50 53 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:38.007261,2.936,can0  060  [32]  00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-03-15T14:12:38.007360,2.936,can0  206  [24]  87 0C AA 05 7F 0C D5 EF 90 05 93 0C 83 0C 00 00 00 00 00 00 00 00 00 00
2026-03-15T14:12:38.014457,2.943,can0  204  [16]  28 58 C8 44 54 2A 50 53 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:38.014551,2.943,can0  040  [04]  60 00 1D 00
2026-03-15T14:12:38.119214,3.048,can0  041  [04]  0D 01 14 00
2026-03-15T14:12:38.119646,3.048,can0  204  [16]  28 58 C9 44 4E 2A C8 53 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:38.120076,3.049,can0  040  [04]  60 00 1D 00
2026-03-15T14:12:38.120808,3.049,can0  100  [03]  62 57 04
2026-03-15T14:12:38.121414,3.050,can0  120  [04]  00 00 00 00
2026-03-15T14:12:38.202813,3.131,can0  204  [16]  28 58 CA 44 4C 2A 03 53 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:38.203132,3.132,can0  070  [20]  F8 2A 4D 08 C6 B0 62 03 88 90 00 00 0C 15 00 00 1A 00 00 00
2026-03-15T14:12:38.203471,3.132,can0  204  [16]  28 58 CA 44 4C 2A 03 53 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:38.307751,3.236,can0  204  [16]  28 58 C9 44 50 2A 8C 51 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:38.308112,3.237,can0  206  [24]  8B 0C A8 05 77 0C D5 EF 90 05 93 0C 7F 0C 00 00 00 00 00 00 00 00 00 00
2026-03-15T14:12:38.308339,3.237,can0  041  [04]  14 01 15 00
2026-03-15T14:12:38.308562,3.237,can0  070  [20]  F8 2A 4D 08 C6 B0 62 03 88 90 00 00 0C 15 00 00 1A 00 00 00
2026-03-15T14:12:38.308974,3.237,can0  040  [04]  60 00 1C 00
2026-03-15T14:12:38.411668,3.340,can0  204  [16]  28 58 C8 44 54 2A 01 51 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:38.412152,3.341,can0  040  [04]  60 00 1C 00
2026-03-15T14:12:38.412482,3.341,can0  204  [16]  28 58 C8 44 54 2A 01 51 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:38.515346,3.444,can0  204  [16]  28 58 C7 44 58 2A 1F 50 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:38.515533,3.444,can0  060  [32]  00 00 00 00 F8 2A 4D 08 1B 06 B8 10 00 00 10 0E FF 01 00 00 00 00 00 00 01 00 00 00 00 00 00 00
2026-03-15T14:12:38.520849,3.449,can0  204  [16]  28 58 C7 44 58 2A 1F 50 4C 1D 30 75 30 75 00 00
2026-03-15T14:12:38.619236,3.548,can0  206  [24]  8B 0C A6 05 97 0C E4 EF 90 05 73 0C 7F 0C 00 00 00 00 00 00 00 00 00 00
2026-03-15T14:12:38.619436,3.548,can0  070  [20]  F8 2A 4D 08 C6 B0 62 03 70 94 00 00 0C 15 00 00 21 00 00 00
2026-03-15T14:12:38.619866,3.548,can0  040  [04]  5D 00 1C 00
2026-03-15T14:12:38.620078,3.549,can0  041  [04]  1A 01 0F 00
