Timestamp,Elapsed_Time_s,gps_lon,gps_lat,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-03-15T12:16:04.922326,7.750,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.47,3.23,3.23,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:04.922558,7.750,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.47,3.23,3.23,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.022372,7.850,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.47,3.23,3.23,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.022637,7.850,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.56,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.022826,7.850,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.56,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.122416,7.950,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.56,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.122628,7.950,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.56,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.221631,8.049,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.56,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.221772,8.049,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.56,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.221912,8.050,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.45,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.321671,8.149,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.45,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.321856,8.149,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.45,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.422033,8.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.45,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.422180,8.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.45,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.522247,8.350,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.54,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.522413,8.350,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.54,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.522508,8.350,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.54,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.622211,8.450,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.54,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.622374,8.450,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.54,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.722283,8.550,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.54,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.722469,8.550,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.49,3.23,3.25,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.722568,8.550,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.49,3.23,3.25,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.821537,8.649,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.49,3.23,3.25,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.821689,8.649,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.49,3.23,3.25,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.921533,8.749,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.49,3.23,3.25,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:05.921677,8.749,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.49,3.23,3.25,3.21,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.021634,8.849,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.021809,8.849,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.021919,8.850,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.121952,8.950,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.122158,8.950,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.221781,9.049,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.222017,9.050,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.54,3.23,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.222159,9.050,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.54,3.23,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.321982,9.150,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.54,3.23,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.422174,9.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.54,3.23,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.422344,9.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.54,3.23,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.522130,9.350,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.54,3.23,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.522391,9.350,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.56,3.21,3.25,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.522505,9.350,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.56,3.21,3.25,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.622255,9.450,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.56,3.21,3.25,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.622407,9.450,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.56,3.21,3.25,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.722418,9.550,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.56,3.21,3.25,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.722606,9.550,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.56,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.722709,9.550,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.56,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.822506,9.650,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.56,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.822655,9.650,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.56,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.921671,9.749,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.56,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:06.921822,9.749,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.56,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.021879,9.850,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.66,15.49,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.022040,9.850,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.66,15.49,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.022131,9.850,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.66,15.49,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.121947,9.950,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.66,15.49,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.122086,9.950,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.66,15.49,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.222092,10.050,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.66,15.49,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.222283,10.050,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.58,613.18,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.222429,10.050,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.58,613.18,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.321787,10.149,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.58,613.18,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.321938,10.150,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.58,613.18,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.422178,10.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.58,613.18,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.422335,10.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.58,613.18,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.422546,10.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.56,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.522375,10.350,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.56,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.522538,10.350,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.56,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.622371,10.450,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.56,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.622630,10.450,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.56,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.721557,10.549,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.56,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.721758,10.549,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.18,15.54,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.721939,10.550,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.18,15.54,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.821659,10.649,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.18,15.54,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.821852,10.649,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.18,15.54,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.921778,10.749,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.18,15.54,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.921973,10.750,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.18,15.54,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:07.922165,10.750,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.52,3.22,3.24,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.022045,10.850,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.52,3.22,3.24,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.022205,10.850,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.52,3.22,3.24,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.122065,10.950,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.52,3.22,3.24,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.122243,10.950,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.52,3.22,3.24,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.222141,11.050,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.34,15.54,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.222328,11.050,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.34,15.54,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.222476,11.050,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.34,15.54,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.321676,11.149,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.34,15.54,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.321863,11.149,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.34,15.54,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.422215,11.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.34,15.54,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.422456,11.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.52,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.422598,11.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.52,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.521781,11.349,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.52,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.521954,11.350,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.52,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.622004,11.450,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.52,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.622193,11.450,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.52,3.22,3.24,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.721635,11.549,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.49,3.22,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.721816,11.549,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.49,3.22,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.721947,11.550,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.49,3.22,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.821766,11.649,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.49,3.22,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.821943,11.650,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.49,3.22,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.922109,11.750,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.49,3.22,3.23,3.23,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.922327,11.750,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.81,15.54,3.23,3.23,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:08.922464,11.750,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.81,15.54,3.23,3.23,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.021782,11.849,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.81,15.54,3.23,3.23,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.021971,11.850,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.81,15.54,3.23,3.23,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.122352,11.950,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.81,15.54,3.23,3.23,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.122533,11.950,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.56,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.122625,11.950,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.56,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.222341,12.050,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.56,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.222606,12.050,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.56,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.322473,12.150,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.56,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.322621,12.150,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.56,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.422499,12.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.52,3.22,3.24,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.422712,12.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.52,3.22,3.24,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.422843,12.250,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.52,3.22,3.24,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.522097,12.350,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.52,3.22,3.24,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.522277,12.350,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.52,3.22,3.24,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.621735,12.449,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.18,15.52,3.22,3.24,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.621962,12.450,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.02,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.622095,12.450,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.02,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.722099,12.550,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.02,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.822144,12.650,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.02,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.822338,12.650,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.02,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:16:09.932533,12.760,None,None,None,None,None,None,None,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.02,15.52,3.21,3.25,3.22,3.27,0.0,0.0,0.0,0.0
